trial_id,subject,label1,label2,dissimilarity
T064,voxceleb_CAM++_LM,VF19B_Can_utt1,VF26A_Eng_utt2,0.6295639637990869
T065,voxceleb_CAM++_LM,VF19B_Can_utt1,VF32A_Eng_utt2,0.6972816030873434
T066,voxceleb_CAM++_LM,VF19D_Can_utt1,VF19D_Eng_utt2,0.21582788928302798
T067,voxceleb_CAM++_LM,VF19D_Can_utt1,VF21A_Eng_utt2,0.6437899454846268
T068,voxceleb_CAM++_LM,VF19D_Can_utt1,VF21B_Eng_utt2,0.3357767399101205
T069,voxceleb_CAM++_LM,VF19D_Can_utt1,VF21C_Eng_utt2,0.6310826707043153
T070,voxceleb_CAM++_LM,VF19D_Can_utt1,VF21D_Eng_utt2,0.6176831928982214
T071,voxceleb_CAM++_LM,VF19D_Can_utt1,VF23B_Eng_utt2,0.5042405851992613
T072,voxceleb_CAM++_LM,VF19D_Can_utt1,VF23C_Eng_utt2,0.5517864789997058
T073,voxceleb_CAM++_LM,VF19D_Can_utt1,VF26A_Eng_utt2,0.5538420568094273
T074,voxceleb_CAM++_LM,VF19D_Can_utt1,VF32A_Eng_utt2,0.4046698857418613
T075,voxceleb_CAM++_LM,VF21A_Can_utt1,VF21A_Eng_utt2,0.4913440456358224
T076,voxceleb_CAM++_LM,VF21A_Can_utt1,VF21B_Eng_utt2,0.644696318304528
T077,voxceleb_CAM++_LM,VF21A_Can_utt1,VF21C_Eng_utt2,0.6636963478646813
T078,voxceleb_CAM++_LM,VF21A_Can_utt1,VF21D_Eng_utt2,0.6999597064187995
T079,voxceleb_CAM++_LM,VF21A_Can_utt1,VF23B_Eng_utt2,0.829925737347099
T080,voxceleb_CAM++_LM,VF21A_Can_utt1,VF23C_Eng_utt2,0.5165911763308362
T081,voxceleb_CAM++_LM,VF21A_Can_utt1,VF26A_Eng_utt2,0.49939049225103355
T082,voxceleb_CAM++_LM,VF21A_Can_utt1,VF32A_Eng_utt2,0.5626579319351037
T083,voxceleb_CAM++_LM,VF21B_Can_utt1,VF21B_Eng_utt2,0.20899247792190728
T084,voxceleb_CAM++_LM,VF21B_Can_utt1,VF21C_Eng_utt2,0.29423159046692043
T085,voxceleb_CAM++_LM,VF21B_Can_utt1,VF21D_Eng_utt2,0.48953419283441274
T086,voxceleb_CAM++_LM,VF21B_Can_utt1,VF23B_Eng_utt2,0.8869080554376898
T087,voxceleb_CAM++_LM,VF21B_Can_utt1,VF23C_Eng_utt2,0.8553900470531801
T088,voxceleb_CAM++_LM,VF21B_Can_utt1,VF26A_Eng_utt2,0.4579044963653148
T089,voxceleb_CAM++_LM,VF21B_Can_utt1,VF32A_Eng_utt2,0.4735400218705233
T090,voxceleb_CAM++_LM,VF21C_Can_utt1,VF21C_Eng_utt2,0.40595194516614846
T091,voxceleb_CAM++_LM,VF21C_Can_utt1,VF21D_Eng_utt2,0.6652356703998359
T092,voxceleb_CAM++_LM,VF21C_Can_utt1,VF23B_Eng_utt2,0.6863818202863052
T093,voxceleb_CAM++_LM,VF21C_Can_utt1,VF23C_Eng_utt2,0.7520318698353066
T094,voxceleb_CAM++_LM,VF21C_Can_utt1,VF26A_Eng_utt2,0.7235689336289437
T095,voxceleb_CAM++_LM,VF21C_Can_utt1,VF32A_Eng_utt2,0.6309835660510983
T096,voxceleb_CAM++_LM,VF21D_Can_utt1,VF21D_Eng_utt2,0.3612458543880152
T097,voxceleb_CAM++_LM,VF21D_Can_utt1,VF23B_Eng_utt2,0.7436805114032863
T098,voxceleb_CAM++_LM,VF21D_Can_utt1,VF23C_Eng_utt2,1.0
T099,voxceleb_CAM++_LM,VF21D_Can_utt1,VF26A_Eng_utt2,0.361720113629362
T100,voxceleb_CAM++_LM,VF21D_Can_utt1,VF32A_Eng_utt2,0.503191016878914
T101,voxceleb_CAM++_LM,VF23B_Can_utt1,VF23B_Eng_utt2,0.3117524153288647
T102,voxceleb_CAM++_LM,VF23B_Can_utt1,VF23C_Eng_utt2,0.6284568545955347
T103,voxceleb_CAM++_LM,VF23B_Can_utt1,VF26A_Eng_utt2,0.7860420231660492
T104,voxceleb_CAM++_LM,VF23B_Can_utt1,VF32A_Eng_utt2,0.5671701280586403
T105,voxceleb_CAM++_LM,VF23C_Can_utt1,VF23C_Eng_utt2,0.3289099728409027
T106,voxceleb_CAM++_LM,VF23C_Can_utt1,VF26A_Eng_utt2,0.7464862903234655
T107,voxceleb_CAM++_LM,VF23C_Can_utt1,VF32A_Eng_utt2,0.6420035180239958
T108,voxceleb_CAM++_LM,VF26A_Can_utt1,VF26A_Eng_utt2,0.29422972841002387
T109,voxceleb_CAM++_LM,VF26A_Can_utt1,VF32A_Eng_utt2,0.7001179313784818
T110,voxceleb_CAM++_LM,VF32A_Can_utt1,VF32A_Eng_utt2,0.27951668584197337
