trial_id,subject,label1,label2,dissimilarity
T036,voxceleb_resnet221_LM,VF21C_Can_utt1,VF21D_Can_utt2,0.7096559038819445
T037,voxceleb_resnet221_LM,VF21C_Can_utt1,VF23B_Can_utt2,0.7505665312078353
T038,voxceleb_resnet221_LM,VF21C_Can_utt1,VF23C_Can_utt2,0.6389477566418391
T039,voxceleb_resnet221_LM,VF21C_Can_utt1,VF26A_Can_utt2,0.647071513894421
T040,voxceleb_resnet221_LM,VF21C_Can_utt1,VF32A_Can_utt2,0.6940251965960627
T041,voxceleb_resnet221_LM,VF21D_Can_utt1,VF21D_Can_utt2,0.2735397221742539
T042,voxceleb_resnet221_LM,VF21D_Can_utt1,VF23B_Can_utt2,0.6955444554662606
T043,voxceleb_resnet221_LM,VF21D_Can_utt1,VF23C_Can_utt2,0.7954299923145025
T044,voxceleb_resnet221_LM,VF21D_Can_utt1,VF26A_Can_utt2,0.5204872752351575
T045,voxceleb_resnet221_LM,VF21D_Can_utt1,VF32A_Can_utt2,0.5368040016170474
T046,voxceleb_resnet221_LM,VF23B_Can_utt1,VF23B_Can_utt2,0.2633998825390185
T047,voxceleb_resnet221_LM,VF23B_Can_utt1,VF23C_Can_utt2,0.8880005898611283
T048,voxceleb_resnet221_LM,VF23B_Can_utt1,VF26A_Can_utt2,0.7414144064027792
T049,voxceleb_resnet221_LM,VF23B_Can_utt1,VF32A_Can_utt2,0.6837169284661142
T050,voxceleb_resnet221_LM,VF23C_Can_utt1,VF23C_Can_utt2,0.20024261706853558
T051,voxceleb_resnet221_LM,VF23C_Can_utt1,VF26A_Can_utt2,0.8857290512410023
T052,voxceleb_resnet221_LM,VF23C_Can_utt1,VF32A_Can_utt2,0.6348558820888417
T053,voxceleb_resnet221_LM,VF26A_Can_utt1,VF26A_Can_utt2,0.10226638309776864
T054,voxceleb_resnet221_LM,VF26A_Can_utt1,VF32A_Can_utt2,0.6828579678238287
T055,voxceleb_resnet221_LM,VF32A_Can_utt1,VF32A_Can_utt2,0.04683800049708797
T056,voxceleb_resnet221_LM,VF19B_Can_utt1,VF19B_Eng_utt2,0.2699978228933479
T057,voxceleb_resnet221_LM,VF19B_Can_utt1,VF19D_Eng_utt2,0.6892033359525191
T058,voxceleb_resnet221_LM,VF19B_Can_utt1,VF21A_Eng_utt2,0.703159436671384
T059,voxceleb_resnet221_LM,VF19B_Can_utt1,VF21B_Eng_utt2,0.6849064525063862
T060,voxceleb_resnet221_LM,VF19B_Can_utt1,VF21C_Eng_utt2,0.7727568267243028
T061,voxceleb_resnet221_LM,VF19B_Can_utt1,VF21D_Eng_utt2,0.6629788395088083
T062,voxceleb_resnet221_LM,VF19B_Can_utt1,VF23B_Eng_utt2,0.6775533340666455
T063,voxceleb_resnet221_LM,VF19B_Can_utt1,VF23C_Eng_utt2,0.8407574074623678
T064,voxceleb_resnet221_LM,VF19B_Can_utt1,VF26A_Eng_utt2,0.5889805366453749
T065,voxceleb_resnet221_LM,VF19B_Can_utt1,VF32A_Eng_utt2,0.6565130822038152
T066,voxceleb_resnet221_LM,VF19D_Can_utt1,VF19D_Eng_utt2,0.15706829772816244
T067,voxceleb_resnet221_LM,VF19D_Can_utt1,VF21A_Eng_utt2,0.6239403969741857
T068,voxceleb_resnet221_LM,VF19D_Can_utt1,VF21B_Eng_utt2,0.33938154816126337
T069,voxceleb_resnet221_LM,VF19D_Can_utt1,VF21C_Eng_utt2,0.6273743003414838
T070,voxceleb_resnet221_LM,VF19D_Can_utt1,VF21D_Eng_utt2,0.675798444543283
T071,voxceleb_resnet221_LM,VF19D_Can_utt1,VF23B_Eng_utt2,0.621648489572872
T072,voxceleb_resnet221_LM,VF19D_Can_utt1,VF23C_Eng_utt2,0.5547389743087223
T073,voxceleb_resnet221_LM,VF19D_Can_utt1,VF26A_Eng_utt2,0.841043333959725
T074,voxceleb_resnet221_LM,VF19D_Can_utt1,VF32A_Eng_utt2,0.6626811015093099
T075,voxceleb_resnet221_LM,VF21A_Can_utt1,VF21A_Eng_utt2,0.47811130766488835
T076,voxceleb_resnet221_LM,VF21A_Can_utt1,VF21B_Eng_utt2,0.6886311656338668
T077,voxceleb_resnet221_LM,VF21A_Can_utt1,VF21C_Eng_utt2,0.5382251897612575
T078,voxceleb_resnet221_LM,VF21A_Can_utt1,VF21D_Eng_utt2,0.9204603617579277
T079,voxceleb_resnet221_LM,VF21A_Can_utt1,VF23B_Eng_utt2,0.8060559237428973
T080,voxceleb_resnet221_LM,VF21A_Can_utt1,VF23C_Eng_utt2,0.7260365886664741
T081,voxceleb_resnet221_LM,VF21A_Can_utt1,VF26A_Eng_utt2,0.7500198790225405
T082,voxceleb_resnet221_LM,VF21A_Can_utt1,VF32A_Eng_utt2,0.7332588109817388
T083,voxceleb_resnet221_LM,VF21B_Can_utt1,VF21B_Eng_utt2,0.14549605783623665
T084,voxceleb_resnet221_LM,VF21B_Can_utt1,VF21C_Eng_utt2,0.3535325739236745
T085,voxceleb_resnet221_LM,VF21B_Can_utt1,VF21D_Eng_utt2,0.5741921657532423
T086,voxceleb_resnet221_LM,VF21B_Can_utt1,VF23B_Eng_utt2,0.6987482284619881
T087,voxceleb_resnet221_LM,VF21B_Can_utt1,VF23C_Eng_utt2,0.8511309010870698
T088,voxceleb_resnet221_LM,VF21B_Can_utt1,VF26A_Eng_utt2,0.6110761726681893
T089,voxceleb_resnet221_LM,VF21B_Can_utt1,VF32A_Eng_utt2,0.5613486203905469
T090,voxceleb_resnet221_LM,VF21C_Can_utt1,VF21C_Eng_utt2,0.26719162153387394
T091,voxceleb_resnet221_LM,VF21C_Can_utt1,VF21D_Eng_utt2,0.8447713635630867
T092,voxceleb_resnet221_LM,VF21C_Can_utt1,VF23B_Eng_utt2,0.6507497566940741
T093,voxceleb_resnet221_LM,VF21C_Can_utt1,VF23C_Eng_utt2,0.7368116491239565
T094,voxceleb_resnet221_LM,VF21C_Can_utt1,VF26A_Eng_utt2,0.8024392902672861
T095,voxceleb_resnet221_LM,VF21C_Can_utt1,VF32A_Eng_utt2,0.7186769474568941
T096,voxceleb_resnet221_LM,VF21D_Can_utt1,VF21D_Eng_utt2,0.23283192654670098
T097,voxceleb_resnet221_LM,VF21D_Can_utt1,VF23B_Eng_utt2,0.5639158768246137
T098,voxceleb_resnet221_LM,VF21D_Can_utt1,VF23C_Eng_utt2,0.9402867525973428
T099,voxceleb_resnet221_LM,VF21D_Can_utt1,VF26A_Eng_utt2,0.48794880810352254
T100,voxceleb_resnet221_LM,VF21D_Can_utt1,VF32A_Eng_utt2,0.5025625274259333
T101,voxceleb_resnet221_LM,VF23B_Can_utt1,VF23B_Eng_utt2,0.276562620525251
T102,voxceleb_resnet221_LM,VF23B_Can_utt1,VF23C_Eng_utt2,0.897681800547502
T103,voxceleb_resnet221_LM,VF23B_Can_utt1,VF26A_Eng_utt2,0.7009917087045228
T104,voxceleb_resnet221_LM,VF23B_Can_utt1,VF32A_Eng_utt2,0.8015319729826522
T105,voxceleb_resnet221_LM,VF23C_Can_utt1,VF23C_Eng_utt2,0.36790484498738846
T106,voxceleb_resnet221_LM,VF23C_Can_utt1,VF26A_Eng_utt2,1.0
T107,voxceleb_resnet221_LM,VF23C_Can_utt1,VF32A_Eng_utt2,0.7591004560941037
T108,voxceleb_resnet221_LM,VF26A_Can_utt1,VF26A_Eng_utt2,0.10901494654806076
T109,voxceleb_resnet221_LM,VF26A_Can_utt1,VF32A_Eng_utt2,0.5911852328510276
T110,voxceleb_resnet221_LM,VF32A_Can_utt1,VF32A_Eng_utt2,0.20369933250116307
T111,voxceleb_resnet221_LM,VF19B_Eng_utt1,VF19B_Can_utt2,0.21241290680917851
T112,voxceleb_resnet221_LM,VF19B_Eng_utt1,VF19D_Can_utt2,0.5466715773133728
T113,voxceleb_resnet221_LM,VF19B_Eng_utt1,VF21A_Can_utt2,0.7165964130565861
T114,voxceleb_resnet221_LM,VF19B_Eng_utt1,VF21B_Can_utt2,0.566094728758417
T115,voxceleb_resnet221_LM,VF19B_Eng_utt1,VF21C_Can_utt2,0.6618125330033422
T116,voxceleb_resnet221_LM,VF19B_Eng_utt1,VF21D_Can_utt2,0.599871922769841
T117,voxceleb_resnet221_LM,VF19B_Eng_utt1,VF23B_Can_utt2,0.48407622202087625
T118,voxceleb_resnet221_LM,VF19B_Eng_utt1,VF23C_Can_utt2,0.5153286104895112
T119,voxceleb_resnet221_LM,VF19B_Eng_utt1,VF26A_Can_utt2,0.7109122951276223
T120,voxceleb_resnet221_LM,VF19B_Eng_utt1,VF32A_Can_utt2,0.31920785508612587
T121,voxceleb_resnet221_LM,VF19D_Eng_utt1,VF19D_Can_utt2,0.17325612007474356
T122,voxceleb_resnet221_LM,VF19D_Eng_utt1,VF21A_Can_utt2,0.649944124102501
T123,voxceleb_resnet221_LM,VF19D_Eng_utt1,VF21B_Can_utt2,0.53625467862194
T124,voxceleb_resnet221_LM,VF19D_Eng_utt1,VF21C_Can_utt2,0.4968857432057618
T125,voxceleb_resnet221_LM,VF19D_Eng_utt1,VF21D_Can_utt2,0.4840586634296334
T126,voxceleb_resnet221_LM,VF19D_Eng_utt1,VF23B_Can_utt2,0.6818114334758967
T127,voxceleb_resnet221_LM,VF19D_Eng_utt1,VF23C_Can_utt2,0.5105521800564425
T128,voxceleb_resnet221_LM,VF19D_Eng_utt1,VF26A_Can_utt2,0.564110431656899
T129,voxceleb_resnet221_LM,VF19D_Eng_utt1,VF32A_Can_utt2,0.5821515492058762
T130,voxceleb_resnet221_LM,VF21A_Eng_utt1,VF21A_Can_utt2,0.274431755022535
T131,voxceleb_resnet221_LM,VF21A_Eng_utt1,VF21B_Can_utt2,0.3953941593902451
T132,voxceleb_resnet221_LM,VF21A_Eng_utt1,VF21C_Can_utt2,0.5904680454926527
T133,voxceleb_resnet221_LM,VF21A_Eng_utt1,VF21D_Can_utt2,0.7733498963501022
T134,voxceleb_resnet221_LM,VF21A_Eng_utt1,VF23B_Can_utt2,0.9279307005418669
T135,voxceleb_resnet221_LM,VF21A_Eng_utt1,VF23C_Can_utt2,0.5926783653836534
T136,voxceleb_resnet221_LM,VF21A_Eng_utt1,VF26A_Can_utt2,0.6137799665411876
T137,voxceleb_resnet221_LM,VF21A_Eng_utt1,VF32A_Can_utt2,0.7521613660626298
T138,voxceleb_resnet221_LM,VF21B_Eng_utt1,VF21B_Can_utt2,0.053446165733867956
T139,voxceleb_resnet221_LM,VF21B_Eng_utt1,VF21C_Can_utt2,0.49514003844749727
T140,voxceleb_resnet221_LM,VF21B_Eng_utt1,VF21D_Can_utt2,0.5645913537142331
T141,voxceleb_resnet221_LM,VF21B_Eng_utt1,VF23B_Can_utt2,0.897766420264335
T142,voxceleb_resnet221_LM,VF21B_Eng_utt1,VF23C_Can_utt2,0.6223457207813605
T143,voxceleb_resnet221_LM,VF21B_Eng_utt1,VF26A_Can_utt2,0.6449182770540671
T144,voxceleb_resnet221_LM,VF21B_Eng_utt1,VF32A_Can_utt2,0.6191786339587015
T145,voxceleb_resnet221_LM,VF21C_Eng_utt1,VF21C_Can_utt2,0.17296171397659543
T146,voxceleb_resnet221_LM,VF21C_Eng_utt1,VF21D_Can_utt2,0.6824389944508593
T147,voxceleb_resnet221_LM,VF21C_Eng_utt1,VF23B_Can_utt2,0.8247011511463544
T148,voxceleb_resnet221_LM,VF21C_Eng_utt1,VF23C_Can_utt2,0.5402673808523757
T149,voxceleb_resnet221_LM,VF21C_Eng_utt1,VF26A_Can_utt2,0.6258945659306898
T150,voxceleb_resnet221_LM,VF21C_Eng_utt1,VF32A_Can_utt2,0.7576065743244018
T151,voxceleb_resnet221_LM,VF21D_Eng_utt1,VF21D_Can_utt2,0.3076143897485611
T152,voxceleb_resnet221_LM,VF21D_Eng_utt1,VF23B_Can_utt2,0.729206760582976
T153,voxceleb_resnet221_LM,VF21D_Eng_utt1,VF23C_Can_utt2,0.5502301184719227
T154,voxceleb_resnet221_LM,VF21D_Eng_utt1,VF26A_Can_utt2,0.8179180126086376
T155,voxceleb_resnet221_LM,VF21D_Eng_utt1,VF32A_Can_utt2,0.4493640153966632
T156,voxceleb_resnet221_LM,VF23B_Eng_utt1,VF23B_Can_utt2,0.42988914014970475
T157,voxceleb_resnet221_LM,VF23B_Eng_utt1,VF23C_Can_utt2,0.6437819752898615
T158,voxceleb_resnet221_LM,VF23B_Eng_utt1,VF26A_Can_utt2,0.8492013577903472
T159,voxceleb_resnet221_LM,VF23B_Eng_utt1,VF32A_Can_utt2,0.5952138894239078
T160,voxceleb_resnet221_LM,VF23C_Eng_utt1,VF23C_Can_utt2,0.41998954999384436
T161,voxceleb_resnet221_LM,VF23C_Eng_utt1,VF26A_Can_utt2,0.9245676177073703
T162,voxceleb_resnet221_LM,VF23C_Eng_utt1,VF32A_Can_utt2,0.6811186624316496
T163,voxceleb_resnet221_LM,VF26A_Eng_utt1,VF26A_Can_utt2,0.26530925593292415
T164,voxceleb_resnet221_LM,VF26A_Eng_utt1,VF32A_Can_utt2,0.6313162922210407
T165,voxceleb_resnet221_LM,VF32A_Eng_utt1,VF32A_Can_utt2,0.12013299010988548
T166,voxceleb_resnet221_LM,VF19B_Eng_utt1,VF19B_Eng_utt2,0.14062732139538936
T167,voxceleb_resnet221_LM,VF19B_Eng_utt1,VF19D_Eng_utt2,0.6810028744524499
T168,voxceleb_resnet221_LM,VF19B_Eng_utt1,VF21A_Eng_utt2,0.6417964794090216
T169,voxceleb_resnet221_LM,VF19B_Eng_utt1,VF21B_Eng_utt2,0.6176028385401946
T170,voxceleb_resnet221_LM,VF19B_Eng_utt1,VF21C_Eng_utt2,0.6313386988168939
T171,voxceleb_resnet221_LM,VF19B_Eng_utt1,VF21D_Eng_utt2,0.5258744837326836
T172,voxceleb_resnet221_LM,VF19B_Eng_utt1,VF23B_Eng_utt2,0.4852198222356588
T173,voxceleb_resnet221_LM,VF19B_Eng_utt1,VF23C_Eng_utt2,0.6986175967741273
T174,voxceleb_resnet221_LM,VF19B_Eng_utt1,VF26A_Eng_utt2,0.6629858558936623
T175,voxceleb_resnet221_LM,VF19B_Eng_utt1,VF32A_Eng_utt2,0.5054308537608487
T176,voxceleb_resnet221_LM,VF19D_Eng_utt1,VF19D_Eng_utt2,0.0
T177,voxceleb_resnet221_LM,VF19D_Eng_utt1,VF21A_Eng_utt2,0.4717466356632953
T178,voxceleb_resnet221_LM,VF19D_Eng_utt1,VF21B_Eng_utt2,0.43094124529566163
T179,voxceleb_resnet221_LM,VF19D_Eng_utt1,VF21C_Eng_utt2,0.5449265777194152
T180,voxceleb_resnet221_LM,VF19D_Eng_utt1,VF21D_Eng_utt2,0.5628774166079962
T181,voxceleb_resnet221_LM,VF19D_Eng_utt1,VF23B_Eng_utt2,0.5443485545370153
T182,voxceleb_resnet221_LM,VF19D_Eng_utt1,VF23C_Eng_utt2,0.5410705629979822
T183,voxceleb_resnet221_LM,VF19D_Eng_utt1,VF26A_Eng_utt2,0.6794309750667387
T184,voxceleb_resnet221_LM,VF19D_Eng_utt1,VF32A_Eng_utt2,0.6037279727494895
T185,voxceleb_resnet221_LM,VF21A_Eng_utt1,VF21A_Eng_utt2,0.22507533071963598
T186,voxceleb_resnet221_LM,VF21A_Eng_utt1,VF21B_Eng_utt2,0.5311763673490697
T187,voxceleb_resnet221_LM,VF21A_Eng_utt1,VF21C_Eng_utt2,0.4211036390823813
T188,voxceleb_resnet221_LM,VF21A_Eng_utt1,VF21D_Eng_utt2,0.7826340896152948
T189,voxceleb_resnet221_LM,VF21A_Eng_utt1,VF23B_Eng_utt2,0.6828586024717049
T190,voxceleb_resnet221_LM,VF21A_Eng_utt1,VF23C_Eng_utt2,0.7282937138383481
T191,voxceleb_resnet221_LM,VF21A_Eng_utt1,VF26A_Eng_utt2,0.7636687132092093
T192,voxceleb_resnet221_LM,VF21A_Eng_utt1,VF32A_Eng_utt2,0.5764894500323965
T193,voxceleb_resnet221_LM,VF21B_Eng_utt1,VF21B_Eng_utt2,0.014459041531683148
T194,voxceleb_resnet221_LM,VF21B_Eng_utt1,VF21C_Eng_utt2,0.4124847330825728
T195,voxceleb_resnet221_LM,VF21B_Eng_utt1,VF21D_Eng_utt2,0.6728350973180071
T196,voxceleb_resnet221_LM,VF21B_Eng_utt1,VF23B_Eng_utt2,0.7313193094428192
T197,voxceleb_resnet221_LM,VF21B_Eng_utt1,VF23C_Eng_utt2,0.8034864372267099
T198,voxceleb_resnet221_LM,VF21B_Eng_utt1,VF26A_Eng_utt2,0.7963616642113875
T199,voxceleb_resnet221_LM,VF21B_Eng_utt1,VF32A_Eng_utt2,0.7488909374107886
T200,voxceleb_resnet221_LM,VF21C_Eng_utt1,VF21C_Eng_utt2,0.11410940608356002
T201,voxceleb_resnet221_LM,VF21C_Eng_utt1,VF21D_Eng_utt2,0.7246047525412294
T202,voxceleb_resnet221_LM,VF21C_Eng_utt1,VF23B_Eng_utt2,0.6723720335467462
T203,voxceleb_resnet221_LM,VF21C_Eng_utt1,VF23C_Eng_utt2,0.8291876224236856
T204,voxceleb_resnet221_LM,VF21C_Eng_utt1,VF26A_Eng_utt2,0.7634279084129425
T205,voxceleb_resnet221_LM,VF21C_Eng_utt1,VF32A_Eng_utt2,0.8621848727588743
T206,voxceleb_resnet221_LM,VF21D_Eng_utt1,VF21D_Eng_utt2,0.10041998087647286
T207,voxceleb_resnet221_LM,VF21D_Eng_utt1,VF23B_Eng_utt2,0.6709026474221569
T208,voxceleb_resnet221_LM,VF21D_Eng_utt1,VF23C_Eng_utt2,0.7100694651188582
T209,voxceleb_resnet221_LM,VF21D_Eng_utt1,VF26A_Eng_utt2,0.751795659038496
T210,voxceleb_resnet221_LM,VF21D_Eng_utt1,VF32A_Eng_utt2,0.5406637889675228
T211,voxceleb_resnet221_LM,VF23B_Eng_utt1,VF23B_Eng_utt2,0.14029497745752778
T212,voxceleb_resnet221_LM,VF23B_Eng_utt1,VF23C_Eng_utt2,0.6787918317680346
T213,voxceleb_resnet221_LM,VF23B_Eng_utt1,VF26A_Eng_utt2,0.7712179554718182
T214,voxceleb_resnet221_LM,VF23B_Eng_utt1,VF32A_Eng_utt2,0.754018601370591
T215,voxceleb_resnet221_LM,VF23C_Eng_utt1,VF23C_Eng_utt2,0.15873721009340103
T216,voxceleb_resnet221_LM,VF23C_Eng_utt1,VF26A_Eng_utt2,0.950854076057277
T217,voxceleb_resnet221_LM,VF23C_Eng_utt1,VF32A_Eng_utt2,0.7148119066323322
T218,voxceleb_resnet221_LM,VF26A_Eng_utt1,VF26A_Eng_utt2,0.12489940720979559
T219,voxceleb_resnet221_LM,VF26A_Eng_utt1,VF32A_Eng_utt2,0.5311041937822543
T220,voxceleb_resnet221_LM,VF32A_Eng_utt1,VF32A_Eng_utt2,0.07642486138915766
