trial_id,subject,label1,label2,dissimilarity
T068,voxceleb_resnet34_LM,VF19D_Can_utt1,VF21B_Eng_utt2,0.4806493871978435
T069,voxceleb_resnet34_LM,VF19D_Can_utt1,VF21C_Eng_utt2,0.628845460603142
T070,voxceleb_resnet34_LM,VF19D_Can_utt1,VF21D_Eng_utt2,0.6831013062064464
T071,voxceleb_resnet34_LM,VF19D_Can_utt1,VF23B_Eng_utt2,0.6903934346424667
T072,voxceleb_resnet34_LM,VF19D_Can_utt1,VF23C_Eng_utt2,0.5374284400359493
T073,voxceleb_resnet34_LM,VF19D_Can_utt1,VF26A_Eng_utt2,0.6525635296788546
T074,voxceleb_resnet34_LM,VF19D_Can_utt1,VF32A_Eng_utt2,0.43767951758958706
T075,voxceleb_resnet34_LM,VF21A_Can_utt1,VF21A_Eng_utt2,0.45034080777690216
T076,voxceleb_resnet34_LM,VF21A_Can_utt1,VF21B_Eng_utt2,0.708443981204719
T077,voxceleb_resnet34_LM,VF21A_Can_utt1,VF21C_Eng_utt2,0.6079225339432233
T078,voxceleb_resnet34_LM,VF21A_Can_utt1,VF21D_Eng_utt2,0.8168836248813274
T079,voxceleb_resnet34_LM,VF21A_Can_utt1,VF23B_Eng_utt2,0.8494651449832027
T080,voxceleb_resnet34_LM,VF21A_Can_utt1,VF23C_Eng_utt2,0.8430775508196648
T081,voxceleb_resnet34_LM,VF21A_Can_utt1,VF26A_Eng_utt2,0.6887374205929373
T082,voxceleb_resnet34_LM,VF21A_Can_utt1,VF32A_Eng_utt2,0.6901884596148877
T083,voxceleb_resnet34_LM,VF21B_Can_utt1,VF21B_Eng_utt2,0.2057839430670309
T084,voxceleb_resnet34_LM,VF21B_Can_utt1,VF21C_Eng_utt2,0.22703221516783634
T085,voxceleb_resnet34_LM,VF21B_Can_utt1,VF21D_Eng_utt2,0.5075819711825995
T086,voxceleb_resnet34_LM,VF21B_Can_utt1,VF23B_Eng_utt2,0.8426585682301517
T087,voxceleb_resnet34_LM,VF21B_Can_utt1,VF23C_Eng_utt2,0.8276940801896511
