trial_id,subject,label1,label2,dissimilarity
T172,voxceleb_ecapa512_dino,VF19B_Eng_utt1,VF23B_Eng_utt2,0.5594787418291807
T173,voxceleb_ecapa512_dino,VF19B_Eng_utt1,VF23C_Eng_utt2,0.7358677501458536
T174,voxceleb_ecapa512_dino,VF19B_Eng_utt1,VF26A_Eng_utt2,0.5809939212395375
T175,voxceleb_ecapa512_dino,VF19B_Eng_utt1,VF32A_Eng_utt2,0.3744124974490478
T176,voxceleb_ecapa512_dino,VF19D_Eng_utt1,VF19D_Eng_utt2,0.0
T177,voxceleb_ecapa512_dino,VF19D_Eng_utt1,VF21A_Eng_utt2,0.7313916220790303
T178,voxceleb_ecapa512_dino,VF19D_Eng_utt1,VF21B_Eng_utt2,0.3722615942135583
T179,voxceleb_ecapa512_dino,VF19D_Eng_utt1,VF21C_Eng_utt2,0.6698630748451014
T180,voxceleb_ecapa512_dino,VF19D_Eng_utt1,VF21D_Eng_utt2,0.6949194839364955
T181,voxceleb_ecapa512_dino,VF19D_Eng_utt1,VF23B_Eng_utt2,0.584781033139049
T182,voxceleb_ecapa512_dino,VF19D_Eng_utt1,VF23C_Eng_utt2,0.6003063114133683
T183,voxceleb_ecapa512_dino,VF19D_Eng_utt1,VF26A_Eng_utt2,0.5274824688859661
T184,voxceleb_ecapa512_dino,VF19D_Eng_utt1,VF32A_Eng_utt2,0.36734346455021927
T185,voxceleb_ecapa512_dino,VF21A_Eng_utt1,VF21A_Eng_utt2,0.09751721137615738
T186,voxceleb_ecapa512_dino,VF21A_Eng_utt1,VF21B_Eng_utt2,0.4433516435714817
T187,voxceleb_ecapa512_dino,VF21A_Eng_utt1,VF21C_Eng_utt2,0.5812984431318257
T188,voxceleb_ecapa512_dino,VF21A_Eng_utt1,VF21D_Eng_utt2,0.5268961125889825
T189,voxceleb_ecapa512_dino,VF21A_Eng_utt1,VF23B_Eng_utt2,0.7639891943257623
T190,voxceleb_ecapa512_dino,VF21A_Eng_utt1,VF23C_Eng_utt2,0.5100510776834639
T191,voxceleb_ecapa512_dino,VF21A_Eng_utt1,VF26A_Eng_utt2,0.5116020768352613
T192,voxceleb_ecapa512_dino,VF21A_Eng_utt1,VF32A_Eng_utt2,0.5246667130728913
T193,voxceleb_ecapa512_dino,VF21B_Eng_utt1,VF21B_Eng_utt2,0.05124031756618663
T194,voxceleb_ecapa512_dino,VF21B_Eng_utt1,VF21C_Eng_utt2,0.25617805107909886
T195,voxceleb_ecapa512_dino,VF21B_Eng_utt1,VF21D_Eng_utt2,0.33581905899601094
T196,voxceleb_ecapa512_dino,VF21B_Eng_utt1,VF23B_Eng_utt2,0.7669113508159432
T197,voxceleb_ecapa512_dino,VF21B_Eng_utt1,VF23C_Eng_utt2,0.641382027920674
T198,voxceleb_ecapa512_dino,VF21B_Eng_utt1,VF26A_Eng_utt2,0.5928343632937075
T199,voxceleb_ecapa512_dino,VF21B_Eng_utt1,VF32A_Eng_utt2,0.5059167380326662
T200,voxceleb_ecapa512_dino,VF21C_Eng_utt1,VF21C_Eng_utt2,0.2861555420380997
T201,voxceleb_ecapa512_dino,VF21C_Eng_utt1,VF21D_Eng_utt2,0.49353361612821545
T202,voxceleb_ecapa512_dino,VF21C_Eng_utt1,VF23B_Eng_utt2,0.7458960847351376
T203,voxceleb_ecapa512_dino,VF21C_Eng_utt1,VF23C_Eng_utt2,0.7217975446052031
T204,voxceleb_ecapa512_dino,VF21C_Eng_utt1,VF26A_Eng_utt2,0.5564629640666695
T205,voxceleb_ecapa512_dino,VF21C_Eng_utt1,VF32A_Eng_utt2,0.4280215343080763
T206,voxceleb_ecapa512_dino,VF21D_Eng_utt1,VF21D_Eng_utt2,0.12044006648727978
T207,voxceleb_ecapa512_dino,VF21D_Eng_utt1,VF23B_Eng_utt2,0.7164776927350852
T208,voxceleb_ecapa512_dino,VF21D_Eng_utt1,VF23C_Eng_utt2,0.818226717054323
T209,voxceleb_ecapa512_dino,VF21D_Eng_utt1,VF26A_Eng_utt2,0.35022338935393693
T210,voxceleb_ecapa512_dino,VF21D_Eng_utt1,VF32A_Eng_utt2,0.41056802179414253
T211,voxceleb_ecapa512_dino,VF23B_Eng_utt1,VF23B_Eng_utt2,0.29249048710308845
T212,voxceleb_ecapa512_dino,VF23B_Eng_utt1,VF23C_Eng_utt2,0.4604802922924872
T213,voxceleb_ecapa512_dino,VF23B_Eng_utt1,VF26A_Eng_utt2,0.7953705797375966
T214,voxceleb_ecapa512_dino,VF23B_Eng_utt1,VF32A_Eng_utt2,0.6590638307509381
T215,voxceleb_ecapa512_dino,VF23C_Eng_utt1,VF23C_Eng_utt2,0.3864389688132478
T216,voxceleb_ecapa512_dino,VF23C_Eng_utt1,VF26A_Eng_utt2,0.8662913323131042
T217,voxceleb_ecapa512_dino,VF23C_Eng_utt1,VF32A_Eng_utt2,0.8278175895666674
T218,voxceleb_ecapa512_dino,VF26A_Eng_utt1,VF26A_Eng_utt2,0.005778555663381757
T219,voxceleb_ecapa512_dino,VF26A_Eng_utt1,VF32A_Eng_utt2,0.32662629931741904
T220,voxceleb_ecapa512_dino,VF32A_Eng_utt1,VF32A_Eng_utt2,0.07134879186348236
