trial_id,subject,label1,label2,dissimilarity
T185,voxceleb_ECAPA1024,VF21A_Eng_utt1,VF21A_Eng_utt2,0.12085085399721951
T186,voxceleb_ECAPA1024,VF21A_Eng_utt1,VF21B_Eng_utt2,0.4634590102922889
T187,voxceleb_ECAPA1024,VF21A_Eng_utt1,VF21C_Eng_utt2,0.45663932177381134
T188,voxceleb_ECAPA1024,VF21A_Eng_utt1,VF21D_Eng_utt2,0.6563257226459489
T189,voxceleb_ECAPA1024,VF21A_Eng_utt1,VF23B_Eng_utt2,0.6971455887610276
T190,voxceleb_ECAPA1024,VF21A_Eng_utt1,VF23C_Eng_utt2,0.7391343472175635
T191,voxceleb_ECAPA1024,VF21A_Eng_utt1,VF26A_Eng_utt2,0.5735893034587252
T192,voxceleb_ECAPA1024,VF21A_Eng_utt1,VF32A_Eng_utt2,0.4809641175918656
T193,voxceleb_ECAPA1024,VF21B_Eng_utt1,VF21B_Eng_utt2,0.006803584656743578
T194,voxceleb_ECAPA1024,VF21B_Eng_utt1,VF21C_Eng_utt2,0.38659520837104583
T195,voxceleb_ECAPA1024,VF21B_Eng_utt1,VF21D_Eng_utt2,0.6668253007666904
T196,voxceleb_ECAPA1024,VF21B_Eng_utt1,VF23B_Eng_utt2,0.6595617779417895
T197,voxceleb_ECAPA1024,VF21B_Eng_utt1,VF23C_Eng_utt2,0.8687655021501974
T198,voxceleb_ECAPA1024,VF21B_Eng_utt1,VF26A_Eng_utt2,0.6860094714461065
T199,voxceleb_ECAPA1024,VF21B_Eng_utt1,VF32A_Eng_utt2,0.5422832215855744
T200,voxceleb_ECAPA1024,VF21C_Eng_utt1,VF21C_Eng_utt2,0.16781243954502012
T201,voxceleb_ECAPA1024,VF21C_Eng_utt1,VF21D_Eng_utt2,0.7331346107480039
T202,voxceleb_ECAPA1024,VF21C_Eng_utt1,VF23B_Eng_utt2,0.8040347002938588
T203,voxceleb_ECAPA1024,VF21C_Eng_utt1,VF23C_Eng_utt2,0.8379062260254195
T204,voxceleb_ECAPA1024,VF21C_Eng_utt1,VF26A_Eng_utt2,0.6893483504231053
T205,voxceleb_ECAPA1024,VF21C_Eng_utt1,VF32A_Eng_utt2,0.5158247164864489
T206,voxceleb_ECAPA1024,VF21D_Eng_utt1,VF21D_Eng_utt2,0.3090682487249479
T207,voxceleb_ECAPA1024,VF21D_Eng_utt1,VF23B_Eng_utt2,0.8346881347445394
T208,voxceleb_ECAPA1024,VF21D_Eng_utt1,VF23C_Eng_utt2,1.0
T209,voxceleb_ECAPA1024,VF21D_Eng_utt1,VF26A_Eng_utt2,0.6403597742441194
T210,voxceleb_ECAPA1024,VF21D_Eng_utt1,VF32A_Eng_utt2,0.5920722051049312
T211,voxceleb_ECAPA1024,VF23B_Eng_utt1,VF23B_Eng_utt2,0.21498634455403376
T212,voxceleb_ECAPA1024,VF23B_Eng_utt1,VF23C_Eng_utt2,0.4806139197309474
T213,voxceleb_ECAPA1024,VF23B_Eng_utt1,VF26A_Eng_utt2,0.8526478093473242
T214,voxceleb_ECAPA1024,VF23B_Eng_utt1,VF32A_Eng_utt2,0.658064503057533
T215,voxceleb_ECAPA1024,VF23C_Eng_utt1,VF23C_Eng_utt2,0.3177751980547932
T216,voxceleb_ECAPA1024,VF23C_Eng_utt1,VF26A_Eng_utt2,0.8137108767857559
T217,voxceleb_ECAPA1024,VF23C_Eng_utt1,VF32A_Eng_utt2,0.649978600378095
T218,voxceleb_ECAPA1024,VF26A_Eng_utt1,VF26A_Eng_utt2,0.17303609912908502
T219,voxceleb_ECAPA1024,VF26A_Eng_utt1,VF32A_Eng_utt2,0.45824991754194005
T220,voxceleb_ECAPA1024,VF32A_Eng_utt1,VF32A_Eng_utt2,0.14786482006257523
