trial_id,subject,label1,label2,dissimilarity
T068,cnceleb_resnet34,VF19D_Can_utt1,VF21B_Eng_utt2,0.4297516389261947
T069,cnceleb_resnet34,VF19D_Can_utt1,VF21C_Eng_utt2,0.7974481146857135
T070,cnceleb_resnet34,VF19D_Can_utt1,VF21D_Eng_utt2,0.7847982458476142
T071,cnceleb_resnet34,VF19D_Can_utt1,VF23B_Eng_utt2,0.4522578187995817
T072,cnceleb_resnet34,VF19D_Can_utt1,VF23C_Eng_utt2,0.44607437410050665
T073,cnceleb_resnet34,VF19D_Can_utt1,VF26A_Eng_utt2,0.5738915796787536
T074,cnceleb_resnet34,VF19D_Can_utt1,VF32A_Eng_utt2,0.5151931384429428
T075,cnceleb_resnet34,VF21A_Can_utt1,VF21A_Eng_utt2,0.3368216926907741
T076,cnceleb_resnet34,VF21A_Can_utt1,VF21B_Eng_utt2,0.6247633313502563
T077,cnceleb_resnet34,VF21A_Can_utt1,VF21C_Eng_utt2,0.8475063426482137
T078,cnceleb_resnet34,VF21A_Can_utt1,VF21D_Eng_utt2,0.7171014304781576
T079,cnceleb_resnet34,VF21A_Can_utt1,VF23B_Eng_utt2,0.6255859055559471
T080,cnceleb_resnet34,VF21A_Can_utt1,VF23C_Eng_utt2,0.45452227729791694
T081,cnceleb_resnet34,VF21A_Can_utt1,VF26A_Eng_utt2,0.6494456797906151
T082,cnceleb_resnet34,VF21A_Can_utt1,VF32A_Eng_utt2,0.7470978048716806
T083,cnceleb_resnet34,VF21B_Can_utt1,VF21B_Eng_utt2,0.24884774998790252
T084,cnceleb_resnet34,VF21B_Can_utt1,VF21C_Eng_utt2,0.5098934583057525
T085,cnceleb_resnet34,VF21B_Can_utt1,VF21D_Eng_utt2,0.4952187095570799
T086,cnceleb_resnet34,VF21B_Can_utt1,VF23B_Eng_utt2,0.6217764943935049
T087,cnceleb_resnet34,VF21B_Can_utt1,VF23C_Eng_utt2,0.7018977554746582
T088,cnceleb_resnet34,VF21B_Can_utt1,VF26A_Eng_utt2,0.6987300297188979
T089,cnceleb_resnet34,VF21B_Can_utt1,VF32A_Eng_utt2,0.6526744401578843
T090,cnceleb_resnet34,VF21C_Can_utt1,VF21C_Eng_utt2,0.2802563306591176
T091,cnceleb_resnet34,VF21C_Can_utt1,VF21D_Eng_utt2,0.7863994569528936
T092,cnceleb_resnet34,VF21C_Can_utt1,VF23B_Eng_utt2,0.7912256732480405
T093,cnceleb_resnet34,VF21C_Can_utt1,VF23C_Eng_utt2,0.6960702046855052
T094,cnceleb_resnet34,VF21C_Can_utt1,VF26A_Eng_utt2,0.794578155462484
T095,cnceleb_resnet34,VF21C_Can_utt1,VF32A_Eng_utt2,0.717513877013657
T096,cnceleb_resnet34,VF21D_Can_utt1,VF21D_Eng_utt2,0.3303127416002942
T097,cnceleb_resnet34,VF21D_Can_utt1,VF23B_Eng_utt2,0.5982318435712497
