trial_id,subject,label1,label2,dissimilarity
T044,voxceleb_ECAPA512_LM,VF21D_Can_utt1,VF26A_Can_utt2,0.5495143308131624
T045,voxceleb_ECAPA512_LM,VF21D_Can_utt1,VF32A_Can_utt2,0.6729261608424986
T046,voxceleb_ECAPA512_LM,VF23B_Can_utt1,VF23B_Can_utt2,0.22531558773525323
T047,voxceleb_ECAPA512_LM,VF23B_Can_utt1,VF23C_Can_utt2,0.7667065491993429
T048,voxceleb_ECAPA512_LM,VF23B_Can_utt1,VF26A_Can_utt2,0.7482134047397709
T049,voxceleb_ECAPA512_LM,VF23B_Can_utt1,VF32A_Can_utt2,0.6273898015079757
T050,voxceleb_ECAPA512_LM,VF23C_Can_utt1,VF23C_Can_utt2,0.3519008140081692
T051,voxceleb_ECAPA512_LM,VF23C_Can_utt1,VF26A_Can_utt2,0.8839282987285765
T052,voxceleb_ECAPA512_LM,VF23C_Can_utt1,VF32A_Can_utt2,0.6093220152317321
T053,voxceleb_ECAPA512_LM,VF26A_Can_utt1,VF26A_Can_utt2,0.2646531501127817
T054,voxceleb_ECAPA512_LM,VF26A_Can_utt1,VF32A_Can_utt2,0.6788055154169107
T055,voxceleb_ECAPA512_LM,VF32A_Can_utt1,VF32A_Can_utt2,0.24191683116300788
T056,voxceleb_ECAPA512_LM,VF19B_Can_utt1,VF19B_Eng_utt2,0.35785790840571874
T057,voxceleb_ECAPA512_LM,VF19B_Can_utt1,VF19D_Eng_utt2,0.7410878547616379
T058,voxceleb_ECAPA512_LM,VF19B_Can_utt1,VF21A_Eng_utt2,0.5046457282278342
T059,voxceleb_ECAPA512_LM,VF19B_Can_utt1,VF21B_Eng_utt2,0.6268213525926771
T060,voxceleb_ECAPA512_LM,VF19B_Can_utt1,VF21C_Eng_utt2,0.6512384369791978
T061,voxceleb_ECAPA512_LM,VF19B_Can_utt1,VF21D_Eng_utt2,0.5452619772265062
T062,voxceleb_ECAPA512_LM,VF19B_Can_utt1,VF23B_Eng_utt2,0.7079612571710155
T063,voxceleb_ECAPA512_LM,VF19B_Can_utt1,VF23C_Eng_utt2,0.9486541651357937
T064,voxceleb_ECAPA512_LM,VF19B_Can_utt1,VF26A_Eng_utt2,0.7125361565100633
T065,voxceleb_ECAPA512_LM,VF19B_Can_utt1,VF32A_Eng_utt2,0.6984556108803327
T066,voxceleb_ECAPA512_LM,VF19D_Can_utt1,VF19D_Eng_utt2,0.21626927292958353
T067,voxceleb_ECAPA512_LM,VF19D_Can_utt1,VF21A_Eng_utt2,0.5526480628790216
T068,voxceleb_ECAPA512_LM,VF19D_Can_utt1,VF21B_Eng_utt2,0.37081561553456854
T069,voxceleb_ECAPA512_LM,VF19D_Can_utt1,VF21C_Eng_utt2,0.5613335188258682
T070,voxceleb_ECAPA512_LM,VF19D_Can_utt1,VF21D_Eng_utt2,0.6564208352879514
T071,voxceleb_ECAPA512_LM,VF19D_Can_utt1,VF23B_Eng_utt2,0.6184218652136891
T072,voxceleb_ECAPA512_LM,VF19D_Can_utt1,VF23C_Eng_utt2,0.6283913138071052
T073,voxceleb_ECAPA512_LM,VF19D_Can_utt1,VF26A_Eng_utt2,0.6059906009655165
T074,voxceleb_ECAPA512_LM,VF19D_Can_utt1,VF32A_Eng_utt2,0.4449189115671436
T075,voxceleb_ECAPA512_LM,VF21A_Can_utt1,VF21A_Eng_utt2,0.3711564457850711
T076,voxceleb_ECAPA512_LM,VF21A_Can_utt1,VF21B_Eng_utt2,0.6630920814039285
T077,voxceleb_ECAPA512_LM,VF21A_Can_utt1,VF21C_Eng_utt2,0.5935381126156405
T078,voxceleb_ECAPA512_LM,VF21A_Can_utt1,VF21D_Eng_utt2,0.7039102459596622
T079,voxceleb_ECAPA512_LM,VF21A_Can_utt1,VF23B_Eng_utt2,0.8112567247526331
T080,voxceleb_ECAPA512_LM,VF21A_Can_utt1,VF23C_Eng_utt2,0.7586287232351755
T081,voxceleb_ECAPA512_LM,VF21A_Can_utt1,VF26A_Eng_utt2,0.6262777306358527
T082,voxceleb_ECAPA512_LM,VF21A_Can_utt1,VF32A_Eng_utt2,0.6772609707193374
T083,voxceleb_ECAPA512_LM,VF21B_Can_utt1,VF21B_Eng_utt2,0.20498984199098452
T084,voxceleb_ECAPA512_LM,VF21B_Can_utt1,VF21C_Eng_utt2,0.2313981270549078
T085,voxceleb_ECAPA512_LM,VF21B_Can_utt1,VF21D_Eng_utt2,0.4655288244508857
T086,voxceleb_ECAPA512_LM,VF21B_Can_utt1,VF23B_Eng_utt2,0.7888236803656835
T087,voxceleb_ECAPA512_LM,VF21B_Can_utt1,VF23C_Eng_utt2,0.8245719775450314
T088,voxceleb_ECAPA512_LM,VF21B_Can_utt1,VF26A_Eng_utt2,0.5761277821935519
T089,voxceleb_ECAPA512_LM,VF21B_Can_utt1,VF32A_Eng_utt2,0.5188026953626567
T090,voxceleb_ECAPA512_LM,VF21C_Can_utt1,VF21C_Eng_utt2,0.42301603164814894
T091,voxceleb_ECAPA512_LM,VF21C_Can_utt1,VF21D_Eng_utt2,0.6010700812141234
T092,voxceleb_ECAPA512_LM,VF21C_Can_utt1,VF23B_Eng_utt2,0.686680869018879
T093,voxceleb_ECAPA512_LM,VF21C_Can_utt1,VF23C_Eng_utt2,0.7660291752790639
T094,voxceleb_ECAPA512_LM,VF21C_Can_utt1,VF26A_Eng_utt2,0.670221037719372
T095,voxceleb_ECAPA512_LM,VF21C_Can_utt1,VF32A_Eng_utt2,0.6651823115126586
T096,voxceleb_ECAPA512_LM,VF21D_Can_utt1,VF21D_Eng_utt2,0.2101566006260291
T097,voxceleb_ECAPA512_LM,VF21D_Can_utt1,VF23B_Eng_utt2,0.6132284454385418
T098,voxceleb_ECAPA512_LM,VF21D_Can_utt1,VF23C_Eng_utt2,0.9631394016522866
T099,voxceleb_ECAPA512_LM,VF21D_Can_utt1,VF26A_Eng_utt2,0.4870488844613783
T100,voxceleb_ECAPA512_LM,VF21D_Can_utt1,VF32A_Eng_utt2,0.5359409937219402
T101,voxceleb_ECAPA512_LM,VF23B_Can_utt1,VF23B_Eng_utt2,0.31746120439735215
T102,voxceleb_ECAPA512_LM,VF23B_Can_utt1,VF23C_Eng_utt2,0.7611685530214826
T103,voxceleb_ECAPA512_LM,VF23B_Can_utt1,VF26A_Eng_utt2,0.6657422282080594
T104,voxceleb_ECAPA512_LM,VF23B_Can_utt1,VF32A_Eng_utt2,0.6676819407868853
T105,voxceleb_ECAPA512_LM,VF23C_Can_utt1,VF23C_Eng_utt2,0.4072971933500107
T106,voxceleb_ECAPA512_LM,VF23C_Can_utt1,VF26A_Eng_utt2,0.8275427841032706
T107,voxceleb_ECAPA512_LM,VF23C_Can_utt1,VF32A_Eng_utt2,0.7238897407916508
T108,voxceleb_ECAPA512_LM,VF26A_Can_utt1,VF26A_Eng_utt2,0.14584724493227486
T109,voxceleb_ECAPA512_LM,VF26A_Can_utt1,VF32A_Eng_utt2,0.6563551159051306
T110,voxceleb_ECAPA512_LM,VF32A_Can_utt1,VF32A_Eng_utt2,0.245229363184421
T111,voxceleb_ECAPA512_LM,VF19B_Eng_utt1,VF19B_Can_utt2,0.2165946436492157
T112,voxceleb_ECAPA512_LM,VF19B_Eng_utt1,VF19D_Can_utt2,0.5534332563823174
T113,voxceleb_ECAPA512_LM,VF19B_Eng_utt1,VF21A_Can_utt2,0.6737188220852828
T114,voxceleb_ECAPA512_LM,VF19B_Eng_utt1,VF21B_Can_utt2,0.6213336285492336
T115,voxceleb_ECAPA512_LM,VF19B_Eng_utt1,VF21C_Can_utt2,0.6874798516376335
T116,voxceleb_ECAPA512_LM,VF19B_Eng_utt1,VF21D_Can_utt2,0.7373938539030117
T117,voxceleb_ECAPA512_LM,VF19B_Eng_utt1,VF23B_Can_utt2,0.5634380784785725
T118,voxceleb_ECAPA512_LM,VF19B_Eng_utt1,VF23C_Can_utt2,0.6735801120996131
T119,voxceleb_ECAPA512_LM,VF19B_Eng_utt1,VF26A_Can_utt2,0.6041513098308614
T120,voxceleb_ECAPA512_LM,VF19B_Eng_utt1,VF32A_Can_utt2,0.49055597074840585
T121,voxceleb_ECAPA512_LM,VF19D_Eng_utt1,VF19D_Can_utt2,0.2139016719793792
T122,voxceleb_ECAPA512_LM,VF19D_Eng_utt1,VF21A_Can_utt2,0.596813273186369
T123,voxceleb_ECAPA512_LM,VF19D_Eng_utt1,VF21B_Can_utt2,0.5271008278300379
T124,voxceleb_ECAPA512_LM,VF19D_Eng_utt1,VF21C_Can_utt2,0.5822299898358497
T125,voxceleb_ECAPA512_LM,VF19D_Eng_utt1,VF21D_Can_utt2,0.5204012829117896
T126,voxceleb_ECAPA512_LM,VF19D_Eng_utt1,VF23B_Can_utt2,0.6549660181005886
T127,voxceleb_ECAPA512_LM,VF19D_Eng_utt1,VF23C_Can_utt2,0.7391367276774979
T128,voxceleb_ECAPA512_LM,VF19D_Eng_utt1,VF26A_Can_utt2,0.4607765253574382
T129,voxceleb_ECAPA512_LM,VF19D_Eng_utt1,VF32A_Can_utt2,0.38739170447141547
T130,voxceleb_ECAPA512_LM,VF21A_Eng_utt1,VF21A_Can_utt2,0.35647771948337326
T131,voxceleb_ECAPA512_LM,VF21A_Eng_utt1,VF21B_Can_utt2,0.5486940913394611
T132,voxceleb_ECAPA512_LM,VF21A_Eng_utt1,VF21C_Can_utt2,0.6991439857962285
T133,voxceleb_ECAPA512_LM,VF21A_Eng_utt1,VF21D_Can_utt2,0.8373188786583224
T134,voxceleb_ECAPA512_LM,VF21A_Eng_utt1,VF23B_Can_utt2,0.7761587503851578
T135,voxceleb_ECAPA512_LM,VF21A_Eng_utt1,VF23C_Can_utt2,0.5127503217801453
T136,voxceleb_ECAPA512_LM,VF21A_Eng_utt1,VF26A_Can_utt2,0.5213107422204292
T137,voxceleb_ECAPA512_LM,VF21A_Eng_utt1,VF32A_Can_utt2,0.49210375801707285
T138,voxceleb_ECAPA512_LM,VF21B_Eng_utt1,VF21B_Can_utt2,0.20357391928012303
T139,voxceleb_ECAPA512_LM,VF21B_Eng_utt1,VF21C_Can_utt2,0.3359787418349235
T140,voxceleb_ECAPA512_LM,VF21B_Eng_utt1,VF21D_Can_utt2,0.4850157596324628
T141,voxceleb_ECAPA512_LM,VF21B_Eng_utt1,VF23B_Can_utt2,0.7938071518508326
T142,voxceleb_ECAPA512_LM,VF21B_Eng_utt1,VF23C_Can_utt2,0.6724579040986672
T143,voxceleb_ECAPA512_LM,VF21B_Eng_utt1,VF26A_Can_utt2,0.5943337052737062
T144,voxceleb_ECAPA512_LM,VF21B_Eng_utt1,VF32A_Can_utt2,0.4330810705823388
T145,voxceleb_ECAPA512_LM,VF21C_Eng_utt1,VF21C_Can_utt2,0.2766133244615715
T146,voxceleb_ECAPA512_LM,VF21C_Eng_utt1,VF21D_Can_utt2,0.5476242066447978
T147,voxceleb_ECAPA512_LM,VF21C_Eng_utt1,VF23B_Can_utt2,0.8533228206339866
T148,voxceleb_ECAPA512_LM,VF21C_Eng_utt1,VF23C_Can_utt2,0.6940745370472345
T149,voxceleb_ECAPA512_LM,VF21C_Eng_utt1,VF26A_Can_utt2,0.4857214937673444
T150,voxceleb_ECAPA512_LM,VF21C_Eng_utt1,VF32A_Can_utt2,0.47670868552964163
T151,voxceleb_ECAPA512_LM,VF21D_Eng_utt1,VF21D_Can_utt2,0.25990792571990196
T152,voxceleb_ECAPA512_LM,VF21D_Eng_utt1,VF23B_Can_utt2,0.7409764691692492
T153,voxceleb_ECAPA512_LM,VF21D_Eng_utt1,VF23C_Can_utt2,0.9416787478369554
T154,voxceleb_ECAPA512_LM,VF21D_Eng_utt1,VF26A_Can_utt2,0.7523478220853647
T155,voxceleb_ECAPA512_LM,VF21D_Eng_utt1,VF32A_Can_utt2,0.6752123699829299
T156,voxceleb_ECAPA512_LM,VF23B_Eng_utt1,VF23B_Can_utt2,0.4127759921346361
T157,voxceleb_ECAPA512_LM,VF23B_Eng_utt1,VF23C_Can_utt2,0.5406250023029624
T158,voxceleb_ECAPA512_LM,VF23B_Eng_utt1,VF26A_Can_utt2,0.8778662383743386
T159,voxceleb_ECAPA512_LM,VF23B_Eng_utt1,VF32A_Can_utt2,0.7678514101622341
T160,voxceleb_ECAPA512_LM,VF23C_Eng_utt1,VF23C_Can_utt2,0.5182678348984334
T161,voxceleb_ECAPA512_LM,VF23C_Eng_utt1,VF26A_Can_utt2,0.8486213525271707
T162,voxceleb_ECAPA512_LM,VF23C_Eng_utt1,VF32A_Can_utt2,0.6432584040114208
T163,voxceleb_ECAPA512_LM,VF26A_Eng_utt1,VF26A_Can_utt2,0.20191909441212474
T164,voxceleb_ECAPA512_LM,VF26A_Eng_utt1,VF32A_Can_utt2,0.5736422368139741
T165,voxceleb_ECAPA512_LM,VF32A_Eng_utt1,VF32A_Can_utt2,0.1893736196043228
T166,voxceleb_ECAPA512_LM,VF19B_Eng_utt1,VF19B_Eng_utt2,0.2730925473188154
T167,voxceleb_ECAPA512_LM,VF19B_Eng_utt1,VF19D_Eng_utt2,0.7059291968225097
T168,voxceleb_ECAPA512_LM,VF19B_Eng_utt1,VF21A_Eng_utt2,0.4473540824584191
T169,voxceleb_ECAPA512_LM,VF19B_Eng_utt1,VF21B_Eng_utt2,0.4919297072818075
T170,voxceleb_ECAPA512_LM,VF19B_Eng_utt1,VF21C_Eng_utt2,0.5054889604783808
T171,voxceleb_ECAPA512_LM,VF19B_Eng_utt1,VF21D_Eng_utt2,0.4931278209242621
T172,voxceleb_ECAPA512_LM,VF19B_Eng_utt1,VF23B_Eng_utt2,0.5429921447077596
T173,voxceleb_ECAPA512_LM,VF19B_Eng_utt1,VF23C_Eng_utt2,0.8193124412539875
T174,voxceleb_ECAPA512_LM,VF19B_Eng_utt1,VF26A_Eng_utt2,0.6800624866377003
T175,voxceleb_ECAPA512_LM,VF19B_Eng_utt1,VF32A_Eng_utt2,0.4079838978504947
T176,voxceleb_ECAPA512_LM,VF19D_Eng_utt1,VF19D_Eng_utt2,0.0
T177,voxceleb_ECAPA512_LM,VF19D_Eng_utt1,VF21A_Eng_utt2,0.5529001645932362
T178,voxceleb_ECAPA512_LM,VF19D_Eng_utt1,VF21B_Eng_utt2,0.3677685813039082
T179,voxceleb_ECAPA512_LM,VF19D_Eng_utt1,VF21C_Eng_utt2,0.47176137362517234
T180,voxceleb_ECAPA512_LM,VF19D_Eng_utt1,VF21D_Eng_utt2,0.6748071141027195
T181,voxceleb_ECAPA512_LM,VF19D_Eng_utt1,VF23B_Eng_utt2,0.4940862135784957
T182,voxceleb_ECAPA512_LM,VF19D_Eng_utt1,VF23C_Eng_utt2,0.5730468319793826
T183,voxceleb_ECAPA512_LM,VF19D_Eng_utt1,VF26A_Eng_utt2,0.43307805728394877
T184,voxceleb_ECAPA512_LM,VF19D_Eng_utt1,VF32A_Eng_utt2,0.4106279689279806
T185,voxceleb_ECAPA512_LM,VF21A_Eng_utt1,VF21A_Eng_utt2,0.1927299754653642
T186,voxceleb_ECAPA512_LM,VF21A_Eng_utt1,VF21B_Eng_utt2,0.5710924950773922
T187,voxceleb_ECAPA512_LM,VF21A_Eng_utt1,VF21C_Eng_utt2,0.49292357169861023
T188,voxceleb_ECAPA512_LM,VF21A_Eng_utt1,VF21D_Eng_utt2,0.5334246602935951
T189,voxceleb_ECAPA512_LM,VF21A_Eng_utt1,VF23B_Eng_utt2,0.604674411880715
T190,voxceleb_ECAPA512_LM,VF21A_Eng_utt1,VF23C_Eng_utt2,0.6906962856430007
T191,voxceleb_ECAPA512_LM,VF21A_Eng_utt1,VF26A_Eng_utt2,0.5968454532479794
T192,voxceleb_ECAPA512_LM,VF21A_Eng_utt1,VF32A_Eng_utt2,0.40978486769040745
T193,voxceleb_ECAPA512_LM,VF21B_Eng_utt1,VF21B_Eng_utt2,0.05765926817299377
T194,voxceleb_ECAPA512_LM,VF21B_Eng_utt1,VF21C_Eng_utt2,0.3754794481176752
T195,voxceleb_ECAPA512_LM,VF21B_Eng_utt1,VF21D_Eng_utt2,0.635952383662322
T196,voxceleb_ECAPA512_LM,VF21B_Eng_utt1,VF23B_Eng_utt2,0.7027232929848858
T197,voxceleb_ECAPA512_LM,VF21B_Eng_utt1,VF23C_Eng_utt2,0.7335751450702562
T198,voxceleb_ECAPA512_LM,VF21B_Eng_utt1,VF26A_Eng_utt2,0.6606776760689492
T199,voxceleb_ECAPA512_LM,VF21B_Eng_utt1,VF32A_Eng_utt2,0.5089062046188461
T200,voxceleb_ECAPA512_LM,VF21C_Eng_utt1,VF21C_Eng_utt2,0.1318409754701953
T201,voxceleb_ECAPA512_LM,VF21C_Eng_utt1,VF21D_Eng_utt2,0.6181123306872262
T202,voxceleb_ECAPA512_LM,VF21C_Eng_utt1,VF23B_Eng_utt2,0.7226996025639567
T203,voxceleb_ECAPA512_LM,VF21C_Eng_utt1,VF23C_Eng_utt2,0.7853945631744969
T204,voxceleb_ECAPA512_LM,VF21C_Eng_utt1,VF26A_Eng_utt2,0.5928989166946639
T205,voxceleb_ECAPA512_LM,VF21C_Eng_utt1,VF32A_Eng_utt2,0.5288275460672321
T206,voxceleb_ECAPA512_LM,VF21D_Eng_utt1,VF21D_Eng_utt2,0.24835821501701816
T207,voxceleb_ECAPA512_LM,VF21D_Eng_utt1,VF23B_Eng_utt2,0.6031355990007313
T208,voxceleb_ECAPA512_LM,VF21D_Eng_utt1,VF23C_Eng_utt2,1.0
T209,voxceleb_ECAPA512_LM,VF21D_Eng_utt1,VF26A_Eng_utt2,0.5008881123822736
T210,voxceleb_ECAPA512_LM,VF21D_Eng_utt1,VF32A_Eng_utt2,0.5088695864927589
T211,voxceleb_ECAPA512_LM,VF23B_Eng_utt1,VF23B_Eng_utt2,0.22290940346435967
T212,voxceleb_ECAPA512_LM,VF23B_Eng_utt1,VF23C_Eng_utt2,0.4786798739753455
T213,voxceleb_ECAPA512_LM,VF23B_Eng_utt1,VF26A_Eng_utt2,0.8685887388945012
T214,voxceleb_ECAPA512_LM,VF23B_Eng_utt1,VF32A_Eng_utt2,0.7165930469286015
T215,voxceleb_ECAPA512_LM,VF23C_Eng_utt1,VF23C_Eng_utt2,0.2562275092689632
T216,voxceleb_ECAPA512_LM,VF23C_Eng_utt1,VF26A_Eng_utt2,0.8116421444498277
T217,voxceleb_ECAPA512_LM,VF23C_Eng_utt1,VF32A_Eng_utt2,0.7293040893816359
T218,voxceleb_ECAPA512_LM,VF26A_Eng_utt1,VF26A_Eng_utt2,0.09062245983244588
T219,voxceleb_ECAPA512_LM,VF26A_Eng_utt1,VF32A_Eng_utt2,0.41733092018353934
T220,voxceleb_ECAPA512_LM,VF32A_Eng_utt1,VF32A_Eng_utt2,0.20715922031231693
