trial_id,subject,label1,label2,dissimilarity
T021,voxblink2_samresnet100,VF21A_Can_utt1,VF21B_Can_utt2,0.6264544650440895
T022,voxblink2_samresnet100,VF21A_Can_utt1,VF21C_Can_utt2,0.6538186416715362
T023,voxblink2_samresnet100,VF21A_Can_utt1,VF21D_Can_utt2,0.580644592983182
T024,voxblink2_samresnet100,VF21A_Can_utt1,VF23B_Can_utt2,0.6357912828989538
T025,voxblink2_samresnet100,VF21A_Can_utt1,VF23C_Can_utt2,0.4845356434203638
T026,voxblink2_samresnet100,VF21A_Can_utt1,VF26A_Can_utt2,0.5539479748571368
T027,voxblink2_samresnet100,VF21A_Can_utt1,VF32A_Can_utt2,0.6956455150588189
T028,voxblink2_samresnet100,VF21B_Can_utt1,VF21B_Can_utt2,0.03869376535912597
T029,voxblink2_samresnet100,VF21B_Can_utt1,VF21C_Can_utt2,0.3259626258422016
T030,voxblink2_samresnet100,VF21B_Can_utt1,VF21D_Can_utt2,0.44001313868900116
T031,voxblink2_samresnet100,VF21B_Can_utt1,VF23B_Can_utt2,0.798212925814801
T032,voxblink2_samresnet100,VF21B_Can_utt1,VF23C_Can_utt2,0.5734716350586498
T033,voxblink2_samresnet100,VF21B_Can_utt1,VF26A_Can_utt2,0.6049099597009655
T034,voxblink2_samresnet100,VF21B_Can_utt1,VF32A_Can_utt2,0.6073254172439311
T035,voxblink2_samresnet100,VF21C_Can_utt1,VF21C_Can_utt2,0.08226468970638573
T036,voxblink2_samresnet100,VF21C_Can_utt1,VF21D_Can_utt2,0.44907727813645093
T037,voxblink2_samresnet100,VF21C_Can_utt1,VF23B_Can_utt2,0.6683212915567192
T038,voxblink2_samresnet100,VF21C_Can_utt1,VF23C_Can_utt2,0.6307686664268307
T039,voxblink2_samresnet100,VF21C_Can_utt1,VF26A_Can_utt2,0.5686918492654576
T040,voxblink2_samresnet100,VF21C_Can_utt1,VF32A_Can_utt2,0.5694123439848648
T041,voxblink2_samresnet100,VF21D_Can_utt1,VF21D_Can_utt2,0.18050494108315196
T042,voxblink2_samresnet100,VF21D_Can_utt1,VF23B_Can_utt2,0.6676864250180179
T043,voxblink2_samresnet100,VF21D_Can_utt1,VF23C_Can_utt2,0.6985045560240315
T044,voxblink2_samresnet100,VF21D_Can_utt1,VF26A_Can_utt2,0.506445147667412
T045,voxblink2_samresnet100,VF21D_Can_utt1,VF32A_Can_utt2,0.5093623950493258
T046,voxblink2_samresnet100,VF23B_Can_utt1,VF23B_Can_utt2,0.022456065678721937
T047,voxblink2_samresnet100,VF23B_Can_utt1,VF23C_Can_utt2,0.613207996296807
T048,voxblink2_samresnet100,VF23B_Can_utt1,VF26A_Can_utt2,0.6847601120578088
T049,voxblink2_samresnet100,VF23B_Can_utt1,VF32A_Can_utt2,0.6327112114735404
T050,voxblink2_samresnet100,VF23C_Can_utt1,VF23C_Can_utt2,0.040614192302104946
T051,voxblink2_samresnet100,VF23C_Can_utt1,VF26A_Can_utt2,0.6827706538773165
T052,voxblink2_samresnet100,VF23C_Can_utt1,VF32A_Can_utt2,0.5572267746003359
T053,voxblink2_samresnet100,VF26A_Can_utt1,VF26A_Can_utt2,0.05938352812782399
T054,voxblink2_samresnet100,VF26A_Can_utt1,VF32A_Can_utt2,0.5766223438773695
T055,voxblink2_samresnet100,VF32A_Can_utt1,VF32A_Can_utt2,0.007526646814747878
T056,voxblink2_samresnet100,VF19B_Can_utt1,VF19B_Eng_utt2,0.31520446049540607
T057,voxblink2_samresnet100,VF19B_Can_utt1,VF19D_Eng_utt2,0.6533406262844802
T058,voxblink2_samresnet100,VF19B_Can_utt1,VF21A_Eng_utt2,0.6736530762881756
T059,voxblink2_samresnet100,VF19B_Can_utt1,VF21B_Eng_utt2,0.5347668273784479
T060,voxblink2_samresnet100,VF19B_Can_utt1,VF21C_Eng_utt2,0.6428144667958032
T061,voxblink2_samresnet100,VF19B_Can_utt1,VF21D_Eng_utt2,0.6713340048235702
T062,voxblink2_samresnet100,VF19B_Can_utt1,VF23B_Eng_utt2,0.7255771819134978
T063,voxblink2_samresnet100,VF19B_Can_utt1,VF23C_Eng_utt2,0.8147270934264434
T064,voxblink2_samresnet100,VF19B_Can_utt1,VF26A_Eng_utt2,0.737527482935954
T065,voxblink2_samresnet100,VF19B_Can_utt1,VF32A_Eng_utt2,0.728040372398932
T066,voxblink2_samresnet100,VF19D_Can_utt1,VF19D_Eng_utt2,0.26600971548581365
T067,voxblink2_samresnet100,VF19D_Can_utt1,VF21A_Eng_utt2,0.659673464344617
T068,voxblink2_samresnet100,VF19D_Can_utt1,VF21B_Eng_utt2,0.4894529897648976
T069,voxblink2_samresnet100,VF19D_Can_utt1,VF21C_Eng_utt2,0.6250751787569834
T070,voxblink2_samresnet100,VF19D_Can_utt1,VF21D_Eng_utt2,0.8020918422468915
T071,voxblink2_samresnet100,VF19D_Can_utt1,VF23B_Eng_utt2,0.7285241431775793
T072,voxblink2_samresnet100,VF19D_Can_utt1,VF23C_Eng_utt2,0.6846205605425159
T073,voxblink2_samresnet100,VF19D_Can_utt1,VF26A_Eng_utt2,0.7459278785020104
T074,voxblink2_samresnet100,VF19D_Can_utt1,VF32A_Eng_utt2,0.6167607125258443
T075,voxblink2_samresnet100,VF21A_Can_utt1,VF21A_Eng_utt2,0.3710956036211618
T076,voxblink2_samresnet100,VF21A_Can_utt1,VF21B_Eng_utt2,0.794499359775426
T077,voxblink2_samresnet100,VF21A_Can_utt1,VF21C_Eng_utt2,0.6286951527598461
T078,voxblink2_samresnet100,VF21A_Can_utt1,VF21D_Eng_utt2,0.7690962073517013
T079,voxblink2_samresnet100,VF21A_Can_utt1,VF23B_Eng_utt2,0.8522456797650764
T080,voxblink2_samresnet100,VF21A_Can_utt1,VF23C_Eng_utt2,0.5759976161971107
T081,voxblink2_samresnet100,VF21A_Can_utt1,VF26A_Eng_utt2,0.6895820259789843
T082,voxblink2_samresnet100,VF21A_Can_utt1,VF32A_Eng_utt2,0.717449431293277
T083,voxblink2_samresnet100,VF21B_Can_utt1,VF21B_Eng_utt2,0.1275165230140164
T084,voxblink2_samresnet100,VF21B_Can_utt1,VF21C_Eng_utt2,0.34073945990585486
T085,voxblink2_samresnet100,VF21B_Can_utt1,VF21D_Eng_utt2,0.6099919370142659
T086,voxblink2_samresnet100,VF21B_Can_utt1,VF23B_Eng_utt2,0.7597846362582057
T087,voxblink2_samresnet100,VF21B_Can_utt1,VF23C_Eng_utt2,0.9224126299349711
T088,voxblink2_samresnet100,VF21B_Can_utt1,VF26A_Eng_utt2,0.6874265314434066
T089,voxblink2_samresnet100,VF21B_Can_utt1,VF32A_Eng_utt2,0.7814166268996713
T090,voxblink2_samresnet100,VF21C_Can_utt1,VF21C_Eng_utt2,0.2193621327942002
T091,voxblink2_samresnet100,VF21C_Can_utt1,VF21D_Eng_utt2,0.7169845161144063
T092,voxblink2_samresnet100,VF21C_Can_utt1,VF23B_Eng_utt2,0.7614670007972639
T093,voxblink2_samresnet100,VF21C_Can_utt1,VF23C_Eng_utt2,0.9274128778643582
T094,voxblink2_samresnet100,VF21C_Can_utt1,VF26A_Eng_utt2,0.68736374079038
T095,voxblink2_samresnet100,VF21C_Can_utt1,VF32A_Eng_utt2,0.8008800980859265
T096,voxblink2_samresnet100,VF21D_Can_utt1,VF21D_Eng_utt2,0.20191071471966893
T097,voxblink2_samresnet100,VF21D_Can_utt1,VF23B_Eng_utt2,0.7176742596426964
T098,voxblink2_samresnet100,VF21D_Can_utt1,VF23C_Eng_utt2,1.0
T099,voxblink2_samresnet100,VF21D_Can_utt1,VF26A_Eng_utt2,0.5375687661590669
T100,voxblink2_samresnet100,VF21D_Can_utt1,VF32A_Eng_utt2,0.5595416466367745
T101,voxblink2_samresnet100,VF23B_Can_utt1,VF23B_Eng_utt2,0.32818126237738565
T102,voxblink2_samresnet100,VF23B_Can_utt1,VF23C_Eng_utt2,0.8137726102503609
T103,voxblink2_samresnet100,VF23B_Can_utt1,VF26A_Eng_utt2,0.8361370162987587
T104,voxblink2_samresnet100,VF23B_Can_utt1,VF32A_Eng_utt2,0.8103005364267559
T105,voxblink2_samresnet100,VF23C_Can_utt1,VF23C_Eng_utt2,0.38291644179439877
T106,voxblink2_samresnet100,VF23C_Can_utt1,VF26A_Eng_utt2,0.7368974348646313
T107,voxblink2_samresnet100,VF23C_Can_utt1,VF32A_Eng_utt2,0.7613536329675522
T108,voxblink2_samresnet100,VF26A_Can_utt1,VF26A_Eng_utt2,0.09512270298285275
T109,voxblink2_samresnet100,VF26A_Can_utt1,VF32A_Eng_utt2,0.5670784323099652
T110,voxblink2_samresnet100,VF32A_Can_utt1,VF32A_Eng_utt2,0.24374792773486803
T111,voxblink2_samresnet100,VF19B_Eng_utt1,VF19B_Can_utt2,0.23214438905577134
T112,voxblink2_samresnet100,VF19B_Eng_utt1,VF19D_Can_utt2,0.6937589010414372
T113,voxblink2_samresnet100,VF19B_Eng_utt1,VF21A_Can_utt2,0.8485757476247402
T114,voxblink2_samresnet100,VF19B_Eng_utt1,VF21B_Can_utt2,0.7497085015457366
T115,voxblink2_samresnet100,VF19B_Eng_utt1,VF21C_Can_utt2,0.8306404500214299
T116,voxblink2_samresnet100,VF19B_Eng_utt1,VF21D_Can_utt2,0.8699104530501212
T117,voxblink2_samresnet100,VF19B_Eng_utt1,VF23B_Can_utt2,0.774449574801624
T118,voxblink2_samresnet100,VF19B_Eng_utt1,VF23C_Can_utt2,0.7785572178570895
T119,voxblink2_samresnet100,VF19B_Eng_utt1,VF26A_Can_utt2,0.8690222405312829
T120,voxblink2_samresnet100,VF19B_Eng_utt1,VF32A_Can_utt2,0.6061736696941448
T121,voxblink2_samresnet100,VF19D_Eng_utt1,VF19D_Can_utt2,0.28337045268120714
T122,voxblink2_samresnet100,VF19D_Eng_utt1,VF21A_Can_utt2,0.7046382307658556
T123,voxblink2_samresnet100,VF19D_Eng_utt1,VF21B_Can_utt2,0.6361741168244944
T124,voxblink2_samresnet100,VF19D_Eng_utt1,VF21C_Can_utt2,0.6825041825928096
T125,voxblink2_samresnet100,VF19D_Eng_utt1,VF21D_Can_utt2,0.7400487292609839
T126,voxblink2_samresnet100,VF19D_Eng_utt1,VF23B_Can_utt2,0.8280615995881213
T127,voxblink2_samresnet100,VF19D_Eng_utt1,VF23C_Can_utt2,0.6548424321431593
T128,voxblink2_samresnet100,VF19D_Eng_utt1,VF26A_Can_utt2,0.7109751344078431
T129,voxblink2_samresnet100,VF19D_Eng_utt1,VF32A_Can_utt2,0.7158300581767195
T130,voxblink2_samresnet100,VF21A_Eng_utt1,VF21A_Can_utt2,0.2702635521800071
T131,voxblink2_samresnet100,VF21A_Eng_utt1,VF21B_Can_utt2,0.5546452137791268
T132,voxblink2_samresnet100,VF21A_Eng_utt1,VF21C_Can_utt2,0.6898238193489656
T133,voxblink2_samresnet100,VF21A_Eng_utt1,VF21D_Can_utt2,0.7866073710755684
T134,voxblink2_samresnet100,VF21A_Eng_utt1,VF23B_Can_utt2,0.8101158034143945
T135,voxblink2_samresnet100,VF21A_Eng_utt1,VF23C_Can_utt2,0.5967941883260329
T136,voxblink2_samresnet100,VF21A_Eng_utt1,VF26A_Can_utt2,0.6394455884818887
T137,voxblink2_samresnet100,VF21A_Eng_utt1,VF32A_Can_utt2,0.7974914188826283
T138,voxblink2_samresnet100,VF21B_Eng_utt1,VF21B_Can_utt2,0.11008611881110819
T139,voxblink2_samresnet100,VF21B_Eng_utt1,VF21C_Can_utt2,0.5406283590981217
T140,voxblink2_samresnet100,VF21B_Eng_utt1,VF21D_Can_utt2,0.6333838561349525
T141,voxblink2_samresnet100,VF21B_Eng_utt1,VF23B_Can_utt2,0.876355730381152
T142,voxblink2_samresnet100,VF21B_Eng_utt1,VF23C_Can_utt2,0.6800175857328526
T143,voxblink2_samresnet100,VF21B_Eng_utt1,VF26A_Can_utt2,0.7512677107432205
T144,voxblink2_samresnet100,VF21B_Eng_utt1,VF32A_Can_utt2,0.7758161791502824
T145,voxblink2_samresnet100,VF21C_Eng_utt1,VF21C_Can_utt2,0.1318489944189012
T146,voxblink2_samresnet100,VF21C_Eng_utt1,VF21D_Can_utt2,0.7207031683137919
T147,voxblink2_samresnet100,VF21C_Eng_utt1,VF23B_Can_utt2,0.920704817342233
T148,voxblink2_samresnet100,VF21C_Eng_utt1,VF23C_Can_utt2,0.5414558974088063
T149,voxblink2_samresnet100,VF21C_Eng_utt1,VF26A_Can_utt2,0.6778092720947956
T150,voxblink2_samresnet100,VF21C_Eng_utt1,VF32A_Can_utt2,0.694043424847824
T151,voxblink2_samresnet100,VF21D_Eng_utt1,VF21D_Can_utt2,0.2431450170041286
T152,voxblink2_samresnet100,VF21D_Eng_utt1,VF23B_Can_utt2,0.740151623616463
T153,voxblink2_samresnet100,VF21D_Eng_utt1,VF23C_Can_utt2,0.6791579912294691
T154,voxblink2_samresnet100,VF21D_Eng_utt1,VF26A_Can_utt2,0.607651834947248
T155,voxblink2_samresnet100,VF21D_Eng_utt1,VF32A_Can_utt2,0.4861925269670001
T156,voxblink2_samresnet100,VF23B_Eng_utt1,VF23B_Can_utt2,0.3646717166045179
T157,voxblink2_samresnet100,VF23B_Eng_utt1,VF23C_Can_utt2,0.6048187434365635
T158,voxblink2_samresnet100,VF23B_Eng_utt1,VF26A_Can_utt2,0.7607284535559766
T159,voxblink2_samresnet100,VF23B_Eng_utt1,VF32A_Can_utt2,0.7139699624607092
T160,voxblink2_samresnet100,VF23C_Eng_utt1,VF23C_Can_utt2,0.37697918652140816
T161,voxblink2_samresnet100,VF23C_Eng_utt1,VF26A_Can_utt2,0.7913277960275835
T162,voxblink2_samresnet100,VF23C_Eng_utt1,VF32A_Can_utt2,0.7525380293982558
T163,voxblink2_samresnet100,VF26A_Eng_utt1,VF26A_Can_utt2,0.2498703259245631
T164,voxblink2_samresnet100,VF26A_Eng_utt1,VF32A_Can_utt2,0.5086266418498865
T165,voxblink2_samresnet100,VF32A_Eng_utt1,VF32A_Can_utt2,0.16955189550015776
T166,voxblink2_samresnet100,VF19B_Eng_utt1,VF19B_Eng_utt2,0.07328467266858624
T167,voxblink2_samresnet100,VF19B_Eng_utt1,VF19D_Eng_utt2,0.5883579219472698
T168,voxblink2_samresnet100,VF19B_Eng_utt1,VF21A_Eng_utt2,0.6081280601398267
T169,voxblink2_samresnet100,VF19B_Eng_utt1,VF21B_Eng_utt2,0.5818891629531633
T170,voxblink2_samresnet100,VF19B_Eng_utt1,VF21C_Eng_utt2,0.7131047798736297
T171,voxblink2_samresnet100,VF19B_Eng_utt1,VF21D_Eng_utt2,0.6576487376598401
T172,voxblink2_samresnet100,VF19B_Eng_utt1,VF23B_Eng_utt2,0.5285488629190784
T173,voxblink2_samresnet100,VF19B_Eng_utt1,VF23C_Eng_utt2,0.8176105027865757
T174,voxblink2_samresnet100,VF19B_Eng_utt1,VF26A_Eng_utt2,0.761135747895779
T175,voxblink2_samresnet100,VF19B_Eng_utt1,VF32A_Eng_utt2,0.4567389758841144
T176,voxblink2_samresnet100,VF19D_Eng_utt1,VF19D_Eng_utt2,0.006996950018899273
T177,voxblink2_samresnet100,VF19D_Eng_utt1,VF21A_Eng_utt2,0.5688045144020099
T178,voxblink2_samresnet100,VF19D_Eng_utt1,VF21B_Eng_utt2,0.538355113265981
T179,voxblink2_samresnet100,VF19D_Eng_utt1,VF21C_Eng_utt2,0.6151022562849942
T180,voxblink2_samresnet100,VF19D_Eng_utt1,VF21D_Eng_utt2,0.8336104328518756
T181,voxblink2_samresnet100,VF19D_Eng_utt1,VF23B_Eng_utt2,0.6057561026495839
T182,voxblink2_samresnet100,VF19D_Eng_utt1,VF23C_Eng_utt2,0.652850179920819
T183,voxblink2_samresnet100,VF19D_Eng_utt1,VF26A_Eng_utt2,0.7206932134940341
T184,voxblink2_samresnet100,VF19D_Eng_utt1,VF32A_Eng_utt2,0.5356601511534812
T185,voxblink2_samresnet100,VF21A_Eng_utt1,VF21A_Eng_utt2,0.10245045417192045
T186,voxblink2_samresnet100,VF21A_Eng_utt1,VF21B_Eng_utt2,0.5929602944485106
T187,voxblink2_samresnet100,VF21A_Eng_utt1,VF21C_Eng_utt2,0.5347580939063243
T188,voxblink2_samresnet100,VF21A_Eng_utt1,VF21D_Eng_utt2,0.7643603398809696
T189,voxblink2_samresnet100,VF21A_Eng_utt1,VF23B_Eng_utt2,0.7098129133838242
T190,voxblink2_samresnet100,VF21A_Eng_utt1,VF23C_Eng_utt2,0.6409937553582967
T191,voxblink2_samresnet100,VF21A_Eng_utt1,VF26A_Eng_utt2,0.7679074680263109
T192,voxblink2_samresnet100,VF21A_Eng_utt1,VF32A_Eng_utt2,0.6149009848872032
T193,voxblink2_samresnet100,VF21B_Eng_utt1,VF21B_Eng_utt2,0.0
T194,voxblink2_samresnet100,VF21B_Eng_utt1,VF21C_Eng_utt2,0.4723558628890049
T195,voxblink2_samresnet100,VF21B_Eng_utt1,VF21D_Eng_utt2,0.6365402199605261
T196,voxblink2_samresnet100,VF21B_Eng_utt1,VF23B_Eng_utt2,0.6738924771552571
T197,voxblink2_samresnet100,VF21B_Eng_utt1,VF23C_Eng_utt2,0.9119156473746861
T198,voxblink2_samresnet100,VF21B_Eng_utt1,VF26A_Eng_utt2,0.7464995193871579
T199,voxblink2_samresnet100,VF21B_Eng_utt1,VF32A_Eng_utt2,0.6905828785381907
T200,voxblink2_samresnet100,VF21C_Eng_utt1,VF21C_Eng_utt2,0.050668593719002064
T201,voxblink2_samresnet100,VF21C_Eng_utt1,VF21D_Eng_utt2,0.794061565206349
T202,voxblink2_samresnet100,VF21C_Eng_utt1,VF23B_Eng_utt2,0.8131368235182366
T203,voxblink2_samresnet100,VF21C_Eng_utt1,VF23C_Eng_utt2,0.8593946875644265
T204,voxblink2_samresnet100,VF21C_Eng_utt1,VF26A_Eng_utt2,0.7115205748766198
T205,voxblink2_samresnet100,VF21C_Eng_utt1,VF32A_Eng_utt2,0.7958665998940857
T206,voxblink2_samresnet100,VF21D_Eng_utt1,VF21D_Eng_utt2,0.14498641188016537
T207,voxblink2_samresnet100,VF21D_Eng_utt1,VF23B_Eng_utt2,0.7443458819692156
T208,voxblink2_samresnet100,VF21D_Eng_utt1,VF23C_Eng_utt2,0.9206139001406934
T209,voxblink2_samresnet100,VF21D_Eng_utt1,VF26A_Eng_utt2,0.5759875442618264
T210,voxblink2_samresnet100,VF21D_Eng_utt1,VF32A_Eng_utt2,0.49850605342969256
T211,voxblink2_samresnet100,VF23B_Eng_utt1,VF23B_Eng_utt2,0.16954948626646849
T212,voxblink2_samresnet100,VF23B_Eng_utt1,VF23C_Eng_utt2,0.5847201798459487
T213,voxblink2_samresnet100,VF23B_Eng_utt1,VF26A_Eng_utt2,0.7913953298594358
T214,voxblink2_samresnet100,VF23B_Eng_utt1,VF32A_Eng_utt2,0.6748774354644301
T215,voxblink2_samresnet100,VF23C_Eng_utt1,VF23C_Eng_utt2,0.13328282307980605
T216,voxblink2_samresnet100,VF23C_Eng_utt1,VF26A_Eng_utt2,0.7542871999798226
T217,voxblink2_samresnet100,VF23C_Eng_utt1,VF32A_Eng_utt2,0.7807962826862638
T218,voxblink2_samresnet100,VF26A_Eng_utt1,VF26A_Eng_utt2,0.04643844782275311
T219,voxblink2_samresnet100,VF26A_Eng_utt1,VF32A_Eng_utt2,0.4370672481954483
T220,voxblink2_samresnet100,VF32A_Eng_utt1,VF32A_Eng_utt2,0.0035402350600635124
