trial_id,subject,label1,label2,dissimilarity
T063,voxblink2_samresnet100_ft,VF19B_Can_utt1,VF23C_Eng_utt2,0.9332465649454011
T064,voxblink2_samresnet100_ft,VF19B_Can_utt1,VF26A_Eng_utt2,0.7192905912831465
T065,voxblink2_samresnet100_ft,VF19B_Can_utt1,VF32A_Eng_utt2,0.7085849089210988
T066,voxblink2_samresnet100_ft,VF19D_Can_utt1,VF19D_Eng_utt2,0.15339051546452603
T067,voxblink2_samresnet100_ft,VF19D_Can_utt1,VF21A_Eng_utt2,0.5411648121404258
T068,voxblink2_samresnet100_ft,VF19D_Can_utt1,VF21B_Eng_utt2,0.3500289793428699
T069,voxblink2_samresnet100_ft,VF19D_Can_utt1,VF21C_Eng_utt2,0.49642373875589807
T070,voxblink2_samresnet100_ft,VF19D_Can_utt1,VF21D_Eng_utt2,0.6134451481679606
T071,voxblink2_samresnet100_ft,VF19D_Can_utt1,VF23B_Eng_utt2,0.6285442037685692
T072,voxblink2_samresnet100_ft,VF19D_Can_utt1,VF23C_Eng_utt2,0.6882280890767927
T073,voxblink2_samresnet100_ft,VF19D_Can_utt1,VF26A_Eng_utt2,0.6566736468424262
T074,voxblink2_samresnet100_ft,VF19D_Can_utt1,VF32A_Eng_utt2,0.5890348796404002
T075,voxblink2_samresnet100_ft,VF21A_Can_utt1,VF21A_Eng_utt2,0.3290947559320627
T076,voxblink2_samresnet100_ft,VF21A_Can_utt1,VF21B_Eng_utt2,0.7619784640800676
T077,voxblink2_samresnet100_ft,VF21A_Can_utt1,VF21C_Eng_utt2,0.5355035080872169
T078,voxblink2_samresnet100_ft,VF21A_Can_utt1,VF21D_Eng_utt2,0.7714977507798654
T079,voxblink2_samresnet100_ft,VF21A_Can_utt1,VF23B_Eng_utt2,0.8352094916434696
T080,voxblink2_samresnet100_ft,VF21A_Can_utt1,VF23C_Eng_utt2,0.7173592936666483
T081,voxblink2_samresnet100_ft,VF21A_Can_utt1,VF26A_Eng_utt2,0.6262980433162454
T082,voxblink2_samresnet100_ft,VF21A_Can_utt1,VF32A_Eng_utt2,0.6111147772631225
T083,voxblink2_samresnet100_ft,VF21B_Can_utt1,VF21B_Eng_utt2,0.09393273914200218
T084,voxblink2_samresnet100_ft,VF21B_Can_utt1,VF21C_Eng_utt2,0.21624026482888087
T085,voxblink2_samresnet100_ft,VF21B_Can_utt1,VF21D_Eng_utt2,0.5041989604091253
