trial_id,subject,label1,label2,dissimilarity
T113,voxceleb_ECAPA1024_LM,VF19B_Eng_utt1,VF21A_Can_utt2,0.7273206537409447
T114,voxceleb_ECAPA1024_LM,VF19B_Eng_utt1,VF21B_Can_utt2,0.6936580688221754
T115,voxceleb_ECAPA1024_LM,VF19B_Eng_utt1,VF21C_Can_utt2,0.6988097059823621
T116,voxceleb_ECAPA1024_LM,VF19B_Eng_utt1,VF21D_Can_utt2,0.8430468504958644
T117,voxceleb_ECAPA1024_LM,VF19B_Eng_utt1,VF23B_Can_utt2,0.6202835949434138
T118,voxceleb_ECAPA1024_LM,VF19B_Eng_utt1,VF23C_Can_utt2,0.8610608613122523
T119,voxceleb_ECAPA1024_LM,VF19B_Eng_utt1,VF26A_Can_utt2,0.7049429970511089
T120,voxceleb_ECAPA1024_LM,VF19B_Eng_utt1,VF32A_Can_utt2,0.573708004542885
T121,voxceleb_ECAPA1024_LM,VF19D_Eng_utt1,VF19D_Can_utt2,0.28743073825092647
T122,voxceleb_ECAPA1024_LM,VF19D_Eng_utt1,VF21A_Can_utt2,0.6126975128102854
T123,voxceleb_ECAPA1024_LM,VF19D_Eng_utt1,VF21B_Can_utt2,0.6450100523895566
T124,voxceleb_ECAPA1024_LM,VF19D_Eng_utt1,VF21C_Can_utt2,0.6573567433903653
T125,voxceleb_ECAPA1024_LM,VF19D_Eng_utt1,VF21D_Can_utt2,0.621005463103291
T126,voxceleb_ECAPA1024_LM,VF19D_Eng_utt1,VF23B_Can_utt2,0.6883569942067915
T127,voxceleb_ECAPA1024_LM,VF19D_Eng_utt1,VF23C_Can_utt2,0.7858508988687702
T128,voxceleb_ECAPA1024_LM,VF19D_Eng_utt1,VF26A_Can_utt2,0.5899394372551386
T129,voxceleb_ECAPA1024_LM,VF19D_Eng_utt1,VF32A_Can_utt2,0.5925265657238041
T130,voxceleb_ECAPA1024_LM,VF21A_Eng_utt1,VF21A_Can_utt2,0.29669343448496754
T131,voxceleb_ECAPA1024_LM,VF21A_Eng_utt1,VF21B_Can_utt2,0.4023722132507167
T132,voxceleb_ECAPA1024_LM,VF21A_Eng_utt1,VF21C_Can_utt2,0.6639930340653674
T133,voxceleb_ECAPA1024_LM,VF21A_Eng_utt1,VF21D_Can_utt2,0.7261852912712313
T134,voxceleb_ECAPA1024_LM,VF21A_Eng_utt1,VF23B_Can_utt2,0.7795523501683645
T135,voxceleb_ECAPA1024_LM,VF21A_Eng_utt1,VF23C_Can_utt2,0.6491703316884507
T136,voxceleb_ECAPA1024_LM,VF21A_Eng_utt1,VF26A_Can_utt2,0.42958093497208727
T137,voxceleb_ECAPA1024_LM,VF21A_Eng_utt1,VF32A_Can_utt2,0.5112279431332653
T138,voxceleb_ECAPA1024_LM,VF21B_Eng_utt1,VF21B_Can_utt2,0.23386116059377188
T139,voxceleb_ECAPA1024_LM,VF21B_Eng_utt1,VF21C_Can_utt2,0.49219763760345925
T140,voxceleb_ECAPA1024_LM,VF21B_Eng_utt1,VF21D_Can_utt2,0.5373038650484961
T141,voxceleb_ECAPA1024_LM,VF21B_Eng_utt1,VF23B_Can_utt2,0.9564348388372486
T142,voxceleb_ECAPA1024_LM,VF21B_Eng_utt1,VF23C_Can_utt2,0.7959326138387695
T143,voxceleb_ECAPA1024_LM,VF21B_Eng_utt1,VF26A_Can_utt2,0.6874007106676117
T144,voxceleb_ECAPA1024_LM,VF21B_Eng_utt1,VF32A_Can_utt2,0.646377831360985
T145,voxceleb_ECAPA1024_LM,VF21C_Eng_utt1,VF21C_Can_utt2,0.2552239341707081
T146,voxceleb_ECAPA1024_LM,VF21C_Eng_utt1,VF21D_Can_utt2,0.5599497813612319
T147,voxceleb_ECAPA1024_LM,VF21C_Eng_utt1,VF23B_Can_utt2,0.9323528528399498
T148,voxceleb_ECAPA1024_LM,VF21C_Eng_utt1,VF23C_Can_utt2,0.6792236441455293
T149,voxceleb_ECAPA1024_LM,VF21C_Eng_utt1,VF26A_Can_utt2,0.6909069640536377
T150,voxceleb_ECAPA1024_LM,VF21C_Eng_utt1,VF32A_Can_utt2,0.6312896712066758
T151,voxceleb_ECAPA1024_LM,VF21D_Eng_utt1,VF21D_Can_utt2,0.3332860835118414
T152,voxceleb_ECAPA1024_LM,VF21D_Eng_utt1,VF23B_Can_utt2,0.8907734605731819
T153,voxceleb_ECAPA1024_LM,VF21D_Eng_utt1,VF23C_Can_utt2,0.8331859089927436
T154,voxceleb_ECAPA1024_LM,VF21D_Eng_utt1,VF26A_Can_utt2,0.6410054634449794
T155,voxceleb_ECAPA1024_LM,VF21D_Eng_utt1,VF32A_Can_utt2,0.7955107908723187
T156,voxceleb_ECAPA1024_LM,VF23B_Eng_utt1,VF23B_Can_utt2,0.31227818758659776
T157,voxceleb_ECAPA1024_LM,VF23B_Eng_utt1,VF23C_Can_utt2,0.46509200329544875
T158,voxceleb_ECAPA1024_LM,VF23B_Eng_utt1,VF26A_Can_utt2,0.8561122810714374
T159,voxceleb_ECAPA1024_LM,VF23B_Eng_utt1,VF32A_Can_utt2,0.7318453950532974
T160,voxceleb_ECAPA1024_LM,VF23C_Eng_utt1,VF23C_Can_utt2,0.5660513808237833
T161,voxceleb_ECAPA1024_LM,VF23C_Eng_utt1,VF26A_Can_utt2,0.8051627129921526
T162,voxceleb_ECAPA1024_LM,VF23C_Eng_utt1,VF32A_Can_utt2,0.7544217094233701
T163,voxceleb_ECAPA1024_LM,VF26A_Eng_utt1,VF26A_Can_utt2,0.27225081765625314
