trial_id,subject,label1,label2,dissimilarity
T067,voxblink2_samresnet34,VF19D_Can_utt1,VF21A_Eng_utt2,0.7766193664774397
T068,voxblink2_samresnet34,VF19D_Can_utt1,VF21B_Eng_utt2,0.5560490805154099
T069,voxblink2_samresnet34,VF19D_Can_utt1,VF21C_Eng_utt2,0.6906252077262598
T070,voxblink2_samresnet34,VF19D_Can_utt1,VF21D_Eng_utt2,0.8606537769249317
T071,voxblink2_samresnet34,VF19D_Can_utt1,VF23B_Eng_utt2,0.7341524058349893
T072,voxblink2_samresnet34,VF19D_Can_utt1,VF23C_Eng_utt2,0.7698601058000515
T073,voxblink2_samresnet34,VF19D_Can_utt1,VF26A_Eng_utt2,0.6980722530754
T074,voxblink2_samresnet34,VF19D_Can_utt1,VF32A_Eng_utt2,0.6350772877526784
T075,voxblink2_samresnet34,VF21A_Can_utt1,VF21A_Eng_utt2,0.3687672567239547
T076,voxblink2_samresnet34,VF21A_Can_utt1,VF21B_Eng_utt2,0.7534750191403373
T077,voxblink2_samresnet34,VF21A_Can_utt1,VF21C_Eng_utt2,0.7348610498737761
T078,voxblink2_samresnet34,VF21A_Can_utt1,VF21D_Eng_utt2,0.8686998289770881
T079,voxblink2_samresnet34,VF21A_Can_utt1,VF23B_Eng_utt2,0.9147159875838881
T080,voxblink2_samresnet34,VF21A_Can_utt1,VF23C_Eng_utt2,0.6523879056048075
T081,voxblink2_samresnet34,VF21A_Can_utt1,VF26A_Eng_utt2,0.6168223616875503
T082,voxblink2_samresnet34,VF21A_Can_utt1,VF32A_Eng_utt2,0.7543286196238806
T083,voxblink2_samresnet34,VF21B_Can_utt1,VF21B_Eng_utt2,0.20468374176470266
T084,voxblink2_samresnet34,VF21B_Can_utt1,VF21C_Eng_utt2,0.3928422334120245
T085,voxblink2_samresnet34,VF21B_Can_utt1,VF21D_Eng_utt2,0.7656962207048845
T086,voxblink2_samresnet34,VF21B_Can_utt1,VF23B_Eng_utt2,0.8353580515568629
T087,voxblink2_samresnet34,VF21B_Can_utt1,VF23C_Eng_utt2,0.8700352592976227
T088,voxblink2_samresnet34,VF21B_Can_utt1,VF26A_Eng_utt2,0.5922220233509058
T089,voxblink2_samresnet34,VF21B_Can_utt1,VF32A_Eng_utt2,0.7811430487270652
