trial_id,subject,label1,label2,dissimilarity
T174,cnceleb_resnet34_LM,VF19B_Eng_utt1,VF26A_Eng_utt2,0.5188846849437592
T175,cnceleb_resnet34_LM,VF19B_Eng_utt1,VF32A_Eng_utt2,0.34266554116569314
T176,cnceleb_resnet34_LM,VF19D_Eng_utt1,VF19D_Eng_utt2,0.07162263577453531
T177,cnceleb_resnet34_LM,VF19D_Eng_utt1,VF21A_Eng_utt2,0.5559614759936292
T178,cnceleb_resnet34_LM,VF19D_Eng_utt1,VF21B_Eng_utt2,0.5024589595454
T179,cnceleb_resnet34_LM,VF19D_Eng_utt1,VF21C_Eng_utt2,0.8212001327290102
T180,cnceleb_resnet34_LM,VF19D_Eng_utt1,VF21D_Eng_utt2,0.8527624319969649
T181,cnceleb_resnet34_LM,VF19D_Eng_utt1,VF23B_Eng_utt2,0.46633925233499474
T182,cnceleb_resnet34_LM,VF19D_Eng_utt1,VF23C_Eng_utt2,0.5652160441631483
T183,cnceleb_resnet34_LM,VF19D_Eng_utt1,VF26A_Eng_utt2,0.636303919728413
T184,cnceleb_resnet34_LM,VF19D_Eng_utt1,VF32A_Eng_utt2,0.5553152420304123
T185,cnceleb_resnet34_LM,VF21A_Eng_utt1,VF21A_Eng_utt2,0.1450219335353522
T186,cnceleb_resnet34_LM,VF21A_Eng_utt1,VF21B_Eng_utt2,0.37827024391208897
T187,cnceleb_resnet34_LM,VF21A_Eng_utt1,VF21C_Eng_utt2,0.6831157108576047
T188,cnceleb_resnet34_LM,VF21A_Eng_utt1,VF21D_Eng_utt2,0.6171796094516495
T189,cnceleb_resnet34_LM,VF21A_Eng_utt1,VF23B_Eng_utt2,0.43660532232882454
T190,cnceleb_resnet34_LM,VF21A_Eng_utt1,VF23C_Eng_utt2,0.4313077158225016
T191,cnceleb_resnet34_LM,VF21A_Eng_utt1,VF26A_Eng_utt2,0.5094115198095275
T192,cnceleb_resnet34_LM,VF21A_Eng_utt1,VF32A_Eng_utt2,0.4769207361744897
T193,cnceleb_resnet34_LM,VF21B_Eng_utt1,VF21B_Eng_utt2,0.09877430444208779
T194,cnceleb_resnet34_LM,VF21B_Eng_utt1,VF21C_Eng_utt2,0.5439328659836614
T195,cnceleb_resnet34_LM,VF21B_Eng_utt1,VF21D_Eng_utt2,0.5505874140399419
