trial_id,subject,label1,label2,dissimilarity
T176,subjC020,VF19D_Eng_utt1,VF19D_Can_utt2,0.125
T177,subjC020,VF19D_Eng_utt1,VF21A_Can_utt2,0.75
T178,subjC020,VF19D_Eng_utt1,VF21B_Can_utt2,0.75
T179,subjC020,VF19D_Eng_utt1,VF21C_Can_utt2,0.75
T180,subjC020,VF19D_Eng_utt1,VF21D_Can_utt2,0.75
T181,subjC020,VF19D_Eng_utt1,VF23B_Can_utt2,0.0
T182,subjC020,VF19D_Eng_utt1,VF23C_Can_utt2,0.75
T183,subjC020,VF19D_Eng_utt1,VF26A_Can_utt2,0.75
T184,subjC020,VF19D_Eng_utt1,VF32A_Can_utt2,1.0
T185,subjC020,VF21A_Eng_utt1,VF21A_Can_utt2,0.375
T186,subjC020,VF21A_Eng_utt1,VF21B_Can_utt2,0.25
T187,subjC020,VF21A_Eng_utt1,VF21C_Can_utt2,0.75
T188,subjC020,VF21A_Eng_utt1,VF21D_Can_utt2,0.75
T189,subjC020,VF21A_Eng_utt1,VF23B_Can_utt2,0.625
T190,subjC020,VF21A_Eng_utt1,VF23C_Can_utt2,0.75
T191,subjC020,VF21A_Eng_utt1,VF26A_Can_utt2,0.75
T192,subjC020,VF21A_Eng_utt1,VF32A_Can_utt2,0.75
T193,subjC020,VF21B_Eng_utt1,VF21B_Can_utt2,0.125
T194,subjC020,VF21B_Eng_utt1,VF21C_Can_utt2,0.0
T195,subjC020,VF21B_Eng_utt1,VF21D_Can_utt2,0.0
T196,subjC020,VF21B_Eng_utt1,VF23B_Can_utt2,0.75
T197,subjC020,VF21B_Eng_utt1,VF23C_Can_utt2,0.625
T198,subjC020,VF21B_Eng_utt1,VF26A_Can_utt2,0.25
T199,subjC020,VF21B_Eng_utt1,VF32A_Can_utt2,1.0
T200,subjC020,VF21C_Eng_utt1,VF21C_Can_utt2,0.125
T201,subjC020,VF21C_Eng_utt1,VF21D_Can_utt2,0.875
T202,subjC020,VF21C_Eng_utt1,VF23B_Can_utt2,0.875
T203,subjC020,VF21C_Eng_utt1,VF23C_Can_utt2,1.0
T204,subjC020,VF21C_Eng_utt1,VF26A_Can_utt2,0.75
T205,subjC020,VF21C_Eng_utt1,VF32A_Can_utt2,0.875
T206,subjC020,VF21D_Eng_utt1,VF21D_Can_utt2,0.125
T207,subjC020,VF21D_Eng_utt1,VF23B_Can_utt2,0.25
T208,subjC020,VF21D_Eng_utt1,VF23C_Can_utt2,0.625
T209,subjC020,VF21D_Eng_utt1,VF26A_Can_utt2,0.75
T210,subjC020,VF21D_Eng_utt1,VF32A_Can_utt2,0.75
T211,subjC020,VF23B_Eng_utt1,VF23B_Can_utt2,0.125
T212,subjC020,VF23B_Eng_utt1,VF23C_Can_utt2,0.75
T213,subjC020,VF23B_Eng_utt1,VF26A_Can_utt2,0.625
T214,subjC020,VF23B_Eng_utt1,VF32A_Can_utt2,0.875
T215,subjC020,VF23C_Eng_utt1,VF23C_Can_utt2,0.125
T216,subjC020,VF23C_Eng_utt1,VF26A_Can_utt2,0.625
T217,subjC020,VF23C_Eng_utt1,VF32A_Can_utt2,0.875
T218,subjC020,VF26A_Eng_utt1,VF26A_Can_utt2,0.25
T219,subjC020,VF26A_Eng_utt1,VF32A_Can_utt2,0.75
T220,subjC020,VF32A_Eng_utt1,VF32A_Can_utt2,0.25
