trial_id,subject,label1,label2,dissimilarity
T075,subjE006,VF21A_Can_utt1,VF21A_Eng_utt2,1.0
T076,subjE006,VF21A_Can_utt1,VF21B_Eng_utt2,0.625
T077,subjE006,VF21A_Can_utt1,VF21C_Eng_utt2,1.0
T078,subjE006,VF21A_Can_utt1,VF21D_Eng_utt2,0.875
T079,subjE006,VF21A_Can_utt1,VF23B_Eng_utt2,0.875
T080,subjE006,VF21A_Can_utt1,VF23C_Eng_utt2,0.125
T081,subjE006,VF21A_Can_utt1,VF26A_Eng_utt2,0.625
T082,subjE006,VF21A_Can_utt1,VF32A_Eng_utt2,0.375
T083,subjE006,VF21B_Can_utt1,VF21B_Eng_utt2,0.0
T084,subjE006,VF21B_Can_utt1,VF21C_Eng_utt2,0.25
T085,subjE006,VF21B_Can_utt1,VF21D_Eng_utt2,0.25
T086,subjE006,VF21B_Can_utt1,VF23B_Eng_utt2,0.625
T087,subjE006,VF21B_Can_utt1,VF23C_Eng_utt2,1.0
T088,subjE006,VF21B_Can_utt1,VF26A_Eng_utt2,1.0
T089,subjE006,VF21B_Can_utt1,VF32A_Eng_utt2,0.875
T090,subjE006,VF21C_Can_utt1,VF21C_Eng_utt2,0.125
T091,subjE006,VF21C_Can_utt1,VF21D_Eng_utt2,0.125
T092,subjE006,VF21C_Can_utt1,VF23B_Eng_utt2,0.875
T093,subjE006,VF21C_Can_utt1,VF23C_Eng_utt2,0.75
T094,subjE006,VF21C_Can_utt1,VF26A_Eng_utt2,1.0
T095,subjE006,VF21C_Can_utt1,VF32A_Eng_utt2,0.875
T096,subjE006,VF21D_Can_utt1,VF21D_Eng_utt2,0.25
T097,subjE006,VF21D_Can_utt1,VF23B_Eng_utt2,0.75
T098,subjE006,VF21D_Can_utt1,VF23C_Eng_utt2,0.875
T099,subjE006,VF21D_Can_utt1,VF26A_Eng_utt2,0.375
T100,subjE006,VF21D_Can_utt1,VF32A_Eng_utt2,0.875
T101,subjE006,VF23B_Can_utt1,VF23B_Eng_utt2,0.0
T102,subjE006,VF23B_Can_utt1,VF23C_Eng_utt2,0.5
T103,subjE006,VF23B_Can_utt1,VF26A_Eng_utt2,1.0
T104,subjE006,VF23B_Can_utt1,VF32A_Eng_utt2,0.875
T105,subjE006,VF23C_Can_utt1,VF23C_Eng_utt2,0.0
T106,subjE006,VF23C_Can_utt1,VF26A_Eng_utt2,0.375
T107,subjE006,VF23C_Can_utt1,VF32A_Eng_utt2,0.375
T108,subjE006,VF26A_Can_utt1,VF26A_Eng_utt2,0.0
T109,subjE006,VF26A_Can_utt1,VF32A_Eng_utt2,0.0
T110,subjE006,VF32A_Can_utt1,VF32A_Eng_utt2,0.125
T111,subjE006,VF19B_Eng_utt1,VF19B_Eng_utt2,0.0
T112,subjE006,VF19B_Eng_utt1,VF19D_Eng_utt2,0.375
T113,subjE006,VF19B_Eng_utt1,VF21A_Eng_utt2,0.25
T114,subjE006,VF19B_Eng_utt1,VF21B_Eng_utt2,0.25
T115,subjE006,VF19B_Eng_utt1,VF21C_Eng_utt2,0.625
T116,subjE006,VF19B_Eng_utt1,VF21D_Eng_utt2,0.25
T117,subjE006,VF19B_Eng_utt1,VF23B_Eng_utt2,0.5
T118,subjE006,VF19B_Eng_utt1,VF23C_Eng_utt2,0.875
T119,subjE006,VF19B_Eng_utt1,VF26A_Eng_utt2,0.375
T120,subjE006,VF19B_Eng_utt1,VF32A_Eng_utt2,0.75
T121,subjE006,VF19D_Eng_utt1,VF19D_Eng_utt2,0.0
T122,subjE006,VF19D_Eng_utt1,VF21A_Eng_utt2,0.75
T123,subjE006,VF19D_Eng_utt1,VF21B_Eng_utt2,0.875
T124,subjE006,VF19D_Eng_utt1,VF21C_Eng_utt2,0.75
T125,subjE006,VF19D_Eng_utt1,VF21D_Eng_utt2,1.0
T126,subjE006,VF19D_Eng_utt1,VF23B_Eng_utt2,0.5
T127,subjE006,VF19D_Eng_utt1,VF23C_Eng_utt2,0.125
T128,subjE006,VF19D_Eng_utt1,VF26A_Eng_utt2,0.25
T129,subjE006,VF19D_Eng_utt1,VF32A_Eng_utt2,0.125
T130,subjE006,VF21A_Eng_utt1,VF21A_Eng_utt2,0.0
T131,subjE006,VF21A_Eng_utt1,VF21B_Eng_utt2,0.625
T132,subjE006,VF21A_Eng_utt1,VF21C_Eng_utt2,0.25
T133,subjE006,VF21A_Eng_utt1,VF21D_Eng_utt2,0.25
T134,subjE006,VF21A_Eng_utt1,VF23B_Eng_utt2,0.0
T135,subjE006,VF21A_Eng_utt1,VF23C_Eng_utt2,0.25
T136,subjE006,VF21A_Eng_utt1,VF26A_Eng_utt2,1.0
T137,subjE006,VF21A_Eng_utt1,VF32A_Eng_utt2,0.25
T138,subjE006,VF21B_Eng_utt1,VF21B_Eng_utt2,0.0
T139,subjE006,VF21B_Eng_utt1,VF21C_Eng_utt2,0.0
T140,subjE006,VF21B_Eng_utt1,VF21D_Eng_utt2,0.125
T141,subjE006,VF21B_Eng_utt1,VF23B_Eng_utt2,0.75
T142,subjE006,VF21B_Eng_utt1,VF23C_Eng_utt2,0.875
T143,subjE006,VF21B_Eng_utt1,VF26A_Eng_utt2,0.75
T144,subjE006,VF21B_Eng_utt1,VF32A_Eng_utt2,0.625
T145,subjE006,VF21C_Eng_utt1,VF21C_Eng_utt2,0.0
T146,subjE006,VF21C_Eng_utt1,VF21D_Eng_utt2,0.125
T147,subjE006,VF21C_Eng_utt1,VF23B_Eng_utt2,0.625
T148,subjE006,VF21C_Eng_utt1,VF23C_Eng_utt2,0.5
T149,subjE006,VF21C_Eng_utt1,VF26A_Eng_utt2,1.0
T150,subjE006,VF21C_Eng_utt1,VF32A_Eng_utt2,0.625
T151,subjE006,VF21D_Eng_utt1,VF21D_Eng_utt2,0.0
T152,subjE006,VF21D_Eng_utt1,VF23B_Eng_utt2,1.0
T153,subjE006,VF21D_Eng_utt1,VF23C_Eng_utt2,0.75
T154,subjE006,VF21D_Eng_utt1,VF26A_Eng_utt2,1.0
T155,subjE006,VF21D_Eng_utt1,VF32A_Eng_utt2,0.875
T156,subjE006,VF23B_Eng_utt1,VF23B_Eng_utt2,0.0
T157,subjE006,VF23B_Eng_utt1,VF23C_Eng_utt2,0.0
T158,subjE006,VF23B_Eng_utt1,VF26A_Eng_utt2,1.0
T159,subjE006,VF23B_Eng_utt1,VF32A_Eng_utt2,0.625
T160,subjE006,VF23C_Eng_utt1,VF23C_Eng_utt2,0.0
T161,subjE006,VF23C_Eng_utt1,VF26A_Eng_utt2,0.875
T162,subjE006,VF23C_Eng_utt1,VF32A_Eng_utt2,0.25
T163,subjE006,VF26A_Eng_utt1,VF26A_Eng_utt2,0.0
T164,subjE006,VF26A_Eng_utt1,VF32A_Eng_utt2,0.125
T165,subjE006,VF32A_Eng_utt1,VF32A_Eng_utt2,0.0
T166,subjE006,VF19B_Eng_utt1,VF19B_Can_utt2,0.0
T167,subjE006,VF19B_Eng_utt1,VF19D_Can_utt2,0.625
T168,subjE006,VF19B_Eng_utt1,VF21A_Can_utt2,0.25
T169,subjE006,VF19B_Eng_utt1,VF21B_Can_utt2,0.125
T170,subjE006,VF19B_Eng_utt1,VF21C_Can_utt2,0.125
T171,subjE006,VF19B_Eng_utt1,VF21D_Can_utt2,0.25
T172,subjE006,VF19B_Eng_utt1,VF23B_Can_utt2,0.75
T173,subjE006,VF19B_Eng_utt1,VF23C_Can_utt2,0.75
T174,subjE006,VF19B_Eng_utt1,VF26A_Can_utt2,0.75
T175,subjE006,VF19B_Eng_utt1,VF32A_Can_utt2,0.875
T176,subjE006,VF19D_Eng_utt1,VF19D_Can_utt2,0.0
T177,subjE006,VF19D_Eng_utt1,VF21A_Can_utt2,0.375
T178,subjE006,VF19D_Eng_utt1,VF21B_Can_utt2,0.875
T179,subjE006,VF19D_Eng_utt1,VF21C_Can_utt2,0.75
T180,subjE006,VF19D_Eng_utt1,VF21D_Can_utt2,0.875
T181,subjE006,VF19D_Eng_utt1,VF23B_Can_utt2,0.25
T182,subjE006,VF19D_Eng_utt1,VF23C_Can_utt2,0.875
T183,subjE006,VF19D_Eng_utt1,VF26A_Can_utt2,0.5
T184,subjE006,VF19D_Eng_utt1,VF32A_Can_utt2,0.125
T185,subjE006,VF21A_Eng_utt1,VF21A_Can_utt2,0.875
T186,subjE006,VF21A_Eng_utt1,VF21B_Can_utt2,0.875
T187,subjE006,VF21A_Eng_utt1,VF21C_Can_utt2,0.5
T188,subjE006,VF21A_Eng_utt1,VF21D_Can_utt2,0.625
T189,subjE006,VF21A_Eng_utt1,VF23B_Can_utt2,0.375
T190,subjE006,VF21A_Eng_utt1,VF23C_Can_utt2,0.0
T191,subjE006,VF21A_Eng_utt1,VF26A_Can_utt2,0.375
T192,subjE006,VF21A_Eng_utt1,VF32A_Can_utt2,0.75
T193,subjE006,VF21B_Eng_utt1,VF21B_Can_utt2,0.0
T194,subjE006,VF21B_Eng_utt1,VF21C_Can_utt2,0.0
T195,subjE006,VF21B_Eng_utt1,VF21D_Can_utt2,0.375
T196,subjE006,VF21B_Eng_utt1,VF23B_Can_utt2,0.875
T197,subjE006,VF21B_Eng_utt1,VF23C_Can_utt2,0.75
T198,subjE006,VF21B_Eng_utt1,VF26A_Can_utt2,0.75
T199,subjE006,VF21B_Eng_utt1,VF32A_Can_utt2,0.625
T200,subjE006,VF21C_Eng_utt1,VF21C_Can_utt2,0.25
T201,subjE006,VF21C_Eng_utt1,VF21D_Can_utt2,0.75
T202,subjE006,VF21C_Eng_utt1,VF23B_Can_utt2,0.625
T203,subjE006,VF21C_Eng_utt1,VF23C_Can_utt2,0.625
T204,subjE006,VF21C_Eng_utt1,VF26A_Can_utt2,1.0
T205,subjE006,VF21C_Eng_utt1,VF32A_Can_utt2,0.875
T206,subjE006,VF21D_Eng_utt1,VF21D_Can_utt2,0.0
T207,subjE006,VF21D_Eng_utt1,VF23B_Can_utt2,0.5
T208,subjE006,VF21D_Eng_utt1,VF23C_Can_utt2,0.75
T209,subjE006,VF21D_Eng_utt1,VF26A_Can_utt2,0.625
T210,subjE006,VF21D_Eng_utt1,VF32A_Can_utt2,1.0
T211,subjE006,VF23B_Eng_utt1,VF23B_Can_utt2,0.0
T212,subjE006,VF23B_Eng_utt1,VF23C_Can_utt2,0.125
T213,subjE006,VF23B_Eng_utt1,VF26A_Can_utt2,0.875
T214,subjE006,VF23B_Eng_utt1,VF32A_Can_utt2,0.875
T215,subjE006,VF23C_Eng_utt1,VF23C_Can_utt2,0.0
T216,subjE006,VF23C_Eng_utt1,VF26A_Can_utt2,0.875
T217,subjE006,VF23C_Eng_utt1,VF32A_Can_utt2,0.875
T218,subjE006,VF26A_Eng_utt1,VF26A_Can_utt2,0.0
T219,subjE006,VF26A_Eng_utt1,VF32A_Can_utt2,0.125
T220,subjE006,VF32A_Eng_utt1,VF32A_Can_utt2,0.0
