trial_id,subject,label1,label2,dissimilarity
T113,subjE009,VF19B_Eng_utt1,VF21A_Eng_utt2,0.5
T114,subjE009,VF19B_Eng_utt1,VF21B_Eng_utt2,0.5
T115,subjE009,VF19B_Eng_utt1,VF21C_Eng_utt2,0.375
T116,subjE009,VF19B_Eng_utt1,VF21D_Eng_utt2,0.375
T117,subjE009,VF19B_Eng_utt1,VF23B_Eng_utt2,0.625
T118,subjE009,VF19B_Eng_utt1,VF23C_Eng_utt2,0.375
T119,subjE009,VF19B_Eng_utt1,VF26A_Eng_utt2,0.75
T120,subjE009,VF19B_Eng_utt1,VF32A_Eng_utt2,0.875
T121,subjE009,VF19D_Eng_utt1,VF19D_Eng_utt2,0.0
T122,subjE009,VF19D_Eng_utt1,VF21A_Eng_utt2,0.75
T123,subjE009,VF19D_Eng_utt1,VF21B_Eng_utt2,0.75
T124,subjE009,VF19D_Eng_utt1,VF21C_Eng_utt2,0.375
T125,subjE009,VF19D_Eng_utt1,VF21D_Eng_utt2,0.75
T126,subjE009,VF19D_Eng_utt1,VF23B_Eng_utt2,1.0
T127,subjE009,VF19D_Eng_utt1,VF23C_Eng_utt2,0.625
T128,subjE009,VF19D_Eng_utt1,VF26A_Eng_utt2,0.25
T129,subjE009,VF19D_Eng_utt1,VF32A_Eng_utt2,0.375
T130,subjE009,VF21A_Eng_utt1,VF21A_Eng_utt2,0.125
T131,subjE009,VF21A_Eng_utt1,VF21B_Eng_utt2,0.25
T132,subjE009,VF21A_Eng_utt1,VF21C_Eng_utt2,0.375
T133,subjE009,VF21A_Eng_utt1,VF21D_Eng_utt2,0.375
T134,subjE009,VF21A_Eng_utt1,VF23B_Eng_utt2,0.0
T135,subjE009,VF21A_Eng_utt1,VF23C_Eng_utt2,0.625
T136,subjE009,VF21A_Eng_utt1,VF26A_Eng_utt2,0.625
T137,subjE009,VF21A_Eng_utt1,VF32A_Eng_utt2,0.5
T138,subjE009,VF21B_Eng_utt1,VF21B_Eng_utt2,0.25
T139,subjE009,VF21B_Eng_utt1,VF21C_Eng_utt2,0.0
T140,subjE009,VF21B_Eng_utt1,VF21D_Eng_utt2,0.5
T141,subjE009,VF21B_Eng_utt1,VF23B_Eng_utt2,0.25
T142,subjE009,VF21B_Eng_utt1,VF23C_Eng_utt2,0.75
T143,subjE009,VF21B_Eng_utt1,VF26A_Eng_utt2,0.75
T144,subjE009,VF21B_Eng_utt1,VF32A_Eng_utt2,0.75
T145,subjE009,VF21C_Eng_utt1,VF21C_Eng_utt2,0.5
T146,subjE009,VF21C_Eng_utt1,VF21D_Eng_utt2,0.75
T147,subjE009,VF21C_Eng_utt1,VF23B_Eng_utt2,1.0
T148,subjE009,VF21C_Eng_utt1,VF23C_Eng_utt2,0.75
T149,subjE009,VF21C_Eng_utt1,VF26A_Eng_utt2,0.375
T150,subjE009,VF21C_Eng_utt1,VF32A_Eng_utt2,0.75
T151,subjE009,VF21D_Eng_utt1,VF21D_Eng_utt2,0.375
T152,subjE009,VF21D_Eng_utt1,VF23B_Eng_utt2,0.75
T153,subjE009,VF21D_Eng_utt1,VF23C_Eng_utt2,0.375
T154,subjE009,VF21D_Eng_utt1,VF26A_Eng_utt2,0.75
T155,subjE009,VF21D_Eng_utt1,VF32A_Eng_utt2,0.75
T156,subjE009,VF23B_Eng_utt1,VF23B_Eng_utt2,0.375
T157,subjE009,VF23B_Eng_utt1,VF23C_Eng_utt2,0.0
T158,subjE009,VF23B_Eng_utt1,VF26A_Eng_utt2,0.75
T159,subjE009,VF23B_Eng_utt1,VF32A_Eng_utt2,0.75
T160,subjE009,VF23C_Eng_utt1,VF23C_Eng_utt2,0.0
T161,subjE009,VF23C_Eng_utt1,VF26A_Eng_utt2,0.875
T162,subjE009,VF23C_Eng_utt1,VF32A_Eng_utt2,0.625
T163,subjE009,VF26A_Eng_utt1,VF26A_Eng_utt2,0.0
T164,subjE009,VF26A_Eng_utt1,VF32A_Eng_utt2,0.5
T165,subjE009,VF32A_Eng_utt1,VF32A_Eng_utt2,0.125
T166,subjE009,VF19B_Eng_utt1,VF19B_Can_utt2,0.25
T167,subjE009,VF19B_Eng_utt1,VF19D_Can_utt2,0.625
T168,subjE009,VF19B_Eng_utt1,VF21A_Can_utt2,0.5
T169,subjE009,VF19B_Eng_utt1,VF21B_Can_utt2,0.25
T170,subjE009,VF19B_Eng_utt1,VF21C_Can_utt2,0.125
T171,subjE009,VF19B_Eng_utt1,VF21D_Can_utt2,0.75
T172,subjE009,VF19B_Eng_utt1,VF23B_Can_utt2,0.75
T173,subjE009,VF19B_Eng_utt1,VF23C_Can_utt2,0.625
T174,subjE009,VF19B_Eng_utt1,VF26A_Can_utt2,0.5
T175,subjE009,VF19B_Eng_utt1,VF32A_Can_utt2,0.75
T176,subjE009,VF19D_Eng_utt1,VF19D_Can_utt2,0.0
T177,subjE009,VF19D_Eng_utt1,VF21A_Can_utt2,0.25
T178,subjE009,VF19D_Eng_utt1,VF21B_Can_utt2,0.875
T179,subjE009,VF19D_Eng_utt1,VF21C_Can_utt2,0.75
T180,subjE009,VF19D_Eng_utt1,VF21D_Can_utt2,0.875
T181,subjE009,VF19D_Eng_utt1,VF23B_Can_utt2,0.25
T182,subjE009,VF19D_Eng_utt1,VF23C_Can_utt2,1.0
T183,subjE009,VF19D_Eng_utt1,VF26A_Can_utt2,0.625
T184,subjE009,VF19D_Eng_utt1,VF32A_Can_utt2,0.75
T185,subjE009,VF21A_Eng_utt1,VF21A_Can_utt2,0.875
T186,subjE009,VF21A_Eng_utt1,VF21B_Can_utt2,0.5
T187,subjE009,VF21A_Eng_utt1,VF21C_Can_utt2,0.25
T188,subjE009,VF21A_Eng_utt1,VF21D_Can_utt2,0.875
T189,subjE009,VF21A_Eng_utt1,VF23B_Can_utt2,0.625
T190,subjE009,VF21A_Eng_utt1,VF23C_Can_utt2,0.75
T191,subjE009,VF21A_Eng_utt1,VF26A_Can_utt2,0.75
T192,subjE009,VF21A_Eng_utt1,VF32A_Can_utt2,0.875
T193,subjE009,VF21B_Eng_utt1,VF21B_Can_utt2,0.125
T194,subjE009,VF21B_Eng_utt1,VF21C_Can_utt2,0.375
T195,subjE009,VF21B_Eng_utt1,VF21D_Can_utt2,0.625
T196,subjE009,VF21B_Eng_utt1,VF23B_Can_utt2,0.875
T197,subjE009,VF21B_Eng_utt1,VF23C_Can_utt2,0.75
T198,subjE009,VF21B_Eng_utt1,VF26A_Can_utt2,0.75
T199,subjE009,VF21B_Eng_utt1,VF32A_Can_utt2,0.875
T200,subjE009,VF21C_Eng_utt1,VF21C_Can_utt2,0.625
T201,subjE009,VF21C_Eng_utt1,VF21D_Can_utt2,0.75
T202,subjE009,VF21C_Eng_utt1,VF23B_Can_utt2,1.0
T203,subjE009,VF21C_Eng_utt1,VF23C_Can_utt2,0.5
T204,subjE009,VF21C_Eng_utt1,VF26A_Can_utt2,0.75
T205,subjE009,VF21C_Eng_utt1,VF32A_Can_utt2,0.875
T206,subjE009,VF21D_Eng_utt1,VF21D_Can_utt2,0.375
T207,subjE009,VF21D_Eng_utt1,VF23B_Can_utt2,0.75
T208,subjE009,VF21D_Eng_utt1,VF23C_Can_utt2,0.625
T209,subjE009,VF21D_Eng_utt1,VF26A_Can_utt2,0.75
T210,subjE009,VF21D_Eng_utt1,VF32A_Can_utt2,0.875
T211,subjE009,VF23B_Eng_utt1,VF23B_Can_utt2,0.25
T212,subjE009,VF23B_Eng_utt1,VF23C_Can_utt2,0.125
T213,subjE009,VF23B_Eng_utt1,VF26A_Can_utt2,0.375
T214,subjE009,VF23B_Eng_utt1,VF32A_Can_utt2,0.875
T215,subjE009,VF23C_Eng_utt1,VF23C_Can_utt2,0.125
T216,subjE009,VF23C_Eng_utt1,VF26A_Can_utt2,1.0
T217,subjE009,VF23C_Eng_utt1,VF32A_Can_utt2,0.75
T218,subjE009,VF26A_Eng_utt1,VF26A_Can_utt2,0.125
T219,subjE009,VF26A_Eng_utt1,VF32A_Can_utt2,0.625
T220,subjE009,VF32A_Eng_utt1,VF32A_Can_utt2,0.375
