trial_id,subject,label1,label2,dissimilarity
T040,subjC012,VF21C_Can_utt1,VF32A_Can_utt2,1.0
T041,subjC012,VF21D_Can_utt1,VF21D_Can_utt2,0.25
T042,subjC012,VF21D_Can_utt1,VF23B_Can_utt2,0.625
T043,subjC012,VF21D_Can_utt1,VF23C_Can_utt2,1.0
T044,subjC012,VF21D_Can_utt1,VF26A_Can_utt2,0.875
T045,subjC012,VF21D_Can_utt1,VF32A_Can_utt2,0.625
T046,subjC012,VF23B_Can_utt1,VF23B_Can_utt2,0.125
T047,subjC012,VF23B_Can_utt1,VF23C_Can_utt2,0.0
T048,subjC012,VF23B_Can_utt1,VF26A_Can_utt2,0.5
T049,subjC012,VF23B_Can_utt1,VF32A_Can_utt2,0.5
T050,subjC012,VF23C_Can_utt1,VF23C_Can_utt2,0.0
T051,subjC012,VF23C_Can_utt1,VF26A_Can_utt2,0.625
T052,subjC012,VF23C_Can_utt1,VF32A_Can_utt2,0.625
T053,subjC012,VF26A_Can_utt1,VF26A_Can_utt2,0.0
T054,subjC012,VF26A_Can_utt1,VF32A_Can_utt2,0.375
T055,subjC012,VF32A_Can_utt1,VF32A_Can_utt2,0.125
T056,subjC012,VF19B_Can_utt1,VF19B_Eng_utt2,0.25
T057,subjC012,VF19B_Can_utt1,VF19D_Eng_utt2,0.75
T058,subjC012,VF19B_Can_utt1,VF21A_Eng_utt2,0.375
T059,subjC012,VF19B_Can_utt1,VF21B_Eng_utt2,0.375
T060,subjC012,VF19B_Can_utt1,VF21C_Eng_utt2,0.5
T061,subjC012,VF19B_Can_utt1,VF21D_Eng_utt2,0.625
T062,subjC012,VF19B_Can_utt1,VF23B_Eng_utt2,1.0
T063,subjC012,VF19B_Can_utt1,VF23C_Eng_utt2,0.875
T064,subjC012,VF19B_Can_utt1,VF26A_Eng_utt2,0.75
T065,subjC012,VF19B_Can_utt1,VF32A_Eng_utt2,0.75
T066,subjC012,VF19D_Can_utt1,VF19D_Eng_utt2,0.125
T067,subjC012,VF19D_Can_utt1,VF21A_Eng_utt2,0.25
T068,subjC012,VF19D_Can_utt1,VF21B_Eng_utt2,0.875
T069,subjC012,VF19D_Can_utt1,VF21C_Eng_utt2,0.375
T070,subjC012,VF19D_Can_utt1,VF21D_Eng_utt2,0.875
T071,subjC012,VF19D_Can_utt1,VF23B_Eng_utt2,1.0
T072,subjC012,VF19D_Can_utt1,VF23C_Eng_utt2,0.875
T073,subjC012,VF19D_Can_utt1,VF26A_Eng_utt2,0.25
T074,subjC012,VF19D_Can_utt1,VF32A_Eng_utt2,0.625
T075,subjC012,VF21A_Can_utt1,VF21A_Eng_utt2,0.375
T076,subjC012,VF21A_Can_utt1,VF21B_Eng_utt2,1.0
T077,subjC012,VF21A_Can_utt1,VF21C_Eng_utt2,0.5
T078,subjC012,VF21A_Can_utt1,VF21D_Eng_utt2,0.625
T079,subjC012,VF21A_Can_utt1,VF23B_Eng_utt2,0.875
T080,subjC012,VF21A_Can_utt1,VF23C_Eng_utt2,0.875
T081,subjC012,VF21A_Can_utt1,VF26A_Eng_utt2,0.125
T082,subjC012,VF21A_Can_utt1,VF32A_Eng_utt2,0.375
T083,subjC012,VF21B_Can_utt1,VF21B_Eng_utt2,0.125
T084,subjC012,VF21B_Can_utt1,VF21C_Eng_utt2,0.375
T085,subjC012,VF21B_Can_utt1,VF21D_Eng_utt2,0.25
T086,subjC012,VF21B_Can_utt1,VF23B_Eng_utt2,0.625
T087,subjC012,VF21B_Can_utt1,VF23C_Eng_utt2,0.5
T088,subjC012,VF21B_Can_utt1,VF26A_Eng_utt2,0.5
T089,subjC012,VF21B_Can_utt1,VF32A_Eng_utt2,0.75
T090,subjC012,VF21C_Can_utt1,VF21C_Eng_utt2,0.625
T091,subjC012,VF21C_Can_utt1,VF21D_Eng_utt2,0.75
T092,subjC012,VF21C_Can_utt1,VF23B_Eng_utt2,1.0
T093,subjC012,VF21C_Can_utt1,VF23C_Eng_utt2,1.0
T094,subjC012,VF21C_Can_utt1,VF26A_Eng_utt2,0.375
T095,subjC012,VF21C_Can_utt1,VF32A_Eng_utt2,0.375
T096,subjC012,VF21D_Can_utt1,VF21D_Eng_utt2,0.375
T097,subjC012,VF21D_Can_utt1,VF23B_Eng_utt2,1.0
T098,subjC012,VF21D_Can_utt1,VF23C_Eng_utt2,1.0
T099,subjC012,VF21D_Can_utt1,VF26A_Eng_utt2,0.625
T100,subjC012,VF21D_Can_utt1,VF32A_Eng_utt2,0.125
T101,subjC012,VF23B_Can_utt1,VF23B_Eng_utt2,0.25
T102,subjC012,VF23B_Can_utt1,VF23C_Eng_utt2,0.25
T103,subjC012,VF23B_Can_utt1,VF26A_Eng_utt2,0.625
T104,subjC012,VF23B_Can_utt1,VF32A_Eng_utt2,0.875
T105,subjC012,VF23C_Can_utt1,VF23C_Eng_utt2,0.375
T106,subjC012,VF23C_Can_utt1,VF26A_Eng_utt2,0.625
T107,subjC012,VF23C_Can_utt1,VF32A_Eng_utt2,0.875
T108,subjC012,VF26A_Can_utt1,VF26A_Eng_utt2,0.125
T109,subjC012,VF26A_Can_utt1,VF32A_Eng_utt2,0.25
T110,subjC012,VF32A_Can_utt1,VF32A_Eng_utt2,0.875
T111,subjC012,VF19B_Eng_utt1,VF19B_Eng_utt2,0.125
T112,subjC012,VF19B_Eng_utt1,VF19D_Eng_utt2,0.375
T113,subjC012,VF19B_Eng_utt1,VF21A_Eng_utt2,0.25
T114,subjC012,VF19B_Eng_utt1,VF21B_Eng_utt2,0.25
T115,subjC012,VF19B_Eng_utt1,VF21C_Eng_utt2,0.375
T116,subjC012,VF19B_Eng_utt1,VF21D_Eng_utt2,0.125
T117,subjC012,VF19B_Eng_utt1,VF23B_Eng_utt2,1.0
T118,subjC012,VF19B_Eng_utt1,VF23C_Eng_utt2,0.75
T119,subjC012,VF19B_Eng_utt1,VF26A_Eng_utt2,0.5
T120,subjC012,VF19B_Eng_utt1,VF32A_Eng_utt2,0.75
T121,subjC012,VF19D_Eng_utt1,VF19D_Eng_utt2,0.125
T122,subjC012,VF19D_Eng_utt1,VF21A_Eng_utt2,0.375
T123,subjC012,VF19D_Eng_utt1,VF21B_Eng_utt2,0.5
T124,subjC012,VF19D_Eng_utt1,VF21C_Eng_utt2,0.75
T125,subjC012,VF19D_Eng_utt1,VF21D_Eng_utt2,0.625
T126,subjC012,VF19D_Eng_utt1,VF23B_Eng_utt2,0.25
T127,subjC012,VF19D_Eng_utt1,VF23C_Eng_utt2,0.375
T128,subjC012,VF19D_Eng_utt1,VF26A_Eng_utt2,0.75
T129,subjC012,VF19D_Eng_utt1,VF32A_Eng_utt2,0.5
T130,subjC012,VF21A_Eng_utt1,VF21A_Eng_utt2,0.0
T131,subjC012,VF21A_Eng_utt1,VF21B_Eng_utt2,0.875
T132,subjC012,VF21A_Eng_utt1,VF21C_Eng_utt2,0.5
T133,subjC012,VF21A_Eng_utt1,VF21D_Eng_utt2,0.125
T134,subjC012,VF21A_Eng_utt1,VF23B_Eng_utt2,0.375
T135,subjC012,VF21A_Eng_utt1,VF23C_Eng_utt2,0.75
T136,subjC012,VF21A_Eng_utt1,VF26A_Eng_utt2,0.25
T137,subjC012,VF21A_Eng_utt1,VF32A_Eng_utt2,0.25
T138,subjC012,VF21B_Eng_utt1,VF21B_Eng_utt2,0.25
T139,subjC012,VF21B_Eng_utt1,VF21C_Eng_utt2,0.625
T140,subjC012,VF21B_Eng_utt1,VF21D_Eng_utt2,0.125
T141,subjC012,VF21B_Eng_utt1,VF23B_Eng_utt2,0.5
T142,subjC012,VF21B_Eng_utt1,VF23C_Eng_utt2,0.625
T143,subjC012,VF21B_Eng_utt1,VF26A_Eng_utt2,0.25
T144,subjC012,VF21B_Eng_utt1,VF32A_Eng_utt2,0.5
T145,subjC012,VF21C_Eng_utt1,VF21C_Eng_utt2,0.375
T146,subjC012,VF21C_Eng_utt1,VF21D_Eng_utt2,0.25
T147,subjC012,VF21C_Eng_utt1,VF23B_Eng_utt2,1.0
T148,subjC012,VF21C_Eng_utt1,VF23C_Eng_utt2,0.625
T149,subjC012,VF21C_Eng_utt1,VF26A_Eng_utt2,0.125
T150,subjC012,VF21C_Eng_utt1,VF32A_Eng_utt2,0.75
T151,subjC012,VF21D_Eng_utt1,VF21D_Eng_utt2,0.0
T152,subjC012,VF21D_Eng_utt1,VF23B_Eng_utt2,0.125
T153,subjC012,VF21D_Eng_utt1,VF23C_Eng_utt2,0.625
T154,subjC012,VF21D_Eng_utt1,VF26A_Eng_utt2,0.375
T155,subjC012,VF21D_Eng_utt1,VF32A_Eng_utt2,0.375
T156,subjC012,VF23B_Eng_utt1,VF23B_Eng_utt2,0.0
T157,subjC012,VF23B_Eng_utt1,VF23C_Eng_utt2,0.0
T158,subjC012,VF23B_Eng_utt1,VF26A_Eng_utt2,0.5
T159,subjC012,VF23B_Eng_utt1,VF32A_Eng_utt2,1.0
T160,subjC012,VF23C_Eng_utt1,VF23C_Eng_utt2,0.0
T161,subjC012,VF23C_Eng_utt1,VF26A_Eng_utt2,1.0
T162,subjC012,VF23C_Eng_utt1,VF32A_Eng_utt2,0.125
T163,subjC012,VF26A_Eng_utt1,VF26A_Eng_utt2,0.0
T164,subjC012,VF26A_Eng_utt1,VF32A_Eng_utt2,0.75
T165,subjC012,VF32A_Eng_utt1,VF32A_Eng_utt2,0.25
T166,subjC012,VF19B_Eng_utt1,VF19B_Can_utt2,0.375
T167,subjC012,VF19B_Eng_utt1,VF19D_Can_utt2,0.625
T168,subjC012,VF19B_Eng_utt1,VF21A_Can_utt2,0.25
T169,subjC012,VF19B_Eng_utt1,VF21B_Can_utt2,0.5
T170,subjC012,VF19B_Eng_utt1,VF21C_Can_utt2,0.25
T171,subjC012,VF19B_Eng_utt1,VF21D_Can_utt2,0.25
T172,subjC012,VF19B_Eng_utt1,VF23B_Can_utt2,0.75
T173,subjC012,VF19B_Eng_utt1,VF23C_Can_utt2,0.375
T174,subjC012,VF19B_Eng_utt1,VF26A_Can_utt2,1.0
T175,subjC012,VF19B_Eng_utt1,VF32A_Can_utt2,0.625
T176,subjC012,VF19D_Eng_utt1,VF19D_Can_utt2,0.125
T177,subjC012,VF19D_Eng_utt1,VF21A_Can_utt2,0.25
T178,subjC012,VF19D_Eng_utt1,VF21B_Can_utt2,0.875
T179,subjC012,VF19D_Eng_utt1,VF21C_Can_utt2,0.125
T180,subjC012,VF19D_Eng_utt1,VF21D_Can_utt2,0.25
T181,subjC012,VF19D_Eng_utt1,VF23B_Can_utt2,0.75
T182,subjC012,VF19D_Eng_utt1,VF23C_Can_utt2,0.5
T183,subjC012,VF19D_Eng_utt1,VF26A_Can_utt2,0.875
T184,subjC012,VF19D_Eng_utt1,VF32A_Can_utt2,1.0
T185,subjC012,VF21A_Eng_utt1,VF21A_Can_utt2,0.375
T186,subjC012,VF21A_Eng_utt1,VF21B_Can_utt2,0.25
T187,subjC012,VF21A_Eng_utt1,VF21C_Can_utt2,0.375
T188,subjC012,VF21A_Eng_utt1,VF21D_Can_utt2,0.25
T189,subjC012,VF21A_Eng_utt1,VF23B_Can_utt2,0.75
T190,subjC012,VF21A_Eng_utt1,VF23C_Can_utt2,0.25
T191,subjC012,VF21A_Eng_utt1,VF26A_Can_utt2,0.5
T192,subjC012,VF21A_Eng_utt1,VF32A_Can_utt2,1.0
T193,subjC012,VF21B_Eng_utt1,VF21B_Can_utt2,0.125
T194,subjC012,VF21B_Eng_utt1,VF21C_Can_utt2,0.375
T195,subjC012,VF21B_Eng_utt1,VF21D_Can_utt2,0.25
T196,subjC012,VF21B_Eng_utt1,VF23B_Can_utt2,0.5
T197,subjC012,VF21B_Eng_utt1,VF23C_Can_utt2,0.375
T198,subjC012,VF21B_Eng_utt1,VF26A_Can_utt2,0.125
T199,subjC012,VF21B_Eng_utt1,VF32A_Can_utt2,1.0
T200,subjC012,VF21C_Eng_utt1,VF21C_Can_utt2,0.5
T201,subjC012,VF21C_Eng_utt1,VF21D_Can_utt2,0.375
T202,subjC012,VF21C_Eng_utt1,VF23B_Can_utt2,0.375
T203,subjC012,VF21C_Eng_utt1,VF23C_Can_utt2,0.375
T204,subjC012,VF21C_Eng_utt1,VF26A_Can_utt2,0.875
T205,subjC012,VF21C_Eng_utt1,VF32A_Can_utt2,1.0
T206,subjC012,VF21D_Eng_utt1,VF21D_Can_utt2,0.25
T207,subjC012,VF21D_Eng_utt1,VF23B_Can_utt2,0.75
T208,subjC012,VF21D_Eng_utt1,VF23C_Can_utt2,0.5
T209,subjC012,VF21D_Eng_utt1,VF26A_Can_utt2,0.125
T210,subjC012,VF21D_Eng_utt1,VF32A_Can_utt2,1.0
T211,subjC012,VF23B_Eng_utt1,VF23B_Can_utt2,0.625
T212,subjC012,VF23B_Eng_utt1,VF23C_Can_utt2,0.5
T213,subjC012,VF23B_Eng_utt1,VF26A_Can_utt2,0.75
T214,subjC012,VF23B_Eng_utt1,VF32A_Can_utt2,0.75
T215,subjC012,VF23C_Eng_utt1,VF23C_Can_utt2,0.625
T216,subjC012,VF23C_Eng_utt1,VF26A_Can_utt2,1.0
T217,subjC012,VF23C_Eng_utt1,VF32A_Can_utt2,0.875
T218,subjC012,VF26A_Eng_utt1,VF26A_Can_utt2,0.625
T219,subjC012,VF26A_Eng_utt1,VF32A_Can_utt2,0.5
T220,subjC012,VF32A_Eng_utt1,VF32A_Can_utt2,0.375
