trial_id,subject,label1,label2,dissimilarity
T045,subjE008,VF21D_Can_utt1,VF32A_Can_utt2,0.75
T046,subjE008,VF23B_Can_utt1,VF23B_Can_utt2,0.0
T047,subjE008,VF23B_Can_utt1,VF23C_Can_utt2,0.25
T048,subjE008,VF23B_Can_utt1,VF26A_Can_utt2,0.75
T049,subjE008,VF23B_Can_utt1,VF32A_Can_utt2,1.0
T050,subjE008,VF23C_Can_utt1,VF23C_Can_utt2,0.0
T051,subjE008,VF23C_Can_utt1,VF26A_Can_utt2,0.5
T052,subjE008,VF23C_Can_utt1,VF32A_Can_utt2,0.75
T053,subjE008,VF26A_Can_utt1,VF26A_Can_utt2,0.0
T054,subjE008,VF26A_Can_utt1,VF32A_Can_utt2,0.375
T055,subjE008,VF32A_Can_utt1,VF32A_Can_utt2,0.0
T056,subjE008,VF19B_Can_utt1,VF19B_Eng_utt2,0.0
T057,subjE008,VF19B_Can_utt1,VF19D_Eng_utt2,0.875
T058,subjE008,VF19B_Can_utt1,VF21A_Eng_utt2,0.625
T059,subjE008,VF19B_Can_utt1,VF21B_Eng_utt2,0.375
T060,subjE008,VF19B_Can_utt1,VF21C_Eng_utt2,0.375
T061,subjE008,VF19B_Can_utt1,VF21D_Eng_utt2,0.125
T062,subjE008,VF19B_Can_utt1,VF23B_Eng_utt2,0.625
T063,subjE008,VF19B_Can_utt1,VF23C_Eng_utt2,0.625
T064,subjE008,VF19B_Can_utt1,VF26A_Eng_utt2,0.875
T065,subjE008,VF19B_Can_utt1,VF32A_Eng_utt2,0.625
T066,subjE008,VF19D_Can_utt1,VF19D_Eng_utt2,0.0
T067,subjE008,VF19D_Can_utt1,VF21A_Eng_utt2,0.75
T068,subjE008,VF19D_Can_utt1,VF21B_Eng_utt2,0.375
T069,subjE008,VF19D_Can_utt1,VF21C_Eng_utt2,0.625
T070,subjE008,VF19D_Can_utt1,VF21D_Eng_utt2,0.625
T071,subjE008,VF19D_Can_utt1,VF23B_Eng_utt2,0.75
T072,subjE008,VF19D_Can_utt1,VF23C_Eng_utt2,0.875
T073,subjE008,VF19D_Can_utt1,VF26A_Eng_utt2,1.0
T074,subjE008,VF19D_Can_utt1,VF32A_Eng_utt2,0.0
T075,subjE008,VF21A_Can_utt1,VF21A_Eng_utt2,0.75
T076,subjE008,VF21A_Can_utt1,VF21B_Eng_utt2,0.375
T077,subjE008,VF21A_Can_utt1,VF21C_Eng_utt2,0.625
T078,subjE008,VF21A_Can_utt1,VF21D_Eng_utt2,0.25
T079,subjE008,VF21A_Can_utt1,VF23B_Eng_utt2,0.625
T080,subjE008,VF21A_Can_utt1,VF23C_Eng_utt2,0.75
T081,subjE008,VF21A_Can_utt1,VF26A_Eng_utt2,0.375
T082,subjE008,VF21A_Can_utt1,VF32A_Eng_utt2,0.625
T083,subjE008,VF21B_Can_utt1,VF21B_Eng_utt2,0.0
T084,subjE008,VF21B_Can_utt1,VF21C_Eng_utt2,0.125
T085,subjE008,VF21B_Can_utt1,VF21D_Eng_utt2,0.0
T086,subjE008,VF21B_Can_utt1,VF23B_Eng_utt2,1.0
T087,subjE008,VF21B_Can_utt1,VF23C_Eng_utt2,0.875
T088,subjE008,VF21B_Can_utt1,VF26A_Eng_utt2,0.625
T089,subjE008,VF21B_Can_utt1,VF32A_Eng_utt2,0.625
T090,subjE008,VF21C_Can_utt1,VF21C_Eng_utt2,0.375
T091,subjE008,VF21C_Can_utt1,VF21D_Eng_utt2,0.625
T092,subjE008,VF21C_Can_utt1,VF23B_Eng_utt2,1.0
T093,subjE008,VF21C_Can_utt1,VF23C_Eng_utt2,0.75
T094,subjE008,VF21C_Can_utt1,VF26A_Eng_utt2,0.625
T095,subjE008,VF21C_Can_utt1,VF32A_Eng_utt2,0.5
T096,subjE008,VF21D_Can_utt1,VF21D_Eng_utt2,0.375
T097,subjE008,VF21D_Can_utt1,VF23B_Eng_utt2,1.0
T098,subjE008,VF21D_Can_utt1,VF23C_Eng_utt2,1.0
T099,subjE008,VF21D_Can_utt1,VF26A_Eng_utt2,0.875
T100,subjE008,VF21D_Can_utt1,VF32A_Eng_utt2,0.625
T101,subjE008,VF23B_Can_utt1,VF23B_Eng_utt2,0.375
T102,subjE008,VF23B_Can_utt1,VF23C_Eng_utt2,0.25
T103,subjE008,VF23B_Can_utt1,VF26A_Eng_utt2,0.875
T104,subjE008,VF23B_Can_utt1,VF32A_Eng_utt2,0.75
T105,subjE008,VF23C_Can_utt1,VF23C_Eng_utt2,0.0
T106,subjE008,VF23C_Can_utt1,VF26A_Eng_utt2,1.0
T107,subjE008,VF23C_Can_utt1,VF32A_Eng_utt2,0.5
T108,subjE008,VF26A_Can_utt1,VF26A_Eng_utt2,0.0
T109,subjE008,VF26A_Can_utt1,VF32A_Eng_utt2,0.125
T110,subjE008,VF32A_Can_utt1,VF32A_Eng_utt2,0.375
T111,subjE008,VF19B_Eng_utt1,VF19B_Eng_utt2,0.0
T112,subjE008,VF19B_Eng_utt1,VF19D_Eng_utt2,0.5
T113,subjE008,VF19B_Eng_utt1,VF21A_Eng_utt2,0.375
T114,subjE008,VF19B_Eng_utt1,VF21B_Eng_utt2,0.75
T115,subjE008,VF19B_Eng_utt1,VF21C_Eng_utt2,0.125
T116,subjE008,VF19B_Eng_utt1,VF21D_Eng_utt2,1.0
T117,subjE008,VF19B_Eng_utt1,VF23B_Eng_utt2,0.125
T118,subjE008,VF19B_Eng_utt1,VF23C_Eng_utt2,0.75
T119,subjE008,VF19B_Eng_utt1,VF26A_Eng_utt2,0.375
T120,subjE008,VF19B_Eng_utt1,VF32A_Eng_utt2,0.25
T121,subjE008,VF19D_Eng_utt1,VF19D_Eng_utt2,0.0
T122,subjE008,VF19D_Eng_utt1,VF21A_Eng_utt2,0.375
T123,subjE008,VF19D_Eng_utt1,VF21B_Eng_utt2,0.625
T124,subjE008,VF19D_Eng_utt1,VF21C_Eng_utt2,0.375
T125,subjE008,VF19D_Eng_utt1,VF21D_Eng_utt2,0.625
T126,subjE008,VF19D_Eng_utt1,VF23B_Eng_utt2,0.75
T127,subjE008,VF19D_Eng_utt1,VF23C_Eng_utt2,0.75
T128,subjE008,VF19D_Eng_utt1,VF26A_Eng_utt2,0.5
T129,subjE008,VF19D_Eng_utt1,VF32A_Eng_utt2,0.0
T130,subjE008,VF21A_Eng_utt1,VF21A_Eng_utt2,0.0
T131,subjE008,VF21A_Eng_utt1,VF21B_Eng_utt2,0.75
T132,subjE008,VF21A_Eng_utt1,VF21C_Eng_utt2,0.5
T133,subjE008,VF21A_Eng_utt1,VF21D_Eng_utt2,0.25
T134,subjE008,VF21A_Eng_utt1,VF23B_Eng_utt2,0.25
T135,subjE008,VF21A_Eng_utt1,VF23C_Eng_utt2,0.125
T136,subjE008,VF21A_Eng_utt1,VF26A_Eng_utt2,0.75
T137,subjE008,VF21A_Eng_utt1,VF32A_Eng_utt2,0.5
T138,subjE008,VF21B_Eng_utt1,VF21B_Eng_utt2,0.0
T139,subjE008,VF21B_Eng_utt1,VF21C_Eng_utt2,0.0
T140,subjE008,VF21B_Eng_utt1,VF21D_Eng_utt2,0.625
T141,subjE008,VF21B_Eng_utt1,VF23B_Eng_utt2,0.625
T142,subjE008,VF21B_Eng_utt1,VF23C_Eng_utt2,0.75
T143,subjE008,VF21B_Eng_utt1,VF26A_Eng_utt2,0.75
T144,subjE008,VF21B_Eng_utt1,VF32A_Eng_utt2,0.875
T145,subjE008,VF21C_Eng_utt1,VF21C_Eng_utt2,0.25
T146,subjE008,VF21C_Eng_utt1,VF21D_Eng_utt2,0.25
T147,subjE008,VF21C_Eng_utt1,VF23B_Eng_utt2,0.75
T148,subjE008,VF21C_Eng_utt1,VF23C_Eng_utt2,1.0
T149,subjE008,VF21C_Eng_utt1,VF26A_Eng_utt2,0.75
T150,subjE008,VF21C_Eng_utt1,VF32A_Eng_utt2,0.875
T151,subjE008,VF21D_Eng_utt1,VF21D_Eng_utt2,0.0
T152,subjE008,VF21D_Eng_utt1,VF23B_Eng_utt2,0.375
T153,subjE008,VF21D_Eng_utt1,VF23C_Eng_utt2,0.5
T154,subjE008,VF21D_Eng_utt1,VF26A_Eng_utt2,0.75
T155,subjE008,VF21D_Eng_utt1,VF32A_Eng_utt2,0.875
T156,subjE008,VF23B_Eng_utt1,VF23B_Eng_utt2,0.0
T157,subjE008,VF23B_Eng_utt1,VF23C_Eng_utt2,0.0
T158,subjE008,VF23B_Eng_utt1,VF26A_Eng_utt2,0.375
T159,subjE008,VF23B_Eng_utt1,VF32A_Eng_utt2,0.375
T160,subjE008,VF23C_Eng_utt1,VF23C_Eng_utt2,0.0
T161,subjE008,VF23C_Eng_utt1,VF26A_Eng_utt2,0.75
T162,subjE008,VF23C_Eng_utt1,VF32A_Eng_utt2,0.625
T163,subjE008,VF26A_Eng_utt1,VF26A_Eng_utt2,0.0
T164,subjE008,VF26A_Eng_utt1,VF32A_Eng_utt2,0.125
T165,subjE008,VF32A_Eng_utt1,VF32A_Eng_utt2,0.0
T166,subjE008,VF19B_Eng_utt1,VF19B_Can_utt2,0.25
T167,subjE008,VF19B_Eng_utt1,VF19D_Can_utt2,0.625
T168,subjE008,VF19B_Eng_utt1,VF21A_Can_utt2,0.625
T169,subjE008,VF19B_Eng_utt1,VF21B_Can_utt2,0.0
T170,subjE008,VF19B_Eng_utt1,VF21C_Can_utt2,0.375
T171,subjE008,VF19B_Eng_utt1,VF21D_Can_utt2,0.375
T172,subjE008,VF19B_Eng_utt1,VF23B_Can_utt2,0.625
T173,subjE008,VF19B_Eng_utt1,VF23C_Can_utt2,0.5
T174,subjE008,VF19B_Eng_utt1,VF26A_Can_utt2,0.375
T175,subjE008,VF19B_Eng_utt1,VF32A_Can_utt2,0.375
T176,subjE008,VF19D_Eng_utt1,VF19D_Can_utt2,0.0
T177,subjE008,VF19D_Eng_utt1,VF21A_Can_utt2,0.375
T178,subjE008,VF19D_Eng_utt1,VF21B_Can_utt2,0.125
T179,subjE008,VF19D_Eng_utt1,VF21C_Can_utt2,0.75
T180,subjE008,VF19D_Eng_utt1,VF21D_Can_utt2,0.5
T181,subjE008,VF19D_Eng_utt1,VF23B_Can_utt2,0.625
T182,subjE008,VF19D_Eng_utt1,VF23C_Can_utt2,0.75
T183,subjE008,VF19D_Eng_utt1,VF26A_Can_utt2,0.75
T184,subjE008,VF19D_Eng_utt1,VF32A_Can_utt2,0.5
T185,subjE008,VF21A_Eng_utt1,VF21A_Can_utt2,0.375
T186,subjE008,VF21A_Eng_utt1,VF21B_Can_utt2,0.75
T187,subjE008,VF21A_Eng_utt1,VF21C_Can_utt2,0.625
T188,subjE008,VF21A_Eng_utt1,VF21D_Can_utt2,0.375
T189,subjE008,VF21A_Eng_utt1,VF23B_Can_utt2,0.625
T190,subjE008,VF21A_Eng_utt1,VF23C_Can_utt2,0.0
T191,subjE008,VF21A_Eng_utt1,VF26A_Can_utt2,0.75
T192,subjE008,VF21A_Eng_utt1,VF32A_Can_utt2,0.625
T193,subjE008,VF21B_Eng_utt1,VF21B_Can_utt2,0.0
T194,subjE008,VF21B_Eng_utt1,VF21C_Can_utt2,0.0
T195,subjE008,VF21B_Eng_utt1,VF21D_Can_utt2,0.375
T196,subjE008,VF21B_Eng_utt1,VF23B_Can_utt2,0.875
T197,subjE008,VF21B_Eng_utt1,VF23C_Can_utt2,0.875
T198,subjE008,VF21B_Eng_utt1,VF26A_Can_utt2,0.75
T199,subjE008,VF21B_Eng_utt1,VF32A_Can_utt2,0.875
T200,subjE008,VF21C_Eng_utt1,VF21C_Can_utt2,0.75
T201,subjE008,VF21C_Eng_utt1,VF21D_Can_utt2,0.375
T202,subjE008,VF21C_Eng_utt1,VF23B_Can_utt2,0.875
T203,subjE008,VF21C_Eng_utt1,VF23C_Can_utt2,0.75
T204,subjE008,VF21C_Eng_utt1,VF26A_Can_utt2,0.625
T205,subjE008,VF21C_Eng_utt1,VF32A_Can_utt2,0.875
T206,subjE008,VF21D_Eng_utt1,VF21D_Can_utt2,0.0
T207,subjE008,VF21D_Eng_utt1,VF23B_Can_utt2,0.625
T208,subjE008,VF21D_Eng_utt1,VF23C_Can_utt2,0.5
T209,subjE008,VF21D_Eng_utt1,VF26A_Can_utt2,0.625
T210,subjE008,VF21D_Eng_utt1,VF32A_Can_utt2,0.75
T211,subjE008,VF23B_Eng_utt1,VF23B_Can_utt2,0.0
T212,subjE008,VF23B_Eng_utt1,VF23C_Can_utt2,0.0
T213,subjE008,VF23B_Eng_utt1,VF26A_Can_utt2,0.75
T214,subjE008,VF23B_Eng_utt1,VF32A_Can_utt2,0.875
T215,subjE008,VF23C_Eng_utt1,VF23C_Can_utt2,0.0
T216,subjE008,VF23C_Eng_utt1,VF26A_Can_utt2,0.375
T217,subjE008,VF23C_Eng_utt1,VF32A_Can_utt2,0.875
T218,subjE008,VF26A_Eng_utt1,VF26A_Can_utt2,0.0
T219,subjE008,VF26A_Eng_utt1,VF32A_Can_utt2,0.125
T220,subjE008,VF32A_Eng_utt1,VF32A_Can_utt2,0.25
