trial_id,subject,label1,label2,dissimilarity
T052,subjC010,VF23C_Can_utt1,VF32A_Can_utt2,0.625
T053,subjC010,VF26A_Can_utt1,VF26A_Can_utt2,0.0
T054,subjC010,VF26A_Can_utt1,VF32A_Can_utt2,0.125
T055,subjC010,VF32A_Can_utt1,VF32A_Can_utt2,0.0
T056,subjC010,VF19B_Can_utt1,VF19B_Eng_utt2,0.125
T057,subjC010,VF19B_Can_utt1,VF19D_Eng_utt2,0.75
T058,subjC010,VF19B_Can_utt1,VF21A_Eng_utt2,0.75
T059,subjC010,VF19B_Can_utt1,VF21B_Eng_utt2,0.625
T060,subjC010,VF19B_Can_utt1,VF21C_Eng_utt2,0.5
T061,subjC010,VF19B_Can_utt1,VF21D_Eng_utt2,0.375
T062,subjC010,VF19B_Can_utt1,VF23B_Eng_utt2,0.625
T063,subjC010,VF19B_Can_utt1,VF23C_Eng_utt2,0.75
T064,subjC010,VF19B_Can_utt1,VF26A_Eng_utt2,0.625
T065,subjC010,VF19B_Can_utt1,VF32A_Eng_utt2,0.625
T066,subjC010,VF19D_Can_utt1,VF19D_Eng_utt2,0.0
T067,subjC010,VF19D_Can_utt1,VF21A_Eng_utt2,0.25
T068,subjC010,VF19D_Can_utt1,VF21B_Eng_utt2,0.5
T069,subjC010,VF19D_Can_utt1,VF21C_Eng_utt2,0.625
T070,subjC010,VF19D_Can_utt1,VF21D_Eng_utt2,0.75
T071,subjC010,VF19D_Can_utt1,VF23B_Eng_utt2,0.625
T072,subjC010,VF19D_Can_utt1,VF23C_Eng_utt2,0.625
T073,subjC010,VF19D_Can_utt1,VF26A_Eng_utt2,0.75
T074,subjC010,VF19D_Can_utt1,VF32A_Eng_utt2,0.0
T075,subjC010,VF21A_Can_utt1,VF21A_Eng_utt2,0.625
T076,subjC010,VF21A_Can_utt1,VF21B_Eng_utt2,0.5
T077,subjC010,VF21A_Can_utt1,VF21C_Eng_utt2,0.625
T078,subjC010,VF21A_Can_utt1,VF21D_Eng_utt2,0.75
T079,subjC010,VF21A_Can_utt1,VF23B_Eng_utt2,0.875
T080,subjC010,VF21A_Can_utt1,VF23C_Eng_utt2,0.75
T081,subjC010,VF21A_Can_utt1,VF26A_Eng_utt2,0.375
T082,subjC010,VF21A_Can_utt1,VF32A_Eng_utt2,0.25
T083,subjC010,VF21B_Can_utt1,VF21B_Eng_utt2,0.125
T084,subjC010,VF21B_Can_utt1,VF21C_Eng_utt2,0.375
T085,subjC010,VF21B_Can_utt1,VF21D_Eng_utt2,0.0
T086,subjC010,VF21B_Can_utt1,VF23B_Eng_utt2,0.5
T087,subjC010,VF21B_Can_utt1,VF23C_Eng_utt2,0.625
T088,subjC010,VF21B_Can_utt1,VF26A_Eng_utt2,0.75
T089,subjC010,VF21B_Can_utt1,VF32A_Eng_utt2,0.625
T090,subjC010,VF21C_Can_utt1,VF21C_Eng_utt2,0.625
T091,subjC010,VF21C_Can_utt1,VF21D_Eng_utt2,0.375
T092,subjC010,VF21C_Can_utt1,VF23B_Eng_utt2,0.625
T093,subjC010,VF21C_Can_utt1,VF23C_Eng_utt2,0.625
T094,subjC010,VF21C_Can_utt1,VF26A_Eng_utt2,0.375
T095,subjC010,VF21C_Can_utt1,VF32A_Eng_utt2,0.25
T096,subjC010,VF21D_Can_utt1,VF21D_Eng_utt2,0.0
T097,subjC010,VF21D_Can_utt1,VF23B_Eng_utt2,0.25
T098,subjC010,VF21D_Can_utt1,VF23C_Eng_utt2,0.25
T099,subjC010,VF21D_Can_utt1,VF26A_Eng_utt2,0.625
T100,subjC010,VF21D_Can_utt1,VF32A_Eng_utt2,0.625
T101,subjC010,VF23B_Can_utt1,VF23B_Eng_utt2,0.125
T102,subjC010,VF23B_Can_utt1,VF23C_Eng_utt2,0.25
T103,subjC010,VF23B_Can_utt1,VF26A_Eng_utt2,0.625
T104,subjC010,VF23B_Can_utt1,VF32A_Eng_utt2,0.75
T105,subjC010,VF23C_Can_utt1,VF23C_Eng_utt2,0.25
T106,subjC010,VF23C_Can_utt1,VF26A_Eng_utt2,0.875
T107,subjC010,VF23C_Can_utt1,VF32A_Eng_utt2,0.75
T108,subjC010,VF26A_Can_utt1,VF26A_Eng_utt2,0.0
T109,subjC010,VF26A_Can_utt1,VF32A_Eng_utt2,0.25
T110,subjC010,VF32A_Can_utt1,VF32A_Eng_utt2,1.0
T111,subjC010,VF19B_Eng_utt1,VF19B_Eng_utt2,0.0
T112,subjC010,VF19B_Eng_utt1,VF19D_Eng_utt2,0.625
T113,subjC010,VF19B_Eng_utt1,VF21A_Eng_utt2,0.625
T114,subjC010,VF19B_Eng_utt1,VF21B_Eng_utt2,0.25
T115,subjC010,VF19B_Eng_utt1,VF21C_Eng_utt2,0.75
T116,subjC010,VF19B_Eng_utt1,VF21D_Eng_utt2,0.375
T117,subjC010,VF19B_Eng_utt1,VF23B_Eng_utt2,0.75
T118,subjC010,VF19B_Eng_utt1,VF23C_Eng_utt2,0.75
T119,subjC010,VF19B_Eng_utt1,VF26A_Eng_utt2,0.625
T120,subjC010,VF19B_Eng_utt1,VF32A_Eng_utt2,0.375
T121,subjC010,VF19D_Eng_utt1,VF19D_Eng_utt2,0.0
T122,subjC010,VF19D_Eng_utt1,VF21A_Eng_utt2,0.75
T123,subjC010,VF19D_Eng_utt1,VF21B_Eng_utt2,0.625
T124,subjC010,VF19D_Eng_utt1,VF21C_Eng_utt2,0.5
T125,subjC010,VF19D_Eng_utt1,VF21D_Eng_utt2,0.625
T126,subjC010,VF19D_Eng_utt1,VF23B_Eng_utt2,0.75
T127,subjC010,VF19D_Eng_utt1,VF23C_Eng_utt2,0.75
T128,subjC010,VF19D_Eng_utt1,VF26A_Eng_utt2,0.875
T129,subjC010,VF19D_Eng_utt1,VF32A_Eng_utt2,0.375
T130,subjC010,VF21A_Eng_utt1,VF21A_Eng_utt2,0.0
T131,subjC010,VF21A_Eng_utt1,VF21B_Eng_utt2,0.25
T132,subjC010,VF21A_Eng_utt1,VF21C_Eng_utt2,0.625
T133,subjC010,VF21A_Eng_utt1,VF21D_Eng_utt2,0.5
T134,subjC010,VF21A_Eng_utt1,VF23B_Eng_utt2,0.625
T135,subjC010,VF21A_Eng_utt1,VF23C_Eng_utt2,0.25
T136,subjC010,VF21A_Eng_utt1,VF26A_Eng_utt2,0.625
T137,subjC010,VF21A_Eng_utt1,VF32A_Eng_utt2,0.625
T138,subjC010,VF21B_Eng_utt1,VF21B_Eng_utt2,0.0
T139,subjC010,VF21B_Eng_utt1,VF21C_Eng_utt2,0.0
T140,subjC010,VF21B_Eng_utt1,VF21D_Eng_utt2,0.125
T141,subjC010,VF21B_Eng_utt1,VF23B_Eng_utt2,0.625
T142,subjC010,VF21B_Eng_utt1,VF23C_Eng_utt2,0.75
T143,subjC010,VF21B_Eng_utt1,VF26A_Eng_utt2,0.75
T144,subjC010,VF21B_Eng_utt1,VF32A_Eng_utt2,0.625
T145,subjC010,VF21C_Eng_utt1,VF21C_Eng_utt2,0.625
T146,subjC010,VF21C_Eng_utt1,VF21D_Eng_utt2,0.125
T147,subjC010,VF21C_Eng_utt1,VF23B_Eng_utt2,0.25
T148,subjC010,VF21C_Eng_utt1,VF23C_Eng_utt2,0.375
T149,subjC010,VF21C_Eng_utt1,VF26A_Eng_utt2,0.75
T150,subjC010,VF21C_Eng_utt1,VF32A_Eng_utt2,0.5
T151,subjC010,VF21D_Eng_utt1,VF21D_Eng_utt2,0.0
T152,subjC010,VF21D_Eng_utt1,VF23B_Eng_utt2,0.75
T153,subjC010,VF21D_Eng_utt1,VF23C_Eng_utt2,0.625
T154,subjC010,VF21D_Eng_utt1,VF26A_Eng_utt2,0.75
T155,subjC010,VF21D_Eng_utt1,VF32A_Eng_utt2,0.625
T156,subjC010,VF23B_Eng_utt1,VF23B_Eng_utt2,0.0
T157,subjC010,VF23B_Eng_utt1,VF23C_Eng_utt2,0.0
T158,subjC010,VF23B_Eng_utt1,VF26A_Eng_utt2,0.75
T159,subjC010,VF23B_Eng_utt1,VF32A_Eng_utt2,0.5
T160,subjC010,VF23C_Eng_utt1,VF23C_Eng_utt2,0.0
T161,subjC010,VF23C_Eng_utt1,VF26A_Eng_utt2,0.625
T162,subjC010,VF23C_Eng_utt1,VF32A_Eng_utt2,0.625
T163,subjC010,VF26A_Eng_utt1,VF26A_Eng_utt2,0.0
T164,subjC010,VF26A_Eng_utt1,VF32A_Eng_utt2,0.375
T165,subjC010,VF32A_Eng_utt1,VF32A_Eng_utt2,0.0
T166,subjC010,VF19B_Eng_utt1,VF19B_Can_utt2,0.0
T167,subjC010,VF19B_Eng_utt1,VF19D_Can_utt2,0.25
T168,subjC010,VF19B_Eng_utt1,VF21A_Can_utt2,0.5
T169,subjC010,VF19B_Eng_utt1,VF21B_Can_utt2,0.625
T170,subjC010,VF19B_Eng_utt1,VF21C_Can_utt2,0.625
T171,subjC010,VF19B_Eng_utt1,VF21D_Can_utt2,0.5
T172,subjC010,VF19B_Eng_utt1,VF23B_Can_utt2,0.75
T173,subjC010,VF19B_Eng_utt1,VF23C_Can_utt2,0.625
T174,subjC010,VF19B_Eng_utt1,VF26A_Can_utt2,0.625
T175,subjC010,VF19B_Eng_utt1,VF32A_Can_utt2,0.625
T176,subjC010,VF19D_Eng_utt1,VF19D_Can_utt2,0.0
T177,subjC010,VF19D_Eng_utt1,VF21A_Can_utt2,0.25
T178,subjC010,VF19D_Eng_utt1,VF21B_Can_utt2,0.625
T179,subjC010,VF19D_Eng_utt1,VF21C_Can_utt2,0.75
T180,subjC010,VF19D_Eng_utt1,VF21D_Can_utt2,0.75
T181,subjC010,VF19D_Eng_utt1,VF23B_Can_utt2,0.5
T182,subjC010,VF19D_Eng_utt1,VF23C_Can_utt2,0.625
T183,subjC010,VF19D_Eng_utt1,VF26A_Can_utt2,0.625
T184,subjC010,VF19D_Eng_utt1,VF32A_Can_utt2,0.0
T185,subjC010,VF21A_Eng_utt1,VF21A_Can_utt2,0.625
T186,subjC010,VF21A_Eng_utt1,VF21B_Can_utt2,0.375
T187,subjC010,VF21A_Eng_utt1,VF21C_Can_utt2,0.625
T188,subjC010,VF21A_Eng_utt1,VF21D_Can_utt2,0.375
T189,subjC010,VF21A_Eng_utt1,VF23B_Can_utt2,0.25
T190,subjC010,VF21A_Eng_utt1,VF23C_Can_utt2,0.0
T191,subjC010,VF21A_Eng_utt1,VF26A_Can_utt2,0.75
T192,subjC010,VF21A_Eng_utt1,VF32A_Can_utt2,0.875
T193,subjC010,VF21B_Eng_utt1,VF21B_Can_utt2,0.0
T194,subjC010,VF21B_Eng_utt1,VF21C_Can_utt2,0.0
T195,subjC010,VF21B_Eng_utt1,VF21D_Can_utt2,0.25
T196,subjC010,VF21B_Eng_utt1,VF23B_Can_utt2,0.875
T197,subjC010,VF21B_Eng_utt1,VF23C_Can_utt2,0.5
T198,subjC010,VF21B_Eng_utt1,VF26A_Can_utt2,0.75
T199,subjC010,VF21B_Eng_utt1,VF32A_Can_utt2,0.625
T200,subjC010,VF21C_Eng_utt1,VF21C_Can_utt2,0.0
T201,subjC010,VF21C_Eng_utt1,VF21D_Can_utt2,0.75
T202,subjC010,VF21C_Eng_utt1,VF23B_Can_utt2,0.75
T203,subjC010,VF21C_Eng_utt1,VF23C_Can_utt2,0.75
T204,subjC010,VF21C_Eng_utt1,VF26A_Can_utt2,0.625
T205,subjC010,VF21C_Eng_utt1,VF32A_Can_utt2,0.75
T206,subjC010,VF21D_Eng_utt1,VF21D_Can_utt2,0.0
T207,subjC010,VF21D_Eng_utt1,VF23B_Can_utt2,0.75
T208,subjC010,VF21D_Eng_utt1,VF23C_Can_utt2,0.5
T209,subjC010,VF21D_Eng_utt1,VF26A_Can_utt2,0.625
T210,subjC010,VF21D_Eng_utt1,VF32A_Can_utt2,0.375
T211,subjC010,VF23B_Eng_utt1,VF23B_Can_utt2,0.125
T212,subjC010,VF23B_Eng_utt1,VF23C_Can_utt2,0.0
T213,subjC010,VF23B_Eng_utt1,VF26A_Can_utt2,0.75
T214,subjC010,VF23B_Eng_utt1,VF32A_Can_utt2,0.75
T215,subjC010,VF23C_Eng_utt1,VF23C_Can_utt2,0.0
T216,subjC010,VF23C_Eng_utt1,VF26A_Can_utt2,0.875
T217,subjC010,VF23C_Eng_utt1,VF32A_Can_utt2,0.75
T218,subjC010,VF26A_Eng_utt1,VF26A_Can_utt2,0.0
T219,subjC010,VF26A_Eng_utt1,VF32A_Can_utt2,0.25
T220,subjC010,VF32A_Eng_utt1,VF32A_Can_utt2,0.0
