trial_id,subject,label1,label2,dissimilarity
T061,subjC006,VF19B_Can_utt1,VF21D_Eng_utt2,0.5
T062,subjC006,VF19B_Can_utt1,VF23B_Eng_utt2,1.0
T063,subjC006,VF19B_Can_utt1,VF23C_Eng_utt2,0.75
T064,subjC006,VF19B_Can_utt1,VF26A_Eng_utt2,1.0
T065,subjC006,VF19B_Can_utt1,VF32A_Eng_utt2,1.0
T066,subjC006,VF19D_Can_utt1,VF19D_Eng_utt2,0.5
T067,subjC006,VF19D_Can_utt1,VF21A_Eng_utt2,0.625
T068,subjC006,VF19D_Can_utt1,VF21B_Eng_utt2,0.375
T069,subjC006,VF19D_Can_utt1,VF21C_Eng_utt2,0.875
T070,subjC006,VF19D_Can_utt1,VF21D_Eng_utt2,1.0
T071,subjC006,VF19D_Can_utt1,VF23B_Eng_utt2,1.0
T072,subjC006,VF19D_Can_utt1,VF23C_Eng_utt2,0.875
T073,subjC006,VF19D_Can_utt1,VF26A_Eng_utt2,0.5
T074,subjC006,VF19D_Can_utt1,VF32A_Eng_utt2,0.375
T075,subjC006,VF21A_Can_utt1,VF21A_Eng_utt2,1.0
T076,subjC006,VF21A_Can_utt1,VF21B_Eng_utt2,0.875
T077,subjC006,VF21A_Can_utt1,VF21C_Eng_utt2,0.875
T078,subjC006,VF21A_Can_utt1,VF21D_Eng_utt2,1.0
T079,subjC006,VF21A_Can_utt1,VF23B_Eng_utt2,0.875
T080,subjC006,VF21A_Can_utt1,VF23C_Eng_utt2,1.0
T081,subjC006,VF21A_Can_utt1,VF26A_Eng_utt2,0.875
T082,subjC006,VF21A_Can_utt1,VF32A_Eng_utt2,0.625
T083,subjC006,VF21B_Can_utt1,VF21B_Eng_utt2,0.25
T084,subjC006,VF21B_Can_utt1,VF21C_Eng_utt2,0.875
T085,subjC006,VF21B_Can_utt1,VF21D_Eng_utt2,0.75
T086,subjC006,VF21B_Can_utt1,VF23B_Eng_utt2,1.0
T087,subjC006,VF21B_Can_utt1,VF23C_Eng_utt2,0.875
T088,subjC006,VF21B_Can_utt1,VF26A_Eng_utt2,1.0
T089,subjC006,VF21B_Can_utt1,VF32A_Eng_utt2,0.375
T090,subjC006,VF21C_Can_utt1,VF21C_Eng_utt2,0.75
T091,subjC006,VF21C_Can_utt1,VF21D_Eng_utt2,0.625
T092,subjC006,VF21C_Can_utt1,VF23B_Eng_utt2,0.75
T093,subjC006,VF21C_Can_utt1,VF23C_Eng_utt2,1.0
T094,subjC006,VF21C_Can_utt1,VF26A_Eng_utt2,0.625
T095,subjC006,VF21C_Can_utt1,VF32A_Eng_utt2,0.625
T096,subjC006,VF21D_Can_utt1,VF21D_Eng_utt2,0.5
T097,subjC006,VF21D_Can_utt1,VF23B_Eng_utt2,0.75
T098,subjC006,VF21D_Can_utt1,VF23C_Eng_utt2,0.75
T099,subjC006,VF21D_Can_utt1,VF26A_Eng_utt2,0.625
T100,subjC006,VF21D_Can_utt1,VF32A_Eng_utt2,0.75
T101,subjC006,VF23B_Can_utt1,VF23B_Eng_utt2,0.375
T102,subjC006,VF23B_Can_utt1,VF23C_Eng_utt2,0.5
T103,subjC006,VF23B_Can_utt1,VF26A_Eng_utt2,0.875
T104,subjC006,VF23B_Can_utt1,VF32A_Eng_utt2,1.0
T105,subjC006,VF23C_Can_utt1,VF23C_Eng_utt2,0.375
T106,subjC006,VF23C_Can_utt1,VF26A_Eng_utt2,0.5
T107,subjC006,VF23C_Can_utt1,VF32A_Eng_utt2,1.0
T108,subjC006,VF26A_Can_utt1,VF26A_Eng_utt2,0.0
T109,subjC006,VF26A_Can_utt1,VF32A_Eng_utt2,0.75
T110,subjC006,VF32A_Can_utt1,VF32A_Eng_utt2,0.375
T111,subjC006,VF19B_Eng_utt1,VF19B_Eng_utt2,0.0
T112,subjC006,VF19B_Eng_utt1,VF19D_Eng_utt2,0.25
T113,subjC006,VF19B_Eng_utt1,VF21A_Eng_utt2,0.0
T114,subjC006,VF19B_Eng_utt1,VF21B_Eng_utt2,0.25
T115,subjC006,VF19B_Eng_utt1,VF21C_Eng_utt2,0.125
T116,subjC006,VF19B_Eng_utt1,VF21D_Eng_utt2,0.125
T117,subjC006,VF19B_Eng_utt1,VF23B_Eng_utt2,0.625
T118,subjC006,VF19B_Eng_utt1,VF23C_Eng_utt2,0.25
T119,subjC006,VF19B_Eng_utt1,VF26A_Eng_utt2,0.625
T120,subjC006,VF19B_Eng_utt1,VF32A_Eng_utt2,0.25
T121,subjC006,VF19D_Eng_utt1,VF19D_Eng_utt2,0.0
T122,subjC006,VF19D_Eng_utt1,VF21A_Eng_utt2,0.25
T123,subjC006,VF19D_Eng_utt1,VF21B_Eng_utt2,0.5
T124,subjC006,VF19D_Eng_utt1,VF21C_Eng_utt2,0.125
T125,subjC006,VF19D_Eng_utt1,VF21D_Eng_utt2,0.125
T126,subjC006,VF19D_Eng_utt1,VF23B_Eng_utt2,0.375
T127,subjC006,VF19D_Eng_utt1,VF23C_Eng_utt2,0.5
T128,subjC006,VF19D_Eng_utt1,VF26A_Eng_utt2,0.25
T129,subjC006,VF19D_Eng_utt1,VF32A_Eng_utt2,0.125
T130,subjC006,VF21A_Eng_utt1,VF21A_Eng_utt2,0.0
T131,subjC006,VF21A_Eng_utt1,VF21B_Eng_utt2,0.125
T132,subjC006,VF21A_Eng_utt1,VF21C_Eng_utt2,0.625
T133,subjC006,VF21A_Eng_utt1,VF21D_Eng_utt2,0.125
T134,subjC006,VF21A_Eng_utt1,VF23B_Eng_utt2,0.25
T135,subjC006,VF21A_Eng_utt1,VF23C_Eng_utt2,0.125
T136,subjC006,VF21A_Eng_utt1,VF26A_Eng_utt2,0.5
T137,subjC006,VF21A_Eng_utt1,VF32A_Eng_utt2,0.125
T138,subjC006,VF21B_Eng_utt1,VF21B_Eng_utt2,0.0
T139,subjC006,VF21B_Eng_utt1,VF21C_Eng_utt2,0.0
T140,subjC006,VF21B_Eng_utt1,VF21D_Eng_utt2,0.625
T141,subjC006,VF21B_Eng_utt1,VF23B_Eng_utt2,0.5
T142,subjC006,VF21B_Eng_utt1,VF23C_Eng_utt2,0.5
T143,subjC006,VF21B_Eng_utt1,VF26A_Eng_utt2,0.75
T144,subjC006,VF21B_Eng_utt1,VF32A_Eng_utt2,0.125
T145,subjC006,VF21C_Eng_utt1,VF21C_Eng_utt2,0.25
T146,subjC006,VF21C_Eng_utt1,VF21D_Eng_utt2,0.25
T147,subjC006,VF21C_Eng_utt1,VF23B_Eng_utt2,0.5
T148,subjC006,VF21C_Eng_utt1,VF23C_Eng_utt2,0.25
T149,subjC006,VF21C_Eng_utt1,VF26A_Eng_utt2,0.25
T150,subjC006,VF21C_Eng_utt1,VF32A_Eng_utt2,0.125
T151,subjC006,VF21D_Eng_utt1,VF21D_Eng_utt2,0.0
T152,subjC006,VF21D_Eng_utt1,VF23B_Eng_utt2,0.125
T153,subjC006,VF21D_Eng_utt1,VF23C_Eng_utt2,0.25
T154,subjC006,VF21D_Eng_utt1,VF26A_Eng_utt2,0.375
T155,subjC006,VF21D_Eng_utt1,VF32A_Eng_utt2,0.5
T156,subjC006,VF23B_Eng_utt1,VF23B_Eng_utt2,0.125
T157,subjC006,VF23B_Eng_utt1,VF23C_Eng_utt2,0.0
T158,subjC006,VF23B_Eng_utt1,VF26A_Eng_utt2,0.625
T159,subjC006,VF23B_Eng_utt1,VF32A_Eng_utt2,0.25
T160,subjC006,VF23C_Eng_utt1,VF23C_Eng_utt2,0.0
T161,subjC006,VF23C_Eng_utt1,VF26A_Eng_utt2,0.5
T162,subjC006,VF23C_Eng_utt1,VF32A_Eng_utt2,0.375
T163,subjC006,VF26A_Eng_utt1,VF26A_Eng_utt2,0.125
T164,subjC006,VF26A_Eng_utt1,VF32A_Eng_utt2,0.125
T165,subjC006,VF32A_Eng_utt1,VF32A_Eng_utt2,0.0
T166,subjC006,VF19B_Eng_utt1,VF19B_Can_utt2,1.0
T167,subjC006,VF19B_Eng_utt1,VF19D_Can_utt2,0.625
T168,subjC006,VF19B_Eng_utt1,VF21A_Can_utt2,1.0
T169,subjC006,VF19B_Eng_utt1,VF21B_Can_utt2,0.5
T170,subjC006,VF19B_Eng_utt1,VF21C_Can_utt2,0.375
T171,subjC006,VF19B_Eng_utt1,VF21D_Can_utt2,0.5
T172,subjC006,VF19B_Eng_utt1,VF23B_Can_utt2,0.5
T173,subjC006,VF19B_Eng_utt1,VF23C_Can_utt2,0.875
T174,subjC006,VF19B_Eng_utt1,VF26A_Can_utt2,0.5
T175,subjC006,VF19B_Eng_utt1,VF32A_Can_utt2,0.375
T176,subjC006,VF19D_Eng_utt1,VF19D_Can_utt2,0.625
T177,subjC006,VF19D_Eng_utt1,VF21A_Can_utt2,0.25
T178,subjC006,VF19D_Eng_utt1,VF21B_Can_utt2,0.375
T179,subjC006,VF19D_Eng_utt1,VF21C_Can_utt2,0.125
T180,subjC006,VF19D_Eng_utt1,VF21D_Can_utt2,1.0
T181,subjC006,VF19D_Eng_utt1,VF23B_Can_utt2,0.5
T182,subjC006,VF19D_Eng_utt1,VF23C_Can_utt2,0.5
T183,subjC006,VF19D_Eng_utt1,VF26A_Can_utt2,0.5
T184,subjC006,VF19D_Eng_utt1,VF32A_Can_utt2,0.375
T185,subjC006,VF21A_Eng_utt1,VF21A_Can_utt2,1.0
T186,subjC006,VF21A_Eng_utt1,VF21B_Can_utt2,0.75
T187,subjC006,VF21A_Eng_utt1,VF21C_Can_utt2,0.625
T188,subjC006,VF21A_Eng_utt1,VF21D_Can_utt2,1.0
T189,subjC006,VF21A_Eng_utt1,VF23B_Can_utt2,0.875
T190,subjC006,VF21A_Eng_utt1,VF23C_Can_utt2,0.375
T191,subjC006,VF21A_Eng_utt1,VF26A_Can_utt2,0.875
T192,subjC006,VF21A_Eng_utt1,VF32A_Can_utt2,1.0
T193,subjC006,VF21B_Eng_utt1,VF21B_Can_utt2,0.25
T194,subjC006,VF21B_Eng_utt1,VF21C_Can_utt2,0.375
T195,subjC006,VF21B_Eng_utt1,VF21D_Can_utt2,0.25
T196,subjC006,VF21B_Eng_utt1,VF23B_Can_utt2,0.625
T197,subjC006,VF21B_Eng_utt1,VF23C_Can_utt2,0.5
T198,subjC006,VF21B_Eng_utt1,VF26A_Can_utt2,0.375
T199,subjC006,VF21B_Eng_utt1,VF32A_Can_utt2,0.5
T200,subjC006,VF21C_Eng_utt1,VF21C_Can_utt2,0.75
T201,subjC006,VF21C_Eng_utt1,VF21D_Can_utt2,0.75
T202,subjC006,VF21C_Eng_utt1,VF23B_Can_utt2,1.0
T203,subjC006,VF21C_Eng_utt1,VF23C_Can_utt2,1.0
T204,subjC006,VF21C_Eng_utt1,VF26A_Can_utt2,0.875
T205,subjC006,VF21C_Eng_utt1,VF32A_Can_utt2,1.0
T206,subjC006,VF21D_Eng_utt1,VF21D_Can_utt2,0.375
T207,subjC006,VF21D_Eng_utt1,VF23B_Can_utt2,0.75
T208,subjC006,VF21D_Eng_utt1,VF23C_Can_utt2,0.625
T209,subjC006,VF21D_Eng_utt1,VF26A_Can_utt2,1.0
T210,subjC006,VF21D_Eng_utt1,VF32A_Can_utt2,0.875
T211,subjC006,VF23B_Eng_utt1,VF23B_Can_utt2,0.375
T212,subjC006,VF23B_Eng_utt1,VF23C_Can_utt2,0.625
T213,subjC006,VF23B_Eng_utt1,VF26A_Can_utt2,1.0
T214,subjC006,VF23B_Eng_utt1,VF32A_Can_utt2,0.75
T215,subjC006,VF23C_Eng_utt1,VF23C_Can_utt2,0.25
T216,subjC006,VF23C_Eng_utt1,VF26A_Can_utt2,0.625
T217,subjC006,VF23C_Eng_utt1,VF32A_Can_utt2,1.0
T218,subjC006,VF26A_Eng_utt1,VF26A_Can_utt2,0.375
T219,subjC006,VF26A_Eng_utt1,VF32A_Can_utt2,0.625
T220,subjC006,VF32A_Eng_utt1,VF32A_Can_utt2,0.25
