trial_id,subject,label1,label2,dissimilarity
T057,subjC002,VF19B_Can_utt1,VF19D_Eng_utt2,0.875
T058,subjC002,VF19B_Can_utt1,VF21A_Eng_utt2,1.0
T059,subjC002,VF19B_Can_utt1,VF21B_Eng_utt2,0.125
T060,subjC002,VF19B_Can_utt1,VF21C_Eng_utt2,0.875
T061,subjC002,VF19B_Can_utt1,VF21D_Eng_utt2,0.25
T062,subjC002,VF19B_Can_utt1,VF23B_Eng_utt2,1.0
T063,subjC002,VF19B_Can_utt1,VF23C_Eng_utt2,1.0
T064,subjC002,VF19B_Can_utt1,VF26A_Eng_utt2,0.75
T065,subjC002,VF19B_Can_utt1,VF32A_Eng_utt2,0.75
T066,subjC002,VF19D_Can_utt1,VF19D_Eng_utt2,0.0
T067,subjC002,VF19D_Can_utt1,VF21A_Eng_utt2,1.0
T068,subjC002,VF19D_Can_utt1,VF21B_Eng_utt2,0.375
T069,subjC002,VF19D_Can_utt1,VF21C_Eng_utt2,0.75
T070,subjC002,VF19D_Can_utt1,VF21D_Eng_utt2,0.75
T071,subjC002,VF19D_Can_utt1,VF23B_Eng_utt2,0.875
T072,subjC002,VF19D_Can_utt1,VF23C_Eng_utt2,0.5
T073,subjC002,VF19D_Can_utt1,VF26A_Eng_utt2,0.875
T074,subjC002,VF19D_Can_utt1,VF32A_Eng_utt2,0.375
T075,subjC002,VF21A_Can_utt1,VF21A_Eng_utt2,1.0
T076,subjC002,VF21A_Can_utt1,VF21B_Eng_utt2,0.875
T077,subjC002,VF21A_Can_utt1,VF21C_Eng_utt2,0.75
T078,subjC002,VF21A_Can_utt1,VF21D_Eng_utt2,0.5
T079,subjC002,VF21A_Can_utt1,VF23B_Eng_utt2,1.0
T080,subjC002,VF21A_Can_utt1,VF23C_Eng_utt2,0.625
T081,subjC002,VF21A_Can_utt1,VF26A_Eng_utt2,0.75
T082,subjC002,VF21A_Can_utt1,VF32A_Eng_utt2,1.0
T083,subjC002,VF21B_Can_utt1,VF21B_Eng_utt2,0.0
T084,subjC002,VF21B_Can_utt1,VF21C_Eng_utt2,0.5
T085,subjC002,VF21B_Can_utt1,VF21D_Eng_utt2,0.25
T086,subjC002,VF21B_Can_utt1,VF23B_Eng_utt2,0.75
T087,subjC002,VF21B_Can_utt1,VF23C_Eng_utt2,0.875
T088,subjC002,VF21B_Can_utt1,VF26A_Eng_utt2,0.875
T089,subjC002,VF21B_Can_utt1,VF32A_Eng_utt2,1.0
T090,subjC002,VF21C_Can_utt1,VF21C_Eng_utt2,0.0
T091,subjC002,VF21C_Can_utt1,VF21D_Eng_utt2,0.75
T092,subjC002,VF21C_Can_utt1,VF23B_Eng_utt2,0.875
T093,subjC002,VF21C_Can_utt1,VF23C_Eng_utt2,0.875
T094,subjC002,VF21C_Can_utt1,VF26A_Eng_utt2,0.375
T095,subjC002,VF21C_Can_utt1,VF32A_Eng_utt2,1.0
T096,subjC002,VF21D_Can_utt1,VF21D_Eng_utt2,0.0
T097,subjC002,VF21D_Can_utt1,VF23B_Eng_utt2,0.75
T098,subjC002,VF21D_Can_utt1,VF23C_Eng_utt2,0.875
T099,subjC002,VF21D_Can_utt1,VF26A_Eng_utt2,0.5
T100,subjC002,VF21D_Can_utt1,VF32A_Eng_utt2,0.75
T101,subjC002,VF23B_Can_utt1,VF23B_Eng_utt2,0.0
T102,subjC002,VF23B_Can_utt1,VF23C_Eng_utt2,0.75
T103,subjC002,VF23B_Can_utt1,VF26A_Eng_utt2,0.875
T104,subjC002,VF23B_Can_utt1,VF32A_Eng_utt2,0.875
T105,subjC002,VF23C_Can_utt1,VF23C_Eng_utt2,0.375
T106,subjC002,VF23C_Can_utt1,VF26A_Eng_utt2,0.625
T107,subjC002,VF23C_Can_utt1,VF32A_Eng_utt2,1.0
T108,subjC002,VF26A_Can_utt1,VF26A_Eng_utt2,0.0
T109,subjC002,VF26A_Can_utt1,VF32A_Eng_utt2,0.75
T110,subjC002,VF32A_Can_utt1,VF32A_Eng_utt2,0.875
T111,subjC002,VF19B_Eng_utt1,VF19B_Eng_utt2,0.0
T112,subjC002,VF19B_Eng_utt1,VF19D_Eng_utt2,1.0
T113,subjC002,VF19B_Eng_utt1,VF21A_Eng_utt2,0.875
T114,subjC002,VF19B_Eng_utt1,VF21B_Eng_utt2,0.375
T115,subjC002,VF19B_Eng_utt1,VF21C_Eng_utt2,0.25
T116,subjC002,VF19B_Eng_utt1,VF21D_Eng_utt2,0.625
T117,subjC002,VF19B_Eng_utt1,VF23B_Eng_utt2,0.75
T118,subjC002,VF19B_Eng_utt1,VF23C_Eng_utt2,0.875
T119,subjC002,VF19B_Eng_utt1,VF26A_Eng_utt2,0.875
T120,subjC002,VF19B_Eng_utt1,VF32A_Eng_utt2,0.0
T121,subjC002,VF19D_Eng_utt1,VF19D_Eng_utt2,0.0
T122,subjC002,VF19D_Eng_utt1,VF21A_Eng_utt2,0.875
T123,subjC002,VF19D_Eng_utt1,VF21B_Eng_utt2,0.625
T124,subjC002,VF19D_Eng_utt1,VF21C_Eng_utt2,0.875
T125,subjC002,VF19D_Eng_utt1,VF21D_Eng_utt2,0.625
T126,subjC002,VF19D_Eng_utt1,VF23B_Eng_utt2,1.0
T127,subjC002,VF19D_Eng_utt1,VF23C_Eng_utt2,0.375
T128,subjC002,VF19D_Eng_utt1,VF26A_Eng_utt2,1.0
T129,subjC002,VF19D_Eng_utt1,VF32A_Eng_utt2,0.25
T130,subjC002,VF21A_Eng_utt1,VF21A_Eng_utt2,0.0
T131,subjC002,VF21A_Eng_utt1,VF21B_Eng_utt2,0.875
T132,subjC002,VF21A_Eng_utt1,VF21C_Eng_utt2,0.0
T133,subjC002,VF21A_Eng_utt1,VF21D_Eng_utt2,0.25
T134,subjC002,VF21A_Eng_utt1,VF23B_Eng_utt2,0.25
T135,subjC002,VF21A_Eng_utt1,VF23C_Eng_utt2,0.5
T136,subjC002,VF21A_Eng_utt1,VF26A_Eng_utt2,1.0
T137,subjC002,VF21A_Eng_utt1,VF32A_Eng_utt2,0.5
T138,subjC002,VF21B_Eng_utt1,VF21B_Eng_utt2,0.0
T139,subjC002,VF21B_Eng_utt1,VF21C_Eng_utt2,0.0
T140,subjC002,VF21B_Eng_utt1,VF21D_Eng_utt2,0.125
T141,subjC002,VF21B_Eng_utt1,VF23B_Eng_utt2,0.75
T142,subjC002,VF21B_Eng_utt1,VF23C_Eng_utt2,1.0
T143,subjC002,VF21B_Eng_utt1,VF26A_Eng_utt2,0.75
T144,subjC002,VF21B_Eng_utt1,VF32A_Eng_utt2,0.875
T145,subjC002,VF21C_Eng_utt1,VF21C_Eng_utt2,0.5
T146,subjC002,VF21C_Eng_utt1,VF21D_Eng_utt2,0.875
T147,subjC002,VF21C_Eng_utt1,VF23B_Eng_utt2,0.875
T148,subjC002,VF21C_Eng_utt1,VF23C_Eng_utt2,1.0
T149,subjC002,VF21C_Eng_utt1,VF26A_Eng_utt2,1.0
T150,subjC002,VF21C_Eng_utt1,VF32A_Eng_utt2,1.0
T151,subjC002,VF21D_Eng_utt1,VF21D_Eng_utt2,0.0
T152,subjC002,VF21D_Eng_utt1,VF23B_Eng_utt2,0.625
T153,subjC002,VF21D_Eng_utt1,VF23C_Eng_utt2,0.75
T154,subjC002,VF21D_Eng_utt1,VF26A_Eng_utt2,1.0
T155,subjC002,VF21D_Eng_utt1,VF32A_Eng_utt2,0.625
T156,subjC002,VF23B_Eng_utt1,VF23B_Eng_utt2,0.0
T157,subjC002,VF23B_Eng_utt1,VF23C_Eng_utt2,0.0
T158,subjC002,VF23B_Eng_utt1,VF26A_Eng_utt2,1.0
T159,subjC002,VF23B_Eng_utt1,VF32A_Eng_utt2,0.5
T160,subjC002,VF23C_Eng_utt1,VF23C_Eng_utt2,0.0
T161,subjC002,VF23C_Eng_utt1,VF26A_Eng_utt2,0.875
T162,subjC002,VF23C_Eng_utt1,VF32A_Eng_utt2,1.0
T163,subjC002,VF26A_Eng_utt1,VF26A_Eng_utt2,0.0
T164,subjC002,VF26A_Eng_utt1,VF32A_Eng_utt2,0.625
T165,subjC002,VF32A_Eng_utt1,VF32A_Eng_utt2,0.0
T166,subjC002,VF19B_Eng_utt1,VF19B_Can_utt2,0.125
T167,subjC002,VF19B_Eng_utt1,VF19D_Can_utt2,0.625
T168,subjC002,VF19B_Eng_utt1,VF21A_Can_utt2,0.625
T169,subjC002,VF19B_Eng_utt1,VF21B_Can_utt2,0.125
T170,subjC002,VF19B_Eng_utt1,VF21C_Can_utt2,1.0
T171,subjC002,VF19B_Eng_utt1,VF21D_Can_utt2,0.875
T172,subjC002,VF19B_Eng_utt1,VF23B_Can_utt2,1.0
T173,subjC002,VF19B_Eng_utt1,VF23C_Can_utt2,0.625
T174,subjC002,VF19B_Eng_utt1,VF26A_Can_utt2,0.875
T175,subjC002,VF19B_Eng_utt1,VF32A_Can_utt2,0.75
T176,subjC002,VF19D_Eng_utt1,VF19D_Can_utt2,0.0
T177,subjC002,VF19D_Eng_utt1,VF21A_Can_utt2,0.875
T178,subjC002,VF19D_Eng_utt1,VF21B_Can_utt2,0.75
T179,subjC002,VF19D_Eng_utt1,VF21C_Can_utt2,0.875
T180,subjC002,VF19D_Eng_utt1,VF21D_Can_utt2,1.0
T181,subjC002,VF19D_Eng_utt1,VF23B_Can_utt2,0.25
T182,subjC002,VF19D_Eng_utt1,VF23C_Can_utt2,0.125
T183,subjC002,VF19D_Eng_utt1,VF26A_Can_utt2,0.625
T184,subjC002,VF19D_Eng_utt1,VF32A_Can_utt2,1.0
T185,subjC002,VF21A_Eng_utt1,VF21A_Can_utt2,1.0
T186,subjC002,VF21A_Eng_utt1,VF21B_Can_utt2,0.25
T187,subjC002,VF21A_Eng_utt1,VF21C_Can_utt2,0.75
T188,subjC002,VF21A_Eng_utt1,VF21D_Can_utt2,0.5
T189,subjC002,VF21A_Eng_utt1,VF23B_Can_utt2,0.875
T190,subjC002,VF21A_Eng_utt1,VF23C_Can_utt2,0.25
T191,subjC002,VF21A_Eng_utt1,VF26A_Can_utt2,0.875
T192,subjC002,VF21A_Eng_utt1,VF32A_Can_utt2,1.0
T193,subjC002,VF21B_Eng_utt1,VF21B_Can_utt2,0.0
T194,subjC002,VF21B_Eng_utt1,VF21C_Can_utt2,0.375
T195,subjC002,VF21B_Eng_utt1,VF21D_Can_utt2,0.375
T196,subjC002,VF21B_Eng_utt1,VF23B_Can_utt2,0.625
T197,subjC002,VF21B_Eng_utt1,VF23C_Can_utt2,0.625
T198,subjC002,VF21B_Eng_utt1,VF26A_Can_utt2,1.0
T199,subjC002,VF21B_Eng_utt1,VF32A_Can_utt2,1.0
T200,subjC002,VF21C_Eng_utt1,VF21C_Can_utt2,0.625
T201,subjC002,VF21C_Eng_utt1,VF21D_Can_utt2,0.125
T202,subjC002,VF21C_Eng_utt1,VF23B_Can_utt2,0.875
T203,subjC002,VF21C_Eng_utt1,VF23C_Can_utt2,0.375
T204,subjC002,VF21C_Eng_utt1,VF26A_Can_utt2,0.75
T205,subjC002,VF21C_Eng_utt1,VF32A_Can_utt2,0.625
T206,subjC002,VF21D_Eng_utt1,VF21D_Can_utt2,0.125
T207,subjC002,VF21D_Eng_utt1,VF23B_Can_utt2,0.375
T208,subjC002,VF21D_Eng_utt1,VF23C_Can_utt2,0.625
T209,subjC002,VF21D_Eng_utt1,VF26A_Can_utt2,1.0
T210,subjC002,VF21D_Eng_utt1,VF32A_Can_utt2,1.0
T211,subjC002,VF23B_Eng_utt1,VF23B_Can_utt2,0.125
T212,subjC002,VF23B_Eng_utt1,VF23C_Can_utt2,1.0
T213,subjC002,VF23B_Eng_utt1,VF26A_Can_utt2,0.875
T214,subjC002,VF23B_Eng_utt1,VF32A_Can_utt2,1.0
T215,subjC002,VF23C_Eng_utt1,VF23C_Can_utt2,0.25
T216,subjC002,VF23C_Eng_utt1,VF26A_Can_utt2,0.875
T217,subjC002,VF23C_Eng_utt1,VF32A_Can_utt2,0.75
T218,subjC002,VF26A_Eng_utt1,VF26A_Can_utt2,0.0
T219,subjC002,VF26A_Eng_utt1,VF32A_Can_utt2,0.75
T220,subjC002,VF32A_Eng_utt1,VF32A_Can_utt2,0.0
