trial_id,subject,label1,label2,dissimilarity
T029,subjC013,VF21B_Can_utt1,VF21C_Can_utt2,0.625
T030,subjC013,VF21B_Can_utt1,VF21D_Can_utt2,0.0
T031,subjC013,VF21B_Can_utt1,VF23B_Can_utt2,0.875
T032,subjC013,VF21B_Can_utt1,VF23C_Can_utt2,1.0
T033,subjC013,VF21B_Can_utt1,VF26A_Can_utt2,0.125
T034,subjC013,VF21B_Can_utt1,VF32A_Can_utt2,1.0
T035,subjC013,VF21C_Can_utt1,VF21C_Can_utt2,0.0
T036,subjC013,VF21C_Can_utt1,VF21D_Can_utt2,0.0
T037,subjC013,VF21C_Can_utt1,VF23B_Can_utt2,1.0
T038,subjC013,VF21C_Can_utt1,VF23C_Can_utt2,0.125
T039,subjC013,VF21C_Can_utt1,VF26A_Can_utt2,0.5
T040,subjC013,VF21C_Can_utt1,VF32A_Can_utt2,1.0
T041,subjC013,VF21D_Can_utt1,VF21D_Can_utt2,0.5
T042,subjC013,VF21D_Can_utt1,VF23B_Can_utt2,0.75
T043,subjC013,VF21D_Can_utt1,VF23C_Can_utt2,1.0
T044,subjC013,VF21D_Can_utt1,VF26A_Can_utt2,0.25
T045,subjC013,VF21D_Can_utt1,VF32A_Can_utt2,1.0
T046,subjC013,VF23B_Can_utt1,VF23B_Can_utt2,0.0
T047,subjC013,VF23B_Can_utt1,VF23C_Can_utt2,0.5
T048,subjC013,VF23B_Can_utt1,VF26A_Can_utt2,1.0
T049,subjC013,VF23B_Can_utt1,VF32A_Can_utt2,0.375
T050,subjC013,VF23C_Can_utt1,VF23C_Can_utt2,0.0
T051,subjC013,VF23C_Can_utt1,VF26A_Can_utt2,1.0
T052,subjC013,VF23C_Can_utt1,VF32A_Can_utt2,0.625
T053,subjC013,VF26A_Can_utt1,VF26A_Can_utt2,0.875
T054,subjC013,VF26A_Can_utt1,VF32A_Can_utt2,0.0
T055,subjC013,VF32A_Can_utt1,VF32A_Can_utt2,0.0
T056,subjC013,VF19B_Can_utt1,VF19B_Eng_utt2,0.75
T057,subjC013,VF19B_Can_utt1,VF19D_Eng_utt2,0.5
T058,subjC013,VF19B_Can_utt1,VF21A_Eng_utt2,0.125
T059,subjC013,VF19B_Can_utt1,VF21B_Eng_utt2,0.25
T060,subjC013,VF19B_Can_utt1,VF21C_Eng_utt2,0.0
T061,subjC013,VF19B_Can_utt1,VF21D_Eng_utt2,0.0
T062,subjC013,VF19B_Can_utt1,VF23B_Eng_utt2,0.0
T063,subjC013,VF19B_Can_utt1,VF23C_Eng_utt2,0.0
T064,subjC013,VF19B_Can_utt1,VF26A_Eng_utt2,0.875
T065,subjC013,VF19B_Can_utt1,VF32A_Eng_utt2,0.25
T066,subjC013,VF19D_Can_utt1,VF19D_Eng_utt2,0.125
T067,subjC013,VF19D_Can_utt1,VF21A_Eng_utt2,1.0
T068,subjC013,VF19D_Can_utt1,VF21B_Eng_utt2,0.625
T069,subjC013,VF19D_Can_utt1,VF21C_Eng_utt2,0.0
T070,subjC013,VF19D_Can_utt1,VF21D_Eng_utt2,0.0
T071,subjC013,VF19D_Can_utt1,VF23B_Eng_utt2,0.0
T072,subjC013,VF19D_Can_utt1,VF23C_Eng_utt2,0.875
T073,subjC013,VF19D_Can_utt1,VF26A_Eng_utt2,0.5
T074,subjC013,VF19D_Can_utt1,VF32A_Eng_utt2,0.125
T075,subjC013,VF21A_Can_utt1,VF21A_Eng_utt2,0.75
T076,subjC013,VF21A_Can_utt1,VF21B_Eng_utt2,0.75
T077,subjC013,VF21A_Can_utt1,VF21C_Eng_utt2,1.0
T078,subjC013,VF21A_Can_utt1,VF21D_Eng_utt2,0.375
T079,subjC013,VF21A_Can_utt1,VF23B_Eng_utt2,0.5
T080,subjC013,VF21A_Can_utt1,VF23C_Eng_utt2,0.75
T081,subjC013,VF21A_Can_utt1,VF26A_Eng_utt2,0.125
T082,subjC013,VF21A_Can_utt1,VF32A_Eng_utt2,0.0
T083,subjC013,VF21B_Can_utt1,VF21B_Eng_utt2,0.125
T084,subjC013,VF21B_Can_utt1,VF21C_Eng_utt2,0.375
T085,subjC013,VF21B_Can_utt1,VF21D_Eng_utt2,0.0
T086,subjC013,VF21B_Can_utt1,VF23B_Eng_utt2,0.375
T087,subjC013,VF21B_Can_utt1,VF23C_Eng_utt2,1.0
T088,subjC013,VF21B_Can_utt1,VF26A_Eng_utt2,0.625
T089,subjC013,VF21B_Can_utt1,VF32A_Eng_utt2,0.625
T090,subjC013,VF21C_Can_utt1,VF21C_Eng_utt2,0.375
T091,subjC013,VF21C_Can_utt1,VF21D_Eng_utt2,0.875
T092,subjC013,VF21C_Can_utt1,VF23B_Eng_utt2,0.75
T093,subjC013,VF21C_Can_utt1,VF23C_Eng_utt2,0.75
T094,subjC013,VF21C_Can_utt1,VF26A_Eng_utt2,0.75
T095,subjC013,VF21C_Can_utt1,VF32A_Eng_utt2,0.5
T096,subjC013,VF21D_Can_utt1,VF21D_Eng_utt2,1.0
T097,subjC013,VF21D_Can_utt1,VF23B_Eng_utt2,0.5
T098,subjC013,VF21D_Can_utt1,VF23C_Eng_utt2,0.875
T099,subjC013,VF21D_Can_utt1,VF26A_Eng_utt2,0.125
T100,subjC013,VF21D_Can_utt1,VF32A_Eng_utt2,0.125
T101,subjC013,VF23B_Can_utt1,VF23B_Eng_utt2,0.0
T102,subjC013,VF23B_Can_utt1,VF23C_Eng_utt2,0.375
T103,subjC013,VF23B_Can_utt1,VF26A_Eng_utt2,0.75
T104,subjC013,VF23B_Can_utt1,VF32A_Eng_utt2,0.875
T105,subjC013,VF23C_Can_utt1,VF23C_Eng_utt2,0.875
T106,subjC013,VF23C_Can_utt1,VF26A_Eng_utt2,0.75
T107,subjC013,VF23C_Can_utt1,VF32A_Eng_utt2,0.375
T108,subjC013,VF26A_Can_utt1,VF26A_Eng_utt2,0.125
T109,subjC013,VF26A_Can_utt1,VF32A_Eng_utt2,0.875
T110,subjC013,VF32A_Can_utt1,VF32A_Eng_utt2,1.0
T111,subjC013,VF19B_Eng_utt1,VF19B_Eng_utt2,0.0
T112,subjC013,VF19B_Eng_utt1,VF19D_Eng_utt2,0.125
T113,subjC013,VF19B_Eng_utt1,VF21A_Eng_utt2,1.0
T114,subjC013,VF19B_Eng_utt1,VF21B_Eng_utt2,0.75
T115,subjC013,VF19B_Eng_utt1,VF21C_Eng_utt2,0.0
T116,subjC013,VF19B_Eng_utt1,VF21D_Eng_utt2,0.0
T117,subjC013,VF19B_Eng_utt1,VF23B_Eng_utt2,0.375
T118,subjC013,VF19B_Eng_utt1,VF23C_Eng_utt2,0.0
T119,subjC013,VF19B_Eng_utt1,VF26A_Eng_utt2,0.5
T120,subjC013,VF19B_Eng_utt1,VF32A_Eng_utt2,0.625
T121,subjC013,VF19D_Eng_utt1,VF19D_Eng_utt2,0.0
T122,subjC013,VF19D_Eng_utt1,VF21A_Eng_utt2,0.25
T123,subjC013,VF19D_Eng_utt1,VF21B_Eng_utt2,0.5
T124,subjC013,VF19D_Eng_utt1,VF21C_Eng_utt2,0.625
T125,subjC013,VF19D_Eng_utt1,VF21D_Eng_utt2,0.0
T126,subjC013,VF19D_Eng_utt1,VF23B_Eng_utt2,0.5
T127,subjC013,VF19D_Eng_utt1,VF23C_Eng_utt2,0.0
T128,subjC013,VF19D_Eng_utt1,VF26A_Eng_utt2,0.75
T129,subjC013,VF19D_Eng_utt1,VF32A_Eng_utt2,0.875
T130,subjC013,VF21A_Eng_utt1,VF21A_Eng_utt2,0.75
T131,subjC013,VF21A_Eng_utt1,VF21B_Eng_utt2,0.125
T132,subjC013,VF21A_Eng_utt1,VF21C_Eng_utt2,0.375
T133,subjC013,VF21A_Eng_utt1,VF21D_Eng_utt2,0.375
T134,subjC013,VF21A_Eng_utt1,VF23B_Eng_utt2,0.75
T135,subjC013,VF21A_Eng_utt1,VF23C_Eng_utt2,0.875
T136,subjC013,VF21A_Eng_utt1,VF26A_Eng_utt2,0.875
T137,subjC013,VF21A_Eng_utt1,VF32A_Eng_utt2,0.625
T138,subjC013,VF21B_Eng_utt1,VF21B_Eng_utt2,0.25
T139,subjC013,VF21B_Eng_utt1,VF21C_Eng_utt2,0.5
T140,subjC013,VF21B_Eng_utt1,VF21D_Eng_utt2,0.5
T141,subjC013,VF21B_Eng_utt1,VF23B_Eng_utt2,0.625
T142,subjC013,VF21B_Eng_utt1,VF23C_Eng_utt2,1.0
T143,subjC013,VF21B_Eng_utt1,VF26A_Eng_utt2,0.625
T144,subjC013,VF21B_Eng_utt1,VF32A_Eng_utt2,1.0
T145,subjC013,VF21C_Eng_utt1,VF21C_Eng_utt2,0.0
T146,subjC013,VF21C_Eng_utt1,VF21D_Eng_utt2,0.375
T147,subjC013,VF21C_Eng_utt1,VF23B_Eng_utt2,0.5
T148,subjC013,VF21C_Eng_utt1,VF23C_Eng_utt2,0.0
T149,subjC013,VF21C_Eng_utt1,VF26A_Eng_utt2,0.0
T150,subjC013,VF21C_Eng_utt1,VF32A_Eng_utt2,0.75
T151,subjC013,VF21D_Eng_utt1,VF21D_Eng_utt2,0.375
T152,subjC013,VF21D_Eng_utt1,VF23B_Eng_utt2,0.75
T153,subjC013,VF21D_Eng_utt1,VF23C_Eng_utt2,1.0
T154,subjC013,VF21D_Eng_utt1,VF26A_Eng_utt2,0.75
T155,subjC013,VF21D_Eng_utt1,VF32A_Eng_utt2,1.0
T156,subjC013,VF23B_Eng_utt1,VF23B_Eng_utt2,0.0
T157,subjC013,VF23B_Eng_utt1,VF23C_Eng_utt2,0.0
T158,subjC013,VF23B_Eng_utt1,VF26A_Eng_utt2,1.0
T159,subjC013,VF23B_Eng_utt1,VF32A_Eng_utt2,0.75
T160,subjC013,VF23C_Eng_utt1,VF23C_Eng_utt2,0.0
T161,subjC013,VF23C_Eng_utt1,VF26A_Eng_utt2,0.875
T162,subjC013,VF23C_Eng_utt1,VF32A_Eng_utt2,0.875
T163,subjC013,VF26A_Eng_utt1,VF26A_Eng_utt2,0.0
T164,subjC013,VF26A_Eng_utt1,VF32A_Eng_utt2,0.0
T165,subjC013,VF32A_Eng_utt1,VF32A_Eng_utt2,0.0
T166,subjC013,VF19B_Eng_utt1,VF19B_Can_utt2,0.125
T167,subjC013,VF19B_Eng_utt1,VF19D_Can_utt2,0.375
T168,subjC013,VF19B_Eng_utt1,VF21A_Can_utt2,0.125
T169,subjC013,VF19B_Eng_utt1,VF21B_Can_utt2,0.0
T170,subjC013,VF19B_Eng_utt1,VF21C_Can_utt2,0.0
T171,subjC013,VF19B_Eng_utt1,VF21D_Can_utt2,0.625
T172,subjC013,VF19B_Eng_utt1,VF23B_Can_utt2,0.875
T173,subjC013,VF19B_Eng_utt1,VF23C_Can_utt2,0.375
T174,subjC013,VF19B_Eng_utt1,VF26A_Can_utt2,0.125
T175,subjC013,VF19B_Eng_utt1,VF32A_Can_utt2,1.0
T176,subjC013,VF19D_Eng_utt1,VF19D_Can_utt2,0.0
T177,subjC013,VF19D_Eng_utt1,VF21A_Can_utt2,0.125
T178,subjC013,VF19D_Eng_utt1,VF21B_Can_utt2,0.625
T179,subjC013,VF19D_Eng_utt1,VF21C_Can_utt2,0.5
T180,subjC013,VF19D_Eng_utt1,VF21D_Can_utt2,0.125
T181,subjC013,VF19D_Eng_utt1,VF23B_Can_utt2,1.0
T182,subjC013,VF19D_Eng_utt1,VF23C_Can_utt2,1.0
T183,subjC013,VF19D_Eng_utt1,VF26A_Can_utt2,0.5
T184,subjC013,VF19D_Eng_utt1,VF32A_Can_utt2,0.75
T185,subjC013,VF21A_Eng_utt1,VF21A_Can_utt2,0.625
T186,subjC013,VF21A_Eng_utt1,VF21B_Can_utt2,1.0
T187,subjC013,VF21A_Eng_utt1,VF21C_Can_utt2,0.25
T188,subjC013,VF21A_Eng_utt1,VF21D_Can_utt2,0.0
T189,subjC013,VF21A_Eng_utt1,VF23B_Can_utt2,0.625
T190,subjC013,VF21A_Eng_utt1,VF23C_Can_utt2,0.875
T191,subjC013,VF21A_Eng_utt1,VF26A_Can_utt2,0.875
T192,subjC013,VF21A_Eng_utt1,VF32A_Can_utt2,1.0
T193,subjC013,VF21B_Eng_utt1,VF21B_Can_utt2,0.0
T194,subjC013,VF21B_Eng_utt1,VF21C_Can_utt2,0.375
T195,subjC013,VF21B_Eng_utt1,VF21D_Can_utt2,0.375
T196,subjC013,VF21B_Eng_utt1,VF23B_Can_utt2,0.625
T197,subjC013,VF21B_Eng_utt1,VF23C_Can_utt2,0.75
T198,subjC013,VF21B_Eng_utt1,VF26A_Can_utt2,0.0
T199,subjC013,VF21B_Eng_utt1,VF32A_Can_utt2,0.375
T200,subjC013,VF21C_Eng_utt1,VF21C_Can_utt2,0.0
T201,subjC013,VF21C_Eng_utt1,VF21D_Can_utt2,0.125
T202,subjC013,VF21C_Eng_utt1,VF23B_Can_utt2,0.875
T203,subjC013,VF21C_Eng_utt1,VF23C_Can_utt2,0.75
T204,subjC013,VF21C_Eng_utt1,VF26A_Can_utt2,0.5
T205,subjC013,VF21C_Eng_utt1,VF32A_Can_utt2,0.5
T206,subjC013,VF21D_Eng_utt1,VF21D_Can_utt2,0.0
T207,subjC013,VF21D_Eng_utt1,VF23B_Can_utt2,0.0
T208,subjC013,VF21D_Eng_utt1,VF23C_Can_utt2,0.0
T209,subjC013,VF21D_Eng_utt1,VF26A_Can_utt2,0.125
T210,subjC013,VF21D_Eng_utt1,VF32A_Can_utt2,0.0
T211,subjC013,VF23B_Eng_utt1,VF23B_Can_utt2,0.0
T212,subjC013,VF23B_Eng_utt1,VF23C_Can_utt2,0.0
T213,subjC013,VF23B_Eng_utt1,VF26A_Can_utt2,0.625
T214,subjC013,VF23B_Eng_utt1,VF32A_Can_utt2,1.0
T215,subjC013,VF23C_Eng_utt1,VF23C_Can_utt2,0.125
T216,subjC013,VF23C_Eng_utt1,VF26A_Can_utt2,0.75
T217,subjC013,VF23C_Eng_utt1,VF32A_Can_utt2,0.625
T218,subjC013,VF26A_Eng_utt1,VF26A_Can_utt2,0.0
T219,subjC013,VF26A_Eng_utt1,VF32A_Can_utt2,0.875
T220,subjC013,VF32A_Eng_utt1,VF32A_Can_utt2,0.0
