trial_id,subject,label1,label2,dissimilarity
T031,subjC004,VF21B_Can_utt1,VF23B_Can_utt2,0.875
T032,subjC004,VF21B_Can_utt1,VF23C_Can_utt2,0.375
T033,subjC004,VF21B_Can_utt1,VF26A_Can_utt2,0.875
T034,subjC004,VF21B_Can_utt1,VF32A_Can_utt2,0.75
T035,subjC004,VF21C_Can_utt1,VF21C_Can_utt2,0.0
T036,subjC004,VF21C_Can_utt1,VF21D_Can_utt2,0.125
T037,subjC004,VF21C_Can_utt1,VF23B_Can_utt2,0.875
T038,subjC004,VF21C_Can_utt1,VF23C_Can_utt2,0.375
T039,subjC004,VF21C_Can_utt1,VF26A_Can_utt2,0.625
T040,subjC004,VF21C_Can_utt1,VF32A_Can_utt2,0.625
T041,subjC004,VF21D_Can_utt1,VF21D_Can_utt2,0.125
T042,subjC004,VF21D_Can_utt1,VF23B_Can_utt2,0.25
T043,subjC004,VF21D_Can_utt1,VF23C_Can_utt2,0.125
T044,subjC004,VF21D_Can_utt1,VF26A_Can_utt2,0.375
T045,subjC004,VF21D_Can_utt1,VF32A_Can_utt2,0.875
T046,subjC004,VF23B_Can_utt1,VF23B_Can_utt2,0.0
T047,subjC004,VF23B_Can_utt1,VF23C_Can_utt2,0.0
T048,subjC004,VF23B_Can_utt1,VF26A_Can_utt2,0.625
T049,subjC004,VF23B_Can_utt1,VF32A_Can_utt2,0.625
T050,subjC004,VF23C_Can_utt1,VF23C_Can_utt2,0.0
T051,subjC004,VF23C_Can_utt1,VF26A_Can_utt2,0.25
T052,subjC004,VF23C_Can_utt1,VF32A_Can_utt2,0.375
T053,subjC004,VF26A_Can_utt1,VF26A_Can_utt2,0.0
T054,subjC004,VF26A_Can_utt1,VF32A_Can_utt2,0.0
T055,subjC004,VF32A_Can_utt1,VF32A_Can_utt2,0.0
T056,subjC004,VF19B_Can_utt1,VF19B_Eng_utt2,0.25
T057,subjC004,VF19B_Can_utt1,VF19D_Eng_utt2,1.0
T058,subjC004,VF19B_Can_utt1,VF21A_Eng_utt2,0.375
T059,subjC004,VF19B_Can_utt1,VF21B_Eng_utt2,0.25
T060,subjC004,VF19B_Can_utt1,VF21C_Eng_utt2,0.625
T061,subjC004,VF19B_Can_utt1,VF21D_Eng_utt2,0.125
T062,subjC004,VF19B_Can_utt1,VF23B_Eng_utt2,0.875
T063,subjC004,VF19B_Can_utt1,VF23C_Eng_utt2,0.75
T064,subjC004,VF19B_Can_utt1,VF26A_Eng_utt2,0.625
T065,subjC004,VF19B_Can_utt1,VF32A_Eng_utt2,1.0
T066,subjC004,VF19D_Can_utt1,VF19D_Eng_utt2,0.0
T067,subjC004,VF19D_Can_utt1,VF21A_Eng_utt2,1.0
T068,subjC004,VF19D_Can_utt1,VF21B_Eng_utt2,0.375
T069,subjC004,VF19D_Can_utt1,VF21C_Eng_utt2,0.625
T070,subjC004,VF19D_Can_utt1,VF21D_Eng_utt2,1.0
T071,subjC004,VF19D_Can_utt1,VF23B_Eng_utt2,0.125
T072,subjC004,VF19D_Can_utt1,VF23C_Eng_utt2,0.75
T073,subjC004,VF19D_Can_utt1,VF26A_Eng_utt2,0.625
T074,subjC004,VF19D_Can_utt1,VF32A_Eng_utt2,0.125
T075,subjC004,VF21A_Can_utt1,VF21A_Eng_utt2,0.625
T076,subjC004,VF21A_Can_utt1,VF21B_Eng_utt2,0.625
T077,subjC004,VF21A_Can_utt1,VF21C_Eng_utt2,0.25
T078,subjC004,VF21A_Can_utt1,VF21D_Eng_utt2,0.375
T079,subjC004,VF21A_Can_utt1,VF23B_Eng_utt2,0.75
T080,subjC004,VF21A_Can_utt1,VF23C_Eng_utt2,0.875
T081,subjC004,VF21A_Can_utt1,VF26A_Eng_utt2,0.375
T082,subjC004,VF21A_Can_utt1,VF32A_Eng_utt2,0.125
T083,subjC004,VF21B_Can_utt1,VF21B_Eng_utt2,0.0
T084,subjC004,VF21B_Can_utt1,VF21C_Eng_utt2,0.375
T085,subjC004,VF21B_Can_utt1,VF21D_Eng_utt2,0.375
T086,subjC004,VF21B_Can_utt1,VF23B_Eng_utt2,0.25
T087,subjC004,VF21B_Can_utt1,VF23C_Eng_utt2,0.625
T088,subjC004,VF21B_Can_utt1,VF26A_Eng_utt2,0.25
T089,subjC004,VF21B_Can_utt1,VF32A_Eng_utt2,0.875
T090,subjC004,VF21C_Can_utt1,VF21C_Eng_utt2,0.25
T091,subjC004,VF21C_Can_utt1,VF21D_Eng_utt2,0.25
T092,subjC004,VF21C_Can_utt1,VF23B_Eng_utt2,0.375
T093,subjC004,VF21C_Can_utt1,VF23C_Eng_utt2,0.75
T094,subjC004,VF21C_Can_utt1,VF26A_Eng_utt2,0.875
T095,subjC004,VF21C_Can_utt1,VF32A_Eng_utt2,1.0
T096,subjC004,VF21D_Can_utt1,VF21D_Eng_utt2,0.125
T097,subjC004,VF21D_Can_utt1,VF23B_Eng_utt2,0.75
T098,subjC004,VF21D_Can_utt1,VF23C_Eng_utt2,0.875
T099,subjC004,VF21D_Can_utt1,VF26A_Eng_utt2,1.0
T100,subjC004,VF21D_Can_utt1,VF32A_Eng_utt2,0.75
T101,subjC004,VF23B_Can_utt1,VF23B_Eng_utt2,0.125
T102,subjC004,VF23B_Can_utt1,VF23C_Eng_utt2,0.125
T103,subjC004,VF23B_Can_utt1,VF26A_Eng_utt2,0.875
T104,subjC004,VF23B_Can_utt1,VF32A_Eng_utt2,0.625
T105,subjC004,VF23C_Can_utt1,VF23C_Eng_utt2,0.25
T106,subjC004,VF23C_Can_utt1,VF26A_Eng_utt2,0.75
T107,subjC004,VF23C_Can_utt1,VF32A_Eng_utt2,0.75
T108,subjC004,VF26A_Can_utt1,VF26A_Eng_utt2,0.0
T109,subjC004,VF26A_Can_utt1,VF32A_Eng_utt2,0.0
T110,subjC004,VF32A_Can_utt1,VF32A_Eng_utt2,0.0
T111,subjC004,VF19B_Eng_utt1,VF19B_Eng_utt2,0.0
T112,subjC004,VF19B_Eng_utt1,VF19D_Eng_utt2,0.375
T113,subjC004,VF19B_Eng_utt1,VF21A_Eng_utt2,0.625
T114,subjC004,VF19B_Eng_utt1,VF21B_Eng_utt2,0.375
T115,subjC004,VF19B_Eng_utt1,VF21C_Eng_utt2,0.25
T116,subjC004,VF19B_Eng_utt1,VF21D_Eng_utt2,0.375
T117,subjC004,VF19B_Eng_utt1,VF23B_Eng_utt2,0.375
T118,subjC004,VF19B_Eng_utt1,VF23C_Eng_utt2,0.75
T119,subjC004,VF19B_Eng_utt1,VF26A_Eng_utt2,1.0
T120,subjC004,VF19B_Eng_utt1,VF32A_Eng_utt2,0.375
T121,subjC004,VF19D_Eng_utt1,VF19D_Eng_utt2,0.0
T122,subjC004,VF19D_Eng_utt1,VF21A_Eng_utt2,0.25
T123,subjC004,VF19D_Eng_utt1,VF21B_Eng_utt2,0.875
T124,subjC004,VF19D_Eng_utt1,VF21C_Eng_utt2,0.625
T125,subjC004,VF19D_Eng_utt1,VF21D_Eng_utt2,0.375
T126,subjC004,VF19D_Eng_utt1,VF23B_Eng_utt2,0.0
T127,subjC004,VF19D_Eng_utt1,VF23C_Eng_utt2,0.375
T128,subjC004,VF19D_Eng_utt1,VF26A_Eng_utt2,0.375
T129,subjC004,VF19D_Eng_utt1,VF32A_Eng_utt2,0.25
T130,subjC004,VF21A_Eng_utt1,VF21A_Eng_utt2,0.125
T131,subjC004,VF21A_Eng_utt1,VF21B_Eng_utt2,0.5
T132,subjC004,VF21A_Eng_utt1,VF21C_Eng_utt2,0.625
T133,subjC004,VF21A_Eng_utt1,VF21D_Eng_utt2,0.375
T134,subjC004,VF21A_Eng_utt1,VF23B_Eng_utt2,0.5
T135,subjC004,VF21A_Eng_utt1,VF23C_Eng_utt2,0.625
T136,subjC004,VF21A_Eng_utt1,VF26A_Eng_utt2,0.625
T137,subjC004,VF21A_Eng_utt1,VF32A_Eng_utt2,0.375
T138,subjC004,VF21B_Eng_utt1,VF21B_Eng_utt2,0.0
T139,subjC004,VF21B_Eng_utt1,VF21C_Eng_utt2,0.125
T140,subjC004,VF21B_Eng_utt1,VF21D_Eng_utt2,0.375
T141,subjC004,VF21B_Eng_utt1,VF23B_Eng_utt2,0.625
T142,subjC004,VF21B_Eng_utt1,VF23C_Eng_utt2,0.625
T143,subjC004,VF21B_Eng_utt1,VF26A_Eng_utt2,0.375
T144,subjC004,VF21B_Eng_utt1,VF32A_Eng_utt2,0.625
T145,subjC004,VF21C_Eng_utt1,VF21C_Eng_utt2,0.5
T146,subjC004,VF21C_Eng_utt1,VF21D_Eng_utt2,0.375
T147,subjC004,VF21C_Eng_utt1,VF23B_Eng_utt2,0.375
T148,subjC004,VF21C_Eng_utt1,VF23C_Eng_utt2,1.0
T149,subjC004,VF21C_Eng_utt1,VF26A_Eng_utt2,1.0
T150,subjC004,VF21C_Eng_utt1,VF32A_Eng_utt2,0.75
T151,subjC004,VF21D_Eng_utt1,VF21D_Eng_utt2,0.0
T152,subjC004,VF21D_Eng_utt1,VF23B_Eng_utt2,0.375
T153,subjC004,VF21D_Eng_utt1,VF23C_Eng_utt2,0.625
T154,subjC004,VF21D_Eng_utt1,VF26A_Eng_utt2,0.875
T155,subjC004,VF21D_Eng_utt1,VF32A_Eng_utt2,0.875
T156,subjC004,VF23B_Eng_utt1,VF23B_Eng_utt2,0.0
T157,subjC004,VF23B_Eng_utt1,VF23C_Eng_utt2,0.0
T158,subjC004,VF23B_Eng_utt1,VF26A_Eng_utt2,1.0
T159,subjC004,VF23B_Eng_utt1,VF32A_Eng_utt2,0.625
T160,subjC004,VF23C_Eng_utt1,VF23C_Eng_utt2,0.0
T161,subjC004,VF23C_Eng_utt1,VF26A_Eng_utt2,0.875
T162,subjC004,VF23C_Eng_utt1,VF32A_Eng_utt2,0.75
T163,subjC004,VF26A_Eng_utt1,VF26A_Eng_utt2,0.0
T164,subjC004,VF26A_Eng_utt1,VF32A_Eng_utt2,0.375
T165,subjC004,VF32A_Eng_utt1,VF32A_Eng_utt2,0.0
T166,subjC004,VF19B_Eng_utt1,VF19B_Can_utt2,0.0
T167,subjC004,VF19B_Eng_utt1,VF19D_Can_utt2,0.25
T168,subjC004,VF19B_Eng_utt1,VF21A_Can_utt2,0.375
T169,subjC004,VF19B_Eng_utt1,VF21B_Can_utt2,0.375
T170,subjC004,VF19B_Eng_utt1,VF21C_Can_utt2,0.75
T171,subjC004,VF19B_Eng_utt1,VF21D_Can_utt2,0.5
T172,subjC004,VF19B_Eng_utt1,VF23B_Can_utt2,0.875
T173,subjC004,VF19B_Eng_utt1,VF23C_Can_utt2,0.375
T174,subjC004,VF19B_Eng_utt1,VF26A_Can_utt2,0.375
T175,subjC004,VF19B_Eng_utt1,VF32A_Can_utt2,0.875
T176,subjC004,VF19D_Eng_utt1,VF19D_Can_utt2,0.0
T177,subjC004,VF19D_Eng_utt1,VF21A_Can_utt2,0.25
T178,subjC004,VF19D_Eng_utt1,VF21B_Can_utt2,0.625
T179,subjC004,VF19D_Eng_utt1,VF21C_Can_utt2,0.75
T180,subjC004,VF19D_Eng_utt1,VF21D_Can_utt2,0.875
T181,subjC004,VF19D_Eng_utt1,VF23B_Can_utt2,0.25
T182,subjC004,VF19D_Eng_utt1,VF23C_Can_utt2,0.875
T183,subjC004,VF19D_Eng_utt1,VF26A_Can_utt2,0.625
T184,subjC004,VF19D_Eng_utt1,VF32A_Can_utt2,0.75
T185,subjC004,VF21A_Eng_utt1,VF21A_Can_utt2,0.375
T186,subjC004,VF21A_Eng_utt1,VF21B_Can_utt2,0.375
T187,subjC004,VF21A_Eng_utt1,VF21C_Can_utt2,0.25
T188,subjC004,VF21A_Eng_utt1,VF21D_Can_utt2,0.375
T189,subjC004,VF21A_Eng_utt1,VF23B_Can_utt2,0.625
T190,subjC004,VF21A_Eng_utt1,VF23C_Can_utt2,0.375
T191,subjC004,VF21A_Eng_utt1,VF26A_Can_utt2,0.75
T192,subjC004,VF21A_Eng_utt1,VF32A_Can_utt2,0.625
T193,subjC004,VF21B_Eng_utt1,VF21B_Can_utt2,0.25
T194,subjC004,VF21B_Eng_utt1,VF21C_Can_utt2,0.0
T195,subjC004,VF21B_Eng_utt1,VF21D_Can_utt2,0.125
T196,subjC004,VF21B_Eng_utt1,VF23B_Can_utt2,0.5
T197,subjC004,VF21B_Eng_utt1,VF23C_Can_utt2,0.625
T198,subjC004,VF21B_Eng_utt1,VF26A_Can_utt2,0.75
T199,subjC004,VF21B_Eng_utt1,VF32A_Can_utt2,0.625
T200,subjC004,VF21C_Eng_utt1,VF21C_Can_utt2,0.0
T201,subjC004,VF21C_Eng_utt1,VF21D_Can_utt2,0.375
T202,subjC004,VF21C_Eng_utt1,VF23B_Can_utt2,0.875
T203,subjC004,VF21C_Eng_utt1,VF23C_Can_utt2,0.75
T204,subjC004,VF21C_Eng_utt1,VF26A_Can_utt2,0.625
T205,subjC004,VF21C_Eng_utt1,VF32A_Can_utt2,0.75
T206,subjC004,VF21D_Eng_utt1,VF21D_Can_utt2,0.25
T207,subjC004,VF21D_Eng_utt1,VF23B_Can_utt2,0.75
T208,subjC004,VF21D_Eng_utt1,VF23C_Can_utt2,0.375
T209,subjC004,VF21D_Eng_utt1,VF26A_Can_utt2,0.375
T210,subjC004,VF21D_Eng_utt1,VF32A_Can_utt2,1.0
T211,subjC004,VF23B_Eng_utt1,VF23B_Can_utt2,0.0
T212,subjC004,VF23B_Eng_utt1,VF23C_Can_utt2,0.0
T213,subjC004,VF23B_Eng_utt1,VF26A_Can_utt2,0.625
T214,subjC004,VF23B_Eng_utt1,VF32A_Can_utt2,0.625
T215,subjC004,VF23C_Eng_utt1,VF23C_Can_utt2,0.0
T216,subjC004,VF23C_Eng_utt1,VF26A_Can_utt2,1.0
T217,subjC004,VF23C_Eng_utt1,VF32A_Can_utt2,0.75
T218,subjC004,VF26A_Eng_utt1,VF26A_Can_utt2,0.0
T219,subjC004,VF26A_Eng_utt1,VF32A_Can_utt2,0.375
T220,subjC004,VF32A_Eng_utt1,VF32A_Can_utt2,0.0
