trial_id,subject,label1,label2,dissimilarity
T038,subjE020,VF21C_Can_utt1,VF23C_Can_utt2,0.25
T039,subjE020,VF21C_Can_utt1,VF26A_Can_utt2,0.25
T040,subjE020,VF21C_Can_utt1,VF32A_Can_utt2,0.375
T041,subjE020,VF21D_Can_utt1,VF21D_Can_utt2,0.375
T042,subjE020,VF21D_Can_utt1,VF23B_Can_utt2,0.25
T043,subjE020,VF21D_Can_utt1,VF23C_Can_utt2,0.375
T044,subjE020,VF21D_Can_utt1,VF26A_Can_utt2,0.25
T045,subjE020,VF21D_Can_utt1,VF32A_Can_utt2,0.25
T046,subjE020,VF23B_Can_utt1,VF23B_Can_utt2,0.0
T047,subjE020,VF23B_Can_utt1,VF23C_Can_utt2,0.75
T048,subjE020,VF23B_Can_utt1,VF26A_Can_utt2,0.25
T049,subjE020,VF23B_Can_utt1,VF32A_Can_utt2,0.5
T050,subjE020,VF23C_Can_utt1,VF23C_Can_utt2,0.0
T051,subjE020,VF23C_Can_utt1,VF26A_Can_utt2,0.625
T052,subjE020,VF23C_Can_utt1,VF32A_Can_utt2,0.25
T053,subjE020,VF26A_Can_utt1,VF26A_Can_utt2,1.0
T054,subjE020,VF26A_Can_utt1,VF32A_Can_utt2,0.125
T055,subjE020,VF32A_Can_utt1,VF32A_Can_utt2,0.0
T056,subjE020,VF19B_Can_utt1,VF19B_Eng_utt2,0.75
T057,subjE020,VF19B_Can_utt1,VF19D_Eng_utt2,0.875
T058,subjE020,VF19B_Can_utt1,VF21A_Eng_utt2,0.75
T059,subjE020,VF19B_Can_utt1,VF21B_Eng_utt2,0.5
T060,subjE020,VF19B_Can_utt1,VF21C_Eng_utt2,1.0
T061,subjE020,VF19B_Can_utt1,VF21D_Eng_utt2,0.75
T062,subjE020,VF19B_Can_utt1,VF23B_Eng_utt2,0.625
T063,subjE020,VF19B_Can_utt1,VF23C_Eng_utt2,0.625
T064,subjE020,VF19B_Can_utt1,VF26A_Eng_utt2,0.625
T065,subjE020,VF19B_Can_utt1,VF32A_Eng_utt2,1.0
T066,subjE020,VF19D_Can_utt1,VF19D_Eng_utt2,0.5
T067,subjE020,VF19D_Can_utt1,VF21A_Eng_utt2,0.75
T068,subjE020,VF19D_Can_utt1,VF21B_Eng_utt2,0.875
T069,subjE020,VF19D_Can_utt1,VF21C_Eng_utt2,0.625
T070,subjE020,VF19D_Can_utt1,VF21D_Eng_utt2,0.75
T071,subjE020,VF19D_Can_utt1,VF23B_Eng_utt2,0.75
T072,subjE020,VF19D_Can_utt1,VF23C_Eng_utt2,0.75
T073,subjE020,VF19D_Can_utt1,VF26A_Eng_utt2,0.75
T074,subjE020,VF19D_Can_utt1,VF32A_Eng_utt2,0.75
T075,subjE020,VF21A_Can_utt1,VF21A_Eng_utt2,0.625
T076,subjE020,VF21A_Can_utt1,VF21B_Eng_utt2,0.75
T077,subjE020,VF21A_Can_utt1,VF21C_Eng_utt2,0.625
T078,subjE020,VF21A_Can_utt1,VF21D_Eng_utt2,0.875
T079,subjE020,VF21A_Can_utt1,VF23B_Eng_utt2,0.625
T080,subjE020,VF21A_Can_utt1,VF23C_Eng_utt2,0.625
T081,subjE020,VF21A_Can_utt1,VF26A_Eng_utt2,0.375
T082,subjE020,VF21A_Can_utt1,VF32A_Eng_utt2,0.875
T083,subjE020,VF21B_Can_utt1,VF21B_Eng_utt2,0.75
T084,subjE020,VF21B_Can_utt1,VF21C_Eng_utt2,0.5
T085,subjE020,VF21B_Can_utt1,VF21D_Eng_utt2,0.75
T086,subjE020,VF21B_Can_utt1,VF23B_Eng_utt2,0.875
T087,subjE020,VF21B_Can_utt1,VF23C_Eng_utt2,0.75
T088,subjE020,VF21B_Can_utt1,VF26A_Eng_utt2,0.75
T089,subjE020,VF21B_Can_utt1,VF32A_Eng_utt2,0.75
T090,subjE020,VF21C_Can_utt1,VF21C_Eng_utt2,0.75
T091,subjE020,VF21C_Can_utt1,VF21D_Eng_utt2,1.0
T092,subjE020,VF21C_Can_utt1,VF23B_Eng_utt2,0.875
T093,subjE020,VF21C_Can_utt1,VF23C_Eng_utt2,0.75
T094,subjE020,VF21C_Can_utt1,VF26A_Eng_utt2,0.625
T095,subjE020,VF21C_Can_utt1,VF32A_Eng_utt2,0.625
T096,subjE020,VF21D_Can_utt1,VF21D_Eng_utt2,0.375
T097,subjE020,VF21D_Can_utt1,VF23B_Eng_utt2,0.625
T098,subjE020,VF21D_Can_utt1,VF23C_Eng_utt2,0.75
T099,subjE020,VF21D_Can_utt1,VF26A_Eng_utt2,0.875
T100,subjE020,VF21D_Can_utt1,VF32A_Eng_utt2,0.625
T101,subjE020,VF23B_Can_utt1,VF23B_Eng_utt2,0.625
T102,subjE020,VF23B_Can_utt1,VF23C_Eng_utt2,0.875
T103,subjE020,VF23B_Can_utt1,VF26A_Eng_utt2,0.75
T104,subjE020,VF23B_Can_utt1,VF32A_Eng_utt2,0.75
T105,subjE020,VF23C_Can_utt1,VF23C_Eng_utt2,0.625
T106,subjE020,VF23C_Can_utt1,VF26A_Eng_utt2,0.75
T107,subjE020,VF23C_Can_utt1,VF32A_Eng_utt2,0.5
T108,subjE020,VF26A_Can_utt1,VF26A_Eng_utt2,0.75
T109,subjE020,VF26A_Can_utt1,VF32A_Eng_utt2,0.375
T110,subjE020,VF32A_Can_utt1,VF32A_Eng_utt2,1.0
T111,subjE020,VF19B_Eng_utt1,VF19B_Eng_utt2,0.125
T112,subjE020,VF19B_Eng_utt1,VF19D_Eng_utt2,0.25
T113,subjE020,VF19B_Eng_utt1,VF21A_Eng_utt2,0.375
T114,subjE020,VF19B_Eng_utt1,VF21B_Eng_utt2,0.375
T115,subjE020,VF19B_Eng_utt1,VF21C_Eng_utt2,0.25
T116,subjE020,VF19B_Eng_utt1,VF21D_Eng_utt2,0.375
T117,subjE020,VF19B_Eng_utt1,VF23B_Eng_utt2,0.375
T118,subjE020,VF19B_Eng_utt1,VF23C_Eng_utt2,0.125
T119,subjE020,VF19B_Eng_utt1,VF26A_Eng_utt2,0.5
T120,subjE020,VF19B_Eng_utt1,VF32A_Eng_utt2,0.25
T121,subjE020,VF19D_Eng_utt1,VF19D_Eng_utt2,0.0
T122,subjE020,VF19D_Eng_utt1,VF21A_Eng_utt2,0.125
T123,subjE020,VF19D_Eng_utt1,VF21B_Eng_utt2,0.375
T124,subjE020,VF19D_Eng_utt1,VF21C_Eng_utt2,0.25
T125,subjE020,VF19D_Eng_utt1,VF21D_Eng_utt2,0.25
T126,subjE020,VF19D_Eng_utt1,VF23B_Eng_utt2,0.25
T127,subjE020,VF19D_Eng_utt1,VF23C_Eng_utt2,0.25
T128,subjE020,VF19D_Eng_utt1,VF26A_Eng_utt2,0.5
T129,subjE020,VF19D_Eng_utt1,VF32A_Eng_utt2,0.375
T130,subjE020,VF21A_Eng_utt1,VF21A_Eng_utt2,0.0
T131,subjE020,VF21A_Eng_utt1,VF21B_Eng_utt2,0.5
T132,subjE020,VF21A_Eng_utt1,VF21C_Eng_utt2,0.25
T133,subjE020,VF21A_Eng_utt1,VF21D_Eng_utt2,0.875
T134,subjE020,VF21A_Eng_utt1,VF23B_Eng_utt2,0.5
T135,subjE020,VF21A_Eng_utt1,VF23C_Eng_utt2,0.25
T136,subjE020,VF21A_Eng_utt1,VF26A_Eng_utt2,0.5
T137,subjE020,VF21A_Eng_utt1,VF32A_Eng_utt2,1.0
T138,subjE020,VF21B_Eng_utt1,VF21B_Eng_utt2,0.375
T139,subjE020,VF21B_Eng_utt1,VF21C_Eng_utt2,0.375
T140,subjE020,VF21B_Eng_utt1,VF21D_Eng_utt2,0.25
T141,subjE020,VF21B_Eng_utt1,VF23B_Eng_utt2,0.375
T142,subjE020,VF21B_Eng_utt1,VF23C_Eng_utt2,0.625
T143,subjE020,VF21B_Eng_utt1,VF26A_Eng_utt2,0.75
T144,subjE020,VF21B_Eng_utt1,VF32A_Eng_utt2,0.375
T145,subjE020,VF21C_Eng_utt1,VF21C_Eng_utt2,0.75
T146,subjE020,VF21C_Eng_utt1,VF21D_Eng_utt2,0.625
T147,subjE020,VF21C_Eng_utt1,VF23B_Eng_utt2,0.625
T148,subjE020,VF21C_Eng_utt1,VF23C_Eng_utt2,0.625
T149,subjE020,VF21C_Eng_utt1,VF26A_Eng_utt2,0.25
T150,subjE020,VF21C_Eng_utt1,VF32A_Eng_utt2,0.125
T151,subjE020,VF21D_Eng_utt1,VF21D_Eng_utt2,0.0
T152,subjE020,VF21D_Eng_utt1,VF23B_Eng_utt2,0.75
T153,subjE020,VF21D_Eng_utt1,VF23C_Eng_utt2,0.75
T154,subjE020,VF21D_Eng_utt1,VF26A_Eng_utt2,0.25
T155,subjE020,VF21D_Eng_utt1,VF32A_Eng_utt2,0.5
T156,subjE020,VF23B_Eng_utt1,VF23B_Eng_utt2,0.25
T157,subjE020,VF23B_Eng_utt1,VF23C_Eng_utt2,0.0
T158,subjE020,VF23B_Eng_utt1,VF26A_Eng_utt2,0.5
T159,subjE020,VF23B_Eng_utt1,VF32A_Eng_utt2,0.5
T160,subjE020,VF23C_Eng_utt1,VF23C_Eng_utt2,0.0
T161,subjE020,VF23C_Eng_utt1,VF26A_Eng_utt2,0.5
T162,subjE020,VF23C_Eng_utt1,VF32A_Eng_utt2,0.375
T163,subjE020,VF26A_Eng_utt1,VF26A_Eng_utt2,0.125
T164,subjE020,VF26A_Eng_utt1,VF32A_Eng_utt2,0.625
T165,subjE020,VF32A_Eng_utt1,VF32A_Eng_utt2,0.0
T166,subjE020,VF19B_Eng_utt1,VF19B_Can_utt2,0.625
T167,subjE020,VF19B_Eng_utt1,VF19D_Can_utt2,0.375
T168,subjE020,VF19B_Eng_utt1,VF21A_Can_utt2,0.625
T169,subjE020,VF19B_Eng_utt1,VF21B_Can_utt2,0.375
T170,subjE020,VF19B_Eng_utt1,VF21C_Can_utt2,0.625
T171,subjE020,VF19B_Eng_utt1,VF21D_Can_utt2,0.75
T172,subjE020,VF19B_Eng_utt1,VF23B_Can_utt2,0.75
T173,subjE020,VF19B_Eng_utt1,VF23C_Can_utt2,0.875
T174,subjE020,VF19B_Eng_utt1,VF26A_Can_utt2,0.625
T175,subjE020,VF19B_Eng_utt1,VF32A_Can_utt2,0.75
T176,subjE020,VF19D_Eng_utt1,VF19D_Can_utt2,0.625
T177,subjE020,VF19D_Eng_utt1,VF21A_Can_utt2,0.375
T178,subjE020,VF19D_Eng_utt1,VF21B_Can_utt2,0.75
T179,subjE020,VF19D_Eng_utt1,VF21C_Can_utt2,0.5
T180,subjE020,VF19D_Eng_utt1,VF21D_Can_utt2,0.75
T181,subjE020,VF19D_Eng_utt1,VF23B_Can_utt2,0.75
T182,subjE020,VF19D_Eng_utt1,VF23C_Can_utt2,1.0
T183,subjE020,VF19D_Eng_utt1,VF26A_Can_utt2,0.75
T184,subjE020,VF19D_Eng_utt1,VF32A_Can_utt2,0.75
T185,subjE020,VF21A_Eng_utt1,VF21A_Can_utt2,0.625
T186,subjE020,VF21A_Eng_utt1,VF21B_Can_utt2,0.375
T187,subjE020,VF21A_Eng_utt1,VF21C_Can_utt2,0.625
T188,subjE020,VF21A_Eng_utt1,VF21D_Can_utt2,0.75
T189,subjE020,VF21A_Eng_utt1,VF23B_Can_utt2,0.75
T190,subjE020,VF21A_Eng_utt1,VF23C_Can_utt2,0.125
T191,subjE020,VF21A_Eng_utt1,VF26A_Can_utt2,0.875
T192,subjE020,VF21A_Eng_utt1,VF32A_Can_utt2,0.875
T193,subjE020,VF21B_Eng_utt1,VF21B_Can_utt2,0.25
T194,subjE020,VF21B_Eng_utt1,VF21C_Can_utt2,0.625
T195,subjE020,VF21B_Eng_utt1,VF21D_Can_utt2,0.875
T196,subjE020,VF21B_Eng_utt1,VF23B_Can_utt2,0.5
T197,subjE020,VF21B_Eng_utt1,VF23C_Can_utt2,0.875
T198,subjE020,VF21B_Eng_utt1,VF26A_Can_utt2,0.625
T199,subjE020,VF21B_Eng_utt1,VF32A_Can_utt2,0.375
T200,subjE020,VF21C_Eng_utt1,VF21C_Can_utt2,0.625
T201,subjE020,VF21C_Eng_utt1,VF21D_Can_utt2,0.5
T202,subjE020,VF21C_Eng_utt1,VF23B_Can_utt2,0.875
T203,subjE020,VF21C_Eng_utt1,VF23C_Can_utt2,0.875
T204,subjE020,VF21C_Eng_utt1,VF26A_Can_utt2,0.75
T205,subjE020,VF21C_Eng_utt1,VF32A_Can_utt2,0.75
T206,subjE020,VF21D_Eng_utt1,VF21D_Can_utt2,0.625
T207,subjE020,VF21D_Eng_utt1,VF23B_Can_utt2,0.75
T208,subjE020,VF21D_Eng_utt1,VF23C_Can_utt2,0.75
T209,subjE020,VF21D_Eng_utt1,VF26A_Can_utt2,0.625
T210,subjE020,VF21D_Eng_utt1,VF32A_Can_utt2,0.75
T211,subjE020,VF23B_Eng_utt1,VF23B_Can_utt2,0.5
T212,subjE020,VF23B_Eng_utt1,VF23C_Can_utt2,0.5
T213,subjE020,VF23B_Eng_utt1,VF26A_Can_utt2,0.875
T214,subjE020,VF23B_Eng_utt1,VF32A_Can_utt2,0.625
T215,subjE020,VF23C_Eng_utt1,VF23C_Can_utt2,0.5
T216,subjE020,VF23C_Eng_utt1,VF26A_Can_utt2,0.875
T217,subjE020,VF23C_Eng_utt1,VF32A_Can_utt2,0.75
T218,subjE020,VF26A_Eng_utt1,VF26A_Can_utt2,0.625
T219,subjE020,VF26A_Eng_utt1,VF32A_Can_utt2,0.875
T220,subjE020,VF32A_Eng_utt1,VF32A_Can_utt2,0.375
