trial_id,subject,label1,label2,dissimilarity
T036,subjE016,VF21C_Can_utt1,VF21D_Can_utt2,0.375
T037,subjE016,VF21C_Can_utt1,VF23B_Can_utt2,0.875
T038,subjE016,VF21C_Can_utt1,VF23C_Can_utt2,0.75
T039,subjE016,VF21C_Can_utt1,VF26A_Can_utt2,0.375
T040,subjE016,VF21C_Can_utt1,VF32A_Can_utt2,0.125
T041,subjE016,VF21D_Can_utt1,VF21D_Can_utt2,0.125
T042,subjE016,VF21D_Can_utt1,VF23B_Can_utt2,0.25
T043,subjE016,VF21D_Can_utt1,VF23C_Can_utt2,0.0
T044,subjE016,VF21D_Can_utt1,VF26A_Can_utt2,0.875
T045,subjE016,VF21D_Can_utt1,VF32A_Can_utt2,1.0
T046,subjE016,VF23B_Can_utt1,VF23B_Can_utt2,0.0
T047,subjE016,VF23B_Can_utt1,VF23C_Can_utt2,0.375
T048,subjE016,VF23B_Can_utt1,VF26A_Can_utt2,0.375
T049,subjE016,VF23B_Can_utt1,VF32A_Can_utt2,0.75
T050,subjE016,VF23C_Can_utt1,VF23C_Can_utt2,0.375
T051,subjE016,VF23C_Can_utt1,VF26A_Can_utt2,0.25
T052,subjE016,VF23C_Can_utt1,VF32A_Can_utt2,0.75
T053,subjE016,VF26A_Can_utt1,VF26A_Can_utt2,0.875
T054,subjE016,VF26A_Can_utt1,VF32A_Can_utt2,0.125
T055,subjE016,VF32A_Can_utt1,VF32A_Can_utt2,0.125
T056,subjE016,VF19B_Can_utt1,VF19B_Eng_utt2,0.125
T057,subjE016,VF19B_Can_utt1,VF19D_Eng_utt2,0.625
T058,subjE016,VF19B_Can_utt1,VF21A_Eng_utt2,0.75
T059,subjE016,VF19B_Can_utt1,VF21B_Eng_utt2,0.5
T060,subjE016,VF19B_Can_utt1,VF21C_Eng_utt2,0.25
T061,subjE016,VF19B_Can_utt1,VF21D_Eng_utt2,0.25
T062,subjE016,VF19B_Can_utt1,VF23B_Eng_utt2,0.25
T063,subjE016,VF19B_Can_utt1,VF23C_Eng_utt2,0.375
T064,subjE016,VF19B_Can_utt1,VF26A_Eng_utt2,0.25
T065,subjE016,VF19B_Can_utt1,VF32A_Eng_utt2,0.5
T066,subjE016,VF19D_Can_utt1,VF19D_Eng_utt2,0.125
T067,subjE016,VF19D_Can_utt1,VF21A_Eng_utt2,0.75
T068,subjE016,VF19D_Can_utt1,VF21B_Eng_utt2,0.375
T069,subjE016,VF19D_Can_utt1,VF21C_Eng_utt2,0.625
T070,subjE016,VF19D_Can_utt1,VF21D_Eng_utt2,0.75
T071,subjE016,VF19D_Can_utt1,VF23B_Eng_utt2,0.0
T072,subjE016,VF19D_Can_utt1,VF23C_Eng_utt2,1.0
T073,subjE016,VF19D_Can_utt1,VF26A_Eng_utt2,0.125
T074,subjE016,VF19D_Can_utt1,VF32A_Eng_utt2,0.125
T075,subjE016,VF21A_Can_utt1,VF21A_Eng_utt2,0.75
T076,subjE016,VF21A_Can_utt1,VF21B_Eng_utt2,0.375
T077,subjE016,VF21A_Can_utt1,VF21C_Eng_utt2,0.375
T078,subjE016,VF21A_Can_utt1,VF21D_Eng_utt2,0.75
T079,subjE016,VF21A_Can_utt1,VF23B_Eng_utt2,0.375
T080,subjE016,VF21A_Can_utt1,VF23C_Eng_utt2,0.75
T081,subjE016,VF21A_Can_utt1,VF26A_Eng_utt2,0.125
T082,subjE016,VF21A_Can_utt1,VF32A_Eng_utt2,0.75
T083,subjE016,VF21B_Can_utt1,VF21B_Eng_utt2,0.625
T084,subjE016,VF21B_Can_utt1,VF21C_Eng_utt2,0.375
T085,subjE016,VF21B_Can_utt1,VF21D_Eng_utt2,0.25
T086,subjE016,VF21B_Can_utt1,VF23B_Eng_utt2,0.125
T087,subjE016,VF21B_Can_utt1,VF23C_Eng_utt2,0.625
T088,subjE016,VF21B_Can_utt1,VF26A_Eng_utt2,0.625
T089,subjE016,VF21B_Can_utt1,VF32A_Eng_utt2,0.125
T090,subjE016,VF21C_Can_utt1,VF21C_Eng_utt2,0.375
T091,subjE016,VF21C_Can_utt1,VF21D_Eng_utt2,0.875
T092,subjE016,VF21C_Can_utt1,VF23B_Eng_utt2,0.25
T093,subjE016,VF21C_Can_utt1,VF23C_Eng_utt2,0.875
T094,subjE016,VF21C_Can_utt1,VF26A_Eng_utt2,0.125
T095,subjE016,VF21C_Can_utt1,VF32A_Eng_utt2,0.25
T096,subjE016,VF21D_Can_utt1,VF21D_Eng_utt2,0.125
T097,subjE016,VF21D_Can_utt1,VF23B_Eng_utt2,0.125
T098,subjE016,VF21D_Can_utt1,VF23C_Eng_utt2,0.0
T099,subjE016,VF21D_Can_utt1,VF26A_Eng_utt2,0.875
T100,subjE016,VF21D_Can_utt1,VF32A_Eng_utt2,0.875
T101,subjE016,VF23B_Can_utt1,VF23B_Eng_utt2,0.25
T102,subjE016,VF23B_Can_utt1,VF23C_Eng_utt2,0.875
T103,subjE016,VF23B_Can_utt1,VF26A_Eng_utt2,0.375
T104,subjE016,VF23B_Can_utt1,VF32A_Eng_utt2,0.625
T105,subjE016,VF23C_Can_utt1,VF23C_Eng_utt2,0.5
T106,subjE016,VF23C_Can_utt1,VF26A_Eng_utt2,0.5
T107,subjE016,VF23C_Can_utt1,VF32A_Eng_utt2,0.25
T108,subjE016,VF26A_Can_utt1,VF26A_Eng_utt2,0.125
T109,subjE016,VF26A_Can_utt1,VF32A_Eng_utt2,0.375
T110,subjE016,VF32A_Can_utt1,VF32A_Eng_utt2,0.25
T111,subjE016,VF19B_Eng_utt1,VF19B_Eng_utt2,0.0
T112,subjE016,VF19B_Eng_utt1,VF19D_Eng_utt2,0.375
T113,subjE016,VF19B_Eng_utt1,VF21A_Eng_utt2,0.875
T114,subjE016,VF19B_Eng_utt1,VF21B_Eng_utt2,0.375
T115,subjE016,VF19B_Eng_utt1,VF21C_Eng_utt2,0.375
T116,subjE016,VF19B_Eng_utt1,VF21D_Eng_utt2,0.625
T117,subjE016,VF19B_Eng_utt1,VF23B_Eng_utt2,0.375
T118,subjE016,VF19B_Eng_utt1,VF23C_Eng_utt2,0.5
T119,subjE016,VF19B_Eng_utt1,VF26A_Eng_utt2,0.25
T120,subjE016,VF19B_Eng_utt1,VF32A_Eng_utt2,0.375
T121,subjE016,VF19D_Eng_utt1,VF19D_Eng_utt2,0.125
T122,subjE016,VF19D_Eng_utt1,VF21A_Eng_utt2,0.625
T123,subjE016,VF19D_Eng_utt1,VF21B_Eng_utt2,0.75
T124,subjE016,VF19D_Eng_utt1,VF21C_Eng_utt2,0.625
T125,subjE016,VF19D_Eng_utt1,VF21D_Eng_utt2,0.875
T126,subjE016,VF19D_Eng_utt1,VF23B_Eng_utt2,0.75
T127,subjE016,VF19D_Eng_utt1,VF23C_Eng_utt2,0.625
T128,subjE016,VF19D_Eng_utt1,VF26A_Eng_utt2,0.0
T129,subjE016,VF19D_Eng_utt1,VF32A_Eng_utt2,0.375
T130,subjE016,VF21A_Eng_utt1,VF21A_Eng_utt2,0.25
T131,subjE016,VF21A_Eng_utt1,VF21B_Eng_utt2,0.625
T132,subjE016,VF21A_Eng_utt1,VF21C_Eng_utt2,0.75
T133,subjE016,VF21A_Eng_utt1,VF21D_Eng_utt2,0.375
T134,subjE016,VF21A_Eng_utt1,VF23B_Eng_utt2,0.375
T135,subjE016,VF21A_Eng_utt1,VF23C_Eng_utt2,0.625
T136,subjE016,VF21A_Eng_utt1,VF26A_Eng_utt2,0.625
T137,subjE016,VF21A_Eng_utt1,VF32A_Eng_utt2,0.875
T138,subjE016,VF21B_Eng_utt1,VF21B_Eng_utt2,0.0
T139,subjE016,VF21B_Eng_utt1,VF21C_Eng_utt2,0.375
T140,subjE016,VF21B_Eng_utt1,VF21D_Eng_utt2,0.25
T141,subjE016,VF21B_Eng_utt1,VF23B_Eng_utt2,0.625
T142,subjE016,VF21B_Eng_utt1,VF23C_Eng_utt2,0.25
T143,subjE016,VF21B_Eng_utt1,VF26A_Eng_utt2,0.375
T144,subjE016,VF21B_Eng_utt1,VF32A_Eng_utt2,0.75
T145,subjE016,VF21C_Eng_utt1,VF21C_Eng_utt2,0.5
T146,subjE016,VF21C_Eng_utt1,VF21D_Eng_utt2,0.625
T147,subjE016,VF21C_Eng_utt1,VF23B_Eng_utt2,0.75
T148,subjE016,VF21C_Eng_utt1,VF23C_Eng_utt2,0.625
T149,subjE016,VF21C_Eng_utt1,VF26A_Eng_utt2,0.75
T150,subjE016,VF21C_Eng_utt1,VF32A_Eng_utt2,1.0
T151,subjE016,VF21D_Eng_utt1,VF21D_Eng_utt2,0.125
T152,subjE016,VF21D_Eng_utt1,VF23B_Eng_utt2,0.0
T153,subjE016,VF21D_Eng_utt1,VF23C_Eng_utt2,0.5
T154,subjE016,VF21D_Eng_utt1,VF26A_Eng_utt2,0.875
T155,subjE016,VF21D_Eng_utt1,VF32A_Eng_utt2,0.625
T156,subjE016,VF23B_Eng_utt1,VF23B_Eng_utt2,0.375
T157,subjE016,VF23B_Eng_utt1,VF23C_Eng_utt2,0.125
T158,subjE016,VF23B_Eng_utt1,VF26A_Eng_utt2,0.75
T159,subjE016,VF23B_Eng_utt1,VF32A_Eng_utt2,0.625
T160,subjE016,VF23C_Eng_utt1,VF23C_Eng_utt2,0.0
T161,subjE016,VF23C_Eng_utt1,VF26A_Eng_utt2,1.0
T162,subjE016,VF23C_Eng_utt1,VF32A_Eng_utt2,0.875
T163,subjE016,VF26A_Eng_utt1,VF26A_Eng_utt2,0.125
T164,subjE016,VF26A_Eng_utt1,VF32A_Eng_utt2,0.25
T165,subjE016,VF32A_Eng_utt1,VF32A_Eng_utt2,0.625
T166,subjE016,VF19B_Eng_utt1,VF19B_Can_utt2,0.125
T167,subjE016,VF19B_Eng_utt1,VF19D_Can_utt2,0.25
T168,subjE016,VF19B_Eng_utt1,VF21A_Can_utt2,0.375
T169,subjE016,VF19B_Eng_utt1,VF21B_Can_utt2,0.125
T170,subjE016,VF19B_Eng_utt1,VF21C_Can_utt2,0.75
T171,subjE016,VF19B_Eng_utt1,VF21D_Can_utt2,0.125
T172,subjE016,VF19B_Eng_utt1,VF23B_Can_utt2,0.375
T173,subjE016,VF19B_Eng_utt1,VF23C_Can_utt2,0.75
T174,subjE016,VF19B_Eng_utt1,VF26A_Can_utt2,0.875
T175,subjE016,VF19B_Eng_utt1,VF32A_Can_utt2,0.25
T176,subjE016,VF19D_Eng_utt1,VF19D_Can_utt2,0.125
T177,subjE016,VF19D_Eng_utt1,VF21A_Can_utt2,0.25
T178,subjE016,VF19D_Eng_utt1,VF21B_Can_utt2,0.5
T179,subjE016,VF19D_Eng_utt1,VF21C_Can_utt2,0.25
T180,subjE016,VF19D_Eng_utt1,VF21D_Can_utt2,0.625
T181,subjE016,VF19D_Eng_utt1,VF23B_Can_utt2,0.75
T182,subjE016,VF19D_Eng_utt1,VF23C_Can_utt2,0.375
T183,subjE016,VF19D_Eng_utt1,VF26A_Can_utt2,0.375
T184,subjE016,VF19D_Eng_utt1,VF32A_Can_utt2,0.5
T185,subjE016,VF21A_Eng_utt1,VF21A_Can_utt2,0.875
T186,subjE016,VF21A_Eng_utt1,VF21B_Can_utt2,0.875
T187,subjE016,VF21A_Eng_utt1,VF21C_Can_utt2,0.75
T188,subjE016,VF21A_Eng_utt1,VF21D_Can_utt2,0.875
T189,subjE016,VF21A_Eng_utt1,VF23B_Can_utt2,0.25
T190,subjE016,VF21A_Eng_utt1,VF23C_Can_utt2,0.125
T191,subjE016,VF21A_Eng_utt1,VF26A_Can_utt2,0.875
T192,subjE016,VF21A_Eng_utt1,VF32A_Can_utt2,0.75
T193,subjE016,VF21B_Eng_utt1,VF21B_Can_utt2,0.375
T194,subjE016,VF21B_Eng_utt1,VF21C_Can_utt2,0.125
T195,subjE016,VF21B_Eng_utt1,VF21D_Can_utt2,0.375
T196,subjE016,VF21B_Eng_utt1,VF23B_Can_utt2,0.0
T197,subjE016,VF21B_Eng_utt1,VF23C_Can_utt2,0.0
T198,subjE016,VF21B_Eng_utt1,VF26A_Can_utt2,0.625
T199,subjE016,VF21B_Eng_utt1,VF32A_Can_utt2,1.0
T200,subjE016,VF21C_Eng_utt1,VF21C_Can_utt2,0.5
T201,subjE016,VF21C_Eng_utt1,VF21D_Can_utt2,0.625
T202,subjE016,VF21C_Eng_utt1,VF23B_Can_utt2,0.25
T203,subjE016,VF21C_Eng_utt1,VF23C_Can_utt2,1.0
T204,subjE016,VF21C_Eng_utt1,VF26A_Can_utt2,0.75
T205,subjE016,VF21C_Eng_utt1,VF32A_Can_utt2,0.5
T206,subjE016,VF21D_Eng_utt1,VF21D_Can_utt2,0.125
T207,subjE016,VF21D_Eng_utt1,VF23B_Can_utt2,0.125
T208,subjE016,VF21D_Eng_utt1,VF23C_Can_utt2,0.25
T209,subjE016,VF21D_Eng_utt1,VF26A_Can_utt2,0.875
T210,subjE016,VF21D_Eng_utt1,VF32A_Can_utt2,1.0
T211,subjE016,VF23B_Eng_utt1,VF23B_Can_utt2,0.25
T212,subjE016,VF23B_Eng_utt1,VF23C_Can_utt2,0.125
T213,subjE016,VF23B_Eng_utt1,VF26A_Can_utt2,0.875
T214,subjE016,VF23B_Eng_utt1,VF32A_Can_utt2,0.875
T215,subjE016,VF23C_Eng_utt1,VF23C_Can_utt2,0.625
T216,subjE016,VF23C_Eng_utt1,VF26A_Can_utt2,1.0
T217,subjE016,VF23C_Eng_utt1,VF32A_Can_utt2,1.0
T218,subjE016,VF26A_Eng_utt1,VF26A_Can_utt2,0.375
T219,subjE016,VF26A_Eng_utt1,VF32A_Can_utt2,0.375
T220,subjE016,VF32A_Eng_utt1,VF32A_Can_utt2,0.375
