trial_id,subject,label1,label2,dissimilarity
T043,subjE012,VF21D_Can_utt1,VF23C_Can_utt2,0.75
T044,subjE012,VF21D_Can_utt1,VF26A_Can_utt2,0.375
T045,subjE012,VF21D_Can_utt1,VF32A_Can_utt2,0.625
T046,subjE012,VF23B_Can_utt1,VF23B_Can_utt2,0.0
T047,subjE012,VF23B_Can_utt1,VF23C_Can_utt2,0.5
T048,subjE012,VF23B_Can_utt1,VF26A_Can_utt2,0.75
T049,subjE012,VF23B_Can_utt1,VF32A_Can_utt2,0.625
T050,subjE012,VF23C_Can_utt1,VF23C_Can_utt2,0.0
T051,subjE012,VF23C_Can_utt1,VF26A_Can_utt2,0.75
T052,subjE012,VF23C_Can_utt1,VF32A_Can_utt2,0.75
T053,subjE012,VF26A_Can_utt1,VF26A_Can_utt2,0.0
T054,subjE012,VF26A_Can_utt1,VF32A_Can_utt2,0.0
T055,subjE012,VF32A_Can_utt1,VF32A_Can_utt2,0.0
T056,subjE012,VF19B_Can_utt1,VF19B_Eng_utt2,0.125
T057,subjE012,VF19B_Can_utt1,VF19D_Eng_utt2,1.0
T058,subjE012,VF19B_Can_utt1,VF21A_Eng_utt2,0.625
T059,subjE012,VF19B_Can_utt1,VF21B_Eng_utt2,0.375
T060,subjE012,VF19B_Can_utt1,VF21C_Eng_utt2,0.75
T061,subjE012,VF19B_Can_utt1,VF21D_Eng_utt2,0.625
T062,subjE012,VF19B_Can_utt1,VF23B_Eng_utt2,1.0
T063,subjE012,VF19B_Can_utt1,VF23C_Eng_utt2,0.75
T064,subjE012,VF19B_Can_utt1,VF26A_Eng_utt2,0.875
T065,subjE012,VF19B_Can_utt1,VF32A_Eng_utt2,0.875
T066,subjE012,VF19D_Can_utt1,VF19D_Eng_utt2,0.125
T067,subjE012,VF19D_Can_utt1,VF21A_Eng_utt2,0.75
T068,subjE012,VF19D_Can_utt1,VF21B_Eng_utt2,0.75
T069,subjE012,VF19D_Can_utt1,VF21C_Eng_utt2,0.5
T070,subjE012,VF19D_Can_utt1,VF21D_Eng_utt2,1.0
T071,subjE012,VF19D_Can_utt1,VF23B_Eng_utt2,0.75
T072,subjE012,VF19D_Can_utt1,VF23C_Eng_utt2,0.375
T073,subjE012,VF19D_Can_utt1,VF26A_Eng_utt2,0.875
T074,subjE012,VF19D_Can_utt1,VF32A_Eng_utt2,0.625
T075,subjE012,VF21A_Can_utt1,VF21A_Eng_utt2,0.5
T076,subjE012,VF21A_Can_utt1,VF21B_Eng_utt2,0.5
T077,subjE012,VF21A_Can_utt1,VF21C_Eng_utt2,0.75
T078,subjE012,VF21A_Can_utt1,VF21D_Eng_utt2,0.5
T079,subjE012,VF21A_Can_utt1,VF23B_Eng_utt2,0.375
T080,subjE012,VF21A_Can_utt1,VF23C_Eng_utt2,0.375
T081,subjE012,VF21A_Can_utt1,VF26A_Eng_utt2,0.875
T082,subjE012,VF21A_Can_utt1,VF32A_Eng_utt2,0.375
T083,subjE012,VF21B_Can_utt1,VF21B_Eng_utt2,0.0
T084,subjE012,VF21B_Can_utt1,VF21C_Eng_utt2,0.0
T085,subjE012,VF21B_Can_utt1,VF21D_Eng_utt2,0.375
T086,subjE012,VF21B_Can_utt1,VF23B_Eng_utt2,0.75
T087,subjE012,VF21B_Can_utt1,VF23C_Eng_utt2,0.75
T088,subjE012,VF21B_Can_utt1,VF26A_Eng_utt2,0.875
T089,subjE012,VF21B_Can_utt1,VF32A_Eng_utt2,0.625
T090,subjE012,VF21C_Can_utt1,VF21C_Eng_utt2,0.375
T091,subjE012,VF21C_Can_utt1,VF21D_Eng_utt2,0.25
T092,subjE012,VF21C_Can_utt1,VF23B_Eng_utt2,0.75
T093,subjE012,VF21C_Can_utt1,VF23C_Eng_utt2,0.875
T094,subjE012,VF21C_Can_utt1,VF26A_Eng_utt2,0.625
T095,subjE012,VF21C_Can_utt1,VF32A_Eng_utt2,0.625
T096,subjE012,VF21D_Can_utt1,VF21D_Eng_utt2,0.0
T097,subjE012,VF21D_Can_utt1,VF23B_Eng_utt2,1.0
T098,subjE012,VF21D_Can_utt1,VF23C_Eng_utt2,0.875
T099,subjE012,VF21D_Can_utt1,VF26A_Eng_utt2,0.25
T100,subjE012,VF21D_Can_utt1,VF32A_Eng_utt2,0.75
T101,subjE012,VF23B_Can_utt1,VF23B_Eng_utt2,0.25
T102,subjE012,VF23B_Can_utt1,VF23C_Eng_utt2,0.75
T103,subjE012,VF23B_Can_utt1,VF26A_Eng_utt2,1.0
T104,subjE012,VF23B_Can_utt1,VF32A_Eng_utt2,0.625
T105,subjE012,VF23C_Can_utt1,VF23C_Eng_utt2,0.0
T106,subjE012,VF23C_Can_utt1,VF26A_Eng_utt2,0.75
T107,subjE012,VF23C_Can_utt1,VF32A_Eng_utt2,0.75
T108,subjE012,VF26A_Can_utt1,VF26A_Eng_utt2,0.0
T109,subjE012,VF26A_Can_utt1,VF32A_Eng_utt2,0.25
T110,subjE012,VF32A_Can_utt1,VF32A_Eng_utt2,0.125
T111,subjE012,VF19B_Eng_utt1,VF19B_Eng_utt2,0.0
T112,subjE012,VF19B_Eng_utt1,VF19D_Eng_utt2,0.625
T113,subjE012,VF19B_Eng_utt1,VF21A_Eng_utt2,0.375
T114,subjE012,VF19B_Eng_utt1,VF21B_Eng_utt2,0.75
T115,subjE012,VF19B_Eng_utt1,VF21C_Eng_utt2,0.25
T116,subjE012,VF19B_Eng_utt1,VF21D_Eng_utt2,0.375
T117,subjE012,VF19B_Eng_utt1,VF23B_Eng_utt2,0.625
T118,subjE012,VF19B_Eng_utt1,VF23C_Eng_utt2,0.875
T119,subjE012,VF19B_Eng_utt1,VF26A_Eng_utt2,0.25
T120,subjE012,VF19B_Eng_utt1,VF32A_Eng_utt2,0.375
T121,subjE012,VF19D_Eng_utt1,VF19D_Eng_utt2,0.0
T122,subjE012,VF19D_Eng_utt1,VF21A_Eng_utt2,0.25
T123,subjE012,VF19D_Eng_utt1,VF21B_Eng_utt2,0.625
T124,subjE012,VF19D_Eng_utt1,VF21C_Eng_utt2,0.375
T125,subjE012,VF19D_Eng_utt1,VF21D_Eng_utt2,0.375
T126,subjE012,VF19D_Eng_utt1,VF23B_Eng_utt2,0.375
T127,subjE012,VF19D_Eng_utt1,VF23C_Eng_utt2,0.25
T128,subjE012,VF19D_Eng_utt1,VF26A_Eng_utt2,0.75
T129,subjE012,VF19D_Eng_utt1,VF32A_Eng_utt2,0.125
T130,subjE012,VF21A_Eng_utt1,VF21A_Eng_utt2,0.125
T131,subjE012,VF21A_Eng_utt1,VF21B_Eng_utt2,0.625
T132,subjE012,VF21A_Eng_utt1,VF21C_Eng_utt2,0.625
T133,subjE012,VF21A_Eng_utt1,VF21D_Eng_utt2,0.125
T134,subjE012,VF21A_Eng_utt1,VF23B_Eng_utt2,0.625
T135,subjE012,VF21A_Eng_utt1,VF23C_Eng_utt2,0.125
T136,subjE012,VF21A_Eng_utt1,VF26A_Eng_utt2,0.875
T137,subjE012,VF21A_Eng_utt1,VF32A_Eng_utt2,0.625
T138,subjE012,VF21B_Eng_utt1,VF21B_Eng_utt2,0.0
T139,subjE012,VF21B_Eng_utt1,VF21C_Eng_utt2,0.0
T140,subjE012,VF21B_Eng_utt1,VF21D_Eng_utt2,0.125
T141,subjE012,VF21B_Eng_utt1,VF23B_Eng_utt2,0.375
T142,subjE012,VF21B_Eng_utt1,VF23C_Eng_utt2,0.625
T143,subjE012,VF21B_Eng_utt1,VF26A_Eng_utt2,1.0
T144,subjE012,VF21B_Eng_utt1,VF32A_Eng_utt2,0.375
T145,subjE012,VF21C_Eng_utt1,VF21C_Eng_utt2,0.125
T146,subjE012,VF21C_Eng_utt1,VF21D_Eng_utt2,0.25
T147,subjE012,VF21C_Eng_utt1,VF23B_Eng_utt2,0.875
T148,subjE012,VF21C_Eng_utt1,VF23C_Eng_utt2,0.75
T149,subjE012,VF21C_Eng_utt1,VF26A_Eng_utt2,0.375
T150,subjE012,VF21C_Eng_utt1,VF32A_Eng_utt2,0.625
T151,subjE012,VF21D_Eng_utt1,VF21D_Eng_utt2,0.0
T152,subjE012,VF21D_Eng_utt1,VF23B_Eng_utt2,0.375
T153,subjE012,VF21D_Eng_utt1,VF23C_Eng_utt2,0.75
T154,subjE012,VF21D_Eng_utt1,VF26A_Eng_utt2,0.375
T155,subjE012,VF21D_Eng_utt1,VF32A_Eng_utt2,0.625
T156,subjE012,VF23B_Eng_utt1,VF23B_Eng_utt2,0.0
T157,subjE012,VF23B_Eng_utt1,VF23C_Eng_utt2,0.125
T158,subjE012,VF23B_Eng_utt1,VF26A_Eng_utt2,0.875
T159,subjE012,VF23B_Eng_utt1,VF32A_Eng_utt2,0.75
T160,subjE012,VF23C_Eng_utt1,VF23C_Eng_utt2,0.0
T161,subjE012,VF23C_Eng_utt1,VF26A_Eng_utt2,0.75
T162,subjE012,VF23C_Eng_utt1,VF32A_Eng_utt2,0.5
T163,subjE012,VF26A_Eng_utt1,VF26A_Eng_utt2,0.0
T164,subjE012,VF26A_Eng_utt1,VF32A_Eng_utt2,0.25
T165,subjE012,VF32A_Eng_utt1,VF32A_Eng_utt2,0.0
T166,subjE012,VF19B_Eng_utt1,VF19B_Can_utt2,0.0
T167,subjE012,VF19B_Eng_utt1,VF19D_Can_utt2,0.625
T168,subjE012,VF19B_Eng_utt1,VF21A_Can_utt2,0.625
T169,subjE012,VF19B_Eng_utt1,VF21B_Can_utt2,0.25
T170,subjE012,VF19B_Eng_utt1,VF21C_Can_utt2,0.25
T171,subjE012,VF19B_Eng_utt1,VF21D_Can_utt2,0.625
T172,subjE012,VF19B_Eng_utt1,VF23B_Can_utt2,0.625
T173,subjE012,VF19B_Eng_utt1,VF23C_Can_utt2,0.625
T174,subjE012,VF19B_Eng_utt1,VF26A_Can_utt2,0.875
T175,subjE012,VF19B_Eng_utt1,VF32A_Can_utt2,0.375
T176,subjE012,VF19D_Eng_utt1,VF19D_Can_utt2,0.0
T177,subjE012,VF19D_Eng_utt1,VF21A_Can_utt2,0.25
T178,subjE012,VF19D_Eng_utt1,VF21B_Can_utt2,0.75
T179,subjE012,VF19D_Eng_utt1,VF21C_Can_utt2,0.75
T180,subjE012,VF19D_Eng_utt1,VF21D_Can_utt2,0.875
T181,subjE012,VF19D_Eng_utt1,VF23B_Can_utt2,0.75
T182,subjE012,VF19D_Eng_utt1,VF23C_Can_utt2,0.625
T183,subjE012,VF19D_Eng_utt1,VF26A_Can_utt2,1.0
T184,subjE012,VF19D_Eng_utt1,VF32A_Can_utt2,0.375
T185,subjE012,VF21A_Eng_utt1,VF21A_Can_utt2,0.75
T186,subjE012,VF21A_Eng_utt1,VF21B_Can_utt2,0.5
T187,subjE012,VF21A_Eng_utt1,VF21C_Can_utt2,0.75
T188,subjE012,VF21A_Eng_utt1,VF21D_Can_utt2,0.375
T189,subjE012,VF21A_Eng_utt1,VF23B_Can_utt2,0.75
T190,subjE012,VF21A_Eng_utt1,VF23C_Can_utt2,0.0
T191,subjE012,VF21A_Eng_utt1,VF26A_Can_utt2,0.75
T192,subjE012,VF21A_Eng_utt1,VF32A_Can_utt2,0.75
T193,subjE012,VF21B_Eng_utt1,VF21B_Can_utt2,0.0
T194,subjE012,VF21B_Eng_utt1,VF21C_Can_utt2,0.0
T195,subjE012,VF21B_Eng_utt1,VF21D_Can_utt2,0.375
T196,subjE012,VF21B_Eng_utt1,VF23B_Can_utt2,0.75
T197,subjE012,VF21B_Eng_utt1,VF23C_Can_utt2,0.375
T198,subjE012,VF21B_Eng_utt1,VF26A_Can_utt2,0.75
T199,subjE012,VF21B_Eng_utt1,VF32A_Can_utt2,0.75
T200,subjE012,VF21C_Eng_utt1,VF21C_Can_utt2,0.625
T201,subjE012,VF21C_Eng_utt1,VF21D_Can_utt2,0.25
T202,subjE012,VF21C_Eng_utt1,VF23B_Can_utt2,0.875
T203,subjE012,VF21C_Eng_utt1,VF23C_Can_utt2,0.75
T204,subjE012,VF21C_Eng_utt1,VF26A_Can_utt2,0.625
T205,subjE012,VF21C_Eng_utt1,VF32A_Can_utt2,0.75
T206,subjE012,VF21D_Eng_utt1,VF21D_Can_utt2,0.0
T207,subjE012,VF21D_Eng_utt1,VF23B_Can_utt2,0.625
T208,subjE012,VF21D_Eng_utt1,VF23C_Can_utt2,0.625
T209,subjE012,VF21D_Eng_utt1,VF26A_Can_utt2,0.625
T210,subjE012,VF21D_Eng_utt1,VF32A_Can_utt2,0.375
T211,subjE012,VF23B_Eng_utt1,VF23B_Can_utt2,0.0
T212,subjE012,VF23B_Eng_utt1,VF23C_Can_utt2,0.625
T213,subjE012,VF23B_Eng_utt1,VF26A_Can_utt2,0.75
T214,subjE012,VF23B_Eng_utt1,VF32A_Can_utt2,0.75
T215,subjE012,VF23C_Eng_utt1,VF23C_Can_utt2,0.125
T216,subjE012,VF23C_Eng_utt1,VF26A_Can_utt2,0.875
T217,subjE012,VF23C_Eng_utt1,VF32A_Can_utt2,0.75
T218,subjE012,VF26A_Eng_utt1,VF26A_Can_utt2,0.0
T219,subjE012,VF26A_Eng_utt1,VF32A_Can_utt2,0.25
T220,subjE012,VF32A_Eng_utt1,VF32A_Can_utt2,0.125
