trial_id,subject,label1,label2,dissimilarity
T116,subjE002,VF19B_Eng_utt1,VF21D_Eng_utt2,0.25
T117,subjE002,VF19B_Eng_utt1,VF23B_Eng_utt2,0.625
T118,subjE002,VF19B_Eng_utt1,VF23C_Eng_utt2,0.875
T119,subjE002,VF19B_Eng_utt1,VF26A_Eng_utt2,0.5
T120,subjE002,VF19B_Eng_utt1,VF32A_Eng_utt2,0.125
T121,subjE002,VF19D_Eng_utt1,VF19D_Eng_utt2,0.0
T122,subjE002,VF19D_Eng_utt1,VF21A_Eng_utt2,0.875
T123,subjE002,VF19D_Eng_utt1,VF21B_Eng_utt2,0.625
T124,subjE002,VF19D_Eng_utt1,VF21C_Eng_utt2,0.625
T125,subjE002,VF19D_Eng_utt1,VF21D_Eng_utt2,0.25
T126,subjE002,VF19D_Eng_utt1,VF23B_Eng_utt2,0.625
T127,subjE002,VF19D_Eng_utt1,VF23C_Eng_utt2,0.375
T128,subjE002,VF19D_Eng_utt1,VF26A_Eng_utt2,1.0
T129,subjE002,VF19D_Eng_utt1,VF32A_Eng_utt2,0.125
T130,subjE002,VF21A_Eng_utt1,VF21A_Eng_utt2,0.125
T131,subjE002,VF21A_Eng_utt1,VF21B_Eng_utt2,0.625
T132,subjE002,VF21A_Eng_utt1,VF21C_Eng_utt2,0.5
T133,subjE002,VF21A_Eng_utt1,VF21D_Eng_utt2,0.5
T134,subjE002,VF21A_Eng_utt1,VF23B_Eng_utt2,0.75
T135,subjE002,VF21A_Eng_utt1,VF23C_Eng_utt2,0.5
T136,subjE002,VF21A_Eng_utt1,VF26A_Eng_utt2,1.0
T137,subjE002,VF21A_Eng_utt1,VF32A_Eng_utt2,0.75
T138,subjE002,VF21B_Eng_utt1,VF21B_Eng_utt2,0.0
T139,subjE002,VF21B_Eng_utt1,VF21C_Eng_utt2,0.125
T140,subjE002,VF21B_Eng_utt1,VF21D_Eng_utt2,0.0
T141,subjE002,VF21B_Eng_utt1,VF23B_Eng_utt2,0.5
T142,subjE002,VF21B_Eng_utt1,VF23C_Eng_utt2,0.625
T143,subjE002,VF21B_Eng_utt1,VF26A_Eng_utt2,0.875
T144,subjE002,VF21B_Eng_utt1,VF32A_Eng_utt2,0.625
T145,subjE002,VF21C_Eng_utt1,VF21C_Eng_utt2,0.75
T146,subjE002,VF21C_Eng_utt1,VF21D_Eng_utt2,0.625
T147,subjE002,VF21C_Eng_utt1,VF23B_Eng_utt2,0.625
T148,subjE002,VF21C_Eng_utt1,VF23C_Eng_utt2,0.625
T149,subjE002,VF21C_Eng_utt1,VF26A_Eng_utt2,0.375
T150,subjE002,VF21C_Eng_utt1,VF32A_Eng_utt2,0.125
T151,subjE002,VF21D_Eng_utt1,VF21D_Eng_utt2,0.0
T152,subjE002,VF21D_Eng_utt1,VF23B_Eng_utt2,0.375
T153,subjE002,VF21D_Eng_utt1,VF23C_Eng_utt2,0.125
T154,subjE002,VF21D_Eng_utt1,VF26A_Eng_utt2,0.875
T155,subjE002,VF21D_Eng_utt1,VF32A_Eng_utt2,0.875
T156,subjE002,VF23B_Eng_utt1,VF23B_Eng_utt2,0.0
T157,subjE002,VF23B_Eng_utt1,VF23C_Eng_utt2,0.125
T158,subjE002,VF23B_Eng_utt1,VF26A_Eng_utt2,1.0
T159,subjE002,VF23B_Eng_utt1,VF32A_Eng_utt2,0.625
T160,subjE002,VF23C_Eng_utt1,VF23C_Eng_utt2,0.0
T161,subjE002,VF23C_Eng_utt1,VF26A_Eng_utt2,0.875
T162,subjE002,VF23C_Eng_utt1,VF32A_Eng_utt2,0.75
T163,subjE002,VF26A_Eng_utt1,VF26A_Eng_utt2,0.0
T164,subjE002,VF26A_Eng_utt1,VF32A_Eng_utt2,0.375
T165,subjE002,VF32A_Eng_utt1,VF32A_Eng_utt2,0.0
T166,subjE002,VF19B_Eng_utt1,VF19B_Can_utt2,0.375
T167,subjE002,VF19B_Eng_utt1,VF19D_Can_utt2,0.375
T168,subjE002,VF19B_Eng_utt1,VF21A_Can_utt2,0.125
T169,subjE002,VF19B_Eng_utt1,VF21B_Can_utt2,0.625
T170,subjE002,VF19B_Eng_utt1,VF21C_Can_utt2,0.25
T171,subjE002,VF19B_Eng_utt1,VF21D_Can_utt2,0.125
T172,subjE002,VF19B_Eng_utt1,VF23B_Can_utt2,0.875
T173,subjE002,VF19B_Eng_utt1,VF23C_Can_utt2,0.75
T174,subjE002,VF19B_Eng_utt1,VF26A_Can_utt2,0.625
T175,subjE002,VF19B_Eng_utt1,VF32A_Can_utt2,0.625
T176,subjE002,VF19D_Eng_utt1,VF19D_Can_utt2,0.375
T177,subjE002,VF19D_Eng_utt1,VF21A_Can_utt2,0.375
T178,subjE002,VF19D_Eng_utt1,VF21B_Can_utt2,0.25
T179,subjE002,VF19D_Eng_utt1,VF21C_Can_utt2,0.75
T180,subjE002,VF19D_Eng_utt1,VF21D_Can_utt2,0.375
T181,subjE002,VF19D_Eng_utt1,VF23B_Can_utt2,0.75
T182,subjE002,VF19D_Eng_utt1,VF23C_Can_utt2,0.5
T183,subjE002,VF19D_Eng_utt1,VF26A_Can_utt2,0.5
T184,subjE002,VF19D_Eng_utt1,VF32A_Can_utt2,0.375
T185,subjE002,VF21A_Eng_utt1,VF21A_Can_utt2,0.75
T186,subjE002,VF21A_Eng_utt1,VF21B_Can_utt2,0.75
T187,subjE002,VF21A_Eng_utt1,VF21C_Can_utt2,0.375
T188,subjE002,VF21A_Eng_utt1,VF21D_Can_utt2,0.875
T189,subjE002,VF21A_Eng_utt1,VF23B_Can_utt2,0.375
T190,subjE002,VF21A_Eng_utt1,VF23C_Can_utt2,0.375
T191,subjE002,VF21A_Eng_utt1,VF26A_Can_utt2,0.875
T192,subjE002,VF21A_Eng_utt1,VF32A_Can_utt2,0.875
T193,subjE002,VF21B_Eng_utt1,VF21B_Can_utt2,0.0
T194,subjE002,VF21B_Eng_utt1,VF21C_Can_utt2,0.25
T195,subjE002,VF21B_Eng_utt1,VF21D_Can_utt2,0.25
T196,subjE002,VF21B_Eng_utt1,VF23B_Can_utt2,0.375
T197,subjE002,VF21B_Eng_utt1,VF23C_Can_utt2,0.5
T198,subjE002,VF21B_Eng_utt1,VF26A_Can_utt2,0.625
T199,subjE002,VF21B_Eng_utt1,VF32A_Can_utt2,0.75
T200,subjE002,VF21C_Eng_utt1,VF21C_Can_utt2,0.625
T201,subjE002,VF21C_Eng_utt1,VF21D_Can_utt2,0.25
T202,subjE002,VF21C_Eng_utt1,VF23B_Can_utt2,1.0
T203,subjE002,VF21C_Eng_utt1,VF23C_Can_utt2,0.375
T204,subjE002,VF21C_Eng_utt1,VF26A_Can_utt2,0.375
T205,subjE002,VF21C_Eng_utt1,VF32A_Can_utt2,0.375
T206,subjE002,VF21D_Eng_utt1,VF21D_Can_utt2,0.125
T207,subjE002,VF21D_Eng_utt1,VF23B_Can_utt2,0.375
T208,subjE002,VF21D_Eng_utt1,VF23C_Can_utt2,0.125
T209,subjE002,VF21D_Eng_utt1,VF26A_Can_utt2,0.75
T210,subjE002,VF21D_Eng_utt1,VF32A_Can_utt2,0.875
T211,subjE002,VF23B_Eng_utt1,VF23B_Can_utt2,0.25
T212,subjE002,VF23B_Eng_utt1,VF23C_Can_utt2,0.125
T213,subjE002,VF23B_Eng_utt1,VF26A_Can_utt2,0.875
T214,subjE002,VF23B_Eng_utt1,VF32A_Can_utt2,1.0
T215,subjE002,VF23C_Eng_utt1,VF23C_Can_utt2,0.25
T216,subjE002,VF23C_Eng_utt1,VF26A_Can_utt2,1.0
T217,subjE002,VF23C_Eng_utt1,VF32A_Can_utt2,1.0
T218,subjE002,VF26A_Eng_utt1,VF26A_Can_utt2,0.25
T219,subjE002,VF26A_Eng_utt1,VF32A_Can_utt2,0.125
T220,subjE002,VF32A_Eng_utt1,VF32A_Can_utt2,0.25
