trial_id,subject,label1,label2,dissimilarity
T076,subjC003,VF21A_Can_utt1,VF21B_Eng_utt2,0.625
T077,subjC003,VF21A_Can_utt1,VF21C_Eng_utt2,1.0
T078,subjC003,VF21A_Can_utt1,VF21D_Eng_utt2,0.625
T079,subjC003,VF21A_Can_utt1,VF23B_Eng_utt2,0.625
T080,subjC003,VF21A_Can_utt1,VF23C_Eng_utt2,1.0
T081,subjC003,VF21A_Can_utt1,VF26A_Eng_utt2,0.875
T082,subjC003,VF21A_Can_utt1,VF32A_Eng_utt2,0.875
T083,subjC003,VF21B_Can_utt1,VF21B_Eng_utt2,0.0
T084,subjC003,VF21B_Can_utt1,VF21C_Eng_utt2,0.125
T085,subjC003,VF21B_Can_utt1,VF21D_Eng_utt2,0.25
T086,subjC003,VF21B_Can_utt1,VF23B_Eng_utt2,1.0
T087,subjC003,VF21B_Can_utt1,VF23C_Eng_utt2,1.0
T088,subjC003,VF21B_Can_utt1,VF26A_Eng_utt2,1.0
T089,subjC003,VF21B_Can_utt1,VF32A_Eng_utt2,0.875
T090,subjC003,VF21C_Can_utt1,VF21C_Eng_utt2,0.125
T091,subjC003,VF21C_Can_utt1,VF21D_Eng_utt2,0.5
T092,subjC003,VF21C_Can_utt1,VF23B_Eng_utt2,1.0
T093,subjC003,VF21C_Can_utt1,VF23C_Eng_utt2,1.0
T094,subjC003,VF21C_Can_utt1,VF26A_Eng_utt2,0.625
T095,subjC003,VF21C_Can_utt1,VF32A_Eng_utt2,0.625
T096,subjC003,VF21D_Can_utt1,VF21D_Eng_utt2,0.125
T097,subjC003,VF21D_Can_utt1,VF23B_Eng_utt2,1.0
T098,subjC003,VF21D_Can_utt1,VF23C_Eng_utt2,1.0
T099,subjC003,VF21D_Can_utt1,VF26A_Eng_utt2,0.375
T100,subjC003,VF21D_Can_utt1,VF32A_Eng_utt2,0.875
T101,subjC003,VF23B_Can_utt1,VF23B_Eng_utt2,0.25
T102,subjC003,VF23B_Can_utt1,VF23C_Eng_utt2,0.625
T103,subjC003,VF23B_Can_utt1,VF26A_Eng_utt2,1.0
T104,subjC003,VF23B_Can_utt1,VF32A_Eng_utt2,1.0
T105,subjC003,VF23C_Can_utt1,VF23C_Eng_utt2,0.25
T106,subjC003,VF23C_Can_utt1,VF26A_Eng_utt2,0.875
T107,subjC003,VF23C_Can_utt1,VF32A_Eng_utt2,0.625
T108,subjC003,VF26A_Can_utt1,VF26A_Eng_utt2,0.0
T109,subjC003,VF26A_Can_utt1,VF32A_Eng_utt2,0.125
T110,subjC003,VF32A_Can_utt1,VF32A_Eng_utt2,0.125
T111,subjC003,VF19B_Eng_utt1,VF19B_Eng_utt2,0.0
T112,subjC003,VF19B_Eng_utt1,VF19D_Eng_utt2,1.0
T113,subjC003,VF19B_Eng_utt1,VF21A_Eng_utt2,0.375
T114,subjC003,VF19B_Eng_utt1,VF21B_Eng_utt2,0.75
T115,subjC003,VF19B_Eng_utt1,VF21C_Eng_utt2,0.375
T116,subjC003,VF19B_Eng_utt1,VF21D_Eng_utt2,0.625
T117,subjC003,VF19B_Eng_utt1,VF23B_Eng_utt2,0.75
T118,subjC003,VF19B_Eng_utt1,VF23C_Eng_utt2,1.0
T119,subjC003,VF19B_Eng_utt1,VF26A_Eng_utt2,1.0
T120,subjC003,VF19B_Eng_utt1,VF32A_Eng_utt2,0.375
T121,subjC003,VF19D_Eng_utt1,VF19D_Eng_utt2,0.0
T122,subjC003,VF19D_Eng_utt1,VF21A_Eng_utt2,0.75
T123,subjC003,VF19D_Eng_utt1,VF21B_Eng_utt2,0.375
T124,subjC003,VF19D_Eng_utt1,VF21C_Eng_utt2,0.625
T125,subjC003,VF19D_Eng_utt1,VF21D_Eng_utt2,0.875
T126,subjC003,VF19D_Eng_utt1,VF23B_Eng_utt2,0.625
T127,subjC003,VF19D_Eng_utt1,VF23C_Eng_utt2,0.375
T128,subjC003,VF19D_Eng_utt1,VF26A_Eng_utt2,1.0
T129,subjC003,VF19D_Eng_utt1,VF32A_Eng_utt2,0.375
T130,subjC003,VF21A_Eng_utt1,VF21A_Eng_utt2,0.0
T131,subjC003,VF21A_Eng_utt1,VF21B_Eng_utt2,0.625
T132,subjC003,VF21A_Eng_utt1,VF21C_Eng_utt2,0.375
T133,subjC003,VF21A_Eng_utt1,VF21D_Eng_utt2,0.25
T134,subjC003,VF21A_Eng_utt1,VF23B_Eng_utt2,0.25
T135,subjC003,VF21A_Eng_utt1,VF23C_Eng_utt2,0.625
T136,subjC003,VF21A_Eng_utt1,VF26A_Eng_utt2,0.25
T137,subjC003,VF21A_Eng_utt1,VF32A_Eng_utt2,0.375
T138,subjC003,VF21B_Eng_utt1,VF21B_Eng_utt2,0.0
T139,subjC003,VF21B_Eng_utt1,VF21C_Eng_utt2,0.375
T140,subjC003,VF21B_Eng_utt1,VF21D_Eng_utt2,0.75
T141,subjC003,VF21B_Eng_utt1,VF23B_Eng_utt2,1.0
T142,subjC003,VF21B_Eng_utt1,VF23C_Eng_utt2,1.0
T143,subjC003,VF21B_Eng_utt1,VF26A_Eng_utt2,1.0
T144,subjC003,VF21B_Eng_utt1,VF32A_Eng_utt2,1.0
T145,subjC003,VF21C_Eng_utt1,VF21C_Eng_utt2,0.375
T146,subjC003,VF21C_Eng_utt1,VF21D_Eng_utt2,0.25
T147,subjC003,VF21C_Eng_utt1,VF23B_Eng_utt2,0.625
T148,subjC003,VF21C_Eng_utt1,VF23C_Eng_utt2,1.0
T149,subjC003,VF21C_Eng_utt1,VF26A_Eng_utt2,0.375
T150,subjC003,VF21C_Eng_utt1,VF32A_Eng_utt2,0.375
T151,subjC003,VF21D_Eng_utt1,VF21D_Eng_utt2,0.0
T152,subjC003,VF21D_Eng_utt1,VF23B_Eng_utt2,0.625
T153,subjC003,VF21D_Eng_utt1,VF23C_Eng_utt2,0.5
T154,subjC003,VF21D_Eng_utt1,VF26A_Eng_utt2,0.75
T155,subjC003,VF21D_Eng_utt1,VF32A_Eng_utt2,0.75
T156,subjC003,VF23B_Eng_utt1,VF23B_Eng_utt2,0.0
T157,subjC003,VF23B_Eng_utt1,VF23C_Eng_utt2,0.0
T158,subjC003,VF23B_Eng_utt1,VF26A_Eng_utt2,0.875
T159,subjC003,VF23B_Eng_utt1,VF32A_Eng_utt2,0.875
T160,subjC003,VF23C_Eng_utt1,VF23C_Eng_utt2,0.0
T161,subjC003,VF23C_Eng_utt1,VF26A_Eng_utt2,1.0
T162,subjC003,VF23C_Eng_utt1,VF32A_Eng_utt2,1.0
T163,subjC003,VF26A_Eng_utt1,VF26A_Eng_utt2,0.0
T164,subjC003,VF26A_Eng_utt1,VF32A_Eng_utt2,0.125
T165,subjC003,VF32A_Eng_utt1,VF32A_Eng_utt2,0.0
T166,subjC003,VF19B_Eng_utt1,VF19B_Can_utt2,0.0
T167,subjC003,VF19B_Eng_utt1,VF19D_Can_utt2,0.25
T168,subjC003,VF19B_Eng_utt1,VF21A_Can_utt2,0.75
T169,subjC003,VF19B_Eng_utt1,VF21B_Can_utt2,0.625
T170,subjC003,VF19B_Eng_utt1,VF21C_Can_utt2,0.25
T171,subjC003,VF19B_Eng_utt1,VF21D_Can_utt2,0.75
T172,subjC003,VF19B_Eng_utt1,VF23B_Can_utt2,1.0
T173,subjC003,VF19B_Eng_utt1,VF23C_Can_utt2,0.625
T174,subjC003,VF19B_Eng_utt1,VF26A_Can_utt2,1.0
T175,subjC003,VF19B_Eng_utt1,VF32A_Can_utt2,0.375
T176,subjC003,VF19D_Eng_utt1,VF19D_Can_utt2,0.0
T177,subjC003,VF19D_Eng_utt1,VF21A_Can_utt2,0.25
T178,subjC003,VF19D_Eng_utt1,VF21B_Can_utt2,0.75
T179,subjC003,VF19D_Eng_utt1,VF21C_Can_utt2,1.0
T180,subjC003,VF19D_Eng_utt1,VF21D_Can_utt2,1.0
T181,subjC003,VF19D_Eng_utt1,VF23B_Can_utt2,0.0
T182,subjC003,VF19D_Eng_utt1,VF23C_Can_utt2,0.5
T183,subjC003,VF19D_Eng_utt1,VF26A_Can_utt2,0.625
T184,subjC003,VF19D_Eng_utt1,VF32A_Can_utt2,0.125
T185,subjC003,VF21A_Eng_utt1,VF21A_Can_utt2,0.375
T186,subjC003,VF21A_Eng_utt1,VF21B_Can_utt2,0.375
T187,subjC003,VF21A_Eng_utt1,VF21C_Can_utt2,0.875
T188,subjC003,VF21A_Eng_utt1,VF21D_Can_utt2,0.25
T189,subjC003,VF21A_Eng_utt1,VF23B_Can_utt2,0.625
T190,subjC003,VF21A_Eng_utt1,VF23C_Can_utt2,0.0
T191,subjC003,VF21A_Eng_utt1,VF26A_Can_utt2,0.75
T192,subjC003,VF21A_Eng_utt1,VF32A_Can_utt2,0.625
T193,subjC003,VF21B_Eng_utt1,VF21B_Can_utt2,0.0
T194,subjC003,VF21B_Eng_utt1,VF21C_Can_utt2,0.0
T195,subjC003,VF21B_Eng_utt1,VF21D_Can_utt2,0.25
T196,subjC003,VF21B_Eng_utt1,VF23B_Can_utt2,0.75
T197,subjC003,VF21B_Eng_utt1,VF23C_Can_utt2,0.875
T198,subjC003,VF21B_Eng_utt1,VF26A_Can_utt2,0.75
T199,subjC003,VF21B_Eng_utt1,VF32A_Can_utt2,0.875
T200,subjC003,VF21C_Eng_utt1,VF21C_Can_utt2,0.0
T201,subjC003,VF21C_Eng_utt1,VF21D_Can_utt2,0.25
T202,subjC003,VF21C_Eng_utt1,VF23B_Can_utt2,1.0
T203,subjC003,VF21C_Eng_utt1,VF23C_Can_utt2,0.375
T204,subjC003,VF21C_Eng_utt1,VF26A_Can_utt2,0.625
T205,subjC003,VF21C_Eng_utt1,VF32A_Can_utt2,1.0
T206,subjC003,VF21D_Eng_utt1,VF21D_Can_utt2,0.0
T207,subjC003,VF21D_Eng_utt1,VF23B_Can_utt2,0.75
T208,subjC003,VF21D_Eng_utt1,VF23C_Can_utt2,1.0
T209,subjC003,VF21D_Eng_utt1,VF26A_Can_utt2,0.625
T210,subjC003,VF21D_Eng_utt1,VF32A_Can_utt2,1.0
T211,subjC003,VF23B_Eng_utt1,VF23B_Can_utt2,0.0
T212,subjC003,VF23B_Eng_utt1,VF23C_Can_utt2,0.25
T213,subjC003,VF23B_Eng_utt1,VF26A_Can_utt2,1.0
T214,subjC003,VF23B_Eng_utt1,VF32A_Can_utt2,1.0
T215,subjC003,VF23C_Eng_utt1,VF23C_Can_utt2,0.0
T216,subjC003,VF23C_Eng_utt1,VF26A_Can_utt2,0.875
T217,subjC003,VF23C_Eng_utt1,VF32A_Can_utt2,1.0
T218,subjC003,VF26A_Eng_utt1,VF26A_Can_utt2,0.0
T219,subjC003,VF26A_Eng_utt1,VF32A_Can_utt2,0.0
T220,subjC003,VF32A_Eng_utt1,VF32A_Can_utt2,0.0
