trial_id,subject,label1,label2,dissimilarity
T028,subjE003,VF21B_Can_utt1,VF21B_Can_utt2,0.0
T029,subjE003,VF21B_Can_utt1,VF21C_Can_utt2,0.0
T030,subjE003,VF21B_Can_utt1,VF21D_Can_utt2,0.125
T031,subjE003,VF21B_Can_utt1,VF23B_Can_utt2,0.5
T032,subjE003,VF21B_Can_utt1,VF23C_Can_utt2,0.25
T033,subjE003,VF21B_Can_utt1,VF26A_Can_utt2,0.75
T034,subjE003,VF21B_Can_utt1,VF32A_Can_utt2,0.125
T035,subjE003,VF21C_Can_utt1,VF21C_Can_utt2,0.125
T036,subjE003,VF21C_Can_utt1,VF21D_Can_utt2,0.375
T037,subjE003,VF21C_Can_utt1,VF23B_Can_utt2,0.875
T038,subjE003,VF21C_Can_utt1,VF23C_Can_utt2,0.625
T039,subjE003,VF21C_Can_utt1,VF26A_Can_utt2,0.375
T040,subjE003,VF21C_Can_utt1,VF32A_Can_utt2,0.375
T041,subjE003,VF21D_Can_utt1,VF21D_Can_utt2,0.0
T042,subjE003,VF21D_Can_utt1,VF23B_Can_utt2,0.375
T043,subjE003,VF21D_Can_utt1,VF23C_Can_utt2,0.5
T044,subjE003,VF21D_Can_utt1,VF26A_Can_utt2,0.75
T045,subjE003,VF21D_Can_utt1,VF32A_Can_utt2,0.25
T046,subjE003,VF23B_Can_utt1,VF23B_Can_utt2,0.0
T047,subjE003,VF23B_Can_utt1,VF23C_Can_utt2,0.5
T048,subjE003,VF23B_Can_utt1,VF26A_Can_utt2,0.25
T049,subjE003,VF23B_Can_utt1,VF32A_Can_utt2,0.875
T050,subjE003,VF23C_Can_utt1,VF23C_Can_utt2,0.0
T051,subjE003,VF23C_Can_utt1,VF26A_Can_utt2,0.125
T052,subjE003,VF23C_Can_utt1,VF32A_Can_utt2,0.25
T053,subjE003,VF26A_Can_utt1,VF26A_Can_utt2,0.0
T054,subjE003,VF26A_Can_utt1,VF32A_Can_utt2,0.0
T055,subjE003,VF32A_Can_utt1,VF32A_Can_utt2,0.0
T056,subjE003,VF19B_Can_utt1,VF19B_Eng_utt2,0.125
T057,subjE003,VF19B_Can_utt1,VF19D_Eng_utt2,0.625
T058,subjE003,VF19B_Can_utt1,VF21A_Eng_utt2,0.75
T059,subjE003,VF19B_Can_utt1,VF21B_Eng_utt2,0.125
T060,subjE003,VF19B_Can_utt1,VF21C_Eng_utt2,0.75
T061,subjE003,VF19B_Can_utt1,VF21D_Eng_utt2,0.625
T062,subjE003,VF19B_Can_utt1,VF23B_Eng_utt2,0.625
T063,subjE003,VF19B_Can_utt1,VF23C_Eng_utt2,0.75
T064,subjE003,VF19B_Can_utt1,VF26A_Eng_utt2,0.75
T065,subjE003,VF19B_Can_utt1,VF32A_Eng_utt2,0.25
T066,subjE003,VF19D_Can_utt1,VF19D_Eng_utt2,0.0
T067,subjE003,VF19D_Can_utt1,VF21A_Eng_utt2,0.125
T068,subjE003,VF19D_Can_utt1,VF21B_Eng_utt2,0.5
T069,subjE003,VF19D_Can_utt1,VF21C_Eng_utt2,0.5
T070,subjE003,VF19D_Can_utt1,VF21D_Eng_utt2,0.625
T071,subjE003,VF19D_Can_utt1,VF23B_Eng_utt2,0.75
T072,subjE003,VF19D_Can_utt1,VF23C_Eng_utt2,0.75
T073,subjE003,VF19D_Can_utt1,VF26A_Eng_utt2,0.125
T074,subjE003,VF19D_Can_utt1,VF32A_Eng_utt2,0.0
T075,subjE003,VF21A_Can_utt1,VF21A_Eng_utt2,0.75
T076,subjE003,VF21A_Can_utt1,VF21B_Eng_utt2,0.125
T077,subjE003,VF21A_Can_utt1,VF21C_Eng_utt2,0.375
T078,subjE003,VF21A_Can_utt1,VF21D_Eng_utt2,0.625
T079,subjE003,VF21A_Can_utt1,VF23B_Eng_utt2,0.875
T080,subjE003,VF21A_Can_utt1,VF23C_Eng_utt2,0.125
T081,subjE003,VF21A_Can_utt1,VF26A_Eng_utt2,0.5
T082,subjE003,VF21A_Can_utt1,VF32A_Eng_utt2,0.125
T083,subjE003,VF21B_Can_utt1,VF21B_Eng_utt2,0.25
T084,subjE003,VF21B_Can_utt1,VF21C_Eng_utt2,0.0
T085,subjE003,VF21B_Can_utt1,VF21D_Eng_utt2,0.25
T086,subjE003,VF21B_Can_utt1,VF23B_Eng_utt2,0.875
T087,subjE003,VF21B_Can_utt1,VF23C_Eng_utt2,0.875
T088,subjE003,VF21B_Can_utt1,VF26A_Eng_utt2,0.75
T089,subjE003,VF21B_Can_utt1,VF32A_Eng_utt2,0.625
T090,subjE003,VF21C_Can_utt1,VF21C_Eng_utt2,0.0
T091,subjE003,VF21C_Can_utt1,VF21D_Eng_utt2,0.125
T092,subjE003,VF21C_Can_utt1,VF23B_Eng_utt2,0.625
T093,subjE003,VF21C_Can_utt1,VF23C_Eng_utt2,0.625
T094,subjE003,VF21C_Can_utt1,VF26A_Eng_utt2,0.625
T095,subjE003,VF21C_Can_utt1,VF32A_Eng_utt2,0.25
T096,subjE003,VF21D_Can_utt1,VF21D_Eng_utt2,0.0
T097,subjE003,VF21D_Can_utt1,VF23B_Eng_utt2,0.625
T098,subjE003,VF21D_Can_utt1,VF23C_Eng_utt2,0.5
T099,subjE003,VF21D_Can_utt1,VF26A_Eng_utt2,0.875
T100,subjE003,VF21D_Can_utt1,VF32A_Eng_utt2,0.75
T101,subjE003,VF23B_Can_utt1,VF23B_Eng_utt2,0.125
T102,subjE003,VF23B_Can_utt1,VF23C_Eng_utt2,0.25
T103,subjE003,VF23B_Can_utt1,VF26A_Eng_utt2,1.0
T104,subjE003,VF23B_Can_utt1,VF32A_Eng_utt2,0.625
T105,subjE003,VF23C_Can_utt1,VF23C_Eng_utt2,0.0
T106,subjE003,VF23C_Can_utt1,VF26A_Eng_utt2,0.25
T107,subjE003,VF23C_Can_utt1,VF32A_Eng_utt2,0.5
T108,subjE003,VF26A_Can_utt1,VF26A_Eng_utt2,0.0
T109,subjE003,VF26A_Can_utt1,VF32A_Eng_utt2,0.5
T110,subjE003,VF32A_Can_utt1,VF32A_Eng_utt2,0.0
T111,subjE003,VF19B_Eng_utt1,VF19B_Eng_utt2,0.0
T112,subjE003,VF19B_Eng_utt1,VF19D_Eng_utt2,0.375
T113,subjE003,VF19B_Eng_utt1,VF21A_Eng_utt2,0.375
T114,subjE003,VF19B_Eng_utt1,VF21B_Eng_utt2,0.125
T115,subjE003,VF19B_Eng_utt1,VF21C_Eng_utt2,0.25
T116,subjE003,VF19B_Eng_utt1,VF21D_Eng_utt2,0.125
T117,subjE003,VF19B_Eng_utt1,VF23B_Eng_utt2,0.875
T118,subjE003,VF19B_Eng_utt1,VF23C_Eng_utt2,0.25
T119,subjE003,VF19B_Eng_utt1,VF26A_Eng_utt2,0.25
T120,subjE003,VF19B_Eng_utt1,VF32A_Eng_utt2,0.0
T121,subjE003,VF19D_Eng_utt1,VF19D_Eng_utt2,0.0
T122,subjE003,VF19D_Eng_utt1,VF21A_Eng_utt2,0.5
T123,subjE003,VF19D_Eng_utt1,VF21B_Eng_utt2,0.875
T124,subjE003,VF19D_Eng_utt1,VF21C_Eng_utt2,0.25
T125,subjE003,VF19D_Eng_utt1,VF21D_Eng_utt2,0.375
T126,subjE003,VF19D_Eng_utt1,VF23B_Eng_utt2,0.625
T127,subjE003,VF19D_Eng_utt1,VF23C_Eng_utt2,0.5
T128,subjE003,VF19D_Eng_utt1,VF26A_Eng_utt2,0.125
T129,subjE003,VF19D_Eng_utt1,VF32A_Eng_utt2,0.0
T130,subjE003,VF21A_Eng_utt1,VF21A_Eng_utt2,0.0
T131,subjE003,VF21A_Eng_utt1,VF21B_Eng_utt2,0.25
T132,subjE003,VF21A_Eng_utt1,VF21C_Eng_utt2,0.0
T133,subjE003,VF21A_Eng_utt1,VF21D_Eng_utt2,0.25
T134,subjE003,VF21A_Eng_utt1,VF23B_Eng_utt2,0.875
T135,subjE003,VF21A_Eng_utt1,VF23C_Eng_utt2,0.5
T136,subjE003,VF21A_Eng_utt1,VF26A_Eng_utt2,0.625
T137,subjE003,VF21A_Eng_utt1,VF32A_Eng_utt2,0.75
T138,subjE003,VF21B_Eng_utt1,VF21B_Eng_utt2,0.0
T139,subjE003,VF21B_Eng_utt1,VF21C_Eng_utt2,0.125
T140,subjE003,VF21B_Eng_utt1,VF21D_Eng_utt2,0.125
T141,subjE003,VF21B_Eng_utt1,VF23B_Eng_utt2,0.625
T142,subjE003,VF21B_Eng_utt1,VF23C_Eng_utt2,0.375
T143,subjE003,VF21B_Eng_utt1,VF26A_Eng_utt2,0.25
T144,subjE003,VF21B_Eng_utt1,VF32A_Eng_utt2,0.625
T145,subjE003,VF21C_Eng_utt1,VF21C_Eng_utt2,0.25
T146,subjE003,VF21C_Eng_utt1,VF21D_Eng_utt2,0.375
T147,subjE003,VF21C_Eng_utt1,VF23B_Eng_utt2,0.375
T148,subjE003,VF21C_Eng_utt1,VF23C_Eng_utt2,0.625
T149,subjE003,VF21C_Eng_utt1,VF26A_Eng_utt2,0.25
T150,subjE003,VF21C_Eng_utt1,VF32A_Eng_utt2,0.375
T151,subjE003,VF21D_Eng_utt1,VF21D_Eng_utt2,0.0
T152,subjE003,VF21D_Eng_utt1,VF23B_Eng_utt2,0.125
T153,subjE003,VF21D_Eng_utt1,VF23C_Eng_utt2,0.625
T154,subjE003,VF21D_Eng_utt1,VF26A_Eng_utt2,0.5
T155,subjE003,VF21D_Eng_utt1,VF32A_Eng_utt2,0.625
T156,subjE003,VF23B_Eng_utt1,VF23B_Eng_utt2,0.0
T157,subjE003,VF23B_Eng_utt1,VF23C_Eng_utt2,0.0
T158,subjE003,VF23B_Eng_utt1,VF26A_Eng_utt2,0.75
T159,subjE003,VF23B_Eng_utt1,VF32A_Eng_utt2,0.375
T160,subjE003,VF23C_Eng_utt1,VF23C_Eng_utt2,0.0
T161,subjE003,VF23C_Eng_utt1,VF26A_Eng_utt2,0.5
T162,subjE003,VF23C_Eng_utt1,VF32A_Eng_utt2,0.75
T163,subjE003,VF26A_Eng_utt1,VF26A_Eng_utt2,0.0
T164,subjE003,VF26A_Eng_utt1,VF32A_Eng_utt2,0.75
T165,subjE003,VF32A_Eng_utt1,VF32A_Eng_utt2,0.0
T166,subjE003,VF19B_Eng_utt1,VF19B_Can_utt2,0.0
T167,subjE003,VF19B_Eng_utt1,VF19D_Can_utt2,0.125
T168,subjE003,VF19B_Eng_utt1,VF21A_Can_utt2,0.125
T169,subjE003,VF19B_Eng_utt1,VF21B_Can_utt2,0.125
T170,subjE003,VF19B_Eng_utt1,VF21C_Can_utt2,0.125
T171,subjE003,VF19B_Eng_utt1,VF21D_Can_utt2,0.25
T172,subjE003,VF19B_Eng_utt1,VF23B_Can_utt2,0.875
T173,subjE003,VF19B_Eng_utt1,VF23C_Can_utt2,0.25
T174,subjE003,VF19B_Eng_utt1,VF26A_Can_utt2,0.125
T175,subjE003,VF19B_Eng_utt1,VF32A_Can_utt2,0.75
T176,subjE003,VF19D_Eng_utt1,VF19D_Can_utt2,0.0
T177,subjE003,VF19D_Eng_utt1,VF21A_Can_utt2,0.5
T178,subjE003,VF19D_Eng_utt1,VF21B_Can_utt2,0.625
T179,subjE003,VF19D_Eng_utt1,VF21C_Can_utt2,0.125
T180,subjE003,VF19D_Eng_utt1,VF21D_Can_utt2,0.75
T181,subjE003,VF19D_Eng_utt1,VF23B_Can_utt2,0.125
T182,subjE003,VF19D_Eng_utt1,VF23C_Can_utt2,0.5
T183,subjE003,VF19D_Eng_utt1,VF26A_Can_utt2,0.625
T184,subjE003,VF19D_Eng_utt1,VF32A_Can_utt2,0.25
T185,subjE003,VF21A_Eng_utt1,VF21A_Can_utt2,0.75
T186,subjE003,VF21A_Eng_utt1,VF21B_Can_utt2,0.375
T187,subjE003,VF21A_Eng_utt1,VF21C_Can_utt2,0.5
T188,subjE003,VF21A_Eng_utt1,VF21D_Can_utt2,0.25
T189,subjE003,VF21A_Eng_utt1,VF23B_Can_utt2,0.25
T190,subjE003,VF21A_Eng_utt1,VF23C_Can_utt2,0.125
T191,subjE003,VF21A_Eng_utt1,VF26A_Can_utt2,0.25
T192,subjE003,VF21A_Eng_utt1,VF32A_Can_utt2,0.875
T193,subjE003,VF21B_Eng_utt1,VF21B_Can_utt2,0.125
T194,subjE003,VF21B_Eng_utt1,VF21C_Can_utt2,0.0
T195,subjE003,VF21B_Eng_utt1,VF21D_Can_utt2,0.25
T196,subjE003,VF21B_Eng_utt1,VF23B_Can_utt2,0.125
T197,subjE003,VF21B_Eng_utt1,VF23C_Can_utt2,0.25
T198,subjE003,VF21B_Eng_utt1,VF26A_Can_utt2,0.25
T199,subjE003,VF21B_Eng_utt1,VF32A_Can_utt2,0.5
T200,subjE003,VF21C_Eng_utt1,VF21C_Can_utt2,0.0
T201,subjE003,VF21C_Eng_utt1,VF21D_Can_utt2,0.5
T202,subjE003,VF21C_Eng_utt1,VF23B_Can_utt2,0.625
T203,subjE003,VF21C_Eng_utt1,VF23C_Can_utt2,0.375
T204,subjE003,VF21C_Eng_utt1,VF26A_Can_utt2,0.375
T205,subjE003,VF21C_Eng_utt1,VF32A_Can_utt2,0.5
T206,subjE003,VF21D_Eng_utt1,VF21D_Can_utt2,0.0
T207,subjE003,VF21D_Eng_utt1,VF23B_Can_utt2,0.625
T208,subjE003,VF21D_Eng_utt1,VF23C_Can_utt2,0.5
T209,subjE003,VF21D_Eng_utt1,VF26A_Can_utt2,0.375
T210,subjE003,VF21D_Eng_utt1,VF32A_Can_utt2,0.375
T211,subjE003,VF23B_Eng_utt1,VF23B_Can_utt2,0.125
T212,subjE003,VF23B_Eng_utt1,VF23C_Can_utt2,0.25
T213,subjE003,VF23B_Eng_utt1,VF26A_Can_utt2,0.375
T214,subjE003,VF23B_Eng_utt1,VF32A_Can_utt2,0.75
T215,subjE003,VF23C_Eng_utt1,VF23C_Can_utt2,0.25
T216,subjE003,VF23C_Eng_utt1,VF26A_Can_utt2,1.0
T217,subjE003,VF23C_Eng_utt1,VF32A_Can_utt2,0.875
T218,subjE003,VF26A_Eng_utt1,VF26A_Can_utt2,0.0
T219,subjE003,VF26A_Eng_utt1,VF32A_Can_utt2,0.0
T220,subjE003,VF32A_Eng_utt1,VF32A_Can_utt2,0.0
