trial_id,subject,label1,label2,dissimilarity
T045,subjC001,VF21D_Can_utt1,VF32A_Can_utt2,1.0
T046,subjC001,VF23B_Can_utt1,VF23B_Can_utt2,0.0
T047,subjC001,VF23B_Can_utt1,VF23C_Can_utt2,0.75
T048,subjC001,VF23B_Can_utt1,VF26A_Can_utt2,1.0
T049,subjC001,VF23B_Can_utt1,VF32A_Can_utt2,0.875
T050,subjC001,VF23C_Can_utt1,VF23C_Can_utt2,0.25
T051,subjC001,VF23C_Can_utt1,VF26A_Can_utt2,0.75
T052,subjC001,VF23C_Can_utt1,VF32A_Can_utt2,0.625
T053,subjC001,VF26A_Can_utt1,VF26A_Can_utt2,0.0
T054,subjC001,VF26A_Can_utt1,VF32A_Can_utt2,0.5
T055,subjC001,VF32A_Can_utt1,VF32A_Can_utt2,0.0
T056,subjC001,VF19B_Can_utt1,VF19B_Eng_utt2,0.375
T057,subjC001,VF19B_Can_utt1,VF19D_Eng_utt2,0.875
T058,subjC001,VF19B_Can_utt1,VF21A_Eng_utt2,0.875
T059,subjC001,VF19B_Can_utt1,VF21B_Eng_utt2,0.375
T060,subjC001,VF19B_Can_utt1,VF21C_Eng_utt2,0.625
T061,subjC001,VF19B_Can_utt1,VF21D_Eng_utt2,0.375
T062,subjC001,VF19B_Can_utt1,VF23B_Eng_utt2,0.875
T063,subjC001,VF19B_Can_utt1,VF23C_Eng_utt2,0.875
T064,subjC001,VF19B_Can_utt1,VF26A_Eng_utt2,0.75
T065,subjC001,VF19B_Can_utt1,VF32A_Eng_utt2,1.0
T066,subjC001,VF19D_Can_utt1,VF19D_Eng_utt2,0.625
T067,subjC001,VF19D_Can_utt1,VF21A_Eng_utt2,0.625
T068,subjC001,VF19D_Can_utt1,VF21B_Eng_utt2,0.625
T069,subjC001,VF19D_Can_utt1,VF21C_Eng_utt2,1.0
T070,subjC001,VF19D_Can_utt1,VF21D_Eng_utt2,1.0
T071,subjC001,VF19D_Can_utt1,VF23B_Eng_utt2,0.75
T072,subjC001,VF19D_Can_utt1,VF23C_Eng_utt2,0.875
T073,subjC001,VF19D_Can_utt1,VF26A_Eng_utt2,0.875
T074,subjC001,VF19D_Can_utt1,VF32A_Eng_utt2,0.875
T075,subjC001,VF21A_Can_utt1,VF21A_Eng_utt2,0.625
T076,subjC001,VF21A_Can_utt1,VF21B_Eng_utt2,0.75
T077,subjC001,VF21A_Can_utt1,VF21C_Eng_utt2,0.625
T078,subjC001,VF21A_Can_utt1,VF21D_Eng_utt2,0.625
T079,subjC001,VF21A_Can_utt1,VF23B_Eng_utt2,1.0
T080,subjC001,VF21A_Can_utt1,VF23C_Eng_utt2,0.875
T081,subjC001,VF21A_Can_utt1,VF26A_Eng_utt2,0.875
T082,subjC001,VF21A_Can_utt1,VF32A_Eng_utt2,0.5
T083,subjC001,VF21B_Can_utt1,VF21B_Eng_utt2,0.375
T084,subjC001,VF21B_Can_utt1,VF21C_Eng_utt2,0.875
T085,subjC001,VF21B_Can_utt1,VF21D_Eng_utt2,0.25
T086,subjC001,VF21B_Can_utt1,VF23B_Eng_utt2,0.875
T087,subjC001,VF21B_Can_utt1,VF23C_Eng_utt2,0.75
T088,subjC001,VF21B_Can_utt1,VF26A_Eng_utt2,0.75
T089,subjC001,VF21B_Can_utt1,VF32A_Eng_utt2,0.75
T090,subjC001,VF21C_Can_utt1,VF21C_Eng_utt2,0.75
T091,subjC001,VF21C_Can_utt1,VF21D_Eng_utt2,0.125
T092,subjC001,VF21C_Can_utt1,VF23B_Eng_utt2,1.0
T093,subjC001,VF21C_Can_utt1,VF23C_Eng_utt2,0.875
T094,subjC001,VF21C_Can_utt1,VF26A_Eng_utt2,0.375
T095,subjC001,VF21C_Can_utt1,VF32A_Eng_utt2,0.625
T096,subjC001,VF21D_Can_utt1,VF21D_Eng_utt2,0.0
T097,subjC001,VF21D_Can_utt1,VF23B_Eng_utt2,1.0
T098,subjC001,VF21D_Can_utt1,VF23C_Eng_utt2,0.875
T099,subjC001,VF21D_Can_utt1,VF26A_Eng_utt2,0.625
T100,subjC001,VF21D_Can_utt1,VF32A_Eng_utt2,1.0
T101,subjC001,VF23B_Can_utt1,VF23B_Eng_utt2,0.375
T102,subjC001,VF23B_Can_utt1,VF23C_Eng_utt2,0.375
T103,subjC001,VF23B_Can_utt1,VF26A_Eng_utt2,0.875
T104,subjC001,VF23B_Can_utt1,VF32A_Eng_utt2,0.625
T105,subjC001,VF23C_Can_utt1,VF23C_Eng_utt2,0.5
T106,subjC001,VF23C_Can_utt1,VF26A_Eng_utt2,1.0
T107,subjC001,VF23C_Can_utt1,VF32A_Eng_utt2,0.875
T108,subjC001,VF26A_Can_utt1,VF26A_Eng_utt2,0.0
T109,subjC001,VF26A_Can_utt1,VF32A_Eng_utt2,0.75
T110,subjC001,VF32A_Can_utt1,VF32A_Eng_utt2,0.625
T111,subjC001,VF19B_Eng_utt1,VF19B_Eng_utt2,0.125
T112,subjC001,VF19B_Eng_utt1,VF19D_Eng_utt2,0.75
T113,subjC001,VF19B_Eng_utt1,VF21A_Eng_utt2,0.375
T114,subjC001,VF19B_Eng_utt1,VF21B_Eng_utt2,0.625
T115,subjC001,VF19B_Eng_utt1,VF21C_Eng_utt2,0.375
T116,subjC001,VF19B_Eng_utt1,VF21D_Eng_utt2,0.875
T117,subjC001,VF19B_Eng_utt1,VF23B_Eng_utt2,0.625
T118,subjC001,VF19B_Eng_utt1,VF23C_Eng_utt2,0.875
T119,subjC001,VF19B_Eng_utt1,VF26A_Eng_utt2,0.625
T120,subjC001,VF19B_Eng_utt1,VF32A_Eng_utt2,0.75
T121,subjC001,VF19D_Eng_utt1,VF19D_Eng_utt2,0.125
T122,subjC001,VF19D_Eng_utt1,VF21A_Eng_utt2,0.625
T123,subjC001,VF19D_Eng_utt1,VF21B_Eng_utt2,0.625
T124,subjC001,VF19D_Eng_utt1,VF21C_Eng_utt2,1.0
T125,subjC001,VF19D_Eng_utt1,VF21D_Eng_utt2,0.75
T126,subjC001,VF19D_Eng_utt1,VF23B_Eng_utt2,0.375
T127,subjC001,VF19D_Eng_utt1,VF23C_Eng_utt2,0.75
T128,subjC001,VF19D_Eng_utt1,VF26A_Eng_utt2,1.0
T129,subjC001,VF19D_Eng_utt1,VF32A_Eng_utt2,0.875
T130,subjC001,VF21A_Eng_utt1,VF21A_Eng_utt2,0.125
T131,subjC001,VF21A_Eng_utt1,VF21B_Eng_utt2,0.625
T132,subjC001,VF21A_Eng_utt1,VF21C_Eng_utt2,0.625
T133,subjC001,VF21A_Eng_utt1,VF21D_Eng_utt2,0.375
T134,subjC001,VF21A_Eng_utt1,VF23B_Eng_utt2,0.625
T135,subjC001,VF21A_Eng_utt1,VF23C_Eng_utt2,0.875
T136,subjC001,VF21A_Eng_utt1,VF26A_Eng_utt2,0.875
T137,subjC001,VF21A_Eng_utt1,VF32A_Eng_utt2,1.0
T138,subjC001,VF21B_Eng_utt1,VF21B_Eng_utt2,0.25
T139,subjC001,VF21B_Eng_utt1,VF21C_Eng_utt2,0.875
T140,subjC001,VF21B_Eng_utt1,VF21D_Eng_utt2,0.25
T141,subjC001,VF21B_Eng_utt1,VF23B_Eng_utt2,0.75
T142,subjC001,VF21B_Eng_utt1,VF23C_Eng_utt2,0.625
T143,subjC001,VF21B_Eng_utt1,VF26A_Eng_utt2,0.625
T144,subjC001,VF21B_Eng_utt1,VF32A_Eng_utt2,0.875
T145,subjC001,VF21C_Eng_utt1,VF21C_Eng_utt2,0.375
T146,subjC001,VF21C_Eng_utt1,VF21D_Eng_utt2,0.75
T147,subjC001,VF21C_Eng_utt1,VF23B_Eng_utt2,1.0
T148,subjC001,VF21C_Eng_utt1,VF23C_Eng_utt2,0.75
T149,subjC001,VF21C_Eng_utt1,VF26A_Eng_utt2,0.75
T150,subjC001,VF21C_Eng_utt1,VF32A_Eng_utt2,0.75
T151,subjC001,VF21D_Eng_utt1,VF21D_Eng_utt2,0.125
T152,subjC001,VF21D_Eng_utt1,VF23B_Eng_utt2,0.875
T153,subjC001,VF21D_Eng_utt1,VF23C_Eng_utt2,0.75
T154,subjC001,VF21D_Eng_utt1,VF26A_Eng_utt2,0.5
T155,subjC001,VF21D_Eng_utt1,VF32A_Eng_utt2,0.875
T156,subjC001,VF23B_Eng_utt1,VF23B_Eng_utt2,0.125
T157,subjC001,VF23B_Eng_utt1,VF23C_Eng_utt2,0.0
T158,subjC001,VF23B_Eng_utt1,VF26A_Eng_utt2,1.0
T159,subjC001,VF23B_Eng_utt1,VF32A_Eng_utt2,0.625
T160,subjC001,VF23C_Eng_utt1,VF23C_Eng_utt2,0.0
T161,subjC001,VF23C_Eng_utt1,VF26A_Eng_utt2,0.5
T162,subjC001,VF23C_Eng_utt1,VF32A_Eng_utt2,1.0
T163,subjC001,VF26A_Eng_utt1,VF26A_Eng_utt2,0.25
T164,subjC001,VF26A_Eng_utt1,VF32A_Eng_utt2,0.625
T165,subjC001,VF32A_Eng_utt1,VF32A_Eng_utt2,0.0
T166,subjC001,VF19B_Eng_utt1,VF19B_Can_utt2,0.625
T167,subjC001,VF19B_Eng_utt1,VF19D_Can_utt2,0.875
T168,subjC001,VF19B_Eng_utt1,VF21A_Can_utt2,0.625
T169,subjC001,VF19B_Eng_utt1,VF21B_Can_utt2,0.375
T170,subjC001,VF19B_Eng_utt1,VF21C_Can_utt2,0.375
T171,subjC001,VF19B_Eng_utt1,VF21D_Can_utt2,0.75
T172,subjC001,VF19B_Eng_utt1,VF23B_Can_utt2,1.0
T173,subjC001,VF19B_Eng_utt1,VF23C_Can_utt2,0.875
T174,subjC001,VF19B_Eng_utt1,VF26A_Can_utt2,0.75
T175,subjC001,VF19B_Eng_utt1,VF32A_Can_utt2,0.75
T176,subjC001,VF19D_Eng_utt1,VF19D_Can_utt2,0.125
T177,subjC001,VF19D_Eng_utt1,VF21A_Can_utt2,0.5
T178,subjC001,VF19D_Eng_utt1,VF21B_Can_utt2,0.875
T179,subjC001,VF19D_Eng_utt1,VF21C_Can_utt2,0.75
T180,subjC001,VF19D_Eng_utt1,VF21D_Can_utt2,1.0
T181,subjC001,VF19D_Eng_utt1,VF23B_Can_utt2,0.75
T182,subjC001,VF19D_Eng_utt1,VF23C_Can_utt2,0.875
T183,subjC001,VF19D_Eng_utt1,VF26A_Can_utt2,0.75
T184,subjC001,VF19D_Eng_utt1,VF32A_Can_utt2,0.625
T185,subjC001,VF21A_Eng_utt1,VF21A_Can_utt2,0.5
T186,subjC001,VF21A_Eng_utt1,VF21B_Can_utt2,0.375
T187,subjC001,VF21A_Eng_utt1,VF21C_Can_utt2,0.75
T188,subjC001,VF21A_Eng_utt1,VF21D_Can_utt2,0.375
T189,subjC001,VF21A_Eng_utt1,VF23B_Can_utt2,0.875
T190,subjC001,VF21A_Eng_utt1,VF23C_Can_utt2,0.375
T191,subjC001,VF21A_Eng_utt1,VF26A_Can_utt2,0.75
T192,subjC001,VF21A_Eng_utt1,VF32A_Can_utt2,0.75
T193,subjC001,VF21B_Eng_utt1,VF21B_Can_utt2,0.625
T194,subjC001,VF21B_Eng_utt1,VF21C_Can_utt2,0.25
T195,subjC001,VF21B_Eng_utt1,VF21D_Can_utt2,0.625
T196,subjC001,VF21B_Eng_utt1,VF23B_Can_utt2,0.875
T197,subjC001,VF21B_Eng_utt1,VF23C_Can_utt2,0.625
T198,subjC001,VF21B_Eng_utt1,VF26A_Can_utt2,0.875
T199,subjC001,VF21B_Eng_utt1,VF32A_Can_utt2,0.75
T200,subjC001,VF21C_Eng_utt1,VF21C_Can_utt2,0.875
T201,subjC001,VF21C_Eng_utt1,VF21D_Can_utt2,0.375
T202,subjC001,VF21C_Eng_utt1,VF23B_Can_utt2,1.0
T203,subjC001,VF21C_Eng_utt1,VF23C_Can_utt2,0.875
T204,subjC001,VF21C_Eng_utt1,VF26A_Can_utt2,0.75
T205,subjC001,VF21C_Eng_utt1,VF32A_Can_utt2,0.375
T206,subjC001,VF21D_Eng_utt1,VF21D_Can_utt2,0.25
T207,subjC001,VF21D_Eng_utt1,VF23B_Can_utt2,1.0
T208,subjC001,VF21D_Eng_utt1,VF23C_Can_utt2,0.75
T209,subjC001,VF21D_Eng_utt1,VF26A_Can_utt2,0.625
T210,subjC001,VF21D_Eng_utt1,VF32A_Can_utt2,0.75
T211,subjC001,VF23B_Eng_utt1,VF23B_Can_utt2,0.5
T212,subjC001,VF23B_Eng_utt1,VF23C_Can_utt2,0.375
T213,subjC001,VF23B_Eng_utt1,VF26A_Can_utt2,0.875
T214,subjC001,VF23B_Eng_utt1,VF32A_Can_utt2,1.0
T215,subjC001,VF23C_Eng_utt1,VF23C_Can_utt2,0.25
T216,subjC001,VF23C_Eng_utt1,VF26A_Can_utt2,1.0
T217,subjC001,VF23C_Eng_utt1,VF32A_Can_utt2,0.5
T218,subjC001,VF26A_Eng_utt1,VF26A_Can_utt2,0.625
T219,subjC001,VF26A_Eng_utt1,VF32A_Can_utt2,0.375
T220,subjC001,VF32A_Eng_utt1,VF32A_Can_utt2,0.125
