trial_id,subject,label1,label2,dissimilarity
T046,subjC005,VF23B_Can_utt1,VF23B_Can_utt2,0.125
T047,subjC005,VF23B_Can_utt1,VF23C_Can_utt2,0.375
T048,subjC005,VF23B_Can_utt1,VF26A_Can_utt2,0.75
T049,subjC005,VF23B_Can_utt1,VF32A_Can_utt2,0.875
T050,subjC005,VF23C_Can_utt1,VF23C_Can_utt2,0.125
T051,subjC005,VF23C_Can_utt1,VF26A_Can_utt2,0.5
T052,subjC005,VF23C_Can_utt1,VF32A_Can_utt2,0.25
T053,subjC005,VF26A_Can_utt1,VF26A_Can_utt2,0.0
T054,subjC005,VF26A_Can_utt1,VF32A_Can_utt2,0.125
T055,subjC005,VF32A_Can_utt1,VF32A_Can_utt2,0.0
T056,subjC005,VF19B_Can_utt1,VF19B_Eng_utt2,0.625
T057,subjC005,VF19B_Can_utt1,VF19D_Eng_utt2,0.875
T058,subjC005,VF19B_Can_utt1,VF21A_Eng_utt2,0.75
T059,subjC005,VF19B_Can_utt1,VF21B_Eng_utt2,0.75
T060,subjC005,VF19B_Can_utt1,VF21C_Eng_utt2,0.375
T061,subjC005,VF19B_Can_utt1,VF21D_Eng_utt2,0.75
T062,subjC005,VF19B_Can_utt1,VF23B_Eng_utt2,0.75
T063,subjC005,VF19B_Can_utt1,VF23C_Eng_utt2,0.0
T064,subjC005,VF19B_Can_utt1,VF26A_Eng_utt2,0.875
T065,subjC005,VF19B_Can_utt1,VF32A_Eng_utt2,0.75
T066,subjC005,VF19D_Can_utt1,VF19D_Eng_utt2,0.875
T067,subjC005,VF19D_Can_utt1,VF21A_Eng_utt2,0.125
T068,subjC005,VF19D_Can_utt1,VF21B_Eng_utt2,0.5
T069,subjC005,VF19D_Can_utt1,VF21C_Eng_utt2,0.75
T070,subjC005,VF19D_Can_utt1,VF21D_Eng_utt2,0.875
T071,subjC005,VF19D_Can_utt1,VF23B_Eng_utt2,0.375
T072,subjC005,VF19D_Can_utt1,VF23C_Eng_utt2,0.75
T073,subjC005,VF19D_Can_utt1,VF26A_Eng_utt2,1.0
T074,subjC005,VF19D_Can_utt1,VF32A_Eng_utt2,0.375
T075,subjC005,VF21A_Can_utt1,VF21A_Eng_utt2,0.625
T076,subjC005,VF21A_Can_utt1,VF21B_Eng_utt2,0.75
T077,subjC005,VF21A_Can_utt1,VF21C_Eng_utt2,0.75
T078,subjC005,VF21A_Can_utt1,VF21D_Eng_utt2,0.875
T079,subjC005,VF21A_Can_utt1,VF23B_Eng_utt2,0.875
T080,subjC005,VF21A_Can_utt1,VF23C_Eng_utt2,0.25
T081,subjC005,VF21A_Can_utt1,VF26A_Eng_utt2,0.875
T082,subjC005,VF21A_Can_utt1,VF32A_Eng_utt2,0.875
T083,subjC005,VF21B_Can_utt1,VF21B_Eng_utt2,0.25
T084,subjC005,VF21B_Can_utt1,VF21C_Eng_utt2,0.125
T085,subjC005,VF21B_Can_utt1,VF21D_Eng_utt2,0.625
T086,subjC005,VF21B_Can_utt1,VF23B_Eng_utt2,0.875
T087,subjC005,VF21B_Can_utt1,VF23C_Eng_utt2,0.875
T088,subjC005,VF21B_Can_utt1,VF26A_Eng_utt2,0.75
T089,subjC005,VF21B_Can_utt1,VF32A_Eng_utt2,0.875
T090,subjC005,VF21C_Can_utt1,VF21C_Eng_utt2,0.375
T091,subjC005,VF21C_Can_utt1,VF21D_Eng_utt2,0.375
T092,subjC005,VF21C_Can_utt1,VF23B_Eng_utt2,0.75
T093,subjC005,VF21C_Can_utt1,VF23C_Eng_utt2,0.75
T094,subjC005,VF21C_Can_utt1,VF26A_Eng_utt2,0.75
T095,subjC005,VF21C_Can_utt1,VF32A_Eng_utt2,0.625
T096,subjC005,VF21D_Can_utt1,VF21D_Eng_utt2,0.125
T097,subjC005,VF21D_Can_utt1,VF23B_Eng_utt2,0.625
T098,subjC005,VF21D_Can_utt1,VF23C_Eng_utt2,0.875
T099,subjC005,VF21D_Can_utt1,VF26A_Eng_utt2,0.75
T100,subjC005,VF21D_Can_utt1,VF32A_Eng_utt2,0.5
T101,subjC005,VF23B_Can_utt1,VF23B_Eng_utt2,0.125
T102,subjC005,VF23B_Can_utt1,VF23C_Eng_utt2,0.5
T103,subjC005,VF23B_Can_utt1,VF26A_Eng_utt2,0.875
T104,subjC005,VF23B_Can_utt1,VF32A_Eng_utt2,0.875
T105,subjC005,VF23C_Can_utt1,VF23C_Eng_utt2,0.5
T106,subjC005,VF23C_Can_utt1,VF26A_Eng_utt2,0.75
T107,subjC005,VF23C_Can_utt1,VF32A_Eng_utt2,0.875
T108,subjC005,VF26A_Can_utt1,VF26A_Eng_utt2,0.0
T109,subjC005,VF26A_Can_utt1,VF32A_Eng_utt2,0.625
T110,subjC005,VF32A_Can_utt1,VF32A_Eng_utt2,0.875
T111,subjC005,VF19B_Eng_utt1,VF19B_Eng_utt2,0.0
T112,subjC005,VF19B_Eng_utt1,VF19D_Eng_utt2,0.625
T113,subjC005,VF19B_Eng_utt1,VF21A_Eng_utt2,0.75
T114,subjC005,VF19B_Eng_utt1,VF21B_Eng_utt2,0.75
T115,subjC005,VF19B_Eng_utt1,VF21C_Eng_utt2,0.125
T116,subjC005,VF19B_Eng_utt1,VF21D_Eng_utt2,0.75
T117,subjC005,VF19B_Eng_utt1,VF23B_Eng_utt2,0.875
T118,subjC005,VF19B_Eng_utt1,VF23C_Eng_utt2,0.75
T119,subjC005,VF19B_Eng_utt1,VF26A_Eng_utt2,0.75
T120,subjC005,VF19B_Eng_utt1,VF32A_Eng_utt2,0.125
T121,subjC005,VF19D_Eng_utt1,VF19D_Eng_utt2,0.0
T122,subjC005,VF19D_Eng_utt1,VF21A_Eng_utt2,0.875
T123,subjC005,VF19D_Eng_utt1,VF21B_Eng_utt2,0.75
T124,subjC005,VF19D_Eng_utt1,VF21C_Eng_utt2,0.75
T125,subjC005,VF19D_Eng_utt1,VF21D_Eng_utt2,0.625
T126,subjC005,VF19D_Eng_utt1,VF23B_Eng_utt2,0.125
T127,subjC005,VF19D_Eng_utt1,VF23C_Eng_utt2,0.875
T128,subjC005,VF19D_Eng_utt1,VF26A_Eng_utt2,0.875
T129,subjC005,VF19D_Eng_utt1,VF32A_Eng_utt2,0.125
T130,subjC005,VF21A_Eng_utt1,VF21A_Eng_utt2,0.0
T131,subjC005,VF21A_Eng_utt1,VF21B_Eng_utt2,0.25
T132,subjC005,VF21A_Eng_utt1,VF21C_Eng_utt2,0.75
T133,subjC005,VF21A_Eng_utt1,VF21D_Eng_utt2,0.625
T134,subjC005,VF21A_Eng_utt1,VF23B_Eng_utt2,0.5
T135,subjC005,VF21A_Eng_utt1,VF23C_Eng_utt2,0.75
T136,subjC005,VF21A_Eng_utt1,VF26A_Eng_utt2,0.875
T137,subjC005,VF21A_Eng_utt1,VF32A_Eng_utt2,0.5
T138,subjC005,VF21B_Eng_utt1,VF21B_Eng_utt2,0.0
T139,subjC005,VF21B_Eng_utt1,VF21C_Eng_utt2,0.125
T140,subjC005,VF21B_Eng_utt1,VF21D_Eng_utt2,0.5
T141,subjC005,VF21B_Eng_utt1,VF23B_Eng_utt2,0.625
T142,subjC005,VF21B_Eng_utt1,VF23C_Eng_utt2,0.875
T143,subjC005,VF21B_Eng_utt1,VF26A_Eng_utt2,0.125
T144,subjC005,VF21B_Eng_utt1,VF32A_Eng_utt2,0.625
T145,subjC005,VF21C_Eng_utt1,VF21C_Eng_utt2,0.125
T146,subjC005,VF21C_Eng_utt1,VF21D_Eng_utt2,0.25
T147,subjC005,VF21C_Eng_utt1,VF23B_Eng_utt2,0.875
T148,subjC005,VF21C_Eng_utt1,VF23C_Eng_utt2,0.875
T149,subjC005,VF21C_Eng_utt1,VF26A_Eng_utt2,0.75
T150,subjC005,VF21C_Eng_utt1,VF32A_Eng_utt2,0.75
T151,subjC005,VF21D_Eng_utt1,VF21D_Eng_utt2,0.125
T152,subjC005,VF21D_Eng_utt1,VF23B_Eng_utt2,0.875
T153,subjC005,VF21D_Eng_utt1,VF23C_Eng_utt2,0.75
T154,subjC005,VF21D_Eng_utt1,VF26A_Eng_utt2,0.875
T155,subjC005,VF21D_Eng_utt1,VF32A_Eng_utt2,0.875
T156,subjC005,VF23B_Eng_utt1,VF23B_Eng_utt2,0.0
T157,subjC005,VF23B_Eng_utt1,VF23C_Eng_utt2,0.0
T158,subjC005,VF23B_Eng_utt1,VF26A_Eng_utt2,0.875
T159,subjC005,VF23B_Eng_utt1,VF32A_Eng_utt2,0.75
T160,subjC005,VF23C_Eng_utt1,VF23C_Eng_utt2,0.0
T161,subjC005,VF23C_Eng_utt1,VF26A_Eng_utt2,0.75
T162,subjC005,VF23C_Eng_utt1,VF32A_Eng_utt2,0.75
T163,subjC005,VF26A_Eng_utt1,VF26A_Eng_utt2,0.0
T164,subjC005,VF26A_Eng_utt1,VF32A_Eng_utt2,0.625
T165,subjC005,VF32A_Eng_utt1,VF32A_Eng_utt2,0.0
T166,subjC005,VF19B_Eng_utt1,VF19B_Can_utt2,0.5
T167,subjC005,VF19B_Eng_utt1,VF19D_Can_utt2,0.625
T168,subjC005,VF19B_Eng_utt1,VF21A_Can_utt2,0.75
T169,subjC005,VF19B_Eng_utt1,VF21B_Can_utt2,0.0
T170,subjC005,VF19B_Eng_utt1,VF21C_Can_utt2,0.875
T171,subjC005,VF19B_Eng_utt1,VF21D_Can_utt2,0.625
T172,subjC005,VF19B_Eng_utt1,VF23B_Can_utt2,0.25
T173,subjC005,VF19B_Eng_utt1,VF23C_Can_utt2,0.625
T174,subjC005,VF19B_Eng_utt1,VF26A_Can_utt2,0.75
T175,subjC005,VF19B_Eng_utt1,VF32A_Can_utt2,0.75
T176,subjC005,VF19D_Eng_utt1,VF19D_Can_utt2,0.0
T177,subjC005,VF19D_Eng_utt1,VF21A_Can_utt2,0.125
T178,subjC005,VF19D_Eng_utt1,VF21B_Can_utt2,0.75
T179,subjC005,VF19D_Eng_utt1,VF21C_Can_utt2,0.75
T180,subjC005,VF19D_Eng_utt1,VF21D_Can_utt2,0.75
T181,subjC005,VF19D_Eng_utt1,VF23B_Can_utt2,0.125
T182,subjC005,VF19D_Eng_utt1,VF23C_Can_utt2,0.75
T183,subjC005,VF19D_Eng_utt1,VF26A_Can_utt2,0.625
T184,subjC005,VF19D_Eng_utt1,VF32A_Can_utt2,0.375
T185,subjC005,VF21A_Eng_utt1,VF21A_Can_utt2,0.75
T186,subjC005,VF21A_Eng_utt1,VF21B_Can_utt2,0.625
T187,subjC005,VF21A_Eng_utt1,VF21C_Can_utt2,0.875
T188,subjC005,VF21A_Eng_utt1,VF21D_Can_utt2,0.625
T189,subjC005,VF21A_Eng_utt1,VF23B_Can_utt2,0.625
T190,subjC005,VF21A_Eng_utt1,VF23C_Can_utt2,0.125
T191,subjC005,VF21A_Eng_utt1,VF26A_Can_utt2,0.875
T192,subjC005,VF21A_Eng_utt1,VF32A_Can_utt2,0.5
T193,subjC005,VF21B_Eng_utt1,VF21B_Can_utt2,0.25
T194,subjC005,VF21B_Eng_utt1,VF21C_Can_utt2,0.375
T195,subjC005,VF21B_Eng_utt1,VF21D_Can_utt2,0.125
T196,subjC005,VF21B_Eng_utt1,VF23B_Can_utt2,0.625
T197,subjC005,VF21B_Eng_utt1,VF23C_Can_utt2,0.875
T198,subjC005,VF21B_Eng_utt1,VF26A_Can_utt2,1.0
T199,subjC005,VF21B_Eng_utt1,VF32A_Can_utt2,0.0
T200,subjC005,VF21C_Eng_utt1,VF21C_Can_utt2,0.75
T201,subjC005,VF21C_Eng_utt1,VF21D_Can_utt2,0.75
T202,subjC005,VF21C_Eng_utt1,VF23B_Can_utt2,0.625
T203,subjC005,VF21C_Eng_utt1,VF23C_Can_utt2,0.875
T204,subjC005,VF21C_Eng_utt1,VF26A_Can_utt2,0.625
T205,subjC005,VF21C_Eng_utt1,VF32A_Can_utt2,0.75
T206,subjC005,VF21D_Eng_utt1,VF21D_Can_utt2,0.125
T207,subjC005,VF21D_Eng_utt1,VF23B_Can_utt2,0.875
T208,subjC005,VF21D_Eng_utt1,VF23C_Can_utt2,0.25
T209,subjC005,VF21D_Eng_utt1,VF26A_Can_utt2,0.75
T210,subjC005,VF21D_Eng_utt1,VF32A_Can_utt2,0.75
T211,subjC005,VF23B_Eng_utt1,VF23B_Can_utt2,0.125
T212,subjC005,VF23B_Eng_utt1,VF23C_Can_utt2,0.0
T213,subjC005,VF23B_Eng_utt1,VF26A_Can_utt2,0.625
T214,subjC005,VF23B_Eng_utt1,VF32A_Can_utt2,0.75
T215,subjC005,VF23C_Eng_utt1,VF23C_Can_utt2,0.25
T216,subjC005,VF23C_Eng_utt1,VF26A_Can_utt2,1.0
T217,subjC005,VF23C_Eng_utt1,VF32A_Can_utt2,0.875
T218,subjC005,VF26A_Eng_utt1,VF26A_Can_utt2,0.0
T219,subjC005,VF26A_Eng_utt1,VF32A_Can_utt2,0.625
T220,subjC005,VF32A_Eng_utt1,VF32A_Can_utt2,0.5
