trial_id,subject,label1,label2,dissimilarity
T166,subjC011,VF19B_Eng_utt1,VF19B_Can_utt2,0.375
T167,subjC011,VF19B_Eng_utt1,VF19D_Can_utt2,0.75
T168,subjC011,VF19B_Eng_utt1,VF21A_Can_utt2,0.625
T169,subjC011,VF19B_Eng_utt1,VF21B_Can_utt2,0.875
T170,subjC011,VF19B_Eng_utt1,VF21C_Can_utt2,0.75
T171,subjC011,VF19B_Eng_utt1,VF21D_Can_utt2,0.875
T172,subjC011,VF19B_Eng_utt1,VF23B_Can_utt2,0.75
T173,subjC011,VF19B_Eng_utt1,VF23C_Can_utt2,0.75
T174,subjC011,VF19B_Eng_utt1,VF26A_Can_utt2,1.0
T175,subjC011,VF19B_Eng_utt1,VF32A_Can_utt2,0.75
T176,subjC011,VF19D_Eng_utt1,VF19D_Can_utt2,0.125
T177,subjC011,VF19D_Eng_utt1,VF21A_Can_utt2,0.375
T178,subjC011,VF19D_Eng_utt1,VF21B_Can_utt2,0.75
T179,subjC011,VF19D_Eng_utt1,VF21C_Can_utt2,0.875
T180,subjC011,VF19D_Eng_utt1,VF21D_Can_utt2,0.875
T181,subjC011,VF19D_Eng_utt1,VF23B_Can_utt2,0.75
T182,subjC011,VF19D_Eng_utt1,VF23C_Can_utt2,0.625
T183,subjC011,VF19D_Eng_utt1,VF26A_Can_utt2,0.75
T184,subjC011,VF19D_Eng_utt1,VF32A_Can_utt2,0.5
T185,subjC011,VF21A_Eng_utt1,VF21A_Can_utt2,0.625
T186,subjC011,VF21A_Eng_utt1,VF21B_Can_utt2,0.75
T187,subjC011,VF21A_Eng_utt1,VF21C_Can_utt2,0.875
T188,subjC011,VF21A_Eng_utt1,VF21D_Can_utt2,0.875
T189,subjC011,VF21A_Eng_utt1,VF23B_Can_utt2,0.625
T190,subjC011,VF21A_Eng_utt1,VF23C_Can_utt2,0.5
T191,subjC011,VF21A_Eng_utt1,VF26A_Can_utt2,0.75
T192,subjC011,VF21A_Eng_utt1,VF32A_Can_utt2,0.625
T193,subjC011,VF21B_Eng_utt1,VF21B_Can_utt2,0.25
T194,subjC011,VF21B_Eng_utt1,VF21C_Can_utt2,0.25
T195,subjC011,VF21B_Eng_utt1,VF21D_Can_utt2,0.25
T196,subjC011,VF21B_Eng_utt1,VF23B_Can_utt2,0.625
T197,subjC011,VF21B_Eng_utt1,VF23C_Can_utt2,0.75
T198,subjC011,VF21B_Eng_utt1,VF26A_Can_utt2,0.625
T199,subjC011,VF21B_Eng_utt1,VF32A_Can_utt2,1.0
T200,subjC011,VF21C_Eng_utt1,VF21C_Can_utt2,0.75
T201,subjC011,VF21C_Eng_utt1,VF21D_Can_utt2,0.625
T202,subjC011,VF21C_Eng_utt1,VF23B_Can_utt2,0.875
T203,subjC011,VF21C_Eng_utt1,VF23C_Can_utt2,0.875
T204,subjC011,VF21C_Eng_utt1,VF26A_Can_utt2,0.375
T205,subjC011,VF21C_Eng_utt1,VF32A_Can_utt2,0.875
T206,subjC011,VF21D_Eng_utt1,VF21D_Can_utt2,0.25
T207,subjC011,VF21D_Eng_utt1,VF23B_Can_utt2,0.75
T208,subjC011,VF21D_Eng_utt1,VF23C_Can_utt2,0.75
T209,subjC011,VF21D_Eng_utt1,VF26A_Can_utt2,0.5
T210,subjC011,VF21D_Eng_utt1,VF32A_Can_utt2,1.0
T211,subjC011,VF23B_Eng_utt1,VF23B_Can_utt2,0.0
T212,subjC011,VF23B_Eng_utt1,VF23C_Can_utt2,0.375
T213,subjC011,VF23B_Eng_utt1,VF26A_Can_utt2,0.875
T214,subjC011,VF23B_Eng_utt1,VF32A_Can_utt2,0.875
T215,subjC011,VF23C_Eng_utt1,VF23C_Can_utt2,0.25
T216,subjC011,VF23C_Eng_utt1,VF26A_Can_utt2,0.875
T217,subjC011,VF23C_Eng_utt1,VF32A_Can_utt2,0.875
T218,subjC011,VF26A_Eng_utt1,VF26A_Can_utt2,0.25
T219,subjC011,VF26A_Eng_utt1,VF32A_Can_utt2,0.375
T220,subjC011,VF32A_Eng_utt1,VF32A_Can_utt2,0.0
