trial_id,subject,label1,label2,dissimilarity
T048,subjE001,VF23B_Can_utt1,VF26A_Can_utt2,1.0
T049,subjE001,VF23B_Can_utt1,VF32A_Can_utt2,0.625
T050,subjE001,VF23C_Can_utt1,VF23C_Can_utt2,0.0
T051,subjE001,VF23C_Can_utt1,VF26A_Can_utt2,0.875
T052,subjE001,VF23C_Can_utt1,VF32A_Can_utt2,0.375
T053,subjE001,VF26A_Can_utt1,VF26A_Can_utt2,0.0
T054,subjE001,VF26A_Can_utt1,VF32A_Can_utt2,0.375
T055,subjE001,VF32A_Can_utt1,VF32A_Can_utt2,0.0
T056,subjE001,VF19B_Can_utt1,VF19B_Eng_utt2,0.5
T057,subjE001,VF19B_Can_utt1,VF19D_Eng_utt2,0.5
T058,subjE001,VF19B_Can_utt1,VF21A_Eng_utt2,0.75
T059,subjE001,VF19B_Can_utt1,VF21B_Eng_utt2,0.375
T060,subjE001,VF19B_Can_utt1,VF21C_Eng_utt2,0.625
T061,subjE001,VF19B_Can_utt1,VF21D_Eng_utt2,0.125
T062,subjE001,VF19B_Can_utt1,VF23B_Eng_utt2,1.0
T063,subjE001,VF19B_Can_utt1,VF23C_Eng_utt2,0.75
T064,subjE001,VF19B_Can_utt1,VF26A_Eng_utt2,0.25
T065,subjE001,VF19B_Can_utt1,VF32A_Eng_utt2,0.375
T066,subjE001,VF19D_Can_utt1,VF19D_Eng_utt2,0.0
T067,subjE001,VF19D_Can_utt1,VF21A_Eng_utt2,0.75
T068,subjE001,VF19D_Can_utt1,VF21B_Eng_utt2,0.25
T069,subjE001,VF19D_Can_utt1,VF21C_Eng_utt2,0.25
T070,subjE001,VF19D_Can_utt1,VF21D_Eng_utt2,0.75
T071,subjE001,VF19D_Can_utt1,VF23B_Eng_utt2,0.75
T072,subjE001,VF19D_Can_utt1,VF23C_Eng_utt2,0.625
T073,subjE001,VF19D_Can_utt1,VF26A_Eng_utt2,1.0
T074,subjE001,VF19D_Can_utt1,VF32A_Eng_utt2,0.0
T075,subjE001,VF21A_Can_utt1,VF21A_Eng_utt2,0.375
T076,subjE001,VF21A_Can_utt1,VF21B_Eng_utt2,0.375
T077,subjE001,VF21A_Can_utt1,VF21C_Eng_utt2,0.5
T078,subjE001,VF21A_Can_utt1,VF21D_Eng_utt2,0.875
T079,subjE001,VF21A_Can_utt1,VF23B_Eng_utt2,0.875
T080,subjE001,VF21A_Can_utt1,VF23C_Eng_utt2,0.75
T081,subjE001,VF21A_Can_utt1,VF26A_Eng_utt2,0.875
T082,subjE001,VF21A_Can_utt1,VF32A_Eng_utt2,0.75
T083,subjE001,VF21B_Can_utt1,VF21B_Eng_utt2,0.125
T084,subjE001,VF21B_Can_utt1,VF21C_Eng_utt2,0.625
T085,subjE001,VF21B_Can_utt1,VF21D_Eng_utt2,0.625
T086,subjE001,VF21B_Can_utt1,VF23B_Eng_utt2,0.125
T087,subjE001,VF21B_Can_utt1,VF23C_Eng_utt2,0.75
T088,subjE001,VF21B_Can_utt1,VF26A_Eng_utt2,0.375
T089,subjE001,VF21B_Can_utt1,VF32A_Eng_utt2,1.0
T090,subjE001,VF21C_Can_utt1,VF21C_Eng_utt2,0.125
T091,subjE001,VF21C_Can_utt1,VF21D_Eng_utt2,0.25
T092,subjE001,VF21C_Can_utt1,VF23B_Eng_utt2,0.875
T093,subjE001,VF21C_Can_utt1,VF23C_Eng_utt2,0.875
T094,subjE001,VF21C_Can_utt1,VF26A_Eng_utt2,0.375
T095,subjE001,VF21C_Can_utt1,VF32A_Eng_utt2,0.625
T096,subjE001,VF21D_Can_utt1,VF21D_Eng_utt2,0.0
T097,subjE001,VF21D_Can_utt1,VF23B_Eng_utt2,0.625
T098,subjE001,VF21D_Can_utt1,VF23C_Eng_utt2,0.625
T099,subjE001,VF21D_Can_utt1,VF26A_Eng_utt2,0.625
T100,subjE001,VF21D_Can_utt1,VF32A_Eng_utt2,0.5
T101,subjE001,VF23B_Can_utt1,VF23B_Eng_utt2,0.0
T102,subjE001,VF23B_Can_utt1,VF23C_Eng_utt2,0.875
T103,subjE001,VF23B_Can_utt1,VF26A_Eng_utt2,1.0
T104,subjE001,VF23B_Can_utt1,VF32A_Eng_utt2,0.75
T105,subjE001,VF23C_Can_utt1,VF23C_Eng_utt2,0.375
T106,subjE001,VF23C_Can_utt1,VF26A_Eng_utt2,0.25
T107,subjE001,VF23C_Can_utt1,VF32A_Eng_utt2,0.5
T108,subjE001,VF26A_Can_utt1,VF26A_Eng_utt2,0.0
T109,subjE001,VF26A_Can_utt1,VF32A_Eng_utt2,1.0
T110,subjE001,VF32A_Can_utt1,VF32A_Eng_utt2,0.125
T111,subjE001,VF19B_Eng_utt1,VF19B_Eng_utt2,0.0
T112,subjE001,VF19B_Eng_utt1,VF19D_Eng_utt2,0.75
T113,subjE001,VF19B_Eng_utt1,VF21A_Eng_utt2,0.75
T114,subjE001,VF19B_Eng_utt1,VF21B_Eng_utt2,0.75
T115,subjE001,VF19B_Eng_utt1,VF21C_Eng_utt2,0.375
T116,subjE001,VF19B_Eng_utt1,VF21D_Eng_utt2,0.625
T117,subjE001,VF19B_Eng_utt1,VF23B_Eng_utt2,0.125
T118,subjE001,VF19B_Eng_utt1,VF23C_Eng_utt2,0.875
T119,subjE001,VF19B_Eng_utt1,VF26A_Eng_utt2,0.75
T120,subjE001,VF19B_Eng_utt1,VF32A_Eng_utt2,0.25
T121,subjE001,VF19D_Eng_utt1,VF19D_Eng_utt2,0.0
T122,subjE001,VF19D_Eng_utt1,VF21A_Eng_utt2,0.375
T123,subjE001,VF19D_Eng_utt1,VF21B_Eng_utt2,0.75
T124,subjE001,VF19D_Eng_utt1,VF21C_Eng_utt2,0.75
T125,subjE001,VF19D_Eng_utt1,VF21D_Eng_utt2,0.75
T126,subjE001,VF19D_Eng_utt1,VF23B_Eng_utt2,0.75
T127,subjE001,VF19D_Eng_utt1,VF23C_Eng_utt2,1.0
T128,subjE001,VF19D_Eng_utt1,VF26A_Eng_utt2,0.625
T129,subjE001,VF19D_Eng_utt1,VF32A_Eng_utt2,0.0
T130,subjE001,VF21A_Eng_utt1,VF21A_Eng_utt2,0.0
T131,subjE001,VF21A_Eng_utt1,VF21B_Eng_utt2,0.25
T132,subjE001,VF21A_Eng_utt1,VF21C_Eng_utt2,0.125
T133,subjE001,VF21A_Eng_utt1,VF21D_Eng_utt2,0.625
T134,subjE001,VF21A_Eng_utt1,VF23B_Eng_utt2,0.75
T135,subjE001,VF21A_Eng_utt1,VF23C_Eng_utt2,0.375
T136,subjE001,VF21A_Eng_utt1,VF26A_Eng_utt2,0.375
T137,subjE001,VF21A_Eng_utt1,VF32A_Eng_utt2,0.75
T138,subjE001,VF21B_Eng_utt1,VF21B_Eng_utt2,0.0
T139,subjE001,VF21B_Eng_utt1,VF21C_Eng_utt2,0.0
T140,subjE001,VF21B_Eng_utt1,VF21D_Eng_utt2,0.875
T141,subjE001,VF21B_Eng_utt1,VF23B_Eng_utt2,1.0
T142,subjE001,VF21B_Eng_utt1,VF23C_Eng_utt2,0.625
T143,subjE001,VF21B_Eng_utt1,VF26A_Eng_utt2,0.75
T144,subjE001,VF21B_Eng_utt1,VF32A_Eng_utt2,0.375
T145,subjE001,VF21C_Eng_utt1,VF21C_Eng_utt2,0.375
T146,subjE001,VF21C_Eng_utt1,VF21D_Eng_utt2,0.25
T147,subjE001,VF21C_Eng_utt1,VF23B_Eng_utt2,0.625
T148,subjE001,VF21C_Eng_utt1,VF23C_Eng_utt2,0.625
T149,subjE001,VF21C_Eng_utt1,VF26A_Eng_utt2,0.75
T150,subjE001,VF21C_Eng_utt1,VF32A_Eng_utt2,0.75
T151,subjE001,VF21D_Eng_utt1,VF21D_Eng_utt2,0.0
T152,subjE001,VF21D_Eng_utt1,VF23B_Eng_utt2,0.75
T153,subjE001,VF21D_Eng_utt1,VF23C_Eng_utt2,0.875
T154,subjE001,VF21D_Eng_utt1,VF26A_Eng_utt2,0.625
T155,subjE001,VF21D_Eng_utt1,VF32A_Eng_utt2,0.5
T156,subjE001,VF23B_Eng_utt1,VF23B_Eng_utt2,0.0
T157,subjE001,VF23B_Eng_utt1,VF23C_Eng_utt2,0.125
T158,subjE001,VF23B_Eng_utt1,VF26A_Eng_utt2,1.0
T159,subjE001,VF23B_Eng_utt1,VF32A_Eng_utt2,0.625
T160,subjE001,VF23C_Eng_utt1,VF23C_Eng_utt2,0.0
T161,subjE001,VF23C_Eng_utt1,VF26A_Eng_utt2,0.75
T162,subjE001,VF23C_Eng_utt1,VF32A_Eng_utt2,0.75
T163,subjE001,VF26A_Eng_utt1,VF26A_Eng_utt2,0.0
T164,subjE001,VF26A_Eng_utt1,VF32A_Eng_utt2,0.75
T165,subjE001,VF32A_Eng_utt1,VF32A_Eng_utt2,0.0
T166,subjE001,VF19B_Eng_utt1,VF19B_Can_utt2,0.0
T167,subjE001,VF19B_Eng_utt1,VF19D_Can_utt2,0.125
T168,subjE001,VF19B_Eng_utt1,VF21A_Can_utt2,0.25
T169,subjE001,VF19B_Eng_utt1,VF21B_Can_utt2,0.25
T170,subjE001,VF19B_Eng_utt1,VF21C_Can_utt2,0.25
T171,subjE001,VF19B_Eng_utt1,VF21D_Can_utt2,0.875
T172,subjE001,VF19B_Eng_utt1,VF23B_Can_utt2,0.875
T173,subjE001,VF19B_Eng_utt1,VF23C_Can_utt2,0.75
T174,subjE001,VF19B_Eng_utt1,VF26A_Can_utt2,0.625
T175,subjE001,VF19B_Eng_utt1,VF32A_Can_utt2,0.375
T176,subjE001,VF19D_Eng_utt1,VF19D_Can_utt2,0.0
T177,subjE001,VF19D_Eng_utt1,VF21A_Can_utt2,0.125
T178,subjE001,VF19D_Eng_utt1,VF21B_Can_utt2,0.75
T179,subjE001,VF19D_Eng_utt1,VF21C_Can_utt2,0.375
T180,subjE001,VF19D_Eng_utt1,VF21D_Can_utt2,0.875
T181,subjE001,VF19D_Eng_utt1,VF23B_Can_utt2,0.625
T182,subjE001,VF19D_Eng_utt1,VF23C_Can_utt2,0.375
T183,subjE001,VF19D_Eng_utt1,VF26A_Can_utt2,0.75
T184,subjE001,VF19D_Eng_utt1,VF32A_Can_utt2,0.375
T185,subjE001,VF21A_Eng_utt1,VF21A_Can_utt2,0.375
T186,subjE001,VF21A_Eng_utt1,VF21B_Can_utt2,0.375
T187,subjE001,VF21A_Eng_utt1,VF21C_Can_utt2,0.625
T188,subjE001,VF21A_Eng_utt1,VF21D_Can_utt2,0.25
T189,subjE001,VF21A_Eng_utt1,VF23B_Can_utt2,0.875
T190,subjE001,VF21A_Eng_utt1,VF23C_Can_utt2,0.0
T191,subjE001,VF21A_Eng_utt1,VF26A_Can_utt2,0.875
T192,subjE001,VF21A_Eng_utt1,VF32A_Can_utt2,0.75
T193,subjE001,VF21B_Eng_utt1,VF21B_Can_utt2,0.0
T194,subjE001,VF21B_Eng_utt1,VF21C_Can_utt2,0.0
T195,subjE001,VF21B_Eng_utt1,VF21D_Can_utt2,0.375
T196,subjE001,VF21B_Eng_utt1,VF23B_Can_utt2,0.875
T197,subjE001,VF21B_Eng_utt1,VF23C_Can_utt2,0.75
T198,subjE001,VF21B_Eng_utt1,VF26A_Can_utt2,0.75
T199,subjE001,VF21B_Eng_utt1,VF32A_Can_utt2,0.75
T200,subjE001,VF21C_Eng_utt1,VF21C_Can_utt2,0.25
T201,subjE001,VF21C_Eng_utt1,VF21D_Can_utt2,0.125
T202,subjE001,VF21C_Eng_utt1,VF23B_Can_utt2,1.0
T203,subjE001,VF21C_Eng_utt1,VF23C_Can_utt2,0.25
T204,subjE001,VF21C_Eng_utt1,VF26A_Can_utt2,0.25
T205,subjE001,VF21C_Eng_utt1,VF32A_Can_utt2,0.375
T206,subjE001,VF21D_Eng_utt1,VF21D_Can_utt2,0.0
T207,subjE001,VF21D_Eng_utt1,VF23B_Can_utt2,0.625
T208,subjE001,VF21D_Eng_utt1,VF23C_Can_utt2,0.25
T209,subjE001,VF21D_Eng_utt1,VF26A_Can_utt2,0.25
T210,subjE001,VF21D_Eng_utt1,VF32A_Can_utt2,0.625
T211,subjE001,VF23B_Eng_utt1,VF23B_Can_utt2,0.0
T212,subjE001,VF23B_Eng_utt1,VF23C_Can_utt2,0.125
T213,subjE001,VF23B_Eng_utt1,VF26A_Can_utt2,0.125
T214,subjE001,VF23B_Eng_utt1,VF32A_Can_utt2,0.875
T215,subjE001,VF23C_Eng_utt1,VF23C_Can_utt2,0.125
T216,subjE001,VF23C_Eng_utt1,VF26A_Can_utt2,0.75
T217,subjE001,VF23C_Eng_utt1,VF32A_Can_utt2,0.5
T218,subjE001,VF26A_Eng_utt1,VF26A_Can_utt2,0.25
T219,subjE001,VF26A_Eng_utt1,VF32A_Can_utt2,0.75
T220,subjE001,VF32A_Eng_utt1,VF32A_Can_utt2,0.0
