trial_id,subject,label1,label2,dissimilarity
T051,subjE019,VF23C_Can_utt1,VF26A_Can_utt2,0.875
T052,subjE019,VF23C_Can_utt1,VF32A_Can_utt2,0.625
T053,subjE019,VF26A_Can_utt1,VF26A_Can_utt2,0.0
T054,subjE019,VF26A_Can_utt1,VF32A_Can_utt2,0.25
T055,subjE019,VF32A_Can_utt1,VF32A_Can_utt2,0.125
T056,subjE019,VF19B_Can_utt1,VF19B_Eng_utt2,0.875
T057,subjE019,VF19B_Can_utt1,VF19D_Eng_utt2,1.0
T058,subjE019,VF19B_Can_utt1,VF21A_Eng_utt2,0.75
T059,subjE019,VF19B_Can_utt1,VF21B_Eng_utt2,0.25
T060,subjE019,VF19B_Can_utt1,VF21C_Eng_utt2,0.75
T061,subjE019,VF19B_Can_utt1,VF21D_Eng_utt2,0.875
T062,subjE019,VF19B_Can_utt1,VF23B_Eng_utt2,0.875
T063,subjE019,VF19B_Can_utt1,VF23C_Eng_utt2,1.0
T064,subjE019,VF19B_Can_utt1,VF26A_Eng_utt2,1.0
T065,subjE019,VF19B_Can_utt1,VF32A_Eng_utt2,0.75
T066,subjE019,VF19D_Can_utt1,VF19D_Eng_utt2,0.125
T067,subjE019,VF19D_Can_utt1,VF21A_Eng_utt2,0.75
T068,subjE019,VF19D_Can_utt1,VF21B_Eng_utt2,0.75
T069,subjE019,VF19D_Can_utt1,VF21C_Eng_utt2,0.625
T070,subjE019,VF19D_Can_utt1,VF21D_Eng_utt2,0.625
T071,subjE019,VF19D_Can_utt1,VF23B_Eng_utt2,0.25
T072,subjE019,VF19D_Can_utt1,VF23C_Eng_utt2,0.625
T073,subjE019,VF19D_Can_utt1,VF26A_Eng_utt2,0.875
T074,subjE019,VF19D_Can_utt1,VF32A_Eng_utt2,0.25
T075,subjE019,VF21A_Can_utt1,VF21A_Eng_utt2,0.75
T076,subjE019,VF21A_Can_utt1,VF21B_Eng_utt2,0.5
T077,subjE019,VF21A_Can_utt1,VF21C_Eng_utt2,0.625
T078,subjE019,VF21A_Can_utt1,VF21D_Eng_utt2,0.75
T079,subjE019,VF21A_Can_utt1,VF23B_Eng_utt2,0.625
T080,subjE019,VF21A_Can_utt1,VF23C_Eng_utt2,0.75
T081,subjE019,VF21A_Can_utt1,VF26A_Eng_utt2,0.875
T082,subjE019,VF21A_Can_utt1,VF32A_Eng_utt2,0.75
T083,subjE019,VF21B_Can_utt1,VF21B_Eng_utt2,0.125
T084,subjE019,VF21B_Can_utt1,VF21C_Eng_utt2,0.25
T085,subjE019,VF21B_Can_utt1,VF21D_Eng_utt2,0.25
T086,subjE019,VF21B_Can_utt1,VF23B_Eng_utt2,0.75
T087,subjE019,VF21B_Can_utt1,VF23C_Eng_utt2,0.875
T088,subjE019,VF21B_Can_utt1,VF26A_Eng_utt2,1.0
T089,subjE019,VF21B_Can_utt1,VF32A_Eng_utt2,1.0
T090,subjE019,VF21C_Can_utt1,VF21C_Eng_utt2,0.25
T091,subjE019,VF21C_Can_utt1,VF21D_Eng_utt2,0.75
T092,subjE019,VF21C_Can_utt1,VF23B_Eng_utt2,0.875
T093,subjE019,VF21C_Can_utt1,VF23C_Eng_utt2,0.75
T094,subjE019,VF21C_Can_utt1,VF26A_Eng_utt2,1.0
T095,subjE019,VF21C_Can_utt1,VF32A_Eng_utt2,0.75
T096,subjE019,VF21D_Can_utt1,VF21D_Eng_utt2,0.75
T097,subjE019,VF21D_Can_utt1,VF23B_Eng_utt2,1.0
T098,subjE019,VF21D_Can_utt1,VF23C_Eng_utt2,0.75
T099,subjE019,VF21D_Can_utt1,VF26A_Eng_utt2,1.0
T100,subjE019,VF21D_Can_utt1,VF32A_Eng_utt2,0.75
T101,subjE019,VF23B_Can_utt1,VF23B_Eng_utt2,0.25
T102,subjE019,VF23B_Can_utt1,VF23C_Eng_utt2,0.25
T103,subjE019,VF23B_Can_utt1,VF26A_Eng_utt2,1.0
T104,subjE019,VF23B_Can_utt1,VF32A_Eng_utt2,0.75
T105,subjE019,VF23C_Can_utt1,VF23C_Eng_utt2,0.0
T106,subjE019,VF23C_Can_utt1,VF26A_Eng_utt2,0.875
T107,subjE019,VF23C_Can_utt1,VF32A_Eng_utt2,0.875
T108,subjE019,VF26A_Can_utt1,VF26A_Eng_utt2,0.125
T109,subjE019,VF26A_Can_utt1,VF32A_Eng_utt2,0.75
T110,subjE019,VF32A_Can_utt1,VF32A_Eng_utt2,0.875
T111,subjE019,VF19B_Eng_utt1,VF19B_Eng_utt2,0.0
T112,subjE019,VF19B_Eng_utt1,VF19D_Eng_utt2,0.875
T113,subjE019,VF19B_Eng_utt1,VF21A_Eng_utt2,0.375
T114,subjE019,VF19B_Eng_utt1,VF21B_Eng_utt2,0.125
T115,subjE019,VF19B_Eng_utt1,VF21C_Eng_utt2,0.5
T116,subjE019,VF19B_Eng_utt1,VF21D_Eng_utt2,0.375
T117,subjE019,VF19B_Eng_utt1,VF23B_Eng_utt2,0.625
T118,subjE019,VF19B_Eng_utt1,VF23C_Eng_utt2,0.75
T119,subjE019,VF19B_Eng_utt1,VF26A_Eng_utt2,0.625
T120,subjE019,VF19B_Eng_utt1,VF32A_Eng_utt2,0.625
T121,subjE019,VF19D_Eng_utt1,VF19D_Eng_utt2,0.0
T122,subjE019,VF19D_Eng_utt1,VF21A_Eng_utt2,0.75
T123,subjE019,VF19D_Eng_utt1,VF21B_Eng_utt2,0.875
T124,subjE019,VF19D_Eng_utt1,VF21C_Eng_utt2,0.75
T125,subjE019,VF19D_Eng_utt1,VF21D_Eng_utt2,0.625
T126,subjE019,VF19D_Eng_utt1,VF23B_Eng_utt2,0.25
T127,subjE019,VF19D_Eng_utt1,VF23C_Eng_utt2,0.5
T128,subjE019,VF19D_Eng_utt1,VF26A_Eng_utt2,0.875
T129,subjE019,VF19D_Eng_utt1,VF32A_Eng_utt2,0.0
T130,subjE019,VF21A_Eng_utt1,VF21A_Eng_utt2,0.0
T131,subjE019,VF21A_Eng_utt1,VF21B_Eng_utt2,0.625
T132,subjE019,VF21A_Eng_utt1,VF21C_Eng_utt2,0.75
T133,subjE019,VF21A_Eng_utt1,VF21D_Eng_utt2,0.5
T134,subjE019,VF21A_Eng_utt1,VF23B_Eng_utt2,0.625
T135,subjE019,VF21A_Eng_utt1,VF23C_Eng_utt2,0.125
T136,subjE019,VF21A_Eng_utt1,VF26A_Eng_utt2,0.375
T137,subjE019,VF21A_Eng_utt1,VF32A_Eng_utt2,1.0
T138,subjE019,VF21B_Eng_utt1,VF21B_Eng_utt2,0.0
T139,subjE019,VF21B_Eng_utt1,VF21C_Eng_utt2,0.375
T140,subjE019,VF21B_Eng_utt1,VF21D_Eng_utt2,0.375
T141,subjE019,VF21B_Eng_utt1,VF23B_Eng_utt2,0.875
T142,subjE019,VF21B_Eng_utt1,VF23C_Eng_utt2,0.875
T143,subjE019,VF21B_Eng_utt1,VF26A_Eng_utt2,0.875
T144,subjE019,VF21B_Eng_utt1,VF32A_Eng_utt2,1.0
T145,subjE019,VF21C_Eng_utt1,VF21C_Eng_utt2,0.625
T146,subjE019,VF21C_Eng_utt1,VF21D_Eng_utt2,0.25
T147,subjE019,VF21C_Eng_utt1,VF23B_Eng_utt2,0.75
T148,subjE019,VF21C_Eng_utt1,VF23C_Eng_utt2,0.75
T149,subjE019,VF21C_Eng_utt1,VF26A_Eng_utt2,0.75
T150,subjE019,VF21C_Eng_utt1,VF32A_Eng_utt2,0.875
T151,subjE019,VF21D_Eng_utt1,VF21D_Eng_utt2,0.25
T152,subjE019,VF21D_Eng_utt1,VF23B_Eng_utt2,0.75
T153,subjE019,VF21D_Eng_utt1,VF23C_Eng_utt2,0.75
T154,subjE019,VF21D_Eng_utt1,VF26A_Eng_utt2,1.0
T155,subjE019,VF21D_Eng_utt1,VF32A_Eng_utt2,0.75
T156,subjE019,VF23B_Eng_utt1,VF23B_Eng_utt2,0.0
T157,subjE019,VF23B_Eng_utt1,VF23C_Eng_utt2,0.0
T158,subjE019,VF23B_Eng_utt1,VF26A_Eng_utt2,0.875
T159,subjE019,VF23B_Eng_utt1,VF32A_Eng_utt2,0.625
T160,subjE019,VF23C_Eng_utt1,VF23C_Eng_utt2,0.0
T161,subjE019,VF23C_Eng_utt1,VF26A_Eng_utt2,0.875
T162,subjE019,VF23C_Eng_utt1,VF32A_Eng_utt2,0.75
T163,subjE019,VF26A_Eng_utt1,VF26A_Eng_utt2,0.0
T164,subjE019,VF26A_Eng_utt1,VF32A_Eng_utt2,0.875
T165,subjE019,VF32A_Eng_utt1,VF32A_Eng_utt2,0.0
T166,subjE019,VF19B_Eng_utt1,VF19B_Can_utt2,0.0
T167,subjE019,VF19B_Eng_utt1,VF19D_Can_utt2,0.375
T168,subjE019,VF19B_Eng_utt1,VF21A_Can_utt2,0.875
T169,subjE019,VF19B_Eng_utt1,VF21B_Can_utt2,0.375
T170,subjE019,VF19B_Eng_utt1,VF21C_Can_utt2,0.875
T171,subjE019,VF19B_Eng_utt1,VF21D_Can_utt2,0.875
T172,subjE019,VF19B_Eng_utt1,VF23B_Can_utt2,0.625
T173,subjE019,VF19B_Eng_utt1,VF23C_Can_utt2,0.75
T174,subjE019,VF19B_Eng_utt1,VF26A_Can_utt2,0.875
T175,subjE019,VF19B_Eng_utt1,VF32A_Can_utt2,0.75
T176,subjE019,VF19D_Eng_utt1,VF19D_Can_utt2,0.0
T177,subjE019,VF19D_Eng_utt1,VF21A_Can_utt2,0.625
T178,subjE019,VF19D_Eng_utt1,VF21B_Can_utt2,1.0
T179,subjE019,VF19D_Eng_utt1,VF21C_Can_utt2,1.0
T180,subjE019,VF19D_Eng_utt1,VF21D_Can_utt2,0.875
T181,subjE019,VF19D_Eng_utt1,VF23B_Can_utt2,0.625
T182,subjE019,VF19D_Eng_utt1,VF23C_Can_utt2,0.625
T183,subjE019,VF19D_Eng_utt1,VF26A_Can_utt2,0.75
T184,subjE019,VF19D_Eng_utt1,VF32A_Can_utt2,0.875
T185,subjE019,VF21A_Eng_utt1,VF21A_Can_utt2,0.625
T186,subjE019,VF21A_Eng_utt1,VF21B_Can_utt2,0.75
T187,subjE019,VF21A_Eng_utt1,VF21C_Can_utt2,0.875
T188,subjE019,VF21A_Eng_utt1,VF21D_Can_utt2,0.25
T189,subjE019,VF21A_Eng_utt1,VF23B_Can_utt2,0.75
T190,subjE019,VF21A_Eng_utt1,VF23C_Can_utt2,0.75
T191,subjE019,VF21A_Eng_utt1,VF26A_Can_utt2,1.0
T192,subjE019,VF21A_Eng_utt1,VF32A_Can_utt2,0.875
T193,subjE019,VF21B_Eng_utt1,VF21B_Can_utt2,0.0
T194,subjE019,VF21B_Eng_utt1,VF21C_Can_utt2,0.0
T195,subjE019,VF21B_Eng_utt1,VF21D_Can_utt2,0.75
T196,subjE019,VF21B_Eng_utt1,VF23B_Can_utt2,0.75
T197,subjE019,VF21B_Eng_utt1,VF23C_Can_utt2,0.75
T198,subjE019,VF21B_Eng_utt1,VF26A_Can_utt2,1.0
T199,subjE019,VF21B_Eng_utt1,VF32A_Can_utt2,0.875
T200,subjE019,VF21C_Eng_utt1,VF21C_Can_utt2,0.375
T201,subjE019,VF21C_Eng_utt1,VF21D_Can_utt2,0.625
T202,subjE019,VF21C_Eng_utt1,VF23B_Can_utt2,0.75
T203,subjE019,VF21C_Eng_utt1,VF23C_Can_utt2,0.5
T204,subjE019,VF21C_Eng_utt1,VF26A_Can_utt2,0.75
T205,subjE019,VF21C_Eng_utt1,VF32A_Can_utt2,0.875
T206,subjE019,VF21D_Eng_utt1,VF21D_Can_utt2,0.0
T207,subjE019,VF21D_Eng_utt1,VF23B_Can_utt2,0.75
T208,subjE019,VF21D_Eng_utt1,VF23C_Can_utt2,0.875
T209,subjE019,VF21D_Eng_utt1,VF26A_Can_utt2,0.25
T210,subjE019,VF21D_Eng_utt1,VF32A_Can_utt2,0.75
T211,subjE019,VF23B_Eng_utt1,VF23B_Can_utt2,0.125
T212,subjE019,VF23B_Eng_utt1,VF23C_Can_utt2,0.125
T213,subjE019,VF23B_Eng_utt1,VF26A_Can_utt2,0.875
T214,subjE019,VF23B_Eng_utt1,VF32A_Can_utt2,0.875
T215,subjE019,VF23C_Eng_utt1,VF23C_Can_utt2,0.25
T216,subjE019,VF23C_Eng_utt1,VF26A_Can_utt2,1.0
T217,subjE019,VF23C_Eng_utt1,VF32A_Can_utt2,0.75
T218,subjE019,VF26A_Eng_utt1,VF26A_Can_utt2,0.125
T219,subjE019,VF26A_Eng_utt1,VF32A_Can_utt2,0.375
T220,subjE019,VF32A_Eng_utt1,VF32A_Can_utt2,0.75
