trial_id,subject,label1,label2,dissimilarity
T091,subjE013,VF21C_Can_utt1,VF21D_Eng_utt2,0.625
T092,subjE013,VF21C_Can_utt1,VF23B_Eng_utt2,0.75
T093,subjE013,VF21C_Can_utt1,VF23C_Eng_utt2,0.75
T094,subjE013,VF21C_Can_utt1,VF26A_Eng_utt2,0.625
T095,subjE013,VF21C_Can_utt1,VF32A_Eng_utt2,0.625
T096,subjE013,VF21D_Can_utt1,VF21D_Eng_utt2,0.25
T097,subjE013,VF21D_Can_utt1,VF23B_Eng_utt2,0.75
T098,subjE013,VF21D_Can_utt1,VF23C_Eng_utt2,0.75
T099,subjE013,VF21D_Can_utt1,VF26A_Eng_utt2,0.25
T100,subjE013,VF21D_Can_utt1,VF32A_Eng_utt2,0.875
T101,subjE013,VF23B_Can_utt1,VF23B_Eng_utt2,0.125
T102,subjE013,VF23B_Can_utt1,VF23C_Eng_utt2,0.625
T103,subjE013,VF23B_Can_utt1,VF26A_Eng_utt2,0.625
T104,subjE013,VF23B_Can_utt1,VF32A_Eng_utt2,0.75
T105,subjE013,VF23C_Can_utt1,VF23C_Eng_utt2,0.0
T106,subjE013,VF23C_Can_utt1,VF26A_Eng_utt2,0.625
T107,subjE013,VF23C_Can_utt1,VF32A_Eng_utt2,0.75
T108,subjE013,VF26A_Can_utt1,VF26A_Eng_utt2,0.0
T109,subjE013,VF26A_Can_utt1,VF32A_Eng_utt2,0.125
T110,subjE013,VF32A_Can_utt1,VF32A_Eng_utt2,0.25
T111,subjE013,VF19B_Eng_utt1,VF19B_Eng_utt2,0.0
T112,subjE013,VF19B_Eng_utt1,VF19D_Eng_utt2,0.625
T113,subjE013,VF19B_Eng_utt1,VF21A_Eng_utt2,0.125
T114,subjE013,VF19B_Eng_utt1,VF21B_Eng_utt2,0.625
T115,subjE013,VF19B_Eng_utt1,VF21C_Eng_utt2,0.0
T116,subjE013,VF19B_Eng_utt1,VF21D_Eng_utt2,0.5
T117,subjE013,VF19B_Eng_utt1,VF23B_Eng_utt2,0.5
T118,subjE013,VF19B_Eng_utt1,VF23C_Eng_utt2,0.5
T119,subjE013,VF19B_Eng_utt1,VF26A_Eng_utt2,0.625
T120,subjE013,VF19B_Eng_utt1,VF32A_Eng_utt2,0.375
T121,subjE013,VF19D_Eng_utt1,VF19D_Eng_utt2,0.0
T122,subjE013,VF19D_Eng_utt1,VF21A_Eng_utt2,0.625
T123,subjE013,VF19D_Eng_utt1,VF21B_Eng_utt2,0.875
T124,subjE013,VF19D_Eng_utt1,VF21C_Eng_utt2,0.75
T125,subjE013,VF19D_Eng_utt1,VF21D_Eng_utt2,0.75
T126,subjE013,VF19D_Eng_utt1,VF23B_Eng_utt2,0.625
T127,subjE013,VF19D_Eng_utt1,VF23C_Eng_utt2,0.125
T128,subjE013,VF19D_Eng_utt1,VF26A_Eng_utt2,0.625
T129,subjE013,VF19D_Eng_utt1,VF32A_Eng_utt2,0.125
T130,subjE013,VF21A_Eng_utt1,VF21A_Eng_utt2,0.0
T131,subjE013,VF21A_Eng_utt1,VF21B_Eng_utt2,0.25
T132,subjE013,VF21A_Eng_utt1,VF21C_Eng_utt2,0.375
T133,subjE013,VF21A_Eng_utt1,VF21D_Eng_utt2,0.5
T134,subjE013,VF21A_Eng_utt1,VF23B_Eng_utt2,0.625
T135,subjE013,VF21A_Eng_utt1,VF23C_Eng_utt2,0.625
T136,subjE013,VF21A_Eng_utt1,VF26A_Eng_utt2,0.75
T137,subjE013,VF21A_Eng_utt1,VF32A_Eng_utt2,0.75
T138,subjE013,VF21B_Eng_utt1,VF21B_Eng_utt2,0.0
T139,subjE013,VF21B_Eng_utt1,VF21C_Eng_utt2,0.0
T140,subjE013,VF21B_Eng_utt1,VF21D_Eng_utt2,0.0
T141,subjE013,VF21B_Eng_utt1,VF23B_Eng_utt2,0.625
T142,subjE013,VF21B_Eng_utt1,VF23C_Eng_utt2,0.75
T143,subjE013,VF21B_Eng_utt1,VF26A_Eng_utt2,0.875
T144,subjE013,VF21B_Eng_utt1,VF32A_Eng_utt2,0.875
T145,subjE013,VF21C_Eng_utt1,VF21C_Eng_utt2,0.0
T146,subjE013,VF21C_Eng_utt1,VF21D_Eng_utt2,0.125
T147,subjE013,VF21C_Eng_utt1,VF23B_Eng_utt2,0.625
T148,subjE013,VF21C_Eng_utt1,VF23C_Eng_utt2,0.875
T149,subjE013,VF21C_Eng_utt1,VF26A_Eng_utt2,0.875
T150,subjE013,VF21C_Eng_utt1,VF32A_Eng_utt2,0.5
T151,subjE013,VF21D_Eng_utt1,VF21D_Eng_utt2,0.0
T152,subjE013,VF21D_Eng_utt1,VF23B_Eng_utt2,0.75
T153,subjE013,VF21D_Eng_utt1,VF23C_Eng_utt2,0.75
T154,subjE013,VF21D_Eng_utt1,VF26A_Eng_utt2,0.625
T155,subjE013,VF21D_Eng_utt1,VF32A_Eng_utt2,0.875
T156,subjE013,VF23B_Eng_utt1,VF23B_Eng_utt2,0.0
T157,subjE013,VF23B_Eng_utt1,VF23C_Eng_utt2,0.0
T158,subjE013,VF23B_Eng_utt1,VF26A_Eng_utt2,0.75
T159,subjE013,VF23B_Eng_utt1,VF32A_Eng_utt2,0.75
T160,subjE013,VF23C_Eng_utt1,VF23C_Eng_utt2,0.0
T161,subjE013,VF23C_Eng_utt1,VF26A_Eng_utt2,0.75
T162,subjE013,VF23C_Eng_utt1,VF32A_Eng_utt2,0.75
T163,subjE013,VF26A_Eng_utt1,VF26A_Eng_utt2,0.0
T164,subjE013,VF26A_Eng_utt1,VF32A_Eng_utt2,0.125
T165,subjE013,VF32A_Eng_utt1,VF32A_Eng_utt2,0.0
T166,subjE013,VF19B_Eng_utt1,VF19B_Can_utt2,0.125
T167,subjE013,VF19B_Eng_utt1,VF19D_Can_utt2,0.375
T168,subjE013,VF19B_Eng_utt1,VF21A_Can_utt2,0.625
T169,subjE013,VF19B_Eng_utt1,VF21B_Can_utt2,0.5
T170,subjE013,VF19B_Eng_utt1,VF21C_Can_utt2,0.125
T171,subjE013,VF19B_Eng_utt1,VF21D_Can_utt2,0.75
T172,subjE013,VF19B_Eng_utt1,VF23B_Can_utt2,0.875
T173,subjE013,VF19B_Eng_utt1,VF23C_Can_utt2,0.375
T174,subjE013,VF19B_Eng_utt1,VF26A_Can_utt2,0.75
T175,subjE013,VF19B_Eng_utt1,VF32A_Can_utt2,0.875
T176,subjE013,VF19D_Eng_utt1,VF19D_Can_utt2,0.0
T177,subjE013,VF19D_Eng_utt1,VF21A_Can_utt2,0.375
T178,subjE013,VF19D_Eng_utt1,VF21B_Can_utt2,0.875
T179,subjE013,VF19D_Eng_utt1,VF21C_Can_utt2,0.25
T180,subjE013,VF19D_Eng_utt1,VF21D_Can_utt2,0.375
T181,subjE013,VF19D_Eng_utt1,VF23B_Can_utt2,0.375
T182,subjE013,VF19D_Eng_utt1,VF23C_Can_utt2,0.375
T183,subjE013,VF19D_Eng_utt1,VF26A_Can_utt2,0.25
T184,subjE013,VF19D_Eng_utt1,VF32A_Can_utt2,0.25
T185,subjE013,VF21A_Eng_utt1,VF21A_Can_utt2,0.75
T186,subjE013,VF21A_Eng_utt1,VF21B_Can_utt2,0.25
T187,subjE013,VF21A_Eng_utt1,VF21C_Can_utt2,0.625
T188,subjE013,VF21A_Eng_utt1,VF21D_Can_utt2,0.375
T189,subjE013,VF21A_Eng_utt1,VF23B_Can_utt2,0.5
T190,subjE013,VF21A_Eng_utt1,VF23C_Can_utt2,0.25
T191,subjE013,VF21A_Eng_utt1,VF26A_Can_utt2,0.75
T192,subjE013,VF21A_Eng_utt1,VF32A_Can_utt2,0.5
T193,subjE013,VF21B_Eng_utt1,VF21B_Can_utt2,0.0
T194,subjE013,VF21B_Eng_utt1,VF21C_Can_utt2,0.0
T195,subjE013,VF21B_Eng_utt1,VF21D_Can_utt2,0.25
T196,subjE013,VF21B_Eng_utt1,VF23B_Can_utt2,0.5
T197,subjE013,VF21B_Eng_utt1,VF23C_Can_utt2,0.875
T198,subjE013,VF21B_Eng_utt1,VF26A_Can_utt2,0.875
T199,subjE013,VF21B_Eng_utt1,VF32A_Can_utt2,0.75
T200,subjE013,VF21C_Eng_utt1,VF21C_Can_utt2,0.0
T201,subjE013,VF21C_Eng_utt1,VF21D_Can_utt2,0.25
T202,subjE013,VF21C_Eng_utt1,VF23B_Can_utt2,0.625
T203,subjE013,VF21C_Eng_utt1,VF23C_Can_utt2,0.75
T204,subjE013,VF21C_Eng_utt1,VF26A_Can_utt2,0.875
T205,subjE013,VF21C_Eng_utt1,VF32A_Can_utt2,0.75
T206,subjE013,VF21D_Eng_utt1,VF21D_Can_utt2,0.0
T207,subjE013,VF21D_Eng_utt1,VF23B_Can_utt2,1.0
T208,subjE013,VF21D_Eng_utt1,VF23C_Can_utt2,0.375
T209,subjE013,VF21D_Eng_utt1,VF26A_Can_utt2,0.875
T210,subjE013,VF21D_Eng_utt1,VF32A_Can_utt2,0.75
T211,subjE013,VF23B_Eng_utt1,VF23B_Can_utt2,0.125
T212,subjE013,VF23B_Eng_utt1,VF23C_Can_utt2,0.25
T213,subjE013,VF23B_Eng_utt1,VF26A_Can_utt2,0.625
T214,subjE013,VF23B_Eng_utt1,VF32A_Can_utt2,1.0
T215,subjE013,VF23C_Eng_utt1,VF23C_Can_utt2,0.0
T216,subjE013,VF23C_Eng_utt1,VF26A_Can_utt2,0.75
T217,subjE013,VF23C_Eng_utt1,VF32A_Can_utt2,0.75
T218,subjE013,VF26A_Eng_utt1,VF26A_Can_utt2,0.375
T219,subjE013,VF26A_Eng_utt1,VF32A_Can_utt2,0.375
T220,subjE013,VF32A_Eng_utt1,VF32A_Can_utt2,0.0
