trial_id,subject,label1,label2,dissimilarity
T068,subjC016,VF19D_Can_utt1,VF21B_Eng_utt2,0.25
T069,subjC016,VF19D_Can_utt1,VF21C_Eng_utt2,0.75
T070,subjC016,VF19D_Can_utt1,VF21D_Eng_utt2,0.375
T071,subjC016,VF19D_Can_utt1,VF23B_Eng_utt2,0.75
T072,subjC016,VF19D_Can_utt1,VF23C_Eng_utt2,0.75
T073,subjC016,VF19D_Can_utt1,VF26A_Eng_utt2,0.75
T074,subjC016,VF19D_Can_utt1,VF32A_Eng_utt2,0.125
T075,subjC016,VF21A_Can_utt1,VF21A_Eng_utt2,0.25
T076,subjC016,VF21A_Can_utt1,VF21B_Eng_utt2,0.0
T077,subjC016,VF21A_Can_utt1,VF21C_Eng_utt2,0.5
T078,subjC016,VF21A_Can_utt1,VF21D_Eng_utt2,0.25
T079,subjC016,VF21A_Can_utt1,VF23B_Eng_utt2,1.0
T080,subjC016,VF21A_Can_utt1,VF23C_Eng_utt2,0.25
T081,subjC016,VF21A_Can_utt1,VF26A_Eng_utt2,0.25
T082,subjC016,VF21A_Can_utt1,VF32A_Eng_utt2,0.75
T083,subjC016,VF21B_Can_utt1,VF21B_Eng_utt2,0.0
T084,subjC016,VF21B_Can_utt1,VF21C_Eng_utt2,0.25
T085,subjC016,VF21B_Can_utt1,VF21D_Eng_utt2,0.125
T086,subjC016,VF21B_Can_utt1,VF23B_Eng_utt2,1.0
T087,subjC016,VF21B_Can_utt1,VF23C_Eng_utt2,0.5
T088,subjC016,VF21B_Can_utt1,VF26A_Eng_utt2,0.875
T089,subjC016,VF21B_Can_utt1,VF32A_Eng_utt2,0.5
T090,subjC016,VF21C_Can_utt1,VF21C_Eng_utt2,0.125
T091,subjC016,VF21C_Can_utt1,VF21D_Eng_utt2,0.375
T092,subjC016,VF21C_Can_utt1,VF23B_Eng_utt2,0.75
T093,subjC016,VF21C_Can_utt1,VF23C_Eng_utt2,0.75
T094,subjC016,VF21C_Can_utt1,VF26A_Eng_utt2,0.75
T095,subjC016,VF21C_Can_utt1,VF32A_Eng_utt2,0.625
T096,subjC016,VF21D_Can_utt1,VF21D_Eng_utt2,0.0
T097,subjC016,VF21D_Can_utt1,VF23B_Eng_utt2,0.875
T098,subjC016,VF21D_Can_utt1,VF23C_Eng_utt2,0.75
T099,subjC016,VF21D_Can_utt1,VF26A_Eng_utt2,0.375
T100,subjC016,VF21D_Can_utt1,VF32A_Eng_utt2,0.75
T101,subjC016,VF23B_Can_utt1,VF23B_Eng_utt2,0.25
T102,subjC016,VF23B_Can_utt1,VF23C_Eng_utt2,0.125
T103,subjC016,VF23B_Can_utt1,VF26A_Eng_utt2,0.75
T104,subjC016,VF23B_Can_utt1,VF32A_Eng_utt2,0.875
T105,subjC016,VF23C_Can_utt1,VF23C_Eng_utt2,0.0
T106,subjC016,VF23C_Can_utt1,VF26A_Eng_utt2,0.75
T107,subjC016,VF23C_Can_utt1,VF32A_Eng_utt2,0.75
T108,subjC016,VF26A_Can_utt1,VF26A_Eng_utt2,0.0
T109,subjC016,VF26A_Can_utt1,VF32A_Eng_utt2,0.0
T110,subjC016,VF32A_Can_utt1,VF32A_Eng_utt2,0.125
T111,subjC016,VF19B_Eng_utt1,VF19B_Eng_utt2,0.0
T112,subjC016,VF19B_Eng_utt1,VF19D_Eng_utt2,0.625
T113,subjC016,VF19B_Eng_utt1,VF21A_Eng_utt2,0.75
T114,subjC016,VF19B_Eng_utt1,VF21B_Eng_utt2,0.875
T115,subjC016,VF19B_Eng_utt1,VF21C_Eng_utt2,0.75
T116,subjC016,VF19B_Eng_utt1,VF21D_Eng_utt2,0.75
T117,subjC016,VF19B_Eng_utt1,VF23B_Eng_utt2,1.0
T118,subjC016,VF19B_Eng_utt1,VF23C_Eng_utt2,0.75
T119,subjC016,VF19B_Eng_utt1,VF26A_Eng_utt2,0.5
T120,subjC016,VF19B_Eng_utt1,VF32A_Eng_utt2,0.375
T121,subjC016,VF19D_Eng_utt1,VF19D_Eng_utt2,0.0
T122,subjC016,VF19D_Eng_utt1,VF21A_Eng_utt2,0.375
T123,subjC016,VF19D_Eng_utt1,VF21B_Eng_utt2,0.625
T124,subjC016,VF19D_Eng_utt1,VF21C_Eng_utt2,0.75
T125,subjC016,VF19D_Eng_utt1,VF21D_Eng_utt2,0.25
T126,subjC016,VF19D_Eng_utt1,VF23B_Eng_utt2,0.625
T127,subjC016,VF19D_Eng_utt1,VF23C_Eng_utt2,0.25
T128,subjC016,VF19D_Eng_utt1,VF26A_Eng_utt2,0.5
T129,subjC016,VF19D_Eng_utt1,VF32A_Eng_utt2,0.0
T130,subjC016,VF21A_Eng_utt1,VF21A_Eng_utt2,0.0
T131,subjC016,VF21A_Eng_utt1,VF21B_Eng_utt2,0.25
T132,subjC016,VF21A_Eng_utt1,VF21C_Eng_utt2,0.75
T133,subjC016,VF21A_Eng_utt1,VF21D_Eng_utt2,0.25
T134,subjC016,VF21A_Eng_utt1,VF23B_Eng_utt2,0.75
T135,subjC016,VF21A_Eng_utt1,VF23C_Eng_utt2,0.375
T136,subjC016,VF21A_Eng_utt1,VF26A_Eng_utt2,0.25
T137,subjC016,VF21A_Eng_utt1,VF32A_Eng_utt2,0.25
T138,subjC016,VF21B_Eng_utt1,VF21B_Eng_utt2,0.0
T139,subjC016,VF21B_Eng_utt1,VF21C_Eng_utt2,0.0
T140,subjC016,VF21B_Eng_utt1,VF21D_Eng_utt2,1.0
T141,subjC016,VF21B_Eng_utt1,VF23B_Eng_utt2,1.0
T142,subjC016,VF21B_Eng_utt1,VF23C_Eng_utt2,1.0
T143,subjC016,VF21B_Eng_utt1,VF26A_Eng_utt2,0.75
T144,subjC016,VF21B_Eng_utt1,VF32A_Eng_utt2,1.0
T145,subjC016,VF21C_Eng_utt1,VF21C_Eng_utt2,0.625
T146,subjC016,VF21C_Eng_utt1,VF21D_Eng_utt2,0.25
T147,subjC016,VF21C_Eng_utt1,VF23B_Eng_utt2,0.625
T148,subjC016,VF21C_Eng_utt1,VF23C_Eng_utt2,0.5
T149,subjC016,VF21C_Eng_utt1,VF26A_Eng_utt2,0.25
T150,subjC016,VF21C_Eng_utt1,VF32A_Eng_utt2,0.375
T151,subjC016,VF21D_Eng_utt1,VF21D_Eng_utt2,0.0
T152,subjC016,VF21D_Eng_utt1,VF23B_Eng_utt2,0.375
T153,subjC016,VF21D_Eng_utt1,VF23C_Eng_utt2,0.875
T154,subjC016,VF21D_Eng_utt1,VF26A_Eng_utt2,0.625
T155,subjC016,VF21D_Eng_utt1,VF32A_Eng_utt2,0.875
T156,subjC016,VF23B_Eng_utt1,VF23B_Eng_utt2,0.0
T157,subjC016,VF23B_Eng_utt1,VF23C_Eng_utt2,0.125
T158,subjC016,VF23B_Eng_utt1,VF26A_Eng_utt2,0.875
T159,subjC016,VF23B_Eng_utt1,VF32A_Eng_utt2,0.75
T160,subjC016,VF23C_Eng_utt1,VF23C_Eng_utt2,0.0
T161,subjC016,VF23C_Eng_utt1,VF26A_Eng_utt2,0.875
T162,subjC016,VF23C_Eng_utt1,VF32A_Eng_utt2,0.625
T163,subjC016,VF26A_Eng_utt1,VF26A_Eng_utt2,0.0
T164,subjC016,VF26A_Eng_utt1,VF32A_Eng_utt2,0.625
T165,subjC016,VF32A_Eng_utt1,VF32A_Eng_utt2,0.0
T166,subjC016,VF19B_Eng_utt1,VF19B_Can_utt2,0.0
T167,subjC016,VF19B_Eng_utt1,VF19D_Can_utt2,0.25
T168,subjC016,VF19B_Eng_utt1,VF21A_Can_utt2,0.25
T169,subjC016,VF19B_Eng_utt1,VF21B_Can_utt2,0.25
T170,subjC016,VF19B_Eng_utt1,VF21C_Can_utt2,0.25
T171,subjC016,VF19B_Eng_utt1,VF21D_Can_utt2,0.375
T172,subjC016,VF19B_Eng_utt1,VF23B_Can_utt2,0.75
T173,subjC016,VF19B_Eng_utt1,VF23C_Can_utt2,0.625
T174,subjC016,VF19B_Eng_utt1,VF26A_Can_utt2,0.375
T175,subjC016,VF19B_Eng_utt1,VF32A_Can_utt2,0.75
T176,subjC016,VF19D_Eng_utt1,VF19D_Can_utt2,0.0
T177,subjC016,VF19D_Eng_utt1,VF21A_Can_utt2,0.0
T178,subjC016,VF19D_Eng_utt1,VF21B_Can_utt2,0.375
T179,subjC016,VF19D_Eng_utt1,VF21C_Can_utt2,0.75
T180,subjC016,VF19D_Eng_utt1,VF21D_Can_utt2,0.625
T181,subjC016,VF19D_Eng_utt1,VF23B_Can_utt2,0.875
T182,subjC016,VF19D_Eng_utt1,VF23C_Can_utt2,0.625
T183,subjC016,VF19D_Eng_utt1,VF26A_Can_utt2,0.625
T184,subjC016,VF19D_Eng_utt1,VF32A_Can_utt2,0.375
T185,subjC016,VF21A_Eng_utt1,VF21A_Can_utt2,0.625
T186,subjC016,VF21A_Eng_utt1,VF21B_Can_utt2,0.75
T187,subjC016,VF21A_Eng_utt1,VF21C_Can_utt2,0.75
T188,subjC016,VF21A_Eng_utt1,VF21D_Can_utt2,0.625
T189,subjC016,VF21A_Eng_utt1,VF23B_Can_utt2,0.625
T190,subjC016,VF21A_Eng_utt1,VF23C_Can_utt2,0.125
T191,subjC016,VF21A_Eng_utt1,VF26A_Can_utt2,0.75
T192,subjC016,VF21A_Eng_utt1,VF32A_Can_utt2,0.625
T193,subjC016,VF21B_Eng_utt1,VF21B_Can_utt2,0.0
T194,subjC016,VF21B_Eng_utt1,VF21C_Can_utt2,0.0
T195,subjC016,VF21B_Eng_utt1,VF21D_Can_utt2,0.375
T196,subjC016,VF21B_Eng_utt1,VF23B_Can_utt2,0.75
T197,subjC016,VF21B_Eng_utt1,VF23C_Can_utt2,0.625
T198,subjC016,VF21B_Eng_utt1,VF26A_Can_utt2,0.75
T199,subjC016,VF21B_Eng_utt1,VF32A_Can_utt2,0.375
T200,subjC016,VF21C_Eng_utt1,VF21C_Can_utt2,0.25
T201,subjC016,VF21C_Eng_utt1,VF21D_Can_utt2,0.25
T202,subjC016,VF21C_Eng_utt1,VF23B_Can_utt2,0.75
T203,subjC016,VF21C_Eng_utt1,VF23C_Can_utt2,0.75
T204,subjC016,VF21C_Eng_utt1,VF26A_Can_utt2,0.75
T205,subjC016,VF21C_Eng_utt1,VF32A_Can_utt2,0.25
T206,subjC016,VF21D_Eng_utt1,VF21D_Can_utt2,0.0
T207,subjC016,VF21D_Eng_utt1,VF23B_Can_utt2,0.75
T208,subjC016,VF21D_Eng_utt1,VF23C_Can_utt2,0.5
T209,subjC016,VF21D_Eng_utt1,VF26A_Can_utt2,0.75
T210,subjC016,VF21D_Eng_utt1,VF32A_Can_utt2,0.625
T211,subjC016,VF23B_Eng_utt1,VF23B_Can_utt2,0.0
T212,subjC016,VF23B_Eng_utt1,VF23C_Can_utt2,0.125
T213,subjC016,VF23B_Eng_utt1,VF26A_Can_utt2,0.75
T214,subjC016,VF23B_Eng_utt1,VF32A_Can_utt2,0.875
T215,subjC016,VF23C_Eng_utt1,VF23C_Can_utt2,0.0
T216,subjC016,VF23C_Eng_utt1,VF26A_Can_utt2,0.875
T217,subjC016,VF23C_Eng_utt1,VF32A_Can_utt2,0.625
T218,subjC016,VF26A_Eng_utt1,VF26A_Can_utt2,0.125
T219,subjC016,VF26A_Eng_utt1,VF32A_Can_utt2,0.25
T220,subjC016,VF32A_Eng_utt1,VF32A_Can_utt2,0.125
