trial_id,subject,label1,label2,dissimilarity
T029,subjC007,VF21B_Can_utt1,VF21C_Can_utt2,0.125
T030,subjC007,VF21B_Can_utt1,VF21D_Can_utt2,0.0
T031,subjC007,VF21B_Can_utt1,VF23B_Can_utt2,0.75
T032,subjC007,VF21B_Can_utt1,VF23C_Can_utt2,0.875
T033,subjC007,VF21B_Can_utt1,VF26A_Can_utt2,0.625
T034,subjC007,VF21B_Can_utt1,VF32A_Can_utt2,0.75
T035,subjC007,VF21C_Can_utt1,VF21C_Can_utt2,0.625
T036,subjC007,VF21C_Can_utt1,VF21D_Can_utt2,0.125
T037,subjC007,VF21C_Can_utt1,VF23B_Can_utt2,0.75
T038,subjC007,VF21C_Can_utt1,VF23C_Can_utt2,1.0
T039,subjC007,VF21C_Can_utt1,VF26A_Can_utt2,0.25
T040,subjC007,VF21C_Can_utt1,VF32A_Can_utt2,0.25
T041,subjC007,VF21D_Can_utt1,VF21D_Can_utt2,0.0
T042,subjC007,VF21D_Can_utt1,VF23B_Can_utt2,0.625
T043,subjC007,VF21D_Can_utt1,VF23C_Can_utt2,1.0
T044,subjC007,VF21D_Can_utt1,VF26A_Can_utt2,0.375
T045,subjC007,VF21D_Can_utt1,VF32A_Can_utt2,0.625
T046,subjC007,VF23B_Can_utt1,VF23B_Can_utt2,0.0
T047,subjC007,VF23B_Can_utt1,VF23C_Can_utt2,0.25
T048,subjC007,VF23B_Can_utt1,VF26A_Can_utt2,1.0
T049,subjC007,VF23B_Can_utt1,VF32A_Can_utt2,0.375
T050,subjC007,VF23C_Can_utt1,VF23C_Can_utt2,0.625
T051,subjC007,VF23C_Can_utt1,VF26A_Can_utt2,0.625
T052,subjC007,VF23C_Can_utt1,VF32A_Can_utt2,0.625
T053,subjC007,VF26A_Can_utt1,VF26A_Can_utt2,0.0
T054,subjC007,VF26A_Can_utt1,VF32A_Can_utt2,0.0
T055,subjC007,VF32A_Can_utt1,VF32A_Can_utt2,0.0
T056,subjC007,VF19B_Can_utt1,VF19B_Eng_utt2,0.125
T057,subjC007,VF19B_Can_utt1,VF19D_Eng_utt2,0.625
T058,subjC007,VF19B_Can_utt1,VF21A_Eng_utt2,0.375
T059,subjC007,VF19B_Can_utt1,VF21B_Eng_utt2,0.125
T060,subjC007,VF19B_Can_utt1,VF21C_Eng_utt2,0.375
T061,subjC007,VF19B_Can_utt1,VF21D_Eng_utt2,0.375
T062,subjC007,VF19B_Can_utt1,VF23B_Eng_utt2,0.375
T063,subjC007,VF19B_Can_utt1,VF23C_Eng_utt2,0.75
T064,subjC007,VF19B_Can_utt1,VF26A_Eng_utt2,0.75
T065,subjC007,VF19B_Can_utt1,VF32A_Eng_utt2,0.75
T066,subjC007,VF19D_Can_utt1,VF19D_Eng_utt2,0.125
T067,subjC007,VF19D_Can_utt1,VF21A_Eng_utt2,0.625
T068,subjC007,VF19D_Can_utt1,VF21B_Eng_utt2,0.625
T069,subjC007,VF19D_Can_utt1,VF21C_Eng_utt2,0.875
T070,subjC007,VF19D_Can_utt1,VF21D_Eng_utt2,0.625
T071,subjC007,VF19D_Can_utt1,VF23B_Eng_utt2,0.875
T072,subjC007,VF19D_Can_utt1,VF23C_Eng_utt2,0.375
T073,subjC007,VF19D_Can_utt1,VF26A_Eng_utt2,0.625
T074,subjC007,VF19D_Can_utt1,VF32A_Eng_utt2,0.25
T075,subjC007,VF21A_Can_utt1,VF21A_Eng_utt2,0.875
T076,subjC007,VF21A_Can_utt1,VF21B_Eng_utt2,0.625
T077,subjC007,VF21A_Can_utt1,VF21C_Eng_utt2,0.75
T078,subjC007,VF21A_Can_utt1,VF21D_Eng_utt2,0.75
T079,subjC007,VF21A_Can_utt1,VF23B_Eng_utt2,0.625
T080,subjC007,VF21A_Can_utt1,VF23C_Eng_utt2,0.875
T081,subjC007,VF21A_Can_utt1,VF26A_Eng_utt2,0.625
T082,subjC007,VF21A_Can_utt1,VF32A_Eng_utt2,0.625
T083,subjC007,VF21B_Can_utt1,VF21B_Eng_utt2,0.375
T084,subjC007,VF21B_Can_utt1,VF21C_Eng_utt2,0.25
T085,subjC007,VF21B_Can_utt1,VF21D_Eng_utt2,0.625
T086,subjC007,VF21B_Can_utt1,VF23B_Eng_utt2,0.375
T087,subjC007,VF21B_Can_utt1,VF23C_Eng_utt2,0.625
T088,subjC007,VF21B_Can_utt1,VF26A_Eng_utt2,0.625
T089,subjC007,VF21B_Can_utt1,VF32A_Eng_utt2,0.875
T090,subjC007,VF21C_Can_utt1,VF21C_Eng_utt2,0.375
T091,subjC007,VF21C_Can_utt1,VF21D_Eng_utt2,0.125
T092,subjC007,VF21C_Can_utt1,VF23B_Eng_utt2,0.875
T093,subjC007,VF21C_Can_utt1,VF23C_Eng_utt2,0.625
T094,subjC007,VF21C_Can_utt1,VF26A_Eng_utt2,0.75
T095,subjC007,VF21C_Can_utt1,VF32A_Eng_utt2,0.75
T096,subjC007,VF21D_Can_utt1,VF21D_Eng_utt2,0.0
T097,subjC007,VF21D_Can_utt1,VF23B_Eng_utt2,1.0
T098,subjC007,VF21D_Can_utt1,VF23C_Eng_utt2,0.875
T099,subjC007,VF21D_Can_utt1,VF26A_Eng_utt2,0.625
T100,subjC007,VF21D_Can_utt1,VF32A_Eng_utt2,0.75
T101,subjC007,VF23B_Can_utt1,VF23B_Eng_utt2,0.625
T102,subjC007,VF23B_Can_utt1,VF23C_Eng_utt2,0.25
T103,subjC007,VF23B_Can_utt1,VF26A_Eng_utt2,0.375
T104,subjC007,VF23B_Can_utt1,VF32A_Eng_utt2,0.625
T105,subjC007,VF23C_Can_utt1,VF23C_Eng_utt2,0.25
T106,subjC007,VF23C_Can_utt1,VF26A_Eng_utt2,0.375
T107,subjC007,VF23C_Can_utt1,VF32A_Eng_utt2,0.75
T108,subjC007,VF26A_Can_utt1,VF26A_Eng_utt2,0.25
T109,subjC007,VF26A_Can_utt1,VF32A_Eng_utt2,0.625
T110,subjC007,VF32A_Can_utt1,VF32A_Eng_utt2,0.25
T111,subjC007,VF19B_Eng_utt1,VF19B_Eng_utt2,0.0
T112,subjC007,VF19B_Eng_utt1,VF19D_Eng_utt2,0.375
T113,subjC007,VF19B_Eng_utt1,VF21A_Eng_utt2,0.75
T114,subjC007,VF19B_Eng_utt1,VF21B_Eng_utt2,0.625
T115,subjC007,VF19B_Eng_utt1,VF21C_Eng_utt2,0.625
T116,subjC007,VF19B_Eng_utt1,VF21D_Eng_utt2,0.375
T117,subjC007,VF19B_Eng_utt1,VF23B_Eng_utt2,0.25
T118,subjC007,VF19B_Eng_utt1,VF23C_Eng_utt2,0.375
T119,subjC007,VF19B_Eng_utt1,VF26A_Eng_utt2,0.25
T120,subjC007,VF19B_Eng_utt1,VF32A_Eng_utt2,0.125
T121,subjC007,VF19D_Eng_utt1,VF19D_Eng_utt2,0.0
T122,subjC007,VF19D_Eng_utt1,VF21A_Eng_utt2,0.375
T123,subjC007,VF19D_Eng_utt1,VF21B_Eng_utt2,0.625
T124,subjC007,VF19D_Eng_utt1,VF21C_Eng_utt2,0.25
T125,subjC007,VF19D_Eng_utt1,VF21D_Eng_utt2,0.25
T126,subjC007,VF19D_Eng_utt1,VF23B_Eng_utt2,0.25
T127,subjC007,VF19D_Eng_utt1,VF23C_Eng_utt2,0.25
T128,subjC007,VF19D_Eng_utt1,VF26A_Eng_utt2,0.375
T129,subjC007,VF19D_Eng_utt1,VF32A_Eng_utt2,0.25
T130,subjC007,VF21A_Eng_utt1,VF21A_Eng_utt2,0.0
T131,subjC007,VF21A_Eng_utt1,VF21B_Eng_utt2,0.625
T132,subjC007,VF21A_Eng_utt1,VF21C_Eng_utt2,0.625
T133,subjC007,VF21A_Eng_utt1,VF21D_Eng_utt2,0.25
T134,subjC007,VF21A_Eng_utt1,VF23B_Eng_utt2,0.125
T135,subjC007,VF21A_Eng_utt1,VF23C_Eng_utt2,0.125
T136,subjC007,VF21A_Eng_utt1,VF26A_Eng_utt2,0.75
T137,subjC007,VF21A_Eng_utt1,VF32A_Eng_utt2,0.75
T138,subjC007,VF21B_Eng_utt1,VF21B_Eng_utt2,0.0
T139,subjC007,VF21B_Eng_utt1,VF21C_Eng_utt2,0.25
T140,subjC007,VF21B_Eng_utt1,VF21D_Eng_utt2,0.375
T141,subjC007,VF21B_Eng_utt1,VF23B_Eng_utt2,0.375
T142,subjC007,VF21B_Eng_utt1,VF23C_Eng_utt2,0.625
T143,subjC007,VF21B_Eng_utt1,VF26A_Eng_utt2,0.75
T144,subjC007,VF21B_Eng_utt1,VF32A_Eng_utt2,1.0
T145,subjC007,VF21C_Eng_utt1,VF21C_Eng_utt2,0.625
T146,subjC007,VF21C_Eng_utt1,VF21D_Eng_utt2,0.625
T147,subjC007,VF21C_Eng_utt1,VF23B_Eng_utt2,0.25
T148,subjC007,VF21C_Eng_utt1,VF23C_Eng_utt2,0.25
T149,subjC007,VF21C_Eng_utt1,VF26A_Eng_utt2,0.625
T150,subjC007,VF21C_Eng_utt1,VF32A_Eng_utt2,0.375
T151,subjC007,VF21D_Eng_utt1,VF21D_Eng_utt2,0.125
T152,subjC007,VF21D_Eng_utt1,VF23B_Eng_utt2,0.375
T153,subjC007,VF21D_Eng_utt1,VF23C_Eng_utt2,0.75
T154,subjC007,VF21D_Eng_utt1,VF26A_Eng_utt2,0.75
T155,subjC007,VF21D_Eng_utt1,VF32A_Eng_utt2,0.375
T156,subjC007,VF23B_Eng_utt1,VF23B_Eng_utt2,0.0
T157,subjC007,VF23B_Eng_utt1,VF23C_Eng_utt2,0.0
T158,subjC007,VF23B_Eng_utt1,VF26A_Eng_utt2,0.75
T159,subjC007,VF23B_Eng_utt1,VF32A_Eng_utt2,0.625
T160,subjC007,VF23C_Eng_utt1,VF23C_Eng_utt2,0.0
T161,subjC007,VF23C_Eng_utt1,VF26A_Eng_utt2,0.625
T162,subjC007,VF23C_Eng_utt1,VF32A_Eng_utt2,0.75
T163,subjC007,VF26A_Eng_utt1,VF26A_Eng_utt2,0.0
T164,subjC007,VF26A_Eng_utt1,VF32A_Eng_utt2,0.25
T165,subjC007,VF32A_Eng_utt1,VF32A_Eng_utt2,0.0
T166,subjC007,VF19B_Eng_utt1,VF19B_Can_utt2,0.625
T167,subjC007,VF19B_Eng_utt1,VF19D_Can_utt2,0.625
T168,subjC007,VF19B_Eng_utt1,VF21A_Can_utt2,0.625
T169,subjC007,VF19B_Eng_utt1,VF21B_Can_utt2,0.375
T170,subjC007,VF19B_Eng_utt1,VF21C_Can_utt2,0.375
T171,subjC007,VF19B_Eng_utt1,VF21D_Can_utt2,0.25
T172,subjC007,VF19B_Eng_utt1,VF23B_Can_utt2,0.375
T173,subjC007,VF19B_Eng_utt1,VF23C_Can_utt2,0.375
T174,subjC007,VF19B_Eng_utt1,VF26A_Can_utt2,0.625
T175,subjC007,VF19B_Eng_utt1,VF32A_Can_utt2,0.375
T176,subjC007,VF19D_Eng_utt1,VF19D_Can_utt2,0.0
T177,subjC007,VF19D_Eng_utt1,VF21A_Can_utt2,0.25
T178,subjC007,VF19D_Eng_utt1,VF21B_Can_utt2,0.625
T179,subjC007,VF19D_Eng_utt1,VF21C_Can_utt2,0.875
T180,subjC007,VF19D_Eng_utt1,VF21D_Can_utt2,0.625
T181,subjC007,VF19D_Eng_utt1,VF23B_Can_utt2,0.875
T182,subjC007,VF19D_Eng_utt1,VF23C_Can_utt2,0.75
T183,subjC007,VF19D_Eng_utt1,VF26A_Can_utt2,0.625
T184,subjC007,VF19D_Eng_utt1,VF32A_Can_utt2,0.25
T185,subjC007,VF21A_Eng_utt1,VF21A_Can_utt2,0.125
T186,subjC007,VF21A_Eng_utt1,VF21B_Can_utt2,0.375
T187,subjC007,VF21A_Eng_utt1,VF21C_Can_utt2,0.375
T188,subjC007,VF21A_Eng_utt1,VF21D_Can_utt2,0.75
T189,subjC007,VF21A_Eng_utt1,VF23B_Can_utt2,0.25
T190,subjC007,VF21A_Eng_utt1,VF23C_Can_utt2,0.25
T191,subjC007,VF21A_Eng_utt1,VF26A_Can_utt2,0.75
T192,subjC007,VF21A_Eng_utt1,VF32A_Can_utt2,1.0
T193,subjC007,VF21B_Eng_utt1,VF21B_Can_utt2,0.125
T194,subjC007,VF21B_Eng_utt1,VF21C_Can_utt2,0.125
T195,subjC007,VF21B_Eng_utt1,VF21D_Can_utt2,0.625
T196,subjC007,VF21B_Eng_utt1,VF23B_Can_utt2,0.25
T197,subjC007,VF21B_Eng_utt1,VF23C_Can_utt2,0.625
T198,subjC007,VF21B_Eng_utt1,VF26A_Can_utt2,0.875
T199,subjC007,VF21B_Eng_utt1,VF32A_Can_utt2,0.625
T200,subjC007,VF21C_Eng_utt1,VF21C_Can_utt2,0.625
T201,subjC007,VF21C_Eng_utt1,VF21D_Can_utt2,0.625
T202,subjC007,VF21C_Eng_utt1,VF23B_Can_utt2,0.625
T203,subjC007,VF21C_Eng_utt1,VF23C_Can_utt2,0.625
T204,subjC007,VF21C_Eng_utt1,VF26A_Can_utt2,0.375
T205,subjC007,VF21C_Eng_utt1,VF32A_Can_utt2,0.875
T206,subjC007,VF21D_Eng_utt1,VF21D_Can_utt2,0.125
T207,subjC007,VF21D_Eng_utt1,VF23B_Can_utt2,0.875
T208,subjC007,VF21D_Eng_utt1,VF23C_Can_utt2,0.25
T209,subjC007,VF21D_Eng_utt1,VF26A_Can_utt2,0.375
T210,subjC007,VF21D_Eng_utt1,VF32A_Can_utt2,1.0
T211,subjC007,VF23B_Eng_utt1,VF23B_Can_utt2,0.0
T212,subjC007,VF23B_Eng_utt1,VF23C_Can_utt2,0.125
T213,subjC007,VF23B_Eng_utt1,VF26A_Can_utt2,0.875
T214,subjC007,VF23B_Eng_utt1,VF32A_Can_utt2,0.75
T215,subjC007,VF23C_Eng_utt1,VF23C_Can_utt2,0.125
T216,subjC007,VF23C_Eng_utt1,VF26A_Can_utt2,0.875
T217,subjC007,VF23C_Eng_utt1,VF32A_Can_utt2,0.875
T218,subjC007,VF26A_Eng_utt1,VF26A_Can_utt2,0.25
T219,subjC007,VF26A_Eng_utt1,VF32A_Can_utt2,0.25
T220,subjC007,VF32A_Eng_utt1,VF32A_Can_utt2,0.25
