trial_id,subject,label1,label2,dissimilarity
T042,subjC009,VF21D_Can_utt1,VF23B_Can_utt2,0.875
T043,subjC009,VF21D_Can_utt1,VF23C_Can_utt2,1.0
T044,subjC009,VF21D_Can_utt1,VF26A_Can_utt2,0.5
T045,subjC009,VF21D_Can_utt1,VF32A_Can_utt2,0.75
T046,subjC009,VF23B_Can_utt1,VF23B_Can_utt2,0.375
T047,subjC009,VF23B_Can_utt1,VF23C_Can_utt2,0.5
T048,subjC009,VF23B_Can_utt1,VF26A_Can_utt2,0.875
T049,subjC009,VF23B_Can_utt1,VF32A_Can_utt2,0.75
T050,subjC009,VF23C_Can_utt1,VF23C_Can_utt2,0.0
T051,subjC009,VF23C_Can_utt1,VF26A_Can_utt2,0.625
T052,subjC009,VF23C_Can_utt1,VF32A_Can_utt2,1.0
T053,subjC009,VF26A_Can_utt1,VF26A_Can_utt2,0.0
T054,subjC009,VF26A_Can_utt1,VF32A_Can_utt2,0.375
T055,subjC009,VF32A_Can_utt1,VF32A_Can_utt2,0.0
T056,subjC009,VF19B_Can_utt1,VF19B_Eng_utt2,0.625
T057,subjC009,VF19B_Can_utt1,VF19D_Eng_utt2,0.75
T058,subjC009,VF19B_Can_utt1,VF21A_Eng_utt2,0.875
T059,subjC009,VF19B_Can_utt1,VF21B_Eng_utt2,0.375
T060,subjC009,VF19B_Can_utt1,VF21C_Eng_utt2,0.625
T061,subjC009,VF19B_Can_utt1,VF21D_Eng_utt2,0.625
T062,subjC009,VF19B_Can_utt1,VF23B_Eng_utt2,0.75
T063,subjC009,VF19B_Can_utt1,VF23C_Eng_utt2,0.375
T064,subjC009,VF19B_Can_utt1,VF26A_Eng_utt2,0.5
T065,subjC009,VF19B_Can_utt1,VF32A_Eng_utt2,0.625
T066,subjC009,VF19D_Can_utt1,VF19D_Eng_utt2,0.25
T067,subjC009,VF19D_Can_utt1,VF21A_Eng_utt2,0.875
T068,subjC009,VF19D_Can_utt1,VF21B_Eng_utt2,0.75
T069,subjC009,VF19D_Can_utt1,VF21C_Eng_utt2,0.875
T070,subjC009,VF19D_Can_utt1,VF21D_Eng_utt2,0.75
T071,subjC009,VF19D_Can_utt1,VF23B_Eng_utt2,0.75
T072,subjC009,VF19D_Can_utt1,VF23C_Eng_utt2,0.75
T073,subjC009,VF19D_Can_utt1,VF26A_Eng_utt2,0.625
T074,subjC009,VF19D_Can_utt1,VF32A_Eng_utt2,0.375
T075,subjC009,VF21A_Can_utt1,VF21A_Eng_utt2,1.0
T076,subjC009,VF21A_Can_utt1,VF21B_Eng_utt2,0.875
T077,subjC009,VF21A_Can_utt1,VF21C_Eng_utt2,0.875
T078,subjC009,VF21A_Can_utt1,VF21D_Eng_utt2,0.75
T079,subjC009,VF21A_Can_utt1,VF23B_Eng_utt2,0.75
T080,subjC009,VF21A_Can_utt1,VF23C_Eng_utt2,0.875
T081,subjC009,VF21A_Can_utt1,VF26A_Eng_utt2,1.0
T082,subjC009,VF21A_Can_utt1,VF32A_Eng_utt2,0.75
T083,subjC009,VF21B_Can_utt1,VF21B_Eng_utt2,0.125
T084,subjC009,VF21B_Can_utt1,VF21C_Eng_utt2,0.375
T085,subjC009,VF21B_Can_utt1,VF21D_Eng_utt2,0.25
T086,subjC009,VF21B_Can_utt1,VF23B_Eng_utt2,0.75
T087,subjC009,VF21B_Can_utt1,VF23C_Eng_utt2,0.75
T088,subjC009,VF21B_Can_utt1,VF26A_Eng_utt2,0.875
T089,subjC009,VF21B_Can_utt1,VF32A_Eng_utt2,0.125
T090,subjC009,VF21C_Can_utt1,VF21C_Eng_utt2,0.75
T091,subjC009,VF21C_Can_utt1,VF21D_Eng_utt2,0.625
T092,subjC009,VF21C_Can_utt1,VF23B_Eng_utt2,1.0
T093,subjC009,VF21C_Can_utt1,VF23C_Eng_utt2,0.75
T094,subjC009,VF21C_Can_utt1,VF26A_Eng_utt2,0.75
T095,subjC009,VF21C_Can_utt1,VF32A_Eng_utt2,0.75
T096,subjC009,VF21D_Can_utt1,VF21D_Eng_utt2,0.375
T097,subjC009,VF21D_Can_utt1,VF23B_Eng_utt2,0.75
T098,subjC009,VF21D_Can_utt1,VF23C_Eng_utt2,1.0
T099,subjC009,VF21D_Can_utt1,VF26A_Eng_utt2,0.75
T100,subjC009,VF21D_Can_utt1,VF32A_Eng_utt2,0.75
T101,subjC009,VF23B_Can_utt1,VF23B_Eng_utt2,0.25
T102,subjC009,VF23B_Can_utt1,VF23C_Eng_utt2,0.625
T103,subjC009,VF23B_Can_utt1,VF26A_Eng_utt2,0.875
T104,subjC009,VF23B_Can_utt1,VF32A_Eng_utt2,0.875
T105,subjC009,VF23C_Can_utt1,VF23C_Eng_utt2,0.25
T106,subjC009,VF23C_Can_utt1,VF26A_Eng_utt2,1.0
T107,subjC009,VF23C_Can_utt1,VF32A_Eng_utt2,0.625
T108,subjC009,VF26A_Can_utt1,VF26A_Eng_utt2,0.0
T109,subjC009,VF26A_Can_utt1,VF32A_Eng_utt2,0.375
T110,subjC009,VF32A_Can_utt1,VF32A_Eng_utt2,0.375
T111,subjC009,VF19B_Eng_utt1,VF19B_Eng_utt2,0.0
T112,subjC009,VF19B_Eng_utt1,VF19D_Eng_utt2,0.375
T113,subjC009,VF19B_Eng_utt1,VF21A_Eng_utt2,0.75
T114,subjC009,VF19B_Eng_utt1,VF21B_Eng_utt2,0.375
T115,subjC009,VF19B_Eng_utt1,VF21C_Eng_utt2,0.25
T116,subjC009,VF19B_Eng_utt1,VF21D_Eng_utt2,0.5
T117,subjC009,VF19B_Eng_utt1,VF23B_Eng_utt2,0.625
T118,subjC009,VF19B_Eng_utt1,VF23C_Eng_utt2,0.75
T119,subjC009,VF19B_Eng_utt1,VF26A_Eng_utt2,0.75
T120,subjC009,VF19B_Eng_utt1,VF32A_Eng_utt2,0.25
T121,subjC009,VF19D_Eng_utt1,VF19D_Eng_utt2,0.0
T122,subjC009,VF19D_Eng_utt1,VF21A_Eng_utt2,0.75
T123,subjC009,VF19D_Eng_utt1,VF21B_Eng_utt2,0.75
T124,subjC009,VF19D_Eng_utt1,VF21C_Eng_utt2,0.5
T125,subjC009,VF19D_Eng_utt1,VF21D_Eng_utt2,0.75
T126,subjC009,VF19D_Eng_utt1,VF23B_Eng_utt2,0.875
T127,subjC009,VF19D_Eng_utt1,VF23C_Eng_utt2,0.875
T128,subjC009,VF19D_Eng_utt1,VF26A_Eng_utt2,0.25
T129,subjC009,VF19D_Eng_utt1,VF32A_Eng_utt2,0.25
T130,subjC009,VF21A_Eng_utt1,VF21A_Eng_utt2,0.0
T131,subjC009,VF21A_Eng_utt1,VF21B_Eng_utt2,0.375
T132,subjC009,VF21A_Eng_utt1,VF21C_Eng_utt2,0.375
T133,subjC009,VF21A_Eng_utt1,VF21D_Eng_utt2,0.75
T134,subjC009,VF21A_Eng_utt1,VF23B_Eng_utt2,0.75
T135,subjC009,VF21A_Eng_utt1,VF23C_Eng_utt2,0.25
T136,subjC009,VF21A_Eng_utt1,VF26A_Eng_utt2,0.75
T137,subjC009,VF21A_Eng_utt1,VF32A_Eng_utt2,0.75
T138,subjC009,VF21B_Eng_utt1,VF21B_Eng_utt2,0.0
T139,subjC009,VF21B_Eng_utt1,VF21C_Eng_utt2,0.125
T140,subjC009,VF21B_Eng_utt1,VF21D_Eng_utt2,0.75
T141,subjC009,VF21B_Eng_utt1,VF23B_Eng_utt2,0.25
T142,subjC009,VF21B_Eng_utt1,VF23C_Eng_utt2,0.5
T143,subjC009,VF21B_Eng_utt1,VF26A_Eng_utt2,0.875
T144,subjC009,VF21B_Eng_utt1,VF32A_Eng_utt2,0.75
T145,subjC009,VF21C_Eng_utt1,VF21C_Eng_utt2,0.625
T146,subjC009,VF21C_Eng_utt1,VF21D_Eng_utt2,0.75
T147,subjC009,VF21C_Eng_utt1,VF23B_Eng_utt2,0.875
T148,subjC009,VF21C_Eng_utt1,VF23C_Eng_utt2,0.75
T149,subjC009,VF21C_Eng_utt1,VF26A_Eng_utt2,0.75
T150,subjC009,VF21C_Eng_utt1,VF32A_Eng_utt2,0.375
T151,subjC009,VF21D_Eng_utt1,VF21D_Eng_utt2,0.375
T152,subjC009,VF21D_Eng_utt1,VF23B_Eng_utt2,0.25
T153,subjC009,VF21D_Eng_utt1,VF23C_Eng_utt2,0.125
T154,subjC009,VF21D_Eng_utt1,VF26A_Eng_utt2,0.875
T155,subjC009,VF21D_Eng_utt1,VF32A_Eng_utt2,0.75
T156,subjC009,VF23B_Eng_utt1,VF23B_Eng_utt2,0.125
T157,subjC009,VF23B_Eng_utt1,VF23C_Eng_utt2,0.0
T158,subjC009,VF23B_Eng_utt1,VF26A_Eng_utt2,0.75
T159,subjC009,VF23B_Eng_utt1,VF32A_Eng_utt2,0.625
T160,subjC009,VF23C_Eng_utt1,VF23C_Eng_utt2,0.0
T161,subjC009,VF23C_Eng_utt1,VF26A_Eng_utt2,1.0
T162,subjC009,VF23C_Eng_utt1,VF32A_Eng_utt2,0.375
T163,subjC009,VF26A_Eng_utt1,VF26A_Eng_utt2,0.0
T164,subjC009,VF26A_Eng_utt1,VF32A_Eng_utt2,0.625
T165,subjC009,VF32A_Eng_utt1,VF32A_Eng_utt2,0.75
T166,subjC009,VF19B_Eng_utt1,VF19B_Can_utt2,0.25
T167,subjC009,VF19B_Eng_utt1,VF19D_Can_utt2,0.375
T168,subjC009,VF19B_Eng_utt1,VF21A_Can_utt2,0.5
T169,subjC009,VF19B_Eng_utt1,VF21B_Can_utt2,0.5
T170,subjC009,VF19B_Eng_utt1,VF21C_Can_utt2,0.75
T171,subjC009,VF19B_Eng_utt1,VF21D_Can_utt2,0.5
T172,subjC009,VF19B_Eng_utt1,VF23B_Can_utt2,0.75
T173,subjC009,VF19B_Eng_utt1,VF23C_Can_utt2,0.75
T174,subjC009,VF19B_Eng_utt1,VF26A_Can_utt2,0.625
T175,subjC009,VF19B_Eng_utt1,VF32A_Can_utt2,0.875
T176,subjC009,VF19D_Eng_utt1,VF19D_Can_utt2,0.125
T177,subjC009,VF19D_Eng_utt1,VF21A_Can_utt2,0.25
T178,subjC009,VF19D_Eng_utt1,VF21B_Can_utt2,0.625
T179,subjC009,VF19D_Eng_utt1,VF21C_Can_utt2,0.875
T180,subjC009,VF19D_Eng_utt1,VF21D_Can_utt2,0.375
T181,subjC009,VF19D_Eng_utt1,VF23B_Can_utt2,0.75
T182,subjC009,VF19D_Eng_utt1,VF23C_Can_utt2,0.875
T183,subjC009,VF19D_Eng_utt1,VF26A_Can_utt2,0.75
T184,subjC009,VF19D_Eng_utt1,VF32A_Can_utt2,0.25
T185,subjC009,VF21A_Eng_utt1,VF21A_Can_utt2,0.75
T186,subjC009,VF21A_Eng_utt1,VF21B_Can_utt2,0.875
T187,subjC009,VF21A_Eng_utt1,VF21C_Can_utt2,0.875
T188,subjC009,VF21A_Eng_utt1,VF21D_Can_utt2,0.75
T189,subjC009,VF21A_Eng_utt1,VF23B_Can_utt2,1.0
T190,subjC009,VF21A_Eng_utt1,VF23C_Can_utt2,0.0
T191,subjC009,VF21A_Eng_utt1,VF26A_Can_utt2,0.875
T192,subjC009,VF21A_Eng_utt1,VF32A_Can_utt2,0.75
T193,subjC009,VF21B_Eng_utt1,VF21B_Can_utt2,0.125
T194,subjC009,VF21B_Eng_utt1,VF21C_Can_utt2,0.0
T195,subjC009,VF21B_Eng_utt1,VF21D_Can_utt2,0.875
T196,subjC009,VF21B_Eng_utt1,VF23B_Can_utt2,0.75
T197,subjC009,VF21B_Eng_utt1,VF23C_Can_utt2,0.25
T198,subjC009,VF21B_Eng_utt1,VF26A_Can_utt2,0.875
T199,subjC009,VF21B_Eng_utt1,VF32A_Can_utt2,1.0
T200,subjC009,VF21C_Eng_utt1,VF21C_Can_utt2,0.625
T201,subjC009,VF21C_Eng_utt1,VF21D_Can_utt2,0.75
T202,subjC009,VF21C_Eng_utt1,VF23B_Can_utt2,0.875
T203,subjC009,VF21C_Eng_utt1,VF23C_Can_utt2,0.875
T204,subjC009,VF21C_Eng_utt1,VF26A_Can_utt2,0.875
T205,subjC009,VF21C_Eng_utt1,VF32A_Can_utt2,0.625
T206,subjC009,VF21D_Eng_utt1,VF21D_Can_utt2,0.0
T207,subjC009,VF21D_Eng_utt1,VF23B_Can_utt2,0.625
T208,subjC009,VF21D_Eng_utt1,VF23C_Can_utt2,0.375
T209,subjC009,VF21D_Eng_utt1,VF26A_Can_utt2,1.0
T210,subjC009,VF21D_Eng_utt1,VF32A_Can_utt2,1.0
T211,subjC009,VF23B_Eng_utt1,VF23B_Can_utt2,0.125
T212,subjC009,VF23B_Eng_utt1,VF23C_Can_utt2,0.0
T213,subjC009,VF23B_Eng_utt1,VF26A_Can_utt2,1.0
T214,subjC009,VF23B_Eng_utt1,VF32A_Can_utt2,0.75
T215,subjC009,VF23C_Eng_utt1,VF23C_Can_utt2,0.0
T216,subjC009,VF23C_Eng_utt1,VF26A_Can_utt2,0.625
T217,subjC009,VF23C_Eng_utt1,VF32A_Can_utt2,0.875
T218,subjC009,VF26A_Eng_utt1,VF26A_Can_utt2,0.75
T219,subjC009,VF26A_Eng_utt1,VF32A_Can_utt2,0.0
T220,subjC009,VF32A_Eng_utt1,VF32A_Can_utt2,0.0
