trial_id,subject,label1,label2,dissimilarity
T132,subjE018,VF21A_Eng_utt1,VF21C_Eng_utt2,0.375
T133,subjE018,VF21A_Eng_utt1,VF21D_Eng_utt2,0.5
T134,subjE018,VF21A_Eng_utt1,VF23B_Eng_utt2,0.625
T135,subjE018,VF21A_Eng_utt1,VF23C_Eng_utt2,0.375
T136,subjE018,VF21A_Eng_utt1,VF26A_Eng_utt2,0.75
T137,subjE018,VF21A_Eng_utt1,VF32A_Eng_utt2,0.375
T138,subjE018,VF21B_Eng_utt1,VF21B_Eng_utt2,0.0
T139,subjE018,VF21B_Eng_utt1,VF21C_Eng_utt2,0.0
T140,subjE018,VF21B_Eng_utt1,VF21D_Eng_utt2,0.25
T141,subjE018,VF21B_Eng_utt1,VF23B_Eng_utt2,0.875
T142,subjE018,VF21B_Eng_utt1,VF23C_Eng_utt2,0.875
T143,subjE018,VF21B_Eng_utt1,VF26A_Eng_utt2,0.875
T144,subjE018,VF21B_Eng_utt1,VF32A_Eng_utt2,0.875
T145,subjE018,VF21C_Eng_utt1,VF21C_Eng_utt2,0.25
T146,subjE018,VF21C_Eng_utt1,VF21D_Eng_utt2,0.375
T147,subjE018,VF21C_Eng_utt1,VF23B_Eng_utt2,0.875
T148,subjE018,VF21C_Eng_utt1,VF23C_Eng_utt2,0.875
T149,subjE018,VF21C_Eng_utt1,VF26A_Eng_utt2,1.0
T150,subjE018,VF21C_Eng_utt1,VF32A_Eng_utt2,0.5
T151,subjE018,VF21D_Eng_utt1,VF21D_Eng_utt2,0.0
T152,subjE018,VF21D_Eng_utt1,VF23B_Eng_utt2,0.625
T153,subjE018,VF21D_Eng_utt1,VF23C_Eng_utt2,0.75
T154,subjE018,VF21D_Eng_utt1,VF26A_Eng_utt2,1.0
T155,subjE018,VF21D_Eng_utt1,VF32A_Eng_utt2,0.625
T156,subjE018,VF23B_Eng_utt1,VF23B_Eng_utt2,0.0
T157,subjE018,VF23B_Eng_utt1,VF23C_Eng_utt2,0.0
T158,subjE018,VF23B_Eng_utt1,VF26A_Eng_utt2,0.875
T159,subjE018,VF23B_Eng_utt1,VF32A_Eng_utt2,0.75
T160,subjE018,VF23C_Eng_utt1,VF23C_Eng_utt2,0.0
T161,subjE018,VF23C_Eng_utt1,VF26A_Eng_utt2,0.875
T162,subjE018,VF23C_Eng_utt1,VF32A_Eng_utt2,0.25
T163,subjE018,VF26A_Eng_utt1,VF26A_Eng_utt2,0.0
T164,subjE018,VF26A_Eng_utt1,VF32A_Eng_utt2,0.375
T165,subjE018,VF32A_Eng_utt1,VF32A_Eng_utt2,0.0
T166,subjE018,VF19B_Eng_utt1,VF19B_Can_utt2,0.125
T167,subjE018,VF19B_Eng_utt1,VF19D_Can_utt2,0.75
T168,subjE018,VF19B_Eng_utt1,VF21A_Can_utt2,0.25
T169,subjE018,VF19B_Eng_utt1,VF21B_Can_utt2,0.625
T170,subjE018,VF19B_Eng_utt1,VF21C_Can_utt2,0.25
T171,subjE018,VF19B_Eng_utt1,VF21D_Can_utt2,0.25
T172,subjE018,VF19B_Eng_utt1,VF23B_Can_utt2,0.75
T173,subjE018,VF19B_Eng_utt1,VF23C_Can_utt2,0.625
T174,subjE018,VF19B_Eng_utt1,VF26A_Can_utt2,0.75
T175,subjE018,VF19B_Eng_utt1,VF32A_Can_utt2,0.625
T176,subjE018,VF19D_Eng_utt1,VF19D_Can_utt2,0.375
T177,subjE018,VF19D_Eng_utt1,VF21A_Can_utt2,0.375
T178,subjE018,VF19D_Eng_utt1,VF21B_Can_utt2,0.75
T179,subjE018,VF19D_Eng_utt1,VF21C_Can_utt2,0.75
T180,subjE018,VF19D_Eng_utt1,VF21D_Can_utt2,0.75
T181,subjE018,VF19D_Eng_utt1,VF23B_Can_utt2,0.75
T182,subjE018,VF19D_Eng_utt1,VF23C_Can_utt2,0.75
T183,subjE018,VF19D_Eng_utt1,VF26A_Can_utt2,0.5
T184,subjE018,VF19D_Eng_utt1,VF32A_Can_utt2,0.375
T185,subjE018,VF21A_Eng_utt1,VF21A_Can_utt2,0.375
T186,subjE018,VF21A_Eng_utt1,VF21B_Can_utt2,0.375
T187,subjE018,VF21A_Eng_utt1,VF21C_Can_utt2,0.75
T188,subjE018,VF21A_Eng_utt1,VF21D_Can_utt2,0.625
T189,subjE018,VF21A_Eng_utt1,VF23B_Can_utt2,0.375
T190,subjE018,VF21A_Eng_utt1,VF23C_Can_utt2,0.0
T191,subjE018,VF21A_Eng_utt1,VF26A_Can_utt2,0.75
T192,subjE018,VF21A_Eng_utt1,VF32A_Can_utt2,0.875
T193,subjE018,VF21B_Eng_utt1,VF21B_Can_utt2,0.0
T194,subjE018,VF21B_Eng_utt1,VF21C_Can_utt2,0.0
T195,subjE018,VF21B_Eng_utt1,VF21D_Can_utt2,0.125
T196,subjE018,VF21B_Eng_utt1,VF23B_Can_utt2,0.75
T197,subjE018,VF21B_Eng_utt1,VF23C_Can_utt2,0.375
T198,subjE018,VF21B_Eng_utt1,VF26A_Can_utt2,0.75
T199,subjE018,VF21B_Eng_utt1,VF32A_Can_utt2,0.875
T200,subjE018,VF21C_Eng_utt1,VF21C_Can_utt2,0.625
T201,subjE018,VF21C_Eng_utt1,VF21D_Can_utt2,0.25
T202,subjE018,VF21C_Eng_utt1,VF23B_Can_utt2,0.75
T203,subjE018,VF21C_Eng_utt1,VF23C_Can_utt2,0.625
T204,subjE018,VF21C_Eng_utt1,VF26A_Can_utt2,0.75
T205,subjE018,VF21C_Eng_utt1,VF32A_Can_utt2,1.0
T206,subjE018,VF21D_Eng_utt1,VF21D_Can_utt2,0.0
T207,subjE018,VF21D_Eng_utt1,VF23B_Can_utt2,0.625
T208,subjE018,VF21D_Eng_utt1,VF23C_Can_utt2,0.625
T209,subjE018,VF21D_Eng_utt1,VF26A_Can_utt2,0.75
T210,subjE018,VF21D_Eng_utt1,VF32A_Can_utt2,0.875
T211,subjE018,VF23B_Eng_utt1,VF23B_Can_utt2,0.0
T212,subjE018,VF23B_Eng_utt1,VF23C_Can_utt2,0.375
T213,subjE018,VF23B_Eng_utt1,VF26A_Can_utt2,0.875
T214,subjE018,VF23B_Eng_utt1,VF32A_Can_utt2,0.75
T215,subjE018,VF23C_Eng_utt1,VF23C_Can_utt2,0.125
T216,subjE018,VF23C_Eng_utt1,VF26A_Can_utt2,1.0
T217,subjE018,VF23C_Eng_utt1,VF32A_Can_utt2,1.0
T218,subjE018,VF26A_Eng_utt1,VF26A_Can_utt2,0.0
T219,subjE018,VF26A_Eng_utt1,VF32A_Can_utt2,0.375
T220,subjE018,VF32A_Eng_utt1,VF32A_Can_utt2,0.0
