trial_id,subject,label1,label2,dissimilarity
T053,subjC014,VF26A_Can_utt1,VF26A_Can_utt2,0.0
T054,subjC014,VF26A_Can_utt1,VF32A_Can_utt2,0.125
T055,subjC014,VF32A_Can_utt1,VF32A_Can_utt2,0.0
T056,subjC014,VF19B_Can_utt1,VF19B_Eng_utt2,0.375
T057,subjC014,VF19B_Can_utt1,VF19D_Eng_utt2,0.875
T058,subjC014,VF19B_Can_utt1,VF21A_Eng_utt2,0.75
T059,subjC014,VF19B_Can_utt1,VF21B_Eng_utt2,0.25
T060,subjC014,VF19B_Can_utt1,VF21C_Eng_utt2,0.25
T061,subjC014,VF19B_Can_utt1,VF21D_Eng_utt2,0.625
T062,subjC014,VF19B_Can_utt1,VF23B_Eng_utt2,0.75
T063,subjC014,VF19B_Can_utt1,VF23C_Eng_utt2,1.0
T064,subjC014,VF19B_Can_utt1,VF26A_Eng_utt2,0.5
T065,subjC014,VF19B_Can_utt1,VF32A_Eng_utt2,0.75
T066,subjC014,VF19D_Can_utt1,VF19D_Eng_utt2,0.0
T067,subjC014,VF19D_Can_utt1,VF21A_Eng_utt2,0.75
T068,subjC014,VF19D_Can_utt1,VF21B_Eng_utt2,0.125
T069,subjC014,VF19D_Can_utt1,VF21C_Eng_utt2,0.75
T070,subjC014,VF19D_Can_utt1,VF21D_Eng_utt2,0.75
T071,subjC014,VF19D_Can_utt1,VF23B_Eng_utt2,0.625
T072,subjC014,VF19D_Can_utt1,VF23C_Eng_utt2,0.75
T073,subjC014,VF19D_Can_utt1,VF26A_Eng_utt2,0.75
T074,subjC014,VF19D_Can_utt1,VF32A_Eng_utt2,0.0
T075,subjC014,VF21A_Can_utt1,VF21A_Eng_utt2,0.75
T076,subjC014,VF21A_Can_utt1,VF21B_Eng_utt2,1.0
T077,subjC014,VF21A_Can_utt1,VF21C_Eng_utt2,0.75
T078,subjC014,VF21A_Can_utt1,VF21D_Eng_utt2,0.875
T079,subjC014,VF21A_Can_utt1,VF23B_Eng_utt2,0.75
T080,subjC014,VF21A_Can_utt1,VF23C_Eng_utt2,0.875
T081,subjC014,VF21A_Can_utt1,VF26A_Eng_utt2,0.625
T082,subjC014,VF21A_Can_utt1,VF32A_Eng_utt2,0.375
T083,subjC014,VF21B_Can_utt1,VF21B_Eng_utt2,1.0
T084,subjC014,VF21B_Can_utt1,VF21C_Eng_utt2,0.75
T085,subjC014,VF21B_Can_utt1,VF21D_Eng_utt2,0.25
T086,subjC014,VF21B_Can_utt1,VF23B_Eng_utt2,0.375
T087,subjC014,VF21B_Can_utt1,VF23C_Eng_utt2,0.875
T088,subjC014,VF21B_Can_utt1,VF26A_Eng_utt2,0.75
T089,subjC014,VF21B_Can_utt1,VF32A_Eng_utt2,0.625
T090,subjC014,VF21C_Can_utt1,VF21C_Eng_utt2,0.625
T091,subjC014,VF21C_Can_utt1,VF21D_Eng_utt2,0.875
T092,subjC014,VF21C_Can_utt1,VF23B_Eng_utt2,0.625
T093,subjC014,VF21C_Can_utt1,VF23C_Eng_utt2,0.625
T094,subjC014,VF21C_Can_utt1,VF26A_Eng_utt2,0.5
T095,subjC014,VF21C_Can_utt1,VF32A_Eng_utt2,0.125
T096,subjC014,VF21D_Can_utt1,VF21D_Eng_utt2,0.125
T097,subjC014,VF21D_Can_utt1,VF23B_Eng_utt2,0.875
T098,subjC014,VF21D_Can_utt1,VF23C_Eng_utt2,0.875
T099,subjC014,VF21D_Can_utt1,VF26A_Eng_utt2,0.75
T100,subjC014,VF21D_Can_utt1,VF32A_Eng_utt2,0.875
T101,subjC014,VF23B_Can_utt1,VF23B_Eng_utt2,0.75
T102,subjC014,VF23B_Can_utt1,VF23C_Eng_utt2,0.25
T103,subjC014,VF23B_Can_utt1,VF26A_Eng_utt2,0.875
T104,subjC014,VF23B_Can_utt1,VF32A_Eng_utt2,0.875
T105,subjC014,VF23C_Can_utt1,VF23C_Eng_utt2,0.0
T106,subjC014,VF23C_Can_utt1,VF26A_Eng_utt2,0.125
T107,subjC014,VF23C_Can_utt1,VF32A_Eng_utt2,0.375
T108,subjC014,VF26A_Can_utt1,VF26A_Eng_utt2,0.0
T109,subjC014,VF26A_Can_utt1,VF32A_Eng_utt2,0.625
T110,subjC014,VF32A_Can_utt1,VF32A_Eng_utt2,0.875
T111,subjC014,VF19B_Eng_utt1,VF19B_Eng_utt2,0.0
T112,subjC014,VF19B_Eng_utt1,VF19D_Eng_utt2,0.75
T113,subjC014,VF19B_Eng_utt1,VF21A_Eng_utt2,0.75
T114,subjC014,VF19B_Eng_utt1,VF21B_Eng_utt2,0.125
T115,subjC014,VF19B_Eng_utt1,VF21C_Eng_utt2,0.375
T116,subjC014,VF19B_Eng_utt1,VF21D_Eng_utt2,0.375
T117,subjC014,VF19B_Eng_utt1,VF23B_Eng_utt2,0.625
T118,subjC014,VF19B_Eng_utt1,VF23C_Eng_utt2,0.25
T119,subjC014,VF19B_Eng_utt1,VF26A_Eng_utt2,0.625
T120,subjC014,VF19B_Eng_utt1,VF32A_Eng_utt2,0.25
T121,subjC014,VF19D_Eng_utt1,VF19D_Eng_utt2,0.0
T122,subjC014,VF19D_Eng_utt1,VF21A_Eng_utt2,0.75
T123,subjC014,VF19D_Eng_utt1,VF21B_Eng_utt2,0.5
T124,subjC014,VF19D_Eng_utt1,VF21C_Eng_utt2,0.75
T125,subjC014,VF19D_Eng_utt1,VF21D_Eng_utt2,0.75
T126,subjC014,VF19D_Eng_utt1,VF23B_Eng_utt2,0.75
T127,subjC014,VF19D_Eng_utt1,VF23C_Eng_utt2,0.875
T128,subjC014,VF19D_Eng_utt1,VF26A_Eng_utt2,0.625
T129,subjC014,VF19D_Eng_utt1,VF32A_Eng_utt2,0.25
T130,subjC014,VF21A_Eng_utt1,VF21A_Eng_utt2,0.0
T131,subjC014,VF21A_Eng_utt1,VF21B_Eng_utt2,0.75
T132,subjC014,VF21A_Eng_utt1,VF21C_Eng_utt2,0.75
T133,subjC014,VF21A_Eng_utt1,VF21D_Eng_utt2,0.125
T134,subjC014,VF21A_Eng_utt1,VF23B_Eng_utt2,0.125
T135,subjC014,VF21A_Eng_utt1,VF23C_Eng_utt2,0.0
T136,subjC014,VF21A_Eng_utt1,VF26A_Eng_utt2,0.75
T137,subjC014,VF21A_Eng_utt1,VF32A_Eng_utt2,0.875
T138,subjC014,VF21B_Eng_utt1,VF21B_Eng_utt2,0.0
T139,subjC014,VF21B_Eng_utt1,VF21C_Eng_utt2,0.125
T140,subjC014,VF21B_Eng_utt1,VF21D_Eng_utt2,0.0
T141,subjC014,VF21B_Eng_utt1,VF23B_Eng_utt2,0.875
T142,subjC014,VF21B_Eng_utt1,VF23C_Eng_utt2,0.75
T143,subjC014,VF21B_Eng_utt1,VF26A_Eng_utt2,0.875
T144,subjC014,VF21B_Eng_utt1,VF32A_Eng_utt2,0.75
T145,subjC014,VF21C_Eng_utt1,VF21C_Eng_utt2,0.375
T146,subjC014,VF21C_Eng_utt1,VF21D_Eng_utt2,0.625
T147,subjC014,VF21C_Eng_utt1,VF23B_Eng_utt2,0.875
T148,subjC014,VF21C_Eng_utt1,VF23C_Eng_utt2,0.75
T149,subjC014,VF21C_Eng_utt1,VF26A_Eng_utt2,0.875
T150,subjC014,VF21C_Eng_utt1,VF32A_Eng_utt2,0.25
T151,subjC014,VF21D_Eng_utt1,VF21D_Eng_utt2,0.125
T152,subjC014,VF21D_Eng_utt1,VF23B_Eng_utt2,0.75
T153,subjC014,VF21D_Eng_utt1,VF23C_Eng_utt2,0.625
T154,subjC014,VF21D_Eng_utt1,VF26A_Eng_utt2,0.375
T155,subjC014,VF21D_Eng_utt1,VF32A_Eng_utt2,0.875
T156,subjC014,VF23B_Eng_utt1,VF23B_Eng_utt2,0.0
T157,subjC014,VF23B_Eng_utt1,VF23C_Eng_utt2,0.0
T158,subjC014,VF23B_Eng_utt1,VF26A_Eng_utt2,0.75
T159,subjC014,VF23B_Eng_utt1,VF32A_Eng_utt2,0.375
T160,subjC014,VF23C_Eng_utt1,VF23C_Eng_utt2,0.0
T161,subjC014,VF23C_Eng_utt1,VF26A_Eng_utt2,0.75
T162,subjC014,VF23C_Eng_utt1,VF32A_Eng_utt2,0.75
T163,subjC014,VF26A_Eng_utt1,VF26A_Eng_utt2,0.0
T164,subjC014,VF26A_Eng_utt1,VF32A_Eng_utt2,0.125
T165,subjC014,VF32A_Eng_utt1,VF32A_Eng_utt2,0.0
T166,subjC014,VF19B_Eng_utt1,VF19B_Can_utt2,0.0
T167,subjC014,VF19B_Eng_utt1,VF19D_Can_utt2,0.75
T168,subjC014,VF19B_Eng_utt1,VF21A_Can_utt2,0.375
T169,subjC014,VF19B_Eng_utt1,VF21B_Can_utt2,0.75
T170,subjC014,VF19B_Eng_utt1,VF21C_Can_utt2,0.25
T171,subjC014,VF19B_Eng_utt1,VF21D_Can_utt2,0.625
T172,subjC014,VF19B_Eng_utt1,VF23B_Can_utt2,0.875
T173,subjC014,VF19B_Eng_utt1,VF23C_Can_utt2,0.75
T174,subjC014,VF19B_Eng_utt1,VF26A_Can_utt2,0.75
T175,subjC014,VF19B_Eng_utt1,VF32A_Can_utt2,0.375
T176,subjC014,VF19D_Eng_utt1,VF19D_Can_utt2,0.125
T177,subjC014,VF19D_Eng_utt1,VF21A_Can_utt2,0.125
T178,subjC014,VF19D_Eng_utt1,VF21B_Can_utt2,0.25
T179,subjC014,VF19D_Eng_utt1,VF21C_Can_utt2,0.75
T180,subjC014,VF19D_Eng_utt1,VF21D_Can_utt2,0.75
T181,subjC014,VF19D_Eng_utt1,VF23B_Can_utt2,0.625
T182,subjC014,VF19D_Eng_utt1,VF23C_Can_utt2,0.75
T183,subjC014,VF19D_Eng_utt1,VF26A_Can_utt2,0.375
T184,subjC014,VF19D_Eng_utt1,VF32A_Can_utt2,0.0
T185,subjC014,VF21A_Eng_utt1,VF21A_Can_utt2,0.375
T186,subjC014,VF21A_Eng_utt1,VF21B_Can_utt2,0.75
T187,subjC014,VF21A_Eng_utt1,VF21C_Can_utt2,0.75
T188,subjC014,VF21A_Eng_utt1,VF21D_Can_utt2,0.75
T189,subjC014,VF21A_Eng_utt1,VF23B_Can_utt2,0.25
T190,subjC014,VF21A_Eng_utt1,VF23C_Can_utt2,0.25
T191,subjC014,VF21A_Eng_utt1,VF26A_Can_utt2,1.0
T192,subjC014,VF21A_Eng_utt1,VF32A_Can_utt2,0.875
T193,subjC014,VF21B_Eng_utt1,VF21B_Can_utt2,0.75
T194,subjC014,VF21B_Eng_utt1,VF21C_Can_utt2,0.25
T195,subjC014,VF21B_Eng_utt1,VF21D_Can_utt2,0.625
T196,subjC014,VF21B_Eng_utt1,VF23B_Can_utt2,0.875
T197,subjC014,VF21B_Eng_utt1,VF23C_Can_utt2,0.75
T198,subjC014,VF21B_Eng_utt1,VF26A_Can_utt2,0.375
T199,subjC014,VF21B_Eng_utt1,VF32A_Can_utt2,0.625
T200,subjC014,VF21C_Eng_utt1,VF21C_Can_utt2,0.375
T201,subjC014,VF21C_Eng_utt1,VF21D_Can_utt2,0.25
T202,subjC014,VF21C_Eng_utt1,VF23B_Can_utt2,1.0
T203,subjC014,VF21C_Eng_utt1,VF23C_Can_utt2,1.0
T204,subjC014,VF21C_Eng_utt1,VF26A_Can_utt2,0.75
T205,subjC014,VF21C_Eng_utt1,VF32A_Can_utt2,0.75
T206,subjC014,VF21D_Eng_utt1,VF21D_Can_utt2,0.0
T207,subjC014,VF21D_Eng_utt1,VF23B_Can_utt2,0.625
T208,subjC014,VF21D_Eng_utt1,VF23C_Can_utt2,0.75
T209,subjC014,VF21D_Eng_utt1,VF26A_Can_utt2,0.75
T210,subjC014,VF21D_Eng_utt1,VF32A_Can_utt2,1.0
T211,subjC014,VF23B_Eng_utt1,VF23B_Can_utt2,0.125
T212,subjC014,VF23B_Eng_utt1,VF23C_Can_utt2,0.125
T213,subjC014,VF23B_Eng_utt1,VF26A_Can_utt2,0.875
T214,subjC014,VF23B_Eng_utt1,VF32A_Can_utt2,0.875
T215,subjC014,VF23C_Eng_utt1,VF23C_Can_utt2,0.0
T216,subjC014,VF23C_Eng_utt1,VF26A_Can_utt2,0.75
T217,subjC014,VF23C_Eng_utt1,VF32A_Can_utt2,0.875
T218,subjC014,VF26A_Eng_utt1,VF26A_Can_utt2,0.0
T219,subjC014,VF26A_Eng_utt1,VF32A_Can_utt2,0.375
T220,subjC014,VF32A_Eng_utt1,VF32A_Can_utt2,0.125
