trial_id,subject,label1,label2,dissimilarity
T078,subjE010,VF21A_Can_utt1,VF21D_Eng_utt2,0.75
T079,subjE010,VF21A_Can_utt1,VF23B_Eng_utt2,1.0
T080,subjE010,VF21A_Can_utt1,VF23C_Eng_utt2,1.0
T081,subjE010,VF21A_Can_utt1,VF26A_Eng_utt2,0.125
T082,subjE010,VF21A_Can_utt1,VF32A_Eng_utt2,0.5
T083,subjE010,VF21B_Can_utt1,VF21B_Eng_utt2,0.0
T084,subjE010,VF21B_Can_utt1,VF21C_Eng_utt2,0.25
T085,subjE010,VF21B_Can_utt1,VF21D_Eng_utt2,0.0
T086,subjE010,VF21B_Can_utt1,VF23B_Eng_utt2,0.875
T087,subjE010,VF21B_Can_utt1,VF23C_Eng_utt2,1.0
T088,subjE010,VF21B_Can_utt1,VF26A_Eng_utt2,0.875
T089,subjE010,VF21B_Can_utt1,VF32A_Eng_utt2,0.75
T090,subjE010,VF21C_Can_utt1,VF21C_Eng_utt2,0.0
T091,subjE010,VF21C_Can_utt1,VF21D_Eng_utt2,0.0
T092,subjE010,VF21C_Can_utt1,VF23B_Eng_utt2,1.0
T093,subjE010,VF21C_Can_utt1,VF23C_Eng_utt2,0.875
T094,subjE010,VF21C_Can_utt1,VF26A_Eng_utt2,0.375
T095,subjE010,VF21C_Can_utt1,VF32A_Eng_utt2,0.375
T096,subjE010,VF21D_Can_utt1,VF21D_Eng_utt2,0.125
T097,subjE010,VF21D_Can_utt1,VF23B_Eng_utt2,0.875
T098,subjE010,VF21D_Can_utt1,VF23C_Eng_utt2,0.875
T099,subjE010,VF21D_Can_utt1,VF26A_Eng_utt2,0.125
T100,subjE010,VF21D_Can_utt1,VF32A_Eng_utt2,0.875
T101,subjE010,VF23B_Can_utt1,VF23B_Eng_utt2,0.375
T102,subjE010,VF23B_Can_utt1,VF23C_Eng_utt2,0.5
T103,subjE010,VF23B_Can_utt1,VF26A_Eng_utt2,1.0
T104,subjE010,VF23B_Can_utt1,VF32A_Eng_utt2,0.875
T105,subjE010,VF23C_Can_utt1,VF23C_Eng_utt2,0.25
T106,subjE010,VF23C_Can_utt1,VF26A_Eng_utt2,1.0
T107,subjE010,VF23C_Can_utt1,VF32A_Eng_utt2,1.0
T108,subjE010,VF26A_Can_utt1,VF26A_Eng_utt2,0.0
T109,subjE010,VF26A_Can_utt1,VF32A_Eng_utt2,0.875
T110,subjE010,VF32A_Can_utt1,VF32A_Eng_utt2,0.625
T111,subjE010,VF19B_Eng_utt1,VF19B_Eng_utt2,0.0
T112,subjE010,VF19B_Eng_utt1,VF19D_Eng_utt2,0.625
T113,subjE010,VF19B_Eng_utt1,VF21A_Eng_utt2,0.875
T114,subjE010,VF19B_Eng_utt1,VF21B_Eng_utt2,0.375
T115,subjE010,VF19B_Eng_utt1,VF21C_Eng_utt2,1.0
T116,subjE010,VF19B_Eng_utt1,VF21D_Eng_utt2,0.875
T117,subjE010,VF19B_Eng_utt1,VF23B_Eng_utt2,0.875
T118,subjE010,VF19B_Eng_utt1,VF23C_Eng_utt2,0.875
T119,subjE010,VF19B_Eng_utt1,VF26A_Eng_utt2,0.875
T120,subjE010,VF19B_Eng_utt1,VF32A_Eng_utt2,0.875
T121,subjE010,VF19D_Eng_utt1,VF19D_Eng_utt2,0.0
T122,subjE010,VF19D_Eng_utt1,VF21A_Eng_utt2,0.625
T123,subjE010,VF19D_Eng_utt1,VF21B_Eng_utt2,1.0
T124,subjE010,VF19D_Eng_utt1,VF21C_Eng_utt2,0.5
T125,subjE010,VF19D_Eng_utt1,VF21D_Eng_utt2,1.0
T126,subjE010,VF19D_Eng_utt1,VF23B_Eng_utt2,1.0
T127,subjE010,VF19D_Eng_utt1,VF23C_Eng_utt2,1.0
T128,subjE010,VF19D_Eng_utt1,VF26A_Eng_utt2,1.0
T129,subjE010,VF19D_Eng_utt1,VF32A_Eng_utt2,0.75
T130,subjE010,VF21A_Eng_utt1,VF21A_Eng_utt2,0.125
T131,subjE010,VF21A_Eng_utt1,VF21B_Eng_utt2,0.875
T132,subjE010,VF21A_Eng_utt1,VF21C_Eng_utt2,1.0
T133,subjE010,VF21A_Eng_utt1,VF21D_Eng_utt2,0.25
T134,subjE010,VF21A_Eng_utt1,VF23B_Eng_utt2,1.0
T135,subjE010,VF21A_Eng_utt1,VF23C_Eng_utt2,0.875
T136,subjE010,VF21A_Eng_utt1,VF26A_Eng_utt2,1.0
T137,subjE010,VF21A_Eng_utt1,VF32A_Eng_utt2,0.75
T138,subjE010,VF21B_Eng_utt1,VF21B_Eng_utt2,0.0
T139,subjE010,VF21B_Eng_utt1,VF21C_Eng_utt2,0.375
T140,subjE010,VF21B_Eng_utt1,VF21D_Eng_utt2,0.25
T141,subjE010,VF21B_Eng_utt1,VF23B_Eng_utt2,0.5
T142,subjE010,VF21B_Eng_utt1,VF23C_Eng_utt2,0.75
T143,subjE010,VF21B_Eng_utt1,VF26A_Eng_utt2,1.0
T144,subjE010,VF21B_Eng_utt1,VF32A_Eng_utt2,1.0
T145,subjE010,VF21C_Eng_utt1,VF21C_Eng_utt2,0.375
T146,subjE010,VF21C_Eng_utt1,VF21D_Eng_utt2,0.25
T147,subjE010,VF21C_Eng_utt1,VF23B_Eng_utt2,0.875
T148,subjE010,VF21C_Eng_utt1,VF23C_Eng_utt2,0.875
T149,subjE010,VF21C_Eng_utt1,VF26A_Eng_utt2,0.875
T150,subjE010,VF21C_Eng_utt1,VF32A_Eng_utt2,1.0
T151,subjE010,VF21D_Eng_utt1,VF21D_Eng_utt2,0.125
T152,subjE010,VF21D_Eng_utt1,VF23B_Eng_utt2,0.625
T153,subjE010,VF21D_Eng_utt1,VF23C_Eng_utt2,1.0
T154,subjE010,VF21D_Eng_utt1,VF26A_Eng_utt2,0.875
T155,subjE010,VF21D_Eng_utt1,VF32A_Eng_utt2,1.0
T156,subjE010,VF23B_Eng_utt1,VF23B_Eng_utt2,0.25
T157,subjE010,VF23B_Eng_utt1,VF23C_Eng_utt2,0.0
T158,subjE010,VF23B_Eng_utt1,VF26A_Eng_utt2,1.0
T159,subjE010,VF23B_Eng_utt1,VF32A_Eng_utt2,0.75
T160,subjE010,VF23C_Eng_utt1,VF23C_Eng_utt2,0.0
T161,subjE010,VF23C_Eng_utt1,VF26A_Eng_utt2,0.875
T162,subjE010,VF23C_Eng_utt1,VF32A_Eng_utt2,1.0
T163,subjE010,VF26A_Eng_utt1,VF26A_Eng_utt2,0.0
T164,subjE010,VF26A_Eng_utt1,VF32A_Eng_utt2,0.125
T165,subjE010,VF32A_Eng_utt1,VF32A_Eng_utt2,0.125
T166,subjE010,VF19B_Eng_utt1,VF19B_Can_utt2,0.375
T167,subjE010,VF19B_Eng_utt1,VF19D_Can_utt2,0.875
T168,subjE010,VF19B_Eng_utt1,VF21A_Can_utt2,0.375
T169,subjE010,VF19B_Eng_utt1,VF21B_Can_utt2,0.375
T170,subjE010,VF19B_Eng_utt1,VF21C_Can_utt2,0.875
T171,subjE010,VF19B_Eng_utt1,VF21D_Can_utt2,0.25
T172,subjE010,VF19B_Eng_utt1,VF23B_Can_utt2,0.875
T173,subjE010,VF19B_Eng_utt1,VF23C_Can_utt2,1.0
T174,subjE010,VF19B_Eng_utt1,VF26A_Can_utt2,0.625
T175,subjE010,VF19B_Eng_utt1,VF32A_Can_utt2,0.625
T176,subjE010,VF19D_Eng_utt1,VF19D_Can_utt2,0.25
T177,subjE010,VF19D_Eng_utt1,VF21A_Can_utt2,1.0
T178,subjE010,VF19D_Eng_utt1,VF21B_Can_utt2,1.0
T179,subjE010,VF19D_Eng_utt1,VF21C_Can_utt2,0.875
T180,subjE010,VF19D_Eng_utt1,VF21D_Can_utt2,0.875
T181,subjE010,VF19D_Eng_utt1,VF23B_Can_utt2,0.625
T182,subjE010,VF19D_Eng_utt1,VF23C_Can_utt2,0.875
T183,subjE010,VF19D_Eng_utt1,VF26A_Can_utt2,1.0
T184,subjE010,VF19D_Eng_utt1,VF32A_Can_utt2,0.75
T185,subjE010,VF21A_Eng_utt1,VF21A_Can_utt2,0.875
T186,subjE010,VF21A_Eng_utt1,VF21B_Can_utt2,0.375
T187,subjE010,VF21A_Eng_utt1,VF21C_Can_utt2,0.875
T188,subjE010,VF21A_Eng_utt1,VF21D_Can_utt2,0.375
T189,subjE010,VF21A_Eng_utt1,VF23B_Can_utt2,0.75
T190,subjE010,VF21A_Eng_utt1,VF23C_Can_utt2,0.5
T191,subjE010,VF21A_Eng_utt1,VF26A_Can_utt2,0.75
T192,subjE010,VF21A_Eng_utt1,VF32A_Can_utt2,0.875
T193,subjE010,VF21B_Eng_utt1,VF21B_Can_utt2,0.0
T194,subjE010,VF21B_Eng_utt1,VF21C_Can_utt2,0.0
T195,subjE010,VF21B_Eng_utt1,VF21D_Can_utt2,0.375
T196,subjE010,VF21B_Eng_utt1,VF23B_Can_utt2,0.75
T197,subjE010,VF21B_Eng_utt1,VF23C_Can_utt2,0.375
T198,subjE010,VF21B_Eng_utt1,VF26A_Can_utt2,0.875
T199,subjE010,VF21B_Eng_utt1,VF32A_Can_utt2,0.75
T200,subjE010,VF21C_Eng_utt1,VF21C_Can_utt2,0.875
T201,subjE010,VF21C_Eng_utt1,VF21D_Can_utt2,0.75
T202,subjE010,VF21C_Eng_utt1,VF23B_Can_utt2,0.875
T203,subjE010,VF21C_Eng_utt1,VF23C_Can_utt2,0.875
T204,subjE010,VF21C_Eng_utt1,VF26A_Can_utt2,0.75
T205,subjE010,VF21C_Eng_utt1,VF32A_Can_utt2,0.875
T206,subjE010,VF21D_Eng_utt1,VF21D_Can_utt2,0.125
T207,subjE010,VF21D_Eng_utt1,VF23B_Can_utt2,0.875
T208,subjE010,VF21D_Eng_utt1,VF23C_Can_utt2,0.625
T209,subjE010,VF21D_Eng_utt1,VF26A_Can_utt2,0.75
T210,subjE010,VF21D_Eng_utt1,VF32A_Can_utt2,0.625
T211,subjE010,VF23B_Eng_utt1,VF23B_Can_utt2,0.0
T212,subjE010,VF23B_Eng_utt1,VF23C_Can_utt2,0.25
T213,subjE010,VF23B_Eng_utt1,VF26A_Can_utt2,1.0
T214,subjE010,VF23B_Eng_utt1,VF32A_Can_utt2,0.875
T215,subjE010,VF23C_Eng_utt1,VF23C_Can_utt2,0.375
T216,subjE010,VF23C_Eng_utt1,VF26A_Can_utt2,1.0
T217,subjE010,VF23C_Eng_utt1,VF32A_Can_utt2,1.0
T218,subjE010,VF26A_Eng_utt1,VF26A_Can_utt2,0.25
T219,subjE010,VF26A_Eng_utt1,VF32A_Can_utt2,0.5
T220,subjE010,VF32A_Eng_utt1,VF32A_Can_utt2,0.125
