trial_id,subject,label1,label2,dissimilarity
T023,voxblink2_samresnet100,VF21A_Can_utt1,VF21D_Can_utt2,0.5857931237671312
T024,voxblink2_samresnet100,VF21A_Can_utt1,VF23B_Can_utt2,0.6999615620389308
T025,voxblink2_samresnet100,VF21A_Can_utt1,VF23C_Can_utt2,0.49923701009108457
T026,voxblink2_samresnet100,VF21A_Can_utt1,VF26A_Can_utt2,0.6111591324795611
T027,voxblink2_samresnet100,VF21A_Can_utt1,VF32A_Can_utt2,0.708659758435535
T028,voxblink2_samresnet100,VF21B_Can_utt1,VF21B_Can_utt2,0.04025368512669511
T029,voxblink2_samresnet100,VF21B_Can_utt1,VF21C_Can_utt2,0.36413229405085057
T030,voxblink2_samresnet100,VF21B_Can_utt1,VF21D_Can_utt2,0.4692944071361498
T031,voxblink2_samresnet100,VF21B_Can_utt1,VF23B_Can_utt2,0.8443589423013567
T032,voxblink2_samresnet100,VF21B_Can_utt1,VF23C_Can_utt2,0.5431598625162405
T033,voxblink2_samresnet100,VF21B_Can_utt1,VF26A_Can_utt2,0.6321351539072538
T034,voxblink2_samresnet100,VF21B_Can_utt1,VF32A_Can_utt2,0.7346491103935497
T035,voxblink2_samresnet100,VF21C_Can_utt1,VF21C_Can_utt2,0.1565083991311322
T036,voxblink2_samresnet100,VF21C_Can_utt1,VF21D_Can_utt2,0.5665549551075345
T037,voxblink2_samresnet100,VF21C_Can_utt1,VF23B_Can_utt2,0.6818615040292597
T038,voxblink2_samresnet100,VF21C_Can_utt1,VF23C_Can_utt2,0.6482324369375633
T039,voxblink2_samresnet100,VF21C_Can_utt1,VF26A_Can_utt2,0.5773930048149629
T040,voxblink2_samresnet100,VF21C_Can_utt1,VF32A_Can_utt2,0.6353577644337287
T041,voxblink2_samresnet100,VF21D_Can_utt1,VF21D_Can_utt2,0.18005042605517937
T042,voxblink2_samresnet100,VF21D_Can_utt1,VF23B_Can_utt2,0.7647737741146661
T043,voxblink2_samresnet100,VF21D_Can_utt1,VF23C_Can_utt2,0.8070453201181935
T044,voxblink2_samresnet100,VF21D_Can_utt1,VF26A_Can_utt2,0.536435370334831
T045,voxblink2_samresnet100,VF21D_Can_utt1,VF32A_Can_utt2,0.5480186047740685
T046,voxblink2_samresnet100,VF23B_Can_utt1,VF23B_Can_utt2,0.05985139360994682
T047,voxblink2_samresnet100,VF23B_Can_utt1,VF23C_Can_utt2,0.706330705417054
T048,voxblink2_samresnet100,VF23B_Can_utt1,VF26A_Can_utt2,0.7999660030110438
T049,voxblink2_samresnet100,VF23B_Can_utt1,VF32A_Can_utt2,0.7377490625399997
T050,voxblink2_samresnet100,VF23C_Can_utt1,VF23C_Can_utt2,0.055899119333875286
T051,voxblink2_samresnet100,VF23C_Can_utt1,VF26A_Can_utt2,0.6856404192339829
T052,voxblink2_samresnet100,VF23C_Can_utt1,VF32A_Can_utt2,0.670104732933065
T053,voxblink2_samresnet100,VF26A_Can_utt1,VF26A_Can_utt2,0.03171423250583191
T054,voxblink2_samresnet100,VF26A_Can_utt1,VF32A_Can_utt2,0.6369416859960831
T055,voxblink2_samresnet100,VF32A_Can_utt1,VF32A_Can_utt2,0.008978018040451397
T056,voxblink2_samresnet100,VF19B_Can_utt1,VF19B_Eng_utt2,0.2721073249992495
T057,voxblink2_samresnet100,VF19B_Can_utt1,VF19D_Eng_utt2,0.680756424302578
T058,voxblink2_samresnet100,VF19B_Can_utt1,VF21A_Eng_utt2,0.6565363577654236
T059,voxblink2_samresnet100,VF19B_Can_utt1,VF21B_Eng_utt2,0.5079702796454344
T060,voxblink2_samresnet100,VF19B_Can_utt1,VF21C_Eng_utt2,0.5869501295258374
T061,voxblink2_samresnet100,VF19B_Can_utt1,VF21D_Eng_utt2,0.5881236507461656
T062,voxblink2_samresnet100,VF19B_Can_utt1,VF23B_Eng_utt2,0.7739619114474954
T063,voxblink2_samresnet100,VF19B_Can_utt1,VF23C_Eng_utt2,0.7884859280519807
T064,voxblink2_samresnet100,VF19B_Can_utt1,VF26A_Eng_utt2,0.7344307511289216
T065,voxblink2_samresnet100,VF19B_Can_utt1,VF32A_Eng_utt2,0.7558343276684544
T066,voxblink2_samresnet100,VF19D_Can_utt1,VF19D_Eng_utt2,0.28393360310274374
T067,voxblink2_samresnet100,VF19D_Can_utt1,VF21A_Eng_utt2,0.7031480338940069
T068,voxblink2_samresnet100,VF19D_Can_utt1,VF21B_Eng_utt2,0.5373880816091291
T069,voxblink2_samresnet100,VF19D_Can_utt1,VF21C_Eng_utt2,0.6774375801346735
T070,voxblink2_samresnet100,VF19D_Can_utt1,VF21D_Eng_utt2,0.7528459703185988
T071,voxblink2_samresnet100,VF19D_Can_utt1,VF23B_Eng_utt2,0.7125948601832317
T072,voxblink2_samresnet100,VF19D_Can_utt1,VF23C_Eng_utt2,0.6660088096580039
T073,voxblink2_samresnet100,VF19D_Can_utt1,VF26A_Eng_utt2,0.7587490935420074
T074,voxblink2_samresnet100,VF19D_Can_utt1,VF32A_Eng_utt2,0.651729097575598
T075,voxblink2_samresnet100,VF21A_Can_utt1,VF21A_Eng_utt2,0.33373265677300823
T076,voxblink2_samresnet100,VF21A_Can_utt1,VF21B_Eng_utt2,0.7530492703235974
T077,voxblink2_samresnet100,VF21A_Can_utt1,VF21C_Eng_utt2,0.5930964739991116
T078,voxblink2_samresnet100,VF21A_Can_utt1,VF21D_Eng_utt2,0.6795343866939151
T079,voxblink2_samresnet100,VF21A_Can_utt1,VF23B_Eng_utt2,0.8628542348420594
T080,voxblink2_samresnet100,VF21A_Can_utt1,VF23C_Eng_utt2,0.4548887690985164
T081,voxblink2_samresnet100,VF21A_Can_utt1,VF26A_Eng_utt2,0.6362110988013205
T082,voxblink2_samresnet100,VF21A_Can_utt1,VF32A_Eng_utt2,0.710053521327945
T083,voxblink2_samresnet100,VF21B_Can_utt1,VF21B_Eng_utt2,0.1462378419953089
T084,voxblink2_samresnet100,VF21B_Can_utt1,VF21C_Eng_utt2,0.37233056920001273
T085,voxblink2_samresnet100,VF21B_Can_utt1,VF21D_Eng_utt2,0.5006391905413535
T086,voxblink2_samresnet100,VF21B_Can_utt1,VF23B_Eng_utt2,0.7947898975116601
T087,voxblink2_samresnet100,VF21B_Can_utt1,VF23C_Eng_utt2,0.831817526951069
T088,voxblink2_samresnet100,VF21B_Can_utt1,VF26A_Eng_utt2,0.7346627312097477
T089,voxblink2_samresnet100,VF21B_Can_utt1,VF32A_Eng_utt2,0.8363450365312908
T090,voxblink2_samresnet100,VF21C_Can_utt1,VF21C_Eng_utt2,0.2874126472483818
T091,voxblink2_samresnet100,VF21C_Can_utt1,VF21D_Eng_utt2,0.7151610965408778
T092,voxblink2_samresnet100,VF21C_Can_utt1,VF23B_Eng_utt2,0.8083329756093225
T093,voxblink2_samresnet100,VF21C_Can_utt1,VF23C_Eng_utt2,0.9146253456209965
T094,voxblink2_samresnet100,VF21C_Can_utt1,VF26A_Eng_utt2,0.7505193502229589
T095,voxblink2_samresnet100,VF21C_Can_utt1,VF32A_Eng_utt2,0.855399492878544
T096,voxblink2_samresnet100,VF21D_Can_utt1,VF21D_Eng_utt2,0.16412305693540682
T097,voxblink2_samresnet100,VF21D_Can_utt1,VF23B_Eng_utt2,0.7287527709403988
T098,voxblink2_samresnet100,VF21D_Can_utt1,VF23C_Eng_utt2,0.952049083784344
T099,voxblink2_samresnet100,VF21D_Can_utt1,VF26A_Eng_utt2,0.5465110805406364
T100,voxblink2_samresnet100,VF21D_Can_utt1,VF32A_Eng_utt2,0.6036857973028004
T101,voxblink2_samresnet100,VF23B_Can_utt1,VF23B_Eng_utt2,0.35696802886771273
T102,voxblink2_samresnet100,VF23B_Can_utt1,VF23C_Eng_utt2,0.7882299206382788
T103,voxblink2_samresnet100,VF23B_Can_utt1,VF26A_Eng_utt2,0.8849370985336014
T104,voxblink2_samresnet100,VF23B_Can_utt1,VF32A_Eng_utt2,0.8713460590026321
T105,voxblink2_samresnet100,VF23C_Can_utt1,VF23C_Eng_utt2,0.2825661228804419
T106,voxblink2_samresnet100,VF23C_Can_utt1,VF26A_Eng_utt2,0.6698644240871845
T107,voxblink2_samresnet100,VF23C_Can_utt1,VF32A_Eng_utt2,0.8065620830387021
T108,voxblink2_samresnet100,VF26A_Can_utt1,VF26A_Eng_utt2,0.11702394382768297
T109,voxblink2_samresnet100,VF26A_Can_utt1,VF32A_Eng_utt2,0.6745942214344346
T110,voxblink2_samresnet100,VF32A_Can_utt1,VF32A_Eng_utt2,0.24185838686906788
T111,voxblink2_samresnet100,VF19B_Eng_utt1,VF19B_Can_utt2,0.20702305177077332
T112,voxblink2_samresnet100,VF19B_Eng_utt1,VF19D_Can_utt2,0.6741321436802362
T113,voxblink2_samresnet100,VF19B_Eng_utt1,VF21A_Can_utt2,0.7303215266917584
T114,voxblink2_samresnet100,VF19B_Eng_utt1,VF21B_Can_utt2,0.7171245540664424
T115,voxblink2_samresnet100,VF19B_Eng_utt1,VF21C_Can_utt2,0.7708547138082049
T116,voxblink2_samresnet100,VF19B_Eng_utt1,VF21D_Can_utt2,0.8394667517941039
T117,voxblink2_samresnet100,VF19B_Eng_utt1,VF23B_Can_utt2,0.8177509619956718
T118,voxblink2_samresnet100,VF19B_Eng_utt1,VF23C_Can_utt2,0.7292673962762526
T119,voxblink2_samresnet100,VF19B_Eng_utt1,VF26A_Can_utt2,0.8494001537722664
T120,voxblink2_samresnet100,VF19B_Eng_utt1,VF32A_Can_utt2,0.640492936450275
T121,voxblink2_samresnet100,VF19D_Eng_utt1,VF19D_Can_utt2,0.3479792846564874
T122,voxblink2_samresnet100,VF19D_Eng_utt1,VF21A_Can_utt2,0.6680577568956635
T123,voxblink2_samresnet100,VF19D_Eng_utt1,VF21B_Can_utt2,0.6634013379219855
T124,voxblink2_samresnet100,VF19D_Eng_utt1,VF21C_Can_utt2,0.7088397059329713
T125,voxblink2_samresnet100,VF19D_Eng_utt1,VF21D_Can_utt2,0.7439282070752263
T126,voxblink2_samresnet100,VF19D_Eng_utt1,VF23B_Can_utt2,0.9297253833459513
T127,voxblink2_samresnet100,VF19D_Eng_utt1,VF23C_Can_utt2,0.556436588838486
T128,voxblink2_samresnet100,VF19D_Eng_utt1,VF26A_Can_utt2,0.732327959934662
T129,voxblink2_samresnet100,VF19D_Eng_utt1,VF32A_Can_utt2,0.6820150800637835
T130,voxblink2_samresnet100,VF21A_Eng_utt1,VF21A_Can_utt2,0.32496667594951034
T131,voxblink2_samresnet100,VF21A_Eng_utt1,VF21B_Can_utt2,0.5426954051148837
T132,voxblink2_samresnet100,VF21A_Eng_utt1,VF21C_Can_utt2,0.7022525229443158
T133,voxblink2_samresnet100,VF21A_Eng_utt1,VF21D_Can_utt2,0.7330854335906029
T134,voxblink2_samresnet100,VF21A_Eng_utt1,VF23B_Can_utt2,0.8765584630004624
T135,voxblink2_samresnet100,VF21A_Eng_utt1,VF23C_Can_utt2,0.5229685918940062
T136,voxblink2_samresnet100,VF21A_Eng_utt1,VF26A_Can_utt2,0.6699436627858483
T137,voxblink2_samresnet100,VF21A_Eng_utt1,VF32A_Can_utt2,0.7850209842036846
T138,voxblink2_samresnet100,VF21B_Eng_utt1,VF21B_Can_utt2,0.10999304543678304
T139,voxblink2_samresnet100,VF21B_Eng_utt1,VF21C_Can_utt2,0.7435156401887721
T140,voxblink2_samresnet100,VF21B_Eng_utt1,VF21D_Can_utt2,0.6738019587577223
T141,voxblink2_samresnet100,VF21B_Eng_utt1,VF23B_Can_utt2,0.9905412821344433
T142,voxblink2_samresnet100,VF21B_Eng_utt1,VF23C_Can_utt2,0.6503449243060654
T143,voxblink2_samresnet100,VF21B_Eng_utt1,VF26A_Can_utt2,0.7799234248190903
T144,voxblink2_samresnet100,VF21B_Eng_utt1,VF32A_Can_utt2,0.7897269495622286
T145,voxblink2_samresnet100,VF21C_Eng_utt1,VF21C_Can_utt2,0.16519531884157515
T146,voxblink2_samresnet100,VF21C_Eng_utt1,VF21D_Can_utt2,0.7589776639791437
T147,voxblink2_samresnet100,VF21C_Eng_utt1,VF23B_Can_utt2,0.9999999999999998
T148,voxblink2_samresnet100,VF21C_Eng_utt1,VF23C_Can_utt2,0.45814100090454557
T149,voxblink2_samresnet100,VF21C_Eng_utt1,VF26A_Can_utt2,0.6562216938251223
T150,voxblink2_samresnet100,VF21C_Eng_utt1,VF32A_Can_utt2,0.714812993230432
T151,voxblink2_samresnet100,VF21D_Eng_utt1,VF21D_Can_utt2,0.3191297921581986
T152,voxblink2_samresnet100,VF21D_Eng_utt1,VF23B_Can_utt2,0.7891900017153437
T153,voxblink2_samresnet100,VF21D_Eng_utt1,VF23C_Can_utt2,0.6855753873840261
T154,voxblink2_samresnet100,VF21D_Eng_utt1,VF26A_Can_utt2,0.6006010997601496
T155,voxblink2_samresnet100,VF21D_Eng_utt1,VF32A_Can_utt2,0.4534753297206471
T156,voxblink2_samresnet100,VF23B_Eng_utt1,VF23B_Can_utt2,0.3566717450379262
T157,voxblink2_samresnet100,VF23B_Eng_utt1,VF23C_Can_utt2,0.5989254019551473
T158,voxblink2_samresnet100,VF23B_Eng_utt1,VF26A_Can_utt2,0.7976258864091321
T159,voxblink2_samresnet100,VF23B_Eng_utt1,VF32A_Can_utt2,0.7494053379401525
T160,voxblink2_samresnet100,VF23C_Eng_utt1,VF23C_Can_utt2,0.3112363959822907
T161,voxblink2_samresnet100,VF23C_Eng_utt1,VF26A_Can_utt2,0.7471939353875272
T162,voxblink2_samresnet100,VF23C_Eng_utt1,VF32A_Can_utt2,0.6876097193260783
T163,voxblink2_samresnet100,VF26A_Eng_utt1,VF26A_Can_utt2,0.29705142582220034
T164,voxblink2_samresnet100,VF26A_Eng_utt1,VF32A_Can_utt2,0.5799623134036418
T165,voxblink2_samresnet100,VF32A_Eng_utt1,VF32A_Can_utt2,0.17069415066790147
T166,voxblink2_samresnet100,VF19B_Eng_utt1,VF19B_Eng_utt2,0.02302894658299029
T167,voxblink2_samresnet100,VF19B_Eng_utt1,VF19D_Eng_utt2,0.560755506362566
T168,voxblink2_samresnet100,VF19B_Eng_utt1,VF21A_Eng_utt2,0.5868289806234877
T169,voxblink2_samresnet100,VF19B_Eng_utt1,VF21B_Eng_utt2,0.5170539966402666
T170,voxblink2_samresnet100,VF19B_Eng_utt1,VF21C_Eng_utt2,0.6736642588766287
T171,voxblink2_samresnet100,VF19B_Eng_utt1,VF21D_Eng_utt2,0.6139972346457784
T172,voxblink2_samresnet100,VF19B_Eng_utt1,VF23B_Eng_utt2,0.525040909397789
T173,voxblink2_samresnet100,VF19B_Eng_utt1,VF23C_Eng_utt2,0.7562024803941381
T174,voxblink2_samresnet100,VF19B_Eng_utt1,VF26A_Eng_utt2,0.8185312731609091
T175,voxblink2_samresnet100,VF19B_Eng_utt1,VF32A_Eng_utt2,0.5285834581571478
T176,voxblink2_samresnet100,VF19D_Eng_utt1,VF19D_Eng_utt2,0.026471123956233383
T177,voxblink2_samresnet100,VF19D_Eng_utt1,VF21A_Eng_utt2,0.5081671510513931
T178,voxblink2_samresnet100,VF19D_Eng_utt1,VF21B_Eng_utt2,0.506816079739348
T179,voxblink2_samresnet100,VF19D_Eng_utt1,VF21C_Eng_utt2,0.5790317648133267
T180,voxblink2_samresnet100,VF19D_Eng_utt1,VF21D_Eng_utt2,0.8070388027263493
T181,voxblink2_samresnet100,VF19D_Eng_utt1,VF23B_Eng_utt2,0.6311193642246962
T182,voxblink2_samresnet100,VF19D_Eng_utt1,VF23C_Eng_utt2,0.5660179007092844
T183,voxblink2_samresnet100,VF19D_Eng_utt1,VF26A_Eng_utt2,0.7470182321861422
T184,voxblink2_samresnet100,VF19D_Eng_utt1,VF32A_Eng_utt2,0.5009002413863465
T185,voxblink2_samresnet100,VF21A_Eng_utt1,VF21A_Eng_utt2,0.09106192229486851
T186,voxblink2_samresnet100,VF21A_Eng_utt1,VF21B_Eng_utt2,0.4942197194016854
T187,voxblink2_samresnet100,VF21A_Eng_utt1,VF21C_Eng_utt2,0.4801474805860859
T188,voxblink2_samresnet100,VF21A_Eng_utt1,VF21D_Eng_utt2,0.7307571441902398
T189,voxblink2_samresnet100,VF21A_Eng_utt1,VF23B_Eng_utt2,0.6906302196711338
T190,voxblink2_samresnet100,VF21A_Eng_utt1,VF23C_Eng_utt2,0.5375100474052795
T191,voxblink2_samresnet100,VF21A_Eng_utt1,VF26A_Eng_utt2,0.7569717990101883
T192,voxblink2_samresnet100,VF21A_Eng_utt1,VF32A_Eng_utt2,0.5680979609456126
T193,voxblink2_samresnet100,VF21B_Eng_utt1,VF21B_Eng_utt2,0.0
T194,voxblink2_samresnet100,VF21B_Eng_utt1,VF21C_Eng_utt2,0.5863031141185944
T195,voxblink2_samresnet100,VF21B_Eng_utt1,VF21D_Eng_utt2,0.5854108174684232
T196,voxblink2_samresnet100,VF21B_Eng_utt1,VF23B_Eng_utt2,0.6791219441173871
T197,voxblink2_samresnet100,VF21B_Eng_utt1,VF23C_Eng_utt2,0.8617990655507417
T198,voxblink2_samresnet100,VF21B_Eng_utt1,VF26A_Eng_utt2,0.8478016080350241
T199,voxblink2_samresnet100,VF21B_Eng_utt1,VF32A_Eng_utt2,0.669690159329231
T200,voxblink2_samresnet100,VF21C_Eng_utt1,VF21C_Eng_utt2,0.009686868756692113
T201,voxblink2_samresnet100,VF21C_Eng_utt1,VF21D_Eng_utt2,0.7117910366833841
T202,voxblink2_samresnet100,VF21C_Eng_utt1,VF23B_Eng_utt2,0.7203236700168679
T203,voxblink2_samresnet100,VF21C_Eng_utt1,VF23C_Eng_utt2,0.7518871145822348
T204,voxblink2_samresnet100,VF21C_Eng_utt1,VF26A_Eng_utt2,0.7224047602497273
T205,voxblink2_samresnet100,VF21C_Eng_utt1,VF32A_Eng_utt2,0.7760797441428235
T206,voxblink2_samresnet100,VF21D_Eng_utt1,VF21D_Eng_utt2,0.1769845170699438
T207,voxblink2_samresnet100,VF21D_Eng_utt1,VF23B_Eng_utt2,0.7273611568338557
T208,voxblink2_samresnet100,VF21D_Eng_utt1,VF23C_Eng_utt2,0.8581119887436295
T209,voxblink2_samresnet100,VF21D_Eng_utt1,VF26A_Eng_utt2,0.5589305300947738
T210,voxblink2_samresnet100,VF21D_Eng_utt1,VF32A_Eng_utt2,0.467443219232493
T211,voxblink2_samresnet100,VF23B_Eng_utt1,VF23B_Eng_utt2,0.11643563822272199
T212,voxblink2_samresnet100,VF23B_Eng_utt1,VF23C_Eng_utt2,0.6020642631084938
T213,voxblink2_samresnet100,VF23B_Eng_utt1,VF26A_Eng_utt2,0.8274906447124326
T214,voxblink2_samresnet100,VF23B_Eng_utt1,VF32A_Eng_utt2,0.7182413189261857
T215,voxblink2_samresnet100,VF23C_Eng_utt1,VF23C_Eng_utt2,0.10311529687494567
T216,voxblink2_samresnet100,VF23C_Eng_utt1,VF26A_Eng_utt2,0.6826825000574821
T217,voxblink2_samresnet100,VF23C_Eng_utt1,VF32A_Eng_utt2,0.6938579269045824
T218,voxblink2_samresnet100,VF26A_Eng_utt1,VF26A_Eng_utt2,0.06942787515218476
T219,voxblink2_samresnet100,VF26A_Eng_utt1,VF32A_Eng_utt2,0.5307718100977459
T220,voxblink2_samresnet100,VF32A_Eng_utt1,VF32A_Eng_utt2,0.0067024360487917545
