trial_id,subject,label1,label2,dissimilarity
T086,cnceleb_resnet34,VF21B_Can_utt1,VF23B_Eng_utt2,0.8098833304772124
T087,cnceleb_resnet34,VF21B_Can_utt1,VF23C_Eng_utt2,0.8494447803754708
T088,cnceleb_resnet34,VF21B_Can_utt1,VF26A_Eng_utt2,0.6499263058289564
T089,cnceleb_resnet34,VF21B_Can_utt1,VF32A_Eng_utt2,0.5596018205749588
T090,cnceleb_resnet34,VF21C_Can_utt1,VF21C_Eng_utt2,0.2870000320224967
T091,cnceleb_resnet34,VF21C_Can_utt1,VF21D_Eng_utt2,0.8323804876432241
T092,cnceleb_resnet34,VF21C_Can_utt1,VF23B_Eng_utt2,0.7639961110307942
T093,cnceleb_resnet34,VF21C_Can_utt1,VF23C_Eng_utt2,0.6758766940045892
T094,cnceleb_resnet34,VF21C_Can_utt1,VF26A_Eng_utt2,0.8972533797690798
T095,cnceleb_resnet34,VF21C_Can_utt1,VF32A_Eng_utt2,0.6577499957682963
T096,cnceleb_resnet34,VF21D_Can_utt1,VF21D_Eng_utt2,0.3117110021929381
T097,cnceleb_resnet34,VF21D_Can_utt1,VF23B_Eng_utt2,0.7345565927063114
T098,cnceleb_resnet34,VF21D_Can_utt1,VF23C_Eng_utt2,0.7871912693007559
T099,cnceleb_resnet34,VF21D_Can_utt1,VF26A_Eng_utt2,0.5791696115528235
T100,cnceleb_resnet34,VF21D_Can_utt1,VF32A_Eng_utt2,0.4748434437109045
T101,cnceleb_resnet34,VF23B_Can_utt1,VF23B_Eng_utt2,0.3431784065293022
T102,cnceleb_resnet34,VF23B_Can_utt1,VF23C_Eng_utt2,0.556895173754201
T103,cnceleb_resnet34,VF23B_Can_utt1,VF26A_Eng_utt2,0.7374478713279811
T104,cnceleb_resnet34,VF23B_Can_utt1,VF32A_Eng_utt2,0.6638799144762632
T105,cnceleb_resnet34,VF23C_Can_utt1,VF23C_Eng_utt2,0.29448913376645436
T106,cnceleb_resnet34,VF23C_Can_utt1,VF26A_Eng_utt2,0.7867998534557656
T107,cnceleb_resnet34,VF23C_Can_utt1,VF32A_Eng_utt2,0.47811554440321113
T108,cnceleb_resnet34,VF26A_Can_utt1,VF26A_Eng_utt2,0.4027046281082757
T109,cnceleb_resnet34,VF26A_Can_utt1,VF32A_Eng_utt2,0.5113539491219248
T110,cnceleb_resnet34,VF32A_Can_utt1,VF32A_Eng_utt2,0.18226465508220469
T111,cnceleb_resnet34,VF19B_Eng_utt1,VF19B_Can_utt2,0.28595923388789424
T112,cnceleb_resnet34,VF19B_Eng_utt1,VF19D_Can_utt2,0.6844952385852416
T113,cnceleb_resnet34,VF19B_Eng_utt1,VF21A_Can_utt2,0.8378131823622232
T114,cnceleb_resnet34,VF19B_Eng_utt1,VF21B_Can_utt2,0.5192647295333929
T115,cnceleb_resnet34,VF19B_Eng_utt1,VF21C_Can_utt2,0.7061725483775291
T116,cnceleb_resnet34,VF19B_Eng_utt1,VF21D_Can_utt2,0.7455803170888164
T117,cnceleb_resnet34,VF19B_Eng_utt1,VF23B_Can_utt2,0.7575133999856813
T118,cnceleb_resnet34,VF19B_Eng_utt1,VF23C_Can_utt2,0.6564950890576002
T119,cnceleb_resnet34,VF19B_Eng_utt1,VF26A_Can_utt2,0.7989940023248243
T120,cnceleb_resnet34,VF19B_Eng_utt1,VF32A_Can_utt2,0.6542864568197176
T121,cnceleb_resnet34,VF19D_Eng_utt1,VF19D_Can_utt2,0.24035412504467857
T122,cnceleb_resnet34,VF19D_Eng_utt1,VF21A_Can_utt2,0.549396710901034
T123,cnceleb_resnet34,VF19D_Eng_utt1,VF21B_Can_utt2,0.6505051582346788
T124,cnceleb_resnet34,VF19D_Eng_utt1,VF21C_Can_utt2,0.6221281883319401
T125,cnceleb_resnet34,VF19D_Eng_utt1,VF21D_Can_utt2,0.886217836762889
T126,cnceleb_resnet34,VF19D_Eng_utt1,VF23B_Can_utt2,0.7927059362518287
T127,cnceleb_resnet34,VF19D_Eng_utt1,VF23C_Can_utt2,0.6775349144586217
T128,cnceleb_resnet34,VF19D_Eng_utt1,VF26A_Can_utt2,0.7218362030090517
T129,cnceleb_resnet34,VF19D_Eng_utt1,VF32A_Can_utt2,0.4229225516936662
T130,cnceleb_resnet34,VF21A_Eng_utt1,VF21A_Can_utt2,0.4650217107614659
T131,cnceleb_resnet34,VF21A_Eng_utt1,VF21B_Can_utt2,0.4585656181375778
T132,cnceleb_resnet34,VF21A_Eng_utt1,VF21C_Can_utt2,0.6247121403090925
T133,cnceleb_resnet34,VF21A_Eng_utt1,VF21D_Can_utt2,0.918792138669112
