trial_id,subject,label1,label2,dissimilarity
T046,voxceleb_resnet152_LM,VF23B_Can_utt1,VF23B_Can_utt2,0.27486717424253515
T047,voxceleb_resnet152_LM,VF23B_Can_utt1,VF23C_Can_utt2,0.9268761642871403
T048,voxceleb_resnet152_LM,VF23B_Can_utt1,VF26A_Can_utt2,0.809763639008206
T049,voxceleb_resnet152_LM,VF23B_Can_utt1,VF32A_Can_utt2,0.8898597120948925
T050,voxceleb_resnet152_LM,VF23C_Can_utt1,VF23C_Can_utt2,0.34075001526973236
T051,voxceleb_resnet152_LM,VF23C_Can_utt1,VF26A_Can_utt2,0.9456870280266013
T052,voxceleb_resnet152_LM,VF23C_Can_utt1,VF32A_Can_utt2,0.7568631161929601
T053,voxceleb_resnet152_LM,VF26A_Can_utt1,VF26A_Can_utt2,0.3463898426777051
T054,voxceleb_resnet152_LM,VF26A_Can_utt1,VF32A_Can_utt2,0.8388482288116917
T055,voxceleb_resnet152_LM,VF32A_Can_utt1,VF32A_Can_utt2,0.2019616418919089
T056,voxceleb_resnet152_LM,VF19B_Can_utt1,VF19B_Eng_utt2,0.11651109520237424
T057,voxceleb_resnet152_LM,VF19B_Can_utt1,VF19D_Eng_utt2,0.7267382630701827
T058,voxceleb_resnet152_LM,VF19B_Can_utt1,VF21A_Eng_utt2,0.6193571301920695
T059,voxceleb_resnet152_LM,VF19B_Can_utt1,VF21B_Eng_utt2,0.4531764472501615
T060,voxceleb_resnet152_LM,VF19B_Can_utt1,VF21C_Eng_utt2,0.5906108186635771
T061,voxceleb_resnet152_LM,VF19B_Can_utt1,VF21D_Eng_utt2,0.6534425889476835
T062,voxceleb_resnet152_LM,VF19B_Can_utt1,VF23B_Eng_utt2,0.7878105174919064
T063,voxceleb_resnet152_LM,VF19B_Can_utt1,VF23C_Eng_utt2,0.8943462052203061
T064,voxceleb_resnet152_LM,VF19B_Can_utt1,VF26A_Eng_utt2,0.61594111959813
T065,voxceleb_resnet152_LM,VF19B_Can_utt1,VF32A_Eng_utt2,0.7418765568253604
T066,voxceleb_resnet152_LM,VF19D_Can_utt1,VF19D_Eng_utt2,0.27370220411452384
T067,voxceleb_resnet152_LM,VF19D_Can_utt1,VF21A_Eng_utt2,0.6012194679750728
T068,voxceleb_resnet152_LM,VF19D_Can_utt1,VF21B_Eng_utt2,0.4148076204997131
T069,voxceleb_resnet152_LM,VF19D_Can_utt1,VF21C_Eng_utt2,0.5889871596299524
T070,voxceleb_resnet152_LM,VF19D_Can_utt1,VF21D_Eng_utt2,0.726687763370205
T071,voxceleb_resnet152_LM,VF19D_Can_utt1,VF23B_Eng_utt2,0.8234948516492665
T072,voxceleb_resnet152_LM,VF19D_Can_utt1,VF23C_Eng_utt2,0.580982865682728
T073,voxceleb_resnet152_LM,VF19D_Can_utt1,VF26A_Eng_utt2,0.9196215795614232
T074,voxceleb_resnet152_LM,VF19D_Can_utt1,VF32A_Eng_utt2,0.7102856438189321
T075,voxceleb_resnet152_LM,VF21A_Can_utt1,VF21A_Eng_utt2,0.4505644058228393
T076,voxceleb_resnet152_LM,VF21A_Can_utt1,VF21B_Eng_utt2,0.6622173889298749
T077,voxceleb_resnet152_LM,VF21A_Can_utt1,VF21C_Eng_utt2,0.7805526605250607
T078,voxceleb_resnet152_LM,VF21A_Can_utt1,VF21D_Eng_utt2,0.9108388495141794
T079,voxceleb_resnet152_LM,VF21A_Can_utt1,VF23B_Eng_utt2,0.8954622834472431
T080,voxceleb_resnet152_LM,VF21A_Can_utt1,VF23C_Eng_utt2,0.7396176211518085
T081,voxceleb_resnet152_LM,VF21A_Can_utt1,VF26A_Eng_utt2,0.7987455761238881
T082,voxceleb_resnet152_LM,VF21A_Can_utt1,VF32A_Eng_utt2,0.9136774075853965
T083,voxceleb_resnet152_LM,VF21B_Can_utt1,VF21B_Eng_utt2,0.2502018833346781
T084,voxceleb_resnet152_LM,VF21B_Can_utt1,VF21C_Eng_utt2,0.4143984291429995
T085,voxceleb_resnet152_LM,VF21B_Can_utt1,VF21D_Eng_utt2,0.45153490635556104
T086,voxceleb_resnet152_LM,VF21B_Can_utt1,VF23B_Eng_utt2,0.8387964295831966
T087,voxceleb_resnet152_LM,VF21B_Can_utt1,VF23C_Eng_utt2,0.8443380091494997
T088,voxceleb_resnet152_LM,VF21B_Can_utt1,VF26A_Eng_utt2,0.6869963673417716
T089,voxceleb_resnet152_LM,VF21B_Can_utt1,VF32A_Eng_utt2,0.6346266011661883
T090,voxceleb_resnet152_LM,VF21C_Can_utt1,VF21C_Eng_utt2,0.3996058426523289
T091,voxceleb_resnet152_LM,VF21C_Can_utt1,VF21D_Eng_utt2,0.9659302880878474
T092,voxceleb_resnet152_LM,VF21C_Can_utt1,VF23B_Eng_utt2,0.8353299465216456
T093,voxceleb_resnet152_LM,VF21C_Can_utt1,VF23C_Eng_utt2,0.9073300397304102
T094,voxceleb_resnet152_LM,VF21C_Can_utt1,VF26A_Eng_utt2,0.7685165646466702
T095,voxceleb_resnet152_LM,VF21C_Can_utt1,VF32A_Eng_utt2,0.8114051842599851
T096,voxceleb_resnet152_LM,VF21D_Can_utt1,VF21D_Eng_utt2,0.14892222965159901
T097,voxceleb_resnet152_LM,VF21D_Can_utt1,VF23B_Eng_utt2,0.8321155360457752
T098,voxceleb_resnet152_LM,VF21D_Can_utt1,VF23C_Eng_utt2,0.9665544016362005
T099,voxceleb_resnet152_LM,VF21D_Can_utt1,VF26A_Eng_utt2,0.5867581839164564
T100,voxceleb_resnet152_LM,VF21D_Can_utt1,VF32A_Eng_utt2,0.5799057014178703
T101,voxceleb_resnet152_LM,VF23B_Can_utt1,VF23B_Eng_utt2,0.38528546974964706
T102,voxceleb_resnet152_LM,VF23B_Can_utt1,VF23C_Eng_utt2,0.8643184975730122
T103,voxceleb_resnet152_LM,VF23B_Can_utt1,VF26A_Eng_utt2,0.8215007496482208
T104,voxceleb_resnet152_LM,VF23B_Can_utt1,VF32A_Eng_utt2,0.7675594842240375
T105,voxceleb_resnet152_LM,VF23C_Can_utt1,VF23C_Eng_utt2,0.48383003528173085
T106,voxceleb_resnet152_LM,VF23C_Can_utt1,VF26A_Eng_utt2,0.9999999999999999
T107,voxceleb_resnet152_LM,VF23C_Can_utt1,VF32A_Eng_utt2,0.7119220083853554
T108,voxceleb_resnet152_LM,VF26A_Can_utt1,VF26A_Eng_utt2,0.23841149747191703
T109,voxceleb_resnet152_LM,VF26A_Can_utt1,VF32A_Eng_utt2,0.7427857344264611
T110,voxceleb_resnet152_LM,VF32A_Can_utt1,VF32A_Eng_utt2,0.27042637267051395
T111,voxceleb_resnet152_LM,VF19B_Eng_utt1,VF19B_Can_utt2,0.07793835249343073
T112,voxceleb_resnet152_LM,VF19B_Eng_utt1,VF19D_Can_utt2,0.6816287938814615
T113,voxceleb_resnet152_LM,VF19B_Eng_utt1,VF21A_Can_utt2,0.7321638131489488
T114,voxceleb_resnet152_LM,VF19B_Eng_utt1,VF21B_Can_utt2,0.4441628390232436
T115,voxceleb_resnet152_LM,VF19B_Eng_utt1,VF21C_Can_utt2,0.4774357885421836
T116,voxceleb_resnet152_LM,VF19B_Eng_utt1,VF21D_Can_utt2,0.6302303299594624
T117,voxceleb_resnet152_LM,VF19B_Eng_utt1,VF23B_Can_utt2,0.6549467741440873
T118,voxceleb_resnet152_LM,VF19B_Eng_utt1,VF23C_Can_utt2,0.556941644751438
T119,voxceleb_resnet152_LM,VF19B_Eng_utt1,VF26A_Can_utt2,0.7586164971478736
T120,voxceleb_resnet152_LM,VF19B_Eng_utt1,VF32A_Can_utt2,0.598301256321863
T121,voxceleb_resnet152_LM,VF19D_Eng_utt1,VF19D_Can_utt2,0.30426282738347665
T122,voxceleb_resnet152_LM,VF19D_Eng_utt1,VF21A_Can_utt2,0.7924326386942017
T123,voxceleb_resnet152_LM,VF19D_Eng_utt1,VF21B_Can_utt2,0.6433238956554371
T124,voxceleb_resnet152_LM,VF19D_Eng_utt1,VF21C_Can_utt2,0.497941995617602
T125,voxceleb_resnet152_LM,VF19D_Eng_utt1,VF21D_Can_utt2,0.5817644215226252
T126,voxceleb_resnet152_LM,VF19D_Eng_utt1,VF23B_Can_utt2,0.818338840995895
T127,voxceleb_resnet152_LM,VF19D_Eng_utt1,VF23C_Can_utt2,0.6239559927749961
T128,voxceleb_resnet152_LM,VF19D_Eng_utt1,VF26A_Can_utt2,0.6589754911928043
T129,voxceleb_resnet152_LM,VF19D_Eng_utt1,VF32A_Can_utt2,0.7115885447927154
T130,voxceleb_resnet152_LM,VF21A_Eng_utt1,VF21A_Can_utt2,0.2559023278113385
T131,voxceleb_resnet152_LM,VF21A_Eng_utt1,VF21B_Can_utt2,0.39062496555105664
T132,voxceleb_resnet152_LM,VF21A_Eng_utt1,VF21C_Can_utt2,0.5098126929963243
T133,voxceleb_resnet152_LM,VF21A_Eng_utt1,VF21D_Can_utt2,0.813586662369559
T134,voxceleb_resnet152_LM,VF21A_Eng_utt1,VF23B_Can_utt2,0.8886392620117632
T135,voxceleb_resnet152_LM,VF21A_Eng_utt1,VF23C_Can_utt2,0.5635030677195224
T136,voxceleb_resnet152_LM,VF21A_Eng_utt1,VF26A_Can_utt2,0.5778655483961979
T137,voxceleb_resnet152_LM,VF21A_Eng_utt1,VF32A_Can_utt2,0.5528681359067097
T138,voxceleb_resnet152_LM,VF21B_Eng_utt1,VF21B_Can_utt2,0.24410587675596584
T139,voxceleb_resnet152_LM,VF21B_Eng_utt1,VF21C_Can_utt2,0.49549699098910194
T140,voxceleb_resnet152_LM,VF21B_Eng_utt1,VF21D_Can_utt2,0.6154381094717942
T141,voxceleb_resnet152_LM,VF21B_Eng_utt1,VF23B_Can_utt2,0.8645828579469931
T142,voxceleb_resnet152_LM,VF21B_Eng_utt1,VF23C_Can_utt2,0.5911620366139468
T143,voxceleb_resnet152_LM,VF21B_Eng_utt1,VF26A_Can_utt2,0.7465942832405038
T144,voxceleb_resnet152_LM,VF21B_Eng_utt1,VF32A_Can_utt2,0.6315587639998436
T145,voxceleb_resnet152_LM,VF21C_Eng_utt1,VF21C_Can_utt2,0.20818390207774407
T146,voxceleb_resnet152_LM,VF21C_Eng_utt1,VF21D_Can_utt2,0.7488813750021709
T147,voxceleb_resnet152_LM,VF21C_Eng_utt1,VF23B_Can_utt2,0.8288929057524753
T148,voxceleb_resnet152_LM,VF21C_Eng_utt1,VF23C_Can_utt2,0.6325999031120337
T149,voxceleb_resnet152_LM,VF21C_Eng_utt1,VF26A_Can_utt2,0.7888818692805114
T150,voxceleb_resnet152_LM,VF21C_Eng_utt1,VF32A_Can_utt2,0.6294666385518265
T151,voxceleb_resnet152_LM,VF21D_Eng_utt1,VF21D_Can_utt2,0.3191826086318479
T152,voxceleb_resnet152_LM,VF21D_Eng_utt1,VF23B_Can_utt2,0.8267769726805859
T153,voxceleb_resnet152_LM,VF21D_Eng_utt1,VF23C_Can_utt2,0.8276051503315066
T154,voxceleb_resnet152_LM,VF21D_Eng_utt1,VF26A_Can_utt2,0.6661259175640806
T155,voxceleb_resnet152_LM,VF21D_Eng_utt1,VF32A_Can_utt2,0.6438265572074848
T156,voxceleb_resnet152_LM,VF23B_Eng_utt1,VF23B_Can_utt2,0.38936643808413907
T157,voxceleb_resnet152_LM,VF23B_Eng_utt1,VF23C_Can_utt2,0.6836024912151218
T158,voxceleb_resnet152_LM,VF23B_Eng_utt1,VF26A_Can_utt2,0.8048081021422356
T159,voxceleb_resnet152_LM,VF23B_Eng_utt1,VF32A_Can_utt2,0.6485487976596582
T160,voxceleb_resnet152_LM,VF23C_Eng_utt1,VF23C_Can_utt2,0.5234661038562973
T161,voxceleb_resnet152_LM,VF23C_Eng_utt1,VF26A_Can_utt2,0.9260857154457197
T162,voxceleb_resnet152_LM,VF23C_Eng_utt1,VF32A_Can_utt2,0.7768151511509177
T163,voxceleb_resnet152_LM,VF26A_Eng_utt1,VF26A_Can_utt2,0.42303310226140445
T164,voxceleb_resnet152_LM,VF26A_Eng_utt1,VF32A_Can_utt2,0.7732399031078508
T165,voxceleb_resnet152_LM,VF32A_Eng_utt1,VF32A_Can_utt2,0.21912000207541127
T166,voxceleb_resnet152_LM,VF19B_Eng_utt1,VF19B_Eng_utt2,0.14654509243697755
T167,voxceleb_resnet152_LM,VF19B_Eng_utt1,VF19D_Eng_utt2,0.6454651875067803
T168,voxceleb_resnet152_LM,VF19B_Eng_utt1,VF21A_Eng_utt2,0.5600289672204835
T169,voxceleb_resnet152_LM,VF19B_Eng_utt1,VF21B_Eng_utt2,0.49924012112363925
T170,voxceleb_resnet152_LM,VF19B_Eng_utt1,VF21C_Eng_utt2,0.5915047025677908
T171,voxceleb_resnet152_LM,VF19B_Eng_utt1,VF21D_Eng_utt2,0.7013439638963482
T172,voxceleb_resnet152_LM,VF19B_Eng_utt1,VF23B_Eng_utt2,0.536098819486073
T173,voxceleb_resnet152_LM,VF19B_Eng_utt1,VF23C_Eng_utt2,0.8113755903029317
T174,voxceleb_resnet152_LM,VF19B_Eng_utt1,VF26A_Eng_utt2,0.7590929197703903
T175,voxceleb_resnet152_LM,VF19B_Eng_utt1,VF32A_Eng_utt2,0.5414421496046509
T176,voxceleb_resnet152_LM,VF19D_Eng_utt1,VF19D_Eng_utt2,0.042445821338056966
T177,voxceleb_resnet152_LM,VF19D_Eng_utt1,VF21A_Eng_utt2,0.6957860340173473
T178,voxceleb_resnet152_LM,VF19D_Eng_utt1,VF21B_Eng_utt2,0.4937577795789966
T179,voxceleb_resnet152_LM,VF19D_Eng_utt1,VF21C_Eng_utt2,0.5406775519038661
T180,voxceleb_resnet152_LM,VF19D_Eng_utt1,VF21D_Eng_utt2,0.7611046639875886
T181,voxceleb_resnet152_LM,VF19D_Eng_utt1,VF23B_Eng_utt2,0.77762072375926
T182,voxceleb_resnet152_LM,VF19D_Eng_utt1,VF23C_Eng_utt2,0.6280999136259057
T183,voxceleb_resnet152_LM,VF19D_Eng_utt1,VF26A_Eng_utt2,0.7840796179577002
T184,voxceleb_resnet152_LM,VF19D_Eng_utt1,VF32A_Eng_utt2,0.6635117498336015
T185,voxceleb_resnet152_LM,VF21A_Eng_utt1,VF21A_Eng_utt2,0.2397659177254705
T186,voxceleb_resnet152_LM,VF21A_Eng_utt1,VF21B_Eng_utt2,0.386030791292304
T187,voxceleb_resnet152_LM,VF21A_Eng_utt1,VF21C_Eng_utt2,0.5331543776176894
T188,voxceleb_resnet152_LM,VF21A_Eng_utt1,VF21D_Eng_utt2,0.7872240978956248
T189,voxceleb_resnet152_LM,VF21A_Eng_utt1,VF23B_Eng_utt2,0.6505181901008614
T190,voxceleb_resnet152_LM,VF21A_Eng_utt1,VF23C_Eng_utt2,0.844983810554336
T191,voxceleb_resnet152_LM,VF21A_Eng_utt1,VF26A_Eng_utt2,0.7876953311184284
T192,voxceleb_resnet152_LM,VF21A_Eng_utt1,VF32A_Eng_utt2,0.5189920831546272
T193,voxceleb_resnet152_LM,VF21B_Eng_utt1,VF21B_Eng_utt2,0.0
T194,voxceleb_resnet152_LM,VF21B_Eng_utt1,VF21C_Eng_utt2,0.4924262955135953
T195,voxceleb_resnet152_LM,VF21B_Eng_utt1,VF21D_Eng_utt2,0.7200041389710959
T196,voxceleb_resnet152_LM,VF21B_Eng_utt1,VF23B_Eng_utt2,0.7745276672431766
T197,voxceleb_resnet152_LM,VF21B_Eng_utt1,VF23C_Eng_utt2,0.8626564888319369
T198,voxceleb_resnet152_LM,VF21B_Eng_utt1,VF26A_Eng_utt2,0.9181869610785521
T199,voxceleb_resnet152_LM,VF21B_Eng_utt1,VF32A_Eng_utt2,0.7086571047452751
T200,voxceleb_resnet152_LM,VF21C_Eng_utt1,VF21C_Eng_utt2,0.13250277724385395
T201,voxceleb_resnet152_LM,VF21C_Eng_utt1,VF21D_Eng_utt2,0.8092789290319916
T202,voxceleb_resnet152_LM,VF21C_Eng_utt1,VF23B_Eng_utt2,0.7528739797546483
T203,voxceleb_resnet152_LM,VF21C_Eng_utt1,VF23C_Eng_utt2,0.8935752591103004
T204,voxceleb_resnet152_LM,VF21C_Eng_utt1,VF26A_Eng_utt2,0.864624068142195
T205,voxceleb_resnet152_LM,VF21C_Eng_utt1,VF32A_Eng_utt2,0.7664671395489363
T206,voxceleb_resnet152_LM,VF21D_Eng_utt1,VF21D_Eng_utt2,0.22416415088257657
T207,voxceleb_resnet152_LM,VF21D_Eng_utt1,VF23B_Eng_utt2,0.9256983971255796
T208,voxceleb_resnet152_LM,VF21D_Eng_utt1,VF23C_Eng_utt2,0.8541280753173527
T209,voxceleb_resnet152_LM,VF21D_Eng_utt1,VF26A_Eng_utt2,0.5482231743741917
T210,voxceleb_resnet152_LM,VF21D_Eng_utt1,VF32A_Eng_utt2,0.5591736356325255
T211,voxceleb_resnet152_LM,VF23B_Eng_utt1,VF23B_Eng_utt2,0.32335106911263445
T212,voxceleb_resnet152_LM,VF23B_Eng_utt1,VF23C_Eng_utt2,0.6801552309362608
T213,voxceleb_resnet152_LM,VF23B_Eng_utt1,VF26A_Eng_utt2,0.7761891901588379
T214,voxceleb_resnet152_LM,VF23B_Eng_utt1,VF32A_Eng_utt2,0.7181551615176914
T215,voxceleb_resnet152_LM,VF23C_Eng_utt1,VF23C_Eng_utt2,0.25219440367989177
T216,voxceleb_resnet152_LM,VF23C_Eng_utt1,VF26A_Eng_utt2,0.9121773312084128
T217,voxceleb_resnet152_LM,VF23C_Eng_utt1,VF32A_Eng_utt2,0.7240903359199083
T218,voxceleb_resnet152_LM,VF26A_Eng_utt1,VF26A_Eng_utt2,0.09585604690596877
T219,voxceleb_resnet152_LM,VF26A_Eng_utt1,VF32A_Eng_utt2,0.5845316307942621
T220,voxceleb_resnet152_LM,VF32A_Eng_utt1,VF32A_Eng_utt2,0.14184108242006793
