trial_id,subject,label1,label2,dissimilarity
T104,voxceleb_resnet34_LM,VF23B_Can_utt1,VF32A_Eng_utt2,0.794360327993656
T105,voxceleb_resnet34_LM,VF23C_Can_utt1,VF23C_Eng_utt2,0.5255321149210526
T106,voxceleb_resnet34_LM,VF23C_Can_utt1,VF26A_Eng_utt2,0.8320325380633045
T107,voxceleb_resnet34_LM,VF23C_Can_utt1,VF32A_Eng_utt2,0.8370810229270009
T108,voxceleb_resnet34_LM,VF26A_Can_utt1,VF26A_Eng_utt2,0.29280989010935327
T109,voxceleb_resnet34_LM,VF26A_Can_utt1,VF32A_Eng_utt2,0.7701865991718881
T110,voxceleb_resnet34_LM,VF32A_Can_utt1,VF32A_Eng_utt2,0.3082692081221952
T111,voxceleb_resnet34_LM,VF19B_Eng_utt1,VF19B_Can_utt2,0.22720448825409023
T112,voxceleb_resnet34_LM,VF19B_Eng_utt1,VF19D_Can_utt2,0.7164908842277442
T113,voxceleb_resnet34_LM,VF19B_Eng_utt1,VF21A_Can_utt2,0.7746860367706145
T114,voxceleb_resnet34_LM,VF19B_Eng_utt1,VF21B_Can_utt2,0.5996901634161749
T115,voxceleb_resnet34_LM,VF19B_Eng_utt1,VF21C_Can_utt2,0.7146154777432601
T116,voxceleb_resnet34_LM,VF19B_Eng_utt1,VF21D_Can_utt2,0.6303620176989844
T117,voxceleb_resnet34_LM,VF19B_Eng_utt1,VF23B_Can_utt2,0.6282669333504165
T118,voxceleb_resnet34_LM,VF19B_Eng_utt1,VF23C_Can_utt2,0.6341388564558534
T119,voxceleb_resnet34_LM,VF19B_Eng_utt1,VF26A_Can_utt2,0.7598262973219363
T120,voxceleb_resnet34_LM,VF19B_Eng_utt1,VF32A_Can_utt2,0.4240580227169585
T121,voxceleb_resnet34_LM,VF19D_Eng_utt1,VF19D_Can_utt2,0.38711605919642106
T122,voxceleb_resnet34_LM,VF19D_Eng_utt1,VF21A_Can_utt2,0.7307348569037326
T123,voxceleb_resnet34_LM,VF19D_Eng_utt1,VF21B_Can_utt2,0.6104289425493281
T124,voxceleb_resnet34_LM,VF19D_Eng_utt1,VF21C_Can_utt2,0.695753367976998
T125,voxceleb_resnet34_LM,VF19D_Eng_utt1,VF21D_Can_utt2,0.6099945729915288
T126,voxceleb_resnet34_LM,VF19D_Eng_utt1,VF23B_Can_utt2,0.8010797821454572
T127,voxceleb_resnet34_LM,VF19D_Eng_utt1,VF23C_Can_utt2,0.6037871109416337
T128,voxceleb_resnet34_LM,VF19D_Eng_utt1,VF26A_Can_utt2,0.6613896756659574
T129,voxceleb_resnet34_LM,VF19D_Eng_utt1,VF32A_Can_utt2,0.582230026626992
T130,voxceleb_resnet34_LM,VF21A_Eng_utt1,VF21A_Can_utt2,0.2411554560402796
T131,voxceleb_resnet34_LM,VF21A_Eng_utt1,VF21B_Can_utt2,0.3230212985109527
T132,voxceleb_resnet34_LM,VF21A_Eng_utt1,VF21C_Can_utt2,0.5379374709641909
T133,voxceleb_resnet34_LM,VF21A_Eng_utt1,VF21D_Can_utt2,0.731665190384029
T134,voxceleb_resnet34_LM,VF21A_Eng_utt1,VF23B_Can_utt2,0.8963516153515898
T135,voxceleb_resnet34_LM,VF21A_Eng_utt1,VF23C_Can_utt2,0.4932621930353071
T136,voxceleb_resnet34_LM,VF21A_Eng_utt1,VF26A_Can_utt2,0.5622292507384543
T137,voxceleb_resnet34_LM,VF21A_Eng_utt1,VF32A_Can_utt2,0.6606521604259215
T138,voxceleb_resnet34_LM,VF21B_Eng_utt1,VF21B_Can_utt2,0.20746073597188552
T139,voxceleb_resnet34_LM,VF21B_Eng_utt1,VF21C_Can_utt2,0.4392613278336773
T140,voxceleb_resnet34_LM,VF21B_Eng_utt1,VF21D_Can_utt2,0.6071454314458258
T141,voxceleb_resnet34_LM,VF21B_Eng_utt1,VF23B_Can_utt2,0.9893388012980282
T142,voxceleb_resnet34_LM,VF21B_Eng_utt1,VF23C_Can_utt2,0.5282562147686425
T143,voxceleb_resnet34_LM,VF21B_Eng_utt1,VF26A_Can_utt2,0.7275826875919842
T144,voxceleb_resnet34_LM,VF21B_Eng_utt1,VF32A_Can_utt2,0.6769429728831335
T145,voxceleb_resnet34_LM,VF21C_Eng_utt1,VF21C_Can_utt2,0.2341196327476644
T146,voxceleb_resnet34_LM,VF21C_Eng_utt1,VF21D_Can_utt2,0.6402035893789653
T147,voxceleb_resnet34_LM,VF21C_Eng_utt1,VF23B_Can_utt2,1.0
T148,voxceleb_resnet34_LM,VF21C_Eng_utt1,VF23C_Can_utt2,0.5163362354585543
T149,voxceleb_resnet34_LM,VF21C_Eng_utt1,VF26A_Can_utt2,0.5756242942189549
T150,voxceleb_resnet34_LM,VF21C_Eng_utt1,VF32A_Can_utt2,0.6004853396736758
T151,voxceleb_resnet34_LM,VF21D_Eng_utt1,VF21D_Can_utt2,0.26058514696998264
T152,voxceleb_resnet34_LM,VF21D_Eng_utt1,VF23B_Can_utt2,0.7909907128028701
T153,voxceleb_resnet34_LM,VF21D_Eng_utt1,VF23C_Can_utt2,0.7166291662296047
T154,voxceleb_resnet34_LM,VF21D_Eng_utt1,VF26A_Can_utt2,0.7120372402241035
T155,voxceleb_resnet34_LM,VF21D_Eng_utt1,VF32A_Can_utt2,0.6111046191696992
T156,voxceleb_resnet34_LM,VF23B_Eng_utt1,VF23B_Can_utt2,0.4182681355902111
T157,voxceleb_resnet34_LM,VF23B_Eng_utt1,VF23C_Can_utt2,0.6645183459653299
T158,voxceleb_resnet34_LM,VF23B_Eng_utt1,VF26A_Can_utt2,0.8537306164522027
T159,voxceleb_resnet34_LM,VF23B_Eng_utt1,VF32A_Can_utt2,0.7084728695984888
T160,voxceleb_resnet34_LM,VF23C_Eng_utt1,VF23C_Can_utt2,0.4591491737014484
T161,voxceleb_resnet34_LM,VF23C_Eng_utt1,VF26A_Can_utt2,0.890828044048166
T162,voxceleb_resnet34_LM,VF23C_Eng_utt1,VF32A_Can_utt2,0.6244404350319099
T163,voxceleb_resnet34_LM,VF26A_Eng_utt1,VF26A_Can_utt2,0.3877596794579737
T164,voxceleb_resnet34_LM,VF26A_Eng_utt1,VF32A_Can_utt2,0.6375451183143268
T165,voxceleb_resnet34_LM,VF32A_Eng_utt1,VF32A_Can_utt2,0.2264857385336148
T166,voxceleb_resnet34_LM,VF19B_Eng_utt1,VF19B_Eng_utt2,0.13438173854183522
T167,voxceleb_resnet34_LM,VF19B_Eng_utt1,VF19D_Eng_utt2,0.6181997037709446
T168,voxceleb_resnet34_LM,VF19B_Eng_utt1,VF21A_Eng_utt2,0.5458071301798288
T169,voxceleb_resnet34_LM,VF19B_Eng_utt1,VF21B_Eng_utt2,0.5840744716887183
T170,voxceleb_resnet34_LM,VF19B_Eng_utt1,VF21C_Eng_utt2,0.5495497900864388
T171,voxceleb_resnet34_LM,VF19B_Eng_utt1,VF21D_Eng_utt2,0.5878173000470301
T172,voxceleb_resnet34_LM,VF19B_Eng_utt1,VF23B_Eng_utt2,0.6310243529445871
T173,voxceleb_resnet34_LM,VF19B_Eng_utt1,VF23C_Eng_utt2,0.7462331125274044
T174,voxceleb_resnet34_LM,VF19B_Eng_utt1,VF26A_Eng_utt2,0.6397170671743442
T175,voxceleb_resnet34_LM,VF19B_Eng_utt1,VF32A_Eng_utt2,0.6028185810379949
T176,voxceleb_resnet34_LM,VF19D_Eng_utt1,VF19D_Eng_utt2,0.0
T177,voxceleb_resnet34_LM,VF19D_Eng_utt1,VF21A_Eng_utt2,0.623773720042065
T178,voxceleb_resnet34_LM,VF19D_Eng_utt1,VF21B_Eng_utt2,0.47732804336593654
T179,voxceleb_resnet34_LM,VF19D_Eng_utt1,VF21C_Eng_utt2,0.7150115076937704
T180,voxceleb_resnet34_LM,VF19D_Eng_utt1,VF21D_Eng_utt2,0.7662415277006105
T181,voxceleb_resnet34_LM,VF19D_Eng_utt1,VF23B_Eng_utt2,0.7404246199102129
T182,voxceleb_resnet34_LM,VF19D_Eng_utt1,VF23C_Eng_utt2,0.6217061775467123
T183,voxceleb_resnet34_LM,VF19D_Eng_utt1,VF26A_Eng_utt2,0.6565831085022509
T184,voxceleb_resnet34_LM,VF19D_Eng_utt1,VF32A_Eng_utt2,0.5672319293731878
T185,voxceleb_resnet34_LM,VF21A_Eng_utt1,VF21A_Eng_utt2,0.16487062058634433
T186,voxceleb_resnet34_LM,VF21A_Eng_utt1,VF21B_Eng_utt2,0.5039365730829308
T187,voxceleb_resnet34_LM,VF21A_Eng_utt1,VF21C_Eng_utt2,0.570493828123372
T188,voxceleb_resnet34_LM,VF21A_Eng_utt1,VF21D_Eng_utt2,0.8221795032450283
T189,voxceleb_resnet34_LM,VF21A_Eng_utt1,VF23B_Eng_utt2,0.7969761386648591
T190,voxceleb_resnet34_LM,VF21A_Eng_utt1,VF23C_Eng_utt2,0.7573216984641433
T191,voxceleb_resnet34_LM,VF21A_Eng_utt1,VF26A_Eng_utt2,0.6210008534268558
T192,voxceleb_resnet34_LM,VF21A_Eng_utt1,VF32A_Eng_utt2,0.6313895899240412
T193,voxceleb_resnet34_LM,VF21B_Eng_utt1,VF21B_Eng_utt2,0.08866320553447393
T194,voxceleb_resnet34_LM,VF21B_Eng_utt1,VF21C_Eng_utt2,0.45174723748053053
T195,voxceleb_resnet34_LM,VF21B_Eng_utt1,VF21D_Eng_utt2,0.6266321432765274
T196,voxceleb_resnet34_LM,VF21B_Eng_utt1,VF23B_Eng_utt2,0.876750822764435
T197,voxceleb_resnet34_LM,VF21B_Eng_utt1,VF23C_Eng_utt2,0.7823627177168757
T198,voxceleb_resnet34_LM,VF21B_Eng_utt1,VF26A_Eng_utt2,0.7892691785252313
T199,voxceleb_resnet34_LM,VF21B_Eng_utt1,VF32A_Eng_utt2,0.6257329144029355
T200,voxceleb_resnet34_LM,VF21C_Eng_utt1,VF21C_Eng_utt2,0.12308240268119858
T201,voxceleb_resnet34_LM,VF21C_Eng_utt1,VF21D_Eng_utt2,0.6618549898013444
T202,voxceleb_resnet34_LM,VF21C_Eng_utt1,VF23B_Eng_utt2,0.75870314560138
T203,voxceleb_resnet34_LM,VF21C_Eng_utt1,VF23C_Eng_utt2,0.7913242640172493
T204,voxceleb_resnet34_LM,VF21C_Eng_utt1,VF26A_Eng_utt2,0.7485331604839194
T205,voxceleb_resnet34_LM,VF21C_Eng_utt1,VF32A_Eng_utt2,0.7862020183647056
T206,voxceleb_resnet34_LM,VF21D_Eng_utt1,VF21D_Eng_utt2,0.14697640060725492
T207,voxceleb_resnet34_LM,VF21D_Eng_utt1,VF23B_Eng_utt2,0.7706751343743437
T208,voxceleb_resnet34_LM,VF21D_Eng_utt1,VF23C_Eng_utt2,0.727696695703641
T209,voxceleb_resnet34_LM,VF21D_Eng_utt1,VF26A_Eng_utt2,0.4377035875681094
T210,voxceleb_resnet34_LM,VF21D_Eng_utt1,VF32A_Eng_utt2,0.4292572844874833
T211,voxceleb_resnet34_LM,VF23B_Eng_utt1,VF23B_Eng_utt2,0.3212444362719165
T212,voxceleb_resnet34_LM,VF23B_Eng_utt1,VF23C_Eng_utt2,0.535366493713374
T213,voxceleb_resnet34_LM,VF23B_Eng_utt1,VF26A_Eng_utt2,0.7447229345997892
T214,voxceleb_resnet34_LM,VF23B_Eng_utt1,VF32A_Eng_utt2,0.7413458906889618
T215,voxceleb_resnet34_LM,VF23C_Eng_utt1,VF23C_Eng_utt2,0.346435849203856
T216,voxceleb_resnet34_LM,VF23C_Eng_utt1,VF26A_Eng_utt2,0.784008120247967
T217,voxceleb_resnet34_LM,VF23C_Eng_utt1,VF32A_Eng_utt2,0.7922426879622411
T218,voxceleb_resnet34_LM,VF26A_Eng_utt1,VF26A_Eng_utt2,0.04984539755502798
T219,voxceleb_resnet34_LM,VF26A_Eng_utt1,VF32A_Eng_utt2,0.4655336953349171
T220,voxceleb_resnet34_LM,VF32A_Eng_utt1,VF32A_Eng_utt2,0.1296806558336837
