trial_id,subject,label1,label2,dissimilarity
T089,voxceleb_resnet34,VF21B_Can_utt1,VF32A_Eng_utt2,0.5983457887914889
T090,voxceleb_resnet34,VF21C_Can_utt1,VF21C_Eng_utt2,0.3305212766698316
T091,voxceleb_resnet34,VF21C_Can_utt1,VF21D_Eng_utt2,0.5898808937076363
T092,voxceleb_resnet34,VF21C_Can_utt1,VF23B_Eng_utt2,0.7925624152262813
T093,voxceleb_resnet34,VF21C_Can_utt1,VF23C_Eng_utt2,0.7452441368159679
T094,voxceleb_resnet34,VF21C_Can_utt1,VF26A_Eng_utt2,0.7557366539972601
T095,voxceleb_resnet34,VF21C_Can_utt1,VF32A_Eng_utt2,0.7208023941914081
T096,voxceleb_resnet34,VF21D_Can_utt1,VF21D_Eng_utt2,0.22729786656671408
T097,voxceleb_resnet34,VF21D_Can_utt1,VF23B_Eng_utt2,0.7081682059054195
T098,voxceleb_resnet34,VF21D_Can_utt1,VF23C_Eng_utt2,0.8991213841905634
T099,voxceleb_resnet34,VF21D_Can_utt1,VF26A_Eng_utt2,0.43831066551137415
T100,voxceleb_resnet34,VF21D_Can_utt1,VF32A_Eng_utt2,0.5325214115602819
T101,voxceleb_resnet34,VF23B_Can_utt1,VF23B_Eng_utt2,0.3542932240161056
T102,voxceleb_resnet34,VF23B_Can_utt1,VF23C_Eng_utt2,0.8037399373418364
T103,voxceleb_resnet34,VF23B_Can_utt1,VF26A_Eng_utt2,0.8407589161148779
T104,voxceleb_resnet34,VF23B_Can_utt1,VF32A_Eng_utt2,0.8146524504641555
T105,voxceleb_resnet34,VF23C_Can_utt1,VF23C_Eng_utt2,0.45684000237088446
T106,voxceleb_resnet34,VF23C_Can_utt1,VF26A_Eng_utt2,0.8289872426020071
T107,voxceleb_resnet34,VF23C_Can_utt1,VF32A_Eng_utt2,0.7808822806000952
T108,voxceleb_resnet34,VF26A_Can_utt1,VF26A_Eng_utt2,0.25647772564825105
T109,voxceleb_resnet34,VF26A_Can_utt1,VF32A_Eng_utt2,0.7466290200508472
T110,voxceleb_resnet34,VF32A_Can_utt1,VF32A_Eng_utt2,0.3167072481685795
T111,voxceleb_resnet34,VF19B_Eng_utt1,VF19B_Can_utt2,0.2042128354716728
T112,voxceleb_resnet34,VF19B_Eng_utt1,VF19D_Can_utt2,0.7526361743529051
T113,voxceleb_resnet34,VF19B_Eng_utt1,VF21A_Can_utt2,0.7873413741005124
T114,voxceleb_resnet34,VF19B_Eng_utt1,VF21B_Can_utt2,0.591299967806441
T115,voxceleb_resnet34,VF19B_Eng_utt1,VF21C_Can_utt2,0.6942047967023661
T116,voxceleb_resnet34,VF19B_Eng_utt1,VF21D_Can_utt2,0.6415023724424089
T117,voxceleb_resnet34,VF19B_Eng_utt1,VF23B_Can_utt2,0.6182976562963063
T118,voxceleb_resnet34,VF19B_Eng_utt1,VF23C_Can_utt2,0.6084360269609945
T119,voxceleb_resnet34,VF19B_Eng_utt1,VF26A_Can_utt2,0.757440092898348
T120,voxceleb_resnet34,VF19B_Eng_utt1,VF32A_Can_utt2,0.4891291527362593
T121,voxceleb_resnet34,VF19D_Eng_utt1,VF19D_Can_utt2,0.3697935023362083
T122,voxceleb_resnet34,VF19D_Eng_utt1,VF21A_Can_utt2,0.7170555914330703
T123,voxceleb_resnet34,VF19D_Eng_utt1,VF21B_Can_utt2,0.6200455790778747
T124,voxceleb_resnet34,VF19D_Eng_utt1,VF21C_Can_utt2,0.6747815424299002
T125,voxceleb_resnet34,VF19D_Eng_utt1,VF21D_Can_utt2,0.6139418287742988
T126,voxceleb_resnet34,VF19D_Eng_utt1,VF23B_Can_utt2,0.8555509993514463
T127,voxceleb_resnet34,VF19D_Eng_utt1,VF23C_Can_utt2,0.6286611489400518
T128,voxceleb_resnet34,VF19D_Eng_utt1,VF26A_Can_utt2,0.6543185998350836
T129,voxceleb_resnet34,VF19D_Eng_utt1,VF32A_Can_utt2,0.5775373107376902
T130,voxceleb_resnet34,VF21A_Eng_utt1,VF21A_Can_utt2,0.2816359354425407
T131,voxceleb_resnet34,VF21A_Eng_utt1,VF21B_Can_utt2,0.33418834898975786
T132,voxceleb_resnet34,VF21A_Eng_utt1,VF21C_Can_utt2,0.5375036061741003
T133,voxceleb_resnet34,VF21A_Eng_utt1,VF21D_Can_utt2,0.7118695201712391
T134,voxceleb_resnet34,VF21A_Eng_utt1,VF23B_Can_utt2,0.9157248670034137
T135,voxceleb_resnet34,VF21A_Eng_utt1,VF23C_Can_utt2,0.4436073207202987
T136,voxceleb_resnet34,VF21A_Eng_utt1,VF26A_Can_utt2,0.5489220947032785
T137,voxceleb_resnet34,VF21A_Eng_utt1,VF32A_Can_utt2,0.6526611432188714
T138,voxceleb_resnet34,VF21B_Eng_utt1,VF21B_Can_utt2,0.1592580473553341
T139,voxceleb_resnet34,VF21B_Eng_utt1,VF21C_Can_utt2,0.40603728244679355
T140,voxceleb_resnet34,VF21B_Eng_utt1,VF21D_Can_utt2,0.5778582076607661
T141,voxceleb_resnet34,VF21B_Eng_utt1,VF23B_Can_utt2,1.0
T142,voxceleb_resnet34,VF21B_Eng_utt1,VF23C_Can_utt2,0.49187896318384644
T143,voxceleb_resnet34,VF21B_Eng_utt1,VF26A_Can_utt2,0.7714259526263445
T144,voxceleb_resnet34,VF21B_Eng_utt1,VF32A_Can_utt2,0.6423765551883878
T145,voxceleb_resnet34,VF21C_Eng_utt1,VF21C_Can_utt2,0.21321940374436615
T146,voxceleb_resnet34,VF21C_Eng_utt1,VF21D_Can_utt2,0.5954385266911542
T147,voxceleb_resnet34,VF21C_Eng_utt1,VF23B_Can_utt2,0.9346422054646502
T148,voxceleb_resnet34,VF21C_Eng_utt1,VF23C_Can_utt2,0.49239853490785895
T149,voxceleb_resnet34,VF21C_Eng_utt1,VF26A_Can_utt2,0.5796698126291278
T150,voxceleb_resnet34,VF21C_Eng_utt1,VF32A_Can_utt2,0.6037373202423417
T151,voxceleb_resnet34,VF21D_Eng_utt1,VF21D_Can_utt2,0.2607162349170486
T152,voxceleb_resnet34,VF21D_Eng_utt1,VF23B_Can_utt2,0.7764936754819443
T153,voxceleb_resnet34,VF21D_Eng_utt1,VF23C_Can_utt2,0.6489955182213722
T154,voxceleb_resnet34,VF21D_Eng_utt1,VF26A_Can_utt2,0.716389814602935
T155,voxceleb_resnet34,VF21D_Eng_utt1,VF32A_Can_utt2,0.5571043362307764
T156,voxceleb_resnet34,VF23B_Eng_utt1,VF23B_Can_utt2,0.41965641621274236
T157,voxceleb_resnet34,VF23B_Eng_utt1,VF23C_Can_utt2,0.5956894753726936
T158,voxceleb_resnet34,VF23B_Eng_utt1,VF26A_Can_utt2,0.8367235513192182
T159,voxceleb_resnet34,VF23B_Eng_utt1,VF32A_Can_utt2,0.7241061375001598
T160,voxceleb_resnet34,VF23C_Eng_utt1,VF23C_Can_utt2,0.4504118475157622
T161,voxceleb_resnet34,VF23C_Eng_utt1,VF26A_Can_utt2,0.8886418056460865
T162,voxceleb_resnet34,VF23C_Eng_utt1,VF32A_Can_utt2,0.6229807319327463
T163,voxceleb_resnet34,VF26A_Eng_utt1,VF26A_Can_utt2,0.40498819504232814
T164,voxceleb_resnet34,VF26A_Eng_utt1,VF32A_Can_utt2,0.661127281297279
T165,voxceleb_resnet34,VF32A_Eng_utt1,VF32A_Can_utt2,0.2064052735389157
T166,voxceleb_resnet34,VF19B_Eng_utt1,VF19B_Eng_utt2,0.1310477240267391
T167,voxceleb_resnet34,VF19B_Eng_utt1,VF19D_Eng_utt2,0.653008006809022
T168,voxceleb_resnet34,VF19B_Eng_utt1,VF21A_Eng_utt2,0.5412026898606499
T169,voxceleb_resnet34,VF19B_Eng_utt1,VF21B_Eng_utt2,0.5812472578561045
T170,voxceleb_resnet34,VF19B_Eng_utt1,VF21C_Eng_utt2,0.5625860103278544
T171,voxceleb_resnet34,VF19B_Eng_utt1,VF21D_Eng_utt2,0.595558279851506
