trial_id,subject,label1,label2,dissimilarity
T063,voxblink2_samresnet34_ft,VF19B_Can_utt1,VF23C_Eng_utt2,0.8682015503168083
T064,voxblink2_samresnet34_ft,VF19B_Can_utt1,VF26A_Eng_utt2,0.5738859524974138
T065,voxblink2_samresnet34_ft,VF19B_Can_utt1,VF32A_Eng_utt2,0.7003463029302467
T066,voxblink2_samresnet34_ft,VF19D_Can_utt1,VF19D_Eng_utt2,0.2895222161178933
T067,voxblink2_samresnet34_ft,VF19D_Can_utt1,VF21A_Eng_utt2,0.6602029631845872
T068,voxblink2_samresnet34_ft,VF19D_Can_utt1,VF21B_Eng_utt2,0.48745279304188627
T069,voxblink2_samresnet34_ft,VF19D_Can_utt1,VF21C_Eng_utt2,0.5816043771809369
T070,voxblink2_samresnet34_ft,VF19D_Can_utt1,VF21D_Eng_utt2,0.6808864694860939
T071,voxblink2_samresnet34_ft,VF19D_Can_utt1,VF23B_Eng_utt2,0.6095335825270749
T072,voxblink2_samresnet34_ft,VF19D_Can_utt1,VF23C_Eng_utt2,0.6448926229892891
T073,voxblink2_samresnet34_ft,VF19D_Can_utt1,VF26A_Eng_utt2,0.7080283448501681
T074,voxblink2_samresnet34_ft,VF19D_Can_utt1,VF32A_Eng_utt2,0.6018007928332827
T075,voxblink2_samresnet34_ft,VF21A_Can_utt1,VF21A_Eng_utt2,0.35907407664156177
T076,voxblink2_samresnet34_ft,VF21A_Can_utt1,VF21B_Eng_utt2,0.7326501999861234
T077,voxblink2_samresnet34_ft,VF21A_Can_utt1,VF21C_Eng_utt2,0.5456621203355848
T078,voxblink2_samresnet34_ft,VF21A_Can_utt1,VF21D_Eng_utt2,0.9136349719527346
T079,voxblink2_samresnet34_ft,VF21A_Can_utt1,VF23B_Eng_utt2,0.8709441220213423
T080,voxblink2_samresnet34_ft,VF21A_Can_utt1,VF23C_Eng_utt2,0.7142851411155202
T081,voxblink2_samresnet34_ft,VF21A_Can_utt1,VF26A_Eng_utt2,0.5387789899028388
T082,voxblink2_samresnet34_ft,VF21A_Can_utt1,VF32A_Eng_utt2,0.5880257187988714
T083,voxblink2_samresnet34_ft,VF21B_Can_utt1,VF21B_Eng_utt2,0.19926996623418614
T084,voxblink2_samresnet34_ft,VF21B_Can_utt1,VF21C_Eng_utt2,0.3025326377735695
T085,voxblink2_samresnet34_ft,VF21B_Can_utt1,VF21D_Eng_utt2,0.7434778606067337
T086,voxblink2_samresnet34_ft,VF21B_Can_utt1,VF23B_Eng_utt2,0.7105209016663624
T087,voxblink2_samresnet34_ft,VF21B_Can_utt1,VF23C_Eng_utt2,0.9183684324485164
T088,voxblink2_samresnet34_ft,VF21B_Can_utt1,VF26A_Eng_utt2,0.4102279540551452
T089,voxblink2_samresnet34_ft,VF21B_Can_utt1,VF32A_Eng_utt2,0.6706323095262589
T090,voxblink2_samresnet34_ft,VF21C_Can_utt1,VF21C_Eng_utt2,0.3828563750474522
