trial_id,subject,label1,label2,dissimilarity
T067,voxblink2_samresnet34,VF19D_Can_utt1,VF21A_Eng_utt2,0.7947486039964096
T068,voxblink2_samresnet34,VF19D_Can_utt1,VF21B_Eng_utt2,0.6088808101336505
T069,voxblink2_samresnet34,VF19D_Can_utt1,VF21C_Eng_utt2,0.6471335787465122
T070,voxblink2_samresnet34,VF19D_Can_utt1,VF21D_Eng_utt2,0.8220370765284364
T071,voxblink2_samresnet34,VF19D_Can_utt1,VF23B_Eng_utt2,0.7136289111067211
T072,voxblink2_samresnet34,VF19D_Can_utt1,VF23C_Eng_utt2,0.7635385110491726
T073,voxblink2_samresnet34,VF19D_Can_utt1,VF26A_Eng_utt2,0.7554542581483052
T074,voxblink2_samresnet34,VF19D_Can_utt1,VF32A_Eng_utt2,0.6841449990315582
T075,voxblink2_samresnet34,VF21A_Can_utt1,VF21A_Eng_utt2,0.4239829536894307
T076,voxblink2_samresnet34,VF21A_Can_utt1,VF21B_Eng_utt2,0.7493591377774458
T077,voxblink2_samresnet34,VF21A_Can_utt1,VF21C_Eng_utt2,0.7026204294796374
T078,voxblink2_samresnet34,VF21A_Can_utt1,VF21D_Eng_utt2,0.8092873337542492
T079,voxblink2_samresnet34,VF21A_Can_utt1,VF23B_Eng_utt2,0.9061609610473751
T080,voxblink2_samresnet34,VF21A_Can_utt1,VF23C_Eng_utt2,0.6699872079141624
T081,voxblink2_samresnet34,VF21A_Can_utt1,VF26A_Eng_utt2,0.5988840515630263
T082,voxblink2_samresnet34,VF21A_Can_utt1,VF32A_Eng_utt2,0.7723170523233185
T083,voxblink2_samresnet34,VF21B_Can_utt1,VF21B_Eng_utt2,0.25353026461948786
T084,voxblink2_samresnet34,VF21B_Can_utt1,VF21C_Eng_utt2,0.33913836478497233
T085,voxblink2_samresnet34,VF21B_Can_utt1,VF21D_Eng_utt2,0.6305545694762005
T086,voxblink2_samresnet34,VF21B_Can_utt1,VF23B_Eng_utt2,0.8300741822940538
T087,voxblink2_samresnet34,VF21B_Can_utt1,VF23C_Eng_utt2,0.8674130198596903
T088,voxblink2_samresnet34,VF21B_Can_utt1,VF26A_Eng_utt2,0.5291671911945031
T089,voxblink2_samresnet34,VF21B_Can_utt1,VF32A_Eng_utt2,0.6991198142595205
T090,voxblink2_samresnet34,VF21C_Can_utt1,VF21C_Eng_utt2,0.3598697601238224
T091,voxblink2_samresnet34,VF21C_Can_utt1,VF21D_Eng_utt2,0.7748532277872373
T092,voxblink2_samresnet34,VF21C_Can_utt1,VF23B_Eng_utt2,0.8469148156134367
T093,voxblink2_samresnet34,VF21C_Can_utt1,VF23C_Eng_utt2,0.9798387073525252
T094,voxblink2_samresnet34,VF21C_Can_utt1,VF26A_Eng_utt2,0.7095987161154247
T095,voxblink2_samresnet34,VF21C_Can_utt1,VF32A_Eng_utt2,0.783794367105803
T096,voxblink2_samresnet34,VF21D_Can_utt1,VF21D_Eng_utt2,0.23245137617115663
T097,voxblink2_samresnet34,VF21D_Can_utt1,VF23B_Eng_utt2,0.6789955106246761
T098,voxblink2_samresnet34,VF21D_Can_utt1,VF23C_Eng_utt2,0.9463307138823269
T099,voxblink2_samresnet34,VF21D_Can_utt1,VF26A_Eng_utt2,0.4450393749108558
