trial_id,subject,label1,label2,dissimilarity
T064,voxceleb_resnet293_LM,VF19B_Can_utt1,VF26A_Eng_utt2,0.6425230815798095
T065,voxceleb_resnet293_LM,VF19B_Can_utt1,VF32A_Eng_utt2,0.7927544744806065
T066,voxceleb_resnet293_LM,VF19D_Can_utt1,VF19D_Eng_utt2,0.08681868848937113
T067,voxceleb_resnet293_LM,VF19D_Can_utt1,VF21A_Eng_utt2,0.6389203953986733
T068,voxceleb_resnet293_LM,VF19D_Can_utt1,VF21B_Eng_utt2,0.4031479336491503
T069,voxceleb_resnet293_LM,VF19D_Can_utt1,VF21C_Eng_utt2,0.6797725481060721
T070,voxceleb_resnet293_LM,VF19D_Can_utt1,VF21D_Eng_utt2,0.8216010222786267
T071,voxceleb_resnet293_LM,VF19D_Can_utt1,VF23B_Eng_utt2,0.8113721110293715
T072,voxceleb_resnet293_LM,VF19D_Can_utt1,VF23C_Eng_utt2,0.5270568478918647
T073,voxceleb_resnet293_LM,VF19D_Can_utt1,VF26A_Eng_utt2,0.8147006371521617
T074,voxceleb_resnet293_LM,VF19D_Can_utt1,VF32A_Eng_utt2,0.6148777999868882
T075,voxceleb_resnet293_LM,VF21A_Can_utt1,VF21A_Eng_utt2,0.5064518938839822
T076,voxceleb_resnet293_LM,VF21A_Can_utt1,VF21B_Eng_utt2,0.7212611010926082
T077,voxceleb_resnet293_LM,VF21A_Can_utt1,VF21C_Eng_utt2,0.6462456820076614
T078,voxceleb_resnet293_LM,VF21A_Can_utt1,VF21D_Eng_utt2,0.9576614593755535
T079,voxceleb_resnet293_LM,VF21A_Can_utt1,VF23B_Eng_utt2,0.8429296982502554
T080,voxceleb_resnet293_LM,VF21A_Can_utt1,VF23C_Eng_utt2,0.811946390874452
T081,voxceleb_resnet293_LM,VF21A_Can_utt1,VF26A_Eng_utt2,0.8956109943494941
T082,voxceleb_resnet293_LM,VF21A_Can_utt1,VF32A_Eng_utt2,0.7981592952074446
T083,voxceleb_resnet293_LM,VF21B_Can_utt1,VF21B_Eng_utt2,0.21095205940802936
T084,voxceleb_resnet293_LM,VF21B_Can_utt1,VF21C_Eng_utt2,0.41857817811337233
T085,voxceleb_resnet293_LM,VF21B_Can_utt1,VF21D_Eng_utt2,0.6423602177011667
T086,voxceleb_resnet293_LM,VF21B_Can_utt1,VF23B_Eng_utt2,0.8082572030441653
T087,voxceleb_resnet293_LM,VF21B_Can_utt1,VF23C_Eng_utt2,0.860568223454518
T088,voxceleb_resnet293_LM,VF21B_Can_utt1,VF26A_Eng_utt2,0.7035965611977952
