trial_id,subject,label1,label2,dissimilarity
T090,cnceleb_resnet34_LM,VF21C_Can_utt1,VF21C_Eng_utt2,0.3165231366294245
T091,cnceleb_resnet34_LM,VF21C_Can_utt1,VF21D_Eng_utt2,0.8178840513472889
T092,cnceleb_resnet34_LM,VF21C_Can_utt1,VF23B_Eng_utt2,0.6784068393797558
T093,cnceleb_resnet34_LM,VF21C_Can_utt1,VF23C_Eng_utt2,0.6099686124597821
T094,cnceleb_resnet34_LM,VF21C_Can_utt1,VF26A_Eng_utt2,0.8160204355728311
T095,cnceleb_resnet34_LM,VF21C_Can_utt1,VF32A_Eng_utt2,0.6496489027035293
T096,cnceleb_resnet34_LM,VF21D_Can_utt1,VF21D_Eng_utt2,0.30873054069895384
T097,cnceleb_resnet34_LM,VF21D_Can_utt1,VF23B_Eng_utt2,0.6693531609738834
T098,cnceleb_resnet34_LM,VF21D_Can_utt1,VF23C_Eng_utt2,0.7805911356911759
T099,cnceleb_resnet34_LM,VF21D_Can_utt1,VF26A_Eng_utt2,0.5304846554484799
T100,cnceleb_resnet34_LM,VF21D_Can_utt1,VF32A_Eng_utt2,0.48834904287445574
T101,cnceleb_resnet34_LM,VF23B_Can_utt1,VF23B_Eng_utt2,0.30580856328737366
T102,cnceleb_resnet34_LM,VF23B_Can_utt1,VF23C_Eng_utt2,0.5918065521032614
T103,cnceleb_resnet34_LM,VF23B_Can_utt1,VF26A_Eng_utt2,0.6875305376322398
T104,cnceleb_resnet34_LM,VF23B_Can_utt1,VF32A_Eng_utt2,0.6029451642549908
T105,cnceleb_resnet34_LM,VF23C_Can_utt1,VF23C_Eng_utt2,0.2798081480377383
T106,cnceleb_resnet34_LM,VF23C_Can_utt1,VF26A_Eng_utt2,0.7861729089259193
T107,cnceleb_resnet34_LM,VF23C_Can_utt1,VF32A_Eng_utt2,0.5168238956134803
T108,cnceleb_resnet34_LM,VF26A_Can_utt1,VF26A_Eng_utt2,0.41123849101653137
T109,cnceleb_resnet34_LM,VF26A_Can_utt1,VF32A_Eng_utt2,0.4904866943987853
T110,cnceleb_resnet34_LM,VF32A_Can_utt1,VF32A_Eng_utt2,0.19829648188518362
T111,cnceleb_resnet34_LM,VF19B_Eng_utt1,VF19B_Can_utt2,0.2403599852410941
T112,cnceleb_resnet34_LM,VF19B_Eng_utt1,VF19D_Can_utt2,0.6902434397533699
T113,cnceleb_resnet34_LM,VF19B_Eng_utt1,VF21A_Can_utt2,0.773385653152727
T114,cnceleb_resnet34_LM,VF19B_Eng_utt1,VF21B_Can_utt2,0.5095560254780378
T115,cnceleb_resnet34_LM,VF19B_Eng_utt1,VF21C_Can_utt2,0.6792264083020088
T116,cnceleb_resnet34_LM,VF19B_Eng_utt1,VF21D_Can_utt2,0.7119303907062544
T117,cnceleb_resnet34_LM,VF19B_Eng_utt1,VF23B_Can_utt2,0.7127724937591682
T118,cnceleb_resnet34_LM,VF19B_Eng_utt1,VF23C_Can_utt2,0.618839790308604
T119,cnceleb_resnet34_LM,VF19B_Eng_utt1,VF26A_Can_utt2,0.7494811883350492
T120,cnceleb_resnet34_LM,VF19B_Eng_utt1,VF32A_Can_utt2,0.6461896805354428
T121,cnceleb_resnet34_LM,VF19D_Eng_utt1,VF19D_Can_utt2,0.266371382641764
T122,cnceleb_resnet34_LM,VF19D_Eng_utt1,VF21A_Can_utt2,0.516691488169875
T123,cnceleb_resnet34_LM,VF19D_Eng_utt1,VF21B_Can_utt2,0.623109205128485
T124,cnceleb_resnet34_LM,VF19D_Eng_utt1,VF21C_Can_utt2,0.5879110657120805
T125,cnceleb_resnet34_LM,VF19D_Eng_utt1,VF21D_Can_utt2,0.8819304468904903
T126,cnceleb_resnet34_LM,VF19D_Eng_utt1,VF23B_Can_utt2,0.7802783429633213
T127,cnceleb_resnet34_LM,VF19D_Eng_utt1,VF23C_Can_utt2,0.6531499986393183
T128,cnceleb_resnet34_LM,VF19D_Eng_utt1,VF26A_Can_utt2,0.6945272384283008
T129,cnceleb_resnet34_LM,VF19D_Eng_utt1,VF32A_Can_utt2,0.43716420691809205
T130,cnceleb_resnet34_LM,VF21A_Eng_utt1,VF21A_Can_utt2,0.39701536216440375
T131,cnceleb_resnet34_LM,VF21A_Eng_utt1,VF21B_Can_utt2,0.39589311065491056
T132,cnceleb_resnet34_LM,VF21A_Eng_utt1,VF21C_Can_utt2,0.5516712623630355
T133,cnceleb_resnet34_LM,VF21A_Eng_utt1,VF21D_Can_utt2,0.8739652343793709
T134,cnceleb_resnet34_LM,VF21A_Eng_utt1,VF23B_Can_utt2,0.7315630491507206
T135,cnceleb_resnet34_LM,VF21A_Eng_utt1,VF23C_Can_utt2,0.3815760809579309
T136,cnceleb_resnet34_LM,VF21A_Eng_utt1,VF26A_Can_utt2,0.5755939789631717
T137,cnceleb_resnet34_LM,VF21A_Eng_utt1,VF32A_Can_utt2,0.6151135602766065
T138,cnceleb_resnet34_LM,VF21B_Eng_utt1,VF21B_Can_utt2,0.0952930224385376
T139,cnceleb_resnet34_LM,VF21B_Eng_utt1,VF21C_Can_utt2,0.6183990710619767
T140,cnceleb_resnet34_LM,VF21B_Eng_utt1,VF21D_Can_utt2,0.6929609177707643
T141,cnceleb_resnet34_LM,VF21B_Eng_utt1,VF23B_Can_utt2,0.8245359195078781
T142,cnceleb_resnet34_LM,VF21B_Eng_utt1,VF23C_Can_utt2,0.5899601520592777
T143,cnceleb_resnet34_LM,VF21B_Eng_utt1,VF26A_Can_utt2,0.5990358120347521
T144,cnceleb_resnet34_LM,VF21B_Eng_utt1,VF32A_Can_utt2,0.6514133510355478
T145,cnceleb_resnet34_LM,VF21C_Eng_utt1,VF21C_Can_utt2,0.3378108622176568
T146,cnceleb_resnet34_LM,VF21C_Eng_utt1,VF21D_Can_utt2,0.76035707497107
