label1,label2,feature,dissimilarity
VF21A_can_utt2,VF26A_eng_utt2,H2H4c_mean,0.021558883810855467
VF21A_can_utt2,VF32A_can_utt1,H2H4c_mean,0.0031214118570411786
VF21A_can_utt2,VF32A_can_utt2,H2H4c_mean,0.03627720667245515
VF21A_can_utt2,VF32A_eng_utt1,H2H4c_mean,0.004875990829319998
VF21A_can_utt2,VF32A_eng_utt2,H2H4c_mean,0.031344621671356876
VF21A_eng_utt1,VF21A_eng_utt2,H2H4c_mean,0.040089261668651455
VF21A_eng_utt1,VF21B_can_utt1,H2H4c_mean,0.11688504587872928
VF21A_eng_utt1,VF21B_can_utt2,H2H4c_mean,0.10324958480843682
VF21A_eng_utt1,VF21B_eng_utt1,H2H4c_mean,0.09149199558056809
VF21A_eng_utt1,VF21B_eng_utt2,H2H4c_mean,0.010313452632610298
VF21A_eng_utt1,VF21C_can_utt1,H2H4c_mean,0.05237133775438796
VF21A_eng_utt1,VF21C_can_utt2,H2H4c_mean,0.04834529089404116
VF21A_eng_utt1,VF21C_eng_utt1,H2H4c_mean,0.05269077541753464
VF21A_eng_utt1,VF21C_eng_utt2,H2H4c_mean,0.09672863050359737
VF21A_eng_utt1,VF21D_can_utt1,H2H4c_mean,0.13818236467245815
VF21A_eng_utt1,VF21D_can_utt2,H2H4c_mean,0.11407332591617747
VF21A_eng_utt1,VF21D_eng_utt1,H2H4c_mean,0.07632363414386001
VF21A_eng_utt1,VF21D_eng_utt2,H2H4c_mean,0.014536193915963058
VF21A_eng_utt1,VF23B_can_utt1,H2H4c_mean,0.08668627982952948
VF21A_eng_utt1,VF23B_can_utt2,H2H4c_mean,0.052846726023549784
VF21A_eng_utt1,VF23B_eng_utt1,H2H4c_mean,0.09812980359204115
VF21A_eng_utt1,VF23B_eng_utt2,H2H4c_mean,0.11899430257401566
VF21A_eng_utt1,VF23C_can_utt1,H2H4c_mean,0.09347453962763247
VF21A_eng_utt1,VF23C_can_utt2,H2H4c_mean,0.0295661516151543
VF21A_eng_utt1,VF23C_eng_utt1,H2H4c_mean,0.12127352891680443
VF21A_eng_utt1,VF23C_eng_utt2,H2H4c_mean,0.1478864963423563
VF21A_eng_utt1,VF26A_can_utt1,H2H4c_mean,0.1176392421519088
VF21A_eng_utt1,VF26A_can_utt2,H2H4c_mean,0.13782798128702578
VF21A_eng_utt1,VF26A_eng_utt1,H2H4c_mean,0.10741244047152676
VF21A_eng_utt1,VF26A_eng_utt2,H2H4c_mean,0.06835569257403928
VF21A_eng_utt1,VF32A_can_utt1,H2H4c_mean,0.04367539690614264
VF21A_eng_utt1,VF32A_can_utt2,H2H4c_mean,0.08307401543563897
VF21A_eng_utt1,VF32A_eng_utt1,H2H4c_mean,0.04192081793386382
VF21A_eng_utt1,VF32A_eng_utt2,H2H4c_mean,0.07814143043454069
VF21A_eng_utt2,VF21B_can_utt1,H2H4c_mean,0.15697430754738073
VF21A_eng_utt2,VF21B_can_utt2,H2H4c_mean,0.14333884647708828
VF21A_eng_utt2,VF21B_eng_utt1,H2H4c_mean,0.13158125724921954
VF21A_eng_utt2,VF21B_eng_utt2,H2H4c_mean,0.05040271430126175
VF21A_eng_utt2,VF21C_can_utt1,H2H4c_mean,0.09246059942303941
VF21A_eng_utt2,VF21C_can_utt2,H2H4c_mean,0.008256029225389705
VF21A_eng_utt2,VF21C_eng_utt1,H2H4c_mean,0.0927800370861861
VF21A_eng_utt2,VF21C_eng_utt2,H2H4c_mean,0.13681789217224882
VF21A_eng_utt2,VF21D_can_utt1,H2H4c_mean,0.1782716263411096
VF21A_eng_utt2,VF21D_can_utt2,H2H4c_mean,0.15416258758482893
VF21A_eng_utt2,VF21D_eng_utt1,H2H4c_mean,0.11641289581251146
VF21A_eng_utt2,VF21D_eng_utt2,H2H4c_mean,0.05462545558461451
VF21A_eng_utt2,VF23B_can_utt1,H2H4c_mean,0.12677554149818093
VF21A_eng_utt2,VF23B_can_utt2,H2H4c_mean,0.09293598769220124
VF21A_eng_utt2,VF23B_eng_utt1,H2H4c_mean,0.1382190652606926
VF21A_eng_utt2,VF23B_eng_utt2,H2H4c_mean,0.15908356424266712
VF21A_eng_utt2,VF23C_can_utt1,H2H4c_mean,0.053385277958981014
VF21A_eng_utt2,VF23C_can_utt2,H2H4c_mean,0.010523110053497153
VF21A_eng_utt2,VF23C_eng_utt1,H2H4c_mean,0.16136279058545588
VF21A_eng_utt2,VF23C_eng_utt2,H2H4c_mean,0.18797575801100774
VF21A_eng_utt2,VF26A_can_utt1,H2H4c_mean,0.15772850382056025
VF21A_eng_utt2,VF26A_can_utt2,H2H4c_mean,0.17791724295567724
VF21A_eng_utt2,VF26A_eng_utt1,H2H4c_mean,0.14750170214017821
VF21A_eng_utt2,VF26A_eng_utt2,H2H4c_mean,0.10844495424269074
VF21A_eng_utt2,VF32A_can_utt1,H2H4c_mean,0.08376465857479409
VF21A_eng_utt2,VF32A_can_utt2,H2H4c_mean,0.12316327710429043
VF21A_eng_utt2,VF32A_eng_utt1,H2H4c_mean,0.08201007960251527
VF21A_eng_utt2,VF32A_eng_utt2,H2H4c_mean,0.11823069210319215
VF21B_can_utt1,VF21B_can_utt2,H2H4c_mean,0.013635461070292454
VF21B_can_utt1,VF21B_eng_utt1,H2H4c_mean,0.02539305029816119
VF21B_can_utt1,VF21B_eng_utt2,H2H4c_mean,0.10657159324611898
VF21B_can_utt1,VF21C_can_utt1,H2H4c_mean,0.06451370812434132
VF21B_can_utt1,VF21C_can_utt2,H2H4c_mean,0.16523033677277044
VF21B_can_utt1,VF21C_eng_utt1,H2H4c_mean,0.06419427046119464
VF21B_can_utt1,VF21C_eng_utt2,H2H4c_mean,0.02015641537513191
VF21B_can_utt1,VF21D_can_utt1,H2H4c_mean,0.02129731879372887
VF21B_can_utt1,VF21D_can_utt2,H2H4c_mean,0.0028117199625518063
VF21B_can_utt1,VF21D_eng_utt1,H2H4c_mean,0.04056141173486927
VF21B_can_utt1,VF21D_eng_utt2,H2H4c_mean,0.10234885196276622
VF21B_can_utt1,VF23B_can_utt1,H2H4c_mean,0.0301987660491998
VF21B_can_utt1,VF23B_can_utt2,H2H4c_mean,0.06403831985517949
VF21B_can_utt1,VF23B_eng_utt1,H2H4c_mean,0.018755242286688123
VF21B_can_utt1,VF23B_eng_utt2,H2H4c_mean,0.002109256695286388
VF21B_can_utt1,VF23C_can_utt1,H2H4c_mean,0.21035958550636175
VF21B_can_utt1,VF23C_can_utt2,H2H4c_mean,0.14645119749388358
VF21B_can_utt1,VF23C_eng_utt1,H2H4c_mean,0.004388483038075153
VF21B_can_utt1,VF23C_eng_utt2,H2H4c_mean,0.03100145046362701
VF21B_can_utt1,VF26A_can_utt1,H2H4c_mean,0.0007541962731795193
VF21B_can_utt1,VF26A_can_utt2,H2H4c_mean,0.020942935408296504
VF21B_can_utt1,VF26A_eng_utt1,H2H4c_mean,0.009472605407202517
VF21B_can_utt1,VF26A_eng_utt2,H2H4c_mean,0.04852935330468999
VF21B_can_utt1,VF32A_can_utt1,H2H4c_mean,0.07320964897258664
VF21B_can_utt1,VF32A_can_utt2,H2H4c_mean,0.033811030443090306
VF21B_can_utt1,VF32A_eng_utt1,H2H4c_mean,0.07496422794486546
VF21B_can_utt1,VF32A_eng_utt2,H2H4c_mean,0.038743615444188584
VF21B_can_utt2,VF21B_eng_utt1,H2H4c_mean,0.011757589227868737
VF21B_can_utt2,VF21B_eng_utt2,H2H4c_mean,0.09293613217582652
VF21B_can_utt2,VF21C_can_utt1,H2H4c_mean,0.050878247054048864
VF21B_can_utt2,VF21C_can_utt2,H2H4c_mean,0.15159487570247798
VF21B_can_utt2,VF21C_eng_utt1,H2H4c_mean,0.05055880939090218
VF21B_can_utt2,VF21C_eng_utt2,H2H4c_mean,0.006520954304839455
VF21B_can_utt2,VF21D_can_utt1,H2H4c_mean,0.034932779864021324
VF21B_can_utt2,VF21D_can_utt2,H2H4c_mean,0.010823741107740648
VF21B_can_utt2,VF21D_eng_utt1,H2H4c_mean,0.026925950664576814
VF21B_can_utt2,VF21D_eng_utt2,H2H4c_mean,0.08871339089247376
VF21B_can_utt2,VF23B_can_utt1,H2H4c_mean,0.016563304978907345
VF21B_can_utt2,VF23B_can_utt2,H2H4c_mean,0.05040285878488704
VF21B_can_utt2,VF23B_eng_utt1,H2H4c_mean,0.005119781216395669
VF21B_can_utt2,VF23B_eng_utt2,H2H4c_mean,0.01574471776557884
VF21B_can_utt2,VF23C_can_utt1,H2H4c_mean,0.1967241244360693
VF21B_can_utt2,VF23C_can_utt2,H2H4c_mean,0.13281573642359112
VF21B_can_utt2,VF23C_eng_utt1,H2H4c_mean,0.018023944108367607
VF21B_can_utt2,VF23C_eng_utt2,H2H4c_mean,0.044636911533919466
VF21B_can_utt2,VF26A_can_utt1,H2H4c_mean,0.014389657343471973
VF21B_can_utt2,VF26A_can_utt2,H2H4c_mean,0.03457839647858896
VF21B_can_utt2,VF26A_eng_utt1,H2H4c_mean,0.004162855663089937
VF21B_can_utt2,VF26A_eng_utt2,H2H4c_mean,0.03489389223439754
VF21B_can_utt2,VF32A_can_utt1,H2H4c_mean,0.059574187902294184
VF21B_can_utt2,VF32A_can_utt2,H2H4c_mean,0.020175569372797852
VF21B_can_utt2,VF32A_eng_utt1,H2H4c_mean,0.061328766874573004
VF21B_can_utt2,VF32A_eng_utt2,H2H4c_mean,0.02510815437389613
VF21B_eng_utt1,VF21B_eng_utt2,H2H4c_mean,0.08117854294795779
VF21B_eng_utt1,VF21C_can_utt1,H2H4c_mean,0.03912065782618013
VF21B_eng_utt1,VF21C_can_utt2,H2H4c_mean,0.13983728647460925
VF21B_eng_utt1,VF21C_eng_utt1,H2H4c_mean,0.038801220163033445
VF21B_eng_utt1,VF21C_eng_utt2,H2H4c_mean,0.005236634923029282
VF21B_eng_utt1,VF21D_can_utt1,H2H4c_mean,0.04669036909189006
VF21B_eng_utt1,VF21D_can_utt2,H2H4c_mean,0.022581330335609384
VF21B_eng_utt1,VF21D_eng_utt1,H2H4c_mean,0.015168361436708078
VF21B_eng_utt1,VF21D_eng_utt2,H2H4c_mean,0.07695580166460503
VF21B_eng_utt1,VF23B_can_utt1,H2H4c_mean,0.004805715751038608
VF21B_eng_utt1,VF23B_can_utt2,H2H4c_mean,0.0386452695570183
VF21B_eng_utt1,VF23B_eng_utt1,H2H4c_mean,0.0066378080114730675
VF21B_eng_utt1,VF23B_eng_utt2,H2H4c_mean,0.02750230699344758
VF21B_eng_utt1,VF23C_can_utt1,H2H4c_mean,0.18496653520820056
VF21B_eng_utt1,VF23C_can_utt2,H2H4c_mean,0.12105814719572239
VF21B_eng_utt1,VF23C_eng_utt1,H2H4c_mean,0.029781533336236343
VF21B_eng_utt1,VF23C_eng_utt2,H2H4c_mean,0.0563945007617882
VF21B_eng_utt1,VF26A_can_utt1,H2H4c_mean,0.02614724657134071
VF21B_eng_utt1,VF26A_can_utt2,H2H4c_mean,0.046335985706457694
VF21B_eng_utt1,VF26A_eng_utt1,H2H4c_mean,0.015920444890958674
VF21B_eng_utt1,VF26A_eng_utt2,H2H4c_mean,0.023136303006528802
VF21B_eng_utt1,VF32A_can_utt1,H2H4c_mean,0.04781659867442545
VF21B_eng_utt1,VF32A_can_utt2,H2H4c_mean,0.008417980144929116
VF21B_eng_utt1,VF32A_eng_utt1,H2H4c_mean,0.04957117764670427
VF21B_eng_utt1,VF32A_eng_utt2,H2H4c_mean,0.013350565146027393
VF21B_eng_utt2,VF21C_can_utt1,H2H4c_mean,0.04205788512177766
VF21B_eng_utt2,VF21C_can_utt2,H2H4c_mean,0.05865874352665146
VF21B_eng_utt2,VF21C_eng_utt1,H2H4c_mean,0.04237732278492434
VF21B_eng_utt2,VF21C_eng_utt2,H2H4c_mean,0.08641517787098707
VF21B_eng_utt2,VF21D_can_utt1,H2H4c_mean,0.12786891203984785
VF21B_eng_utt2,VF21D_can_utt2,H2H4c_mean,0.10375987328356717
VF21B_eng_utt2,VF21D_eng_utt1,H2H4c_mean,0.06601018151124971
VF21B_eng_utt2,VF21D_eng_utt2,H2H4c_mean,0.00422274128335276
VF21B_eng_utt2,VF23B_can_utt1,H2H4c_mean,0.07637282719691918
VF21B_eng_utt2,VF23B_can_utt2,H2H4c_mean,0.042533273390939486
VF21B_eng_utt2,VF23B_eng_utt1,H2H4c_mean,0.08781635095943086
VF21B_eng_utt2,VF23B_eng_utt2,H2H4c_mean,0.10868084994140537
VF21B_eng_utt2,VF23C_can_utt1,H2H4c_mean,0.10378799226024277
VF21B_eng_utt2,VF23C_can_utt2,H2H4c_mean,0.0398796042477646
VF21B_eng_utt2,VF23C_eng_utt1,H2H4c_mean,0.11096007628419413
VF21B_eng_utt2,VF23C_eng_utt2,H2H4c_mean,0.137573043709746
VF21B_eng_utt2,VF26A_can_utt1,H2H4c_mean,0.1073257895192985
VF21B_eng_utt2,VF26A_can_utt2,H2H4c_mean,0.12751452865441548
VF21B_eng_utt2,VF26A_eng_utt1,H2H4c_mean,0.09709898783891646
VF21B_eng_utt2,VF26A_eng_utt2,H2H4c_mean,0.058042239941428986
VF21B_eng_utt2,VF32A_can_utt1,H2H4c_mean,0.03336194427353234
VF21B_eng_utt2,VF32A_can_utt2,H2H4c_mean,0.07276056280302867
VF21B_eng_utt2,VF32A_eng_utt1,H2H4c_mean,0.03160736530125352
VF21B_eng_utt2,VF32A_eng_utt2,H2H4c_mean,0.0678279778019304
VF21C_can_utt1,VF21C_can_utt2,H2H4c_mean,0.10071662864842912
VF21C_can_utt1,VF21C_eng_utt1,H2H4c_mean,0.0003194376631466822
VF21C_can_utt1,VF21C_eng_utt2,H2H4c_mean,0.04435729274920941
VF21C_can_utt1,VF21D_can_utt1,H2H4c_mean,0.08581102691807019
VF21C_can_utt1,VF21D_can_utt2,H2H4c_mean,0.06170198816178951
VF21C_can_utt1,VF21D_eng_utt1,H2H4c_mean,0.02395229638947205
VF21C_can_utt1,VF21D_eng_utt2,H2H4c_mean,0.0378351438384249
VF21C_can_utt1,VF23B_can_utt1,H2H4c_mean,0.03431494207514152
VF21C_can_utt1,VF23B_can_utt2,H2H4c_mean,0.00047538826916182497
VF21C_can_utt1,VF23B_eng_utt1,H2H4c_mean,0.045758465837653195
VF21C_can_utt1,VF23B_eng_utt2,H2H4c_mean,0.0666229648196277
VF21C_can_utt1,VF23C_can_utt1,H2H4c_mean,0.14584587738202043
VF21C_can_utt1,VF23C_can_utt2,H2H4c_mean,0.08193748936954226
VF21C_can_utt1,VF23C_eng_utt1,H2H4c_mean,0.06890219116241647
VF21C_can_utt1,VF23C_eng_utt2,H2H4c_mean,0.09551515858796833
VF21C_can_utt1,VF26A_can_utt1,H2H4c_mean,0.06526790439752084
VF21C_can_utt1,VF26A_can_utt2,H2H4c_mean,0.08545664353263782
VF21C_can_utt1,VF26A_eng_utt1,H2H4c_mean,0.0550411027171388
VF21C_can_utt1,VF26A_eng_utt2,H2H4c_mean,0.015984354819651325
VF21C_can_utt1,VF32A_can_utt1,H2H4c_mean,0.00869594084824532
VF21C_can_utt1,VF32A_can_utt2,H2H4c_mean,0.03070267768125101
VF21C_can_utt1,VF32A_eng_utt1,H2H4c_mean,0.01045051982052414
VF21C_can_utt1,VF32A_eng_utt2,H2H4c_mean,0.025770092680152734
VF21C_can_utt2,VF21C_eng_utt1,H2H4c_mean,0.1010360663115758
VF21C_can_utt2,VF21C_eng_utt2,H2H4c_mean,0.14507392139763853
VF21C_can_utt2,VF21D_can_utt1,H2H4c_mean,0.1865276555664993
VF21C_can_utt2,VF21D_can_utt2,H2H4c_mean,0.16241861681021863
VF21C_can_utt2,VF21D_eng_utt1,H2H4c_mean,0.12466892503790117
VF21C_can_utt2,VF21D_eng_utt2,H2H4c_mean,0.06288148481000422
VF21C_can_utt2,VF23B_can_utt1,H2H4c_mean,0.13503157072357064
VF21C_can_utt2,VF23B_can_utt2,H2H4c_mean,0.10119201691759094
VF21C_can_utt2,VF23B_eng_utt1,H2H4c_mean,0.1464750944860823
VF21C_can_utt2,VF23B_eng_utt2,H2H4c_mean,0.16733959346805682
VF21C_can_utt2,VF23C_can_utt1,H2H4c_mean,0.04512924873359131
VF21C_can_utt2,VF23C_can_utt2,H2H4c_mean,0.01877913927888686
VF21C_can_utt2,VF23C_eng_utt1,H2H4c_mean,0.1696188198108456
VF21C_can_utt2,VF23C_eng_utt2,H2H4c_mean,0.19623178723639745
VF21C_can_utt2,VF26A_can_utt1,H2H4c_mean,0.16598453304594996
VF21C_can_utt2,VF26A_can_utt2,H2H4c_mean,0.18617327218106694
VF21C_can_utt2,VF26A_eng_utt1,H2H4c_mean,0.15575773136556792
VF21C_can_utt2,VF26A_eng_utt2,H2H4c_mean,0.11670098346808044
VF21C_can_utt2,VF32A_can_utt1,H2H4c_mean,0.0920206878001838
VF21C_can_utt2,VF32A_can_utt2,H2H4c_mean,0.13141930632968013
VF21C_can_utt2,VF32A_eng_utt1,H2H4c_mean,0.09026610882790498
VF21C_can_utt2,VF32A_eng_utt2,H2H4c_mean,0.12648672132858185
VF21C_eng_utt1,VF21C_eng_utt2,H2H4c_mean,0.04403785508606273
VF21C_eng_utt1,VF21D_can_utt1,H2H4c_mean,0.0854915892549235
VF21C_eng_utt1,VF21D_can_utt2,H2H4c_mean,0.06138255049864283
VF21C_eng_utt1,VF21D_eng_utt1,H2H4c_mean,0.023632858726325368
VF21C_eng_utt1,VF21D_eng_utt2,H2H4c_mean,0.03815458150157158
VF21C_eng_utt1,VF23B_can_utt1,H2H4c_mean,0.03399550441199484
VF21C_eng_utt1,VF23B_can_utt2,H2H4c_mean,0.00015595060601514277
VF21C_eng_utt1,VF23B_eng_utt1,H2H4c_mean,0.04543902817450651
VF21C_eng_utt1,VF23B_eng_utt2,H2H4c_mean,0.06630352715648102
VF21C_eng_utt1,VF23C_can_utt1,H2H4c_mean,0.1461653150451671
VF21C_eng_utt1,VF23C_can_utt2,H2H4c_mean,0.08225692703268894
VF21C_eng_utt1,VF23C_eng_utt1,H2H4c_mean,0.06858275349926979
VF21C_eng_utt1,VF23C_eng_utt2,H2H4c_mean,0.09519572092482165
VF21C_eng_utt1,VF26A_can_utt1,H2H4c_mean,0.06494846673437416
VF21C_eng_utt1,VF26A_can_utt2,H2H4c_mean,0.08513720586949114
VF21C_eng_utt1,VF26A_eng_utt1,H2H4c_mean,0.05472166505399212
VF21C_eng_utt1,VF26A_eng_utt2,H2H4c_mean,0.015664917156504643
VF21C_eng_utt1,VF32A_can_utt1,H2H4c_mean,0.009015378511392003
VF21C_eng_utt1,VF32A_can_utt2,H2H4c_mean,0.03038324001810433
VF21C_eng_utt1,VF32A_eng_utt1,H2H4c_mean,0.010769957483670822
VF21C_eng_utt1,VF32A_eng_utt2,H2H4c_mean,0.025450655017006052
VF21C_eng_utt2,VF21D_can_utt1,H2H4c_mean,0.04145373416886078
VF21C_eng_utt2,VF21D_can_utt2,H2H4c_mean,0.017344695412580102
VF21C_eng_utt2,VF21D_eng_utt1,H2H4c_mean,0.02040499635973736
VF21C_eng_utt2,VF21D_eng_utt2,H2H4c_mean,0.08219243658763431
VF21C_eng_utt2,VF23B_can_utt1,H2H4c_mean,0.01004235067406789
VF21C_eng_utt2,VF23B_can_utt2,H2H4c_mean,0.043881904480047584
VF21C_eng_utt2,VF23B_eng_utt1,H2H4c_mean,0.0014011730884437856
VF21C_eng_utt2,VF23B_eng_utt2,H2H4c_mean,0.022265672070418296
VF21C_eng_utt2,VF23C_can_utt1,H2H4c_mean,0.19020317013122984
VF21C_eng_utt2,VF23C_can_utt2,H2H4c_mean,0.12629478211875167
VF21C_eng_utt2,VF23C_eng_utt1,H2H4c_mean,0.02454489841320706
VF21C_eng_utt2,VF23C_eng_utt2,H2H4c_mean,0.05115786583875892
VF21C_eng_utt2,VF26A_can_utt1,H2H4c_mean,0.020910611648311428
VF21C_eng_utt2,VF26A_can_utt2,H2H4c_mean,0.04109935078342841
VF21C_eng_utt2,VF26A_eng_utt1,H2H4c_mean,0.010683809967929392
VF21C_eng_utt2,VF26A_eng_utt2,H2H4c_mean,0.028372937929558084
VF21C_eng_utt2,VF32A_can_utt1,H2H4c_mean,0.05305323359745473
VF21C_eng_utt2,VF32A_can_utt2,H2H4c_mean,0.013654615067958398
VF21C_eng_utt2,VF32A_eng_utt1,H2H4c_mean,0.05480781256973355
VF21C_eng_utt2,VF32A_eng_utt2,H2H4c_mean,0.018587200069056675
VF21D_can_utt1,VF21D_can_utt2,H2H4c_mean,0.024109038756280676
VF21D_can_utt1,VF21D_eng_utt1,H2H4c_mean,0.06185873052859814
VF21D_can_utt1,VF21D_eng_utt2,H2H4c_mean,0.12364617075649509
VF21D_can_utt1,VF23B_can_utt1,H2H4c_mean,0.05149608484292867
VF21D_can_utt1,VF23B_can_utt2,H2H4c_mean,0.08533563864890836
VF21D_can_utt1,VF23B_eng_utt1,H2H4c_mean,0.04005256108041699
VF21D_can_utt1,VF23B_eng_utt2,H2H4c_mean,0.019188062098442482
VF21D_can_utt1,VF23C_can_utt1,H2H4c_mean,0.23165690430009062
VF21D_can_utt1,VF23C_can_utt2,H2H4c_mean,0.16774851628761245
VF21D_can_utt1,VF23C_eng_utt1,H2H4c_mean,0.016908835755653717
VF21D_can_utt1,VF23C_eng_utt2,H2H4c_mean,0.009704131669898142
VF21D_can_utt1,VF26A_can_utt1,H2H4c_mean,0.02054312252054935
VF21D_can_utt1,VF26A_can_utt2,H2H4c_mean,0.00035438338543236636
VF21D_can_utt1,VF26A_eng_utt1,H2H4c_mean,0.030769924200931387
VF21D_can_utt1,VF26A_eng_utt2,H2H4c_mean,0.06982667209841886
VF21D_can_utt1,VF32A_can_utt1,H2H4c_mean,0.09450696776631551
VF21D_can_utt1,VF32A_can_utt2,H2H4c_mean,0.055108349236819176
VF21D_can_utt1,VF32A_eng_utt1,H2H4c_mean,0.09626154673859433
VF21D_can_utt1,VF32A_eng_utt2,H2H4c_mean,0.060040934237917454
VF21D_can_utt2,VF21D_eng_utt1,H2H4c_mean,0.03774969177231746
VF21D_can_utt2,VF21D_eng_utt2,H2H4c_mean,0.09953713200021441
VF21D_can_utt2,VF23B_can_utt1,H2H4c_mean,0.027387046086647993
VF21D_can_utt2,VF23B_can_utt2,H2H4c_mean,0.06122659989262769
VF21D_can_utt2,VF23B_eng_utt1,H2H4c_mean,0.015943522324136317
VF21D_can_utt2,VF23B_eng_utt2,H2H4c_mean,0.004920976657838194
VF21D_can_utt2,VF23C_can_utt1,H2H4c_mean,0.20754786554380994
VF21D_can_utt2,VF23C_can_utt2,H2H4c_mean,0.14363947753133177
VF21D_can_utt2,VF23C_eng_utt1,H2H4c_mean,0.007200203000626959
VF21D_can_utt2,VF23C_eng_utt2,H2H4c_mean,0.03381317042617882
VF21D_can_utt2,VF26A_can_utt1,H2H4c_mean,0.0035659162357313257
VF21D_can_utt2,VF26A_can_utt2,H2H4c_mean,0.02375465537084831
VF21D_can_utt2,VF26A_eng_utt1,H2H4c_mean,0.00666088544465071
VF21D_can_utt2,VF26A_eng_utt2,H2H4c_mean,0.045717633342138186
VF21D_can_utt2,VF32A_can_utt1,H2H4c_mean,0.07039792901003483
VF21D_can_utt2,VF32A_can_utt2,H2H4c_mean,0.0309993104805385
VF21D_can_utt2,VF32A_eng_utt1,H2H4c_mean,0.07215250798231365
VF21D_can_utt2,VF32A_eng_utt2,H2H4c_mean,0.03593189548163678
VF21D_eng_utt1,VF21D_eng_utt2,H2H4c_mean,0.06178744022789695
VF21D_eng_utt1,VF23B_can_utt1,H2H4c_mean,0.01036264568566947
VF21D_eng_utt1,VF23B_can_utt2,H2H4c_mean,0.023476908120310225
VF21D_eng_utt1,VF23B_eng_utt1,H2H4c_mean,0.021806169448181145
VF21D_eng_utt1,VF23B_eng_utt2,H2H4c_mean,0.042670668430155656
VF21D_eng_utt1,VF23C_can_utt1,H2H4c_mean,0.16979817377149248
VF21D_eng_utt1,VF23C_can_utt2,H2H4c_mean,0.10588978575901431
VF21D_eng_utt1,VF23C_eng_utt1,H2H4c_mean,0.04494989477294442
VF21D_eng_utt1,VF23C_eng_utt2,H2H4c_mean,0.07156286219849628
VF21D_eng_utt1,VF26A_can_utt1,H2H4c_mean,0.04131560800804879
VF21D_eng_utt1,VF26A_can_utt2,H2H4c_mean,0.06150434714316577
VF21D_eng_utt1,VF26A_eng_utt1,H2H4c_mean,0.03108880632766675
VF21D_eng_utt1,VF26A_eng_utt2,H2H4c_mean,0.007967941569820725
VF21D_eng_utt1,VF32A_can_utt1,H2H4c_mean,0.03264823723771737
VF21D_eng_utt1,VF32A_can_utt2,H2H4c_mean,0.006750381291778962
VF21D_eng_utt1,VF32A_eng_utt1,H2H4c_mean,0.03440281620999619
VF21D_eng_utt1,VF32A_eng_utt2,H2H4c_mean,0.0018177962906806844
VF21D_eng_utt2,VF23B_can_utt1,H2H4c_mean,0.07215008591356642
VF21D_eng_utt2,VF23B_can_utt2,H2H4c_mean,0.038310532107586726
VF21D_eng_utt2,VF23B_eng_utt1,H2H4c_mean,0.0835936096760781
VF21D_eng_utt2,VF23B_eng_utt2,H2H4c_mean,0.1044581086580526
VF21D_eng_utt2,VF23C_can_utt1,H2H4c_mean,0.10801073354359553
VF21D_eng_utt2,VF23C_can_utt2,H2H4c_mean,0.04410234553111736
VF21D_eng_utt2,VF23C_eng_utt1,H2H4c_mean,0.10673733500084137
VF21D_eng_utt2,VF23C_eng_utt2,H2H4c_mean,0.13335030242639323
VF21D_eng_utt2,VF26A_can_utt1,H2H4c_mean,0.10310304823594574
VF21D_eng_utt2,VF26A_can_utt2,H2H4c_mean,0.12329178737106272
VF21D_eng_utt2,VF26A_eng_utt1,H2H4c_mean,0.0928762465555637
VF21D_eng_utt2,VF26A_eng_utt2,H2H4c_mean,0.053819498658076226
VF21D_eng_utt2,VF32A_can_utt1,H2H4c_mean,0.02913920299017958
VF21D_eng_utt2,VF32A_can_utt2,H2H4c_mean,0.06853782151967591
VF21D_eng_utt2,VF32A_eng_utt1,H2H4c_mean,0.02738462401790076
VF21D_eng_utt2,VF32A_eng_utt2,H2H4c_mean,0.06360523651857763
VF23B_can_utt1,VF23B_can_utt2,H2H4c_mean,0.033839553805979694
VF23B_can_utt1,VF23B_eng_utt1,H2H4c_mean,0.011443523762511676
VF23B_can_utt1,VF23B_eng_utt2,H2H4c_mean,0.03230802274448619
VF23B_can_utt1,VF23C_can_utt1,H2H4c_mean,0.18016081945716195
VF23B_can_utt1,VF23C_can_utt2,H2H4c_mean,0.11625243144468378
VF23B_can_utt1,VF23C_eng_utt1,H2H4c_mean,0.03458724908727495
VF23B_can_utt1,VF23C_eng_utt2,H2H4c_mean,0.06120021651282681
VF23B_can_utt1,VF26A_can_utt1,H2H4c_mean,0.030952962322379318
VF23B_can_utt1,VF26A_can_utt2,H2H4c_mean,0.0511417014574963
VF23B_can_utt1,VF26A_eng_utt1,H2H4c_mean,0.020726160641997282
VF23B_can_utt1,VF26A_eng_utt2,H2H4c_mean,0.018330587255490194
VF23B_can_utt1,VF32A_can_utt1,H2H4c_mean,0.04301088292338684
VF23B_can_utt1,VF32A_can_utt2,H2H4c_mean,0.0036122643938905075
VF23B_can_utt1,VF32A_eng_utt1,H2H4c_mean,0.04476546189566566
VF23B_can_utt1,VF32A_eng_utt2,H2H4c_mean,0.008544849394988785
VF23B_can_utt2,VF23B_eng_utt1,H2H4c_mean,0.04528307756849137
VF23B_can_utt2,VF23B_eng_utt2,H2H4c_mean,0.06614757655046588
VF23B_can_utt2,VF23C_can_utt1,H2H4c_mean,0.14632126565118225
VF23B_can_utt2,VF23C_can_utt2,H2H4c_mean,0.08241287763870409
VF23B_can_utt2,VF23C_eng_utt1,H2H4c_mean,0.06842680289325465
