label1,label2,feature,dissimilarity
VF19B_can_utt1,VF23C_eng_utt1,CPP_cv,0.07867750523467892
VF19B_can_utt1,VF23C_eng_utt2,CPP_cv,0.0723770587538532
VF19B_can_utt1,VF26A_can_utt1,CPP_cv,0.20382089609946502
VF19B_can_utt1,VF26A_can_utt2,CPP_cv,0.1559748184085962
VF19B_can_utt1,VF26A_eng_utt1,CPP_cv,0.07833445664888034
VF19B_can_utt1,VF26A_eng_utt2,CPP_cv,0.16415243536357982
VF19B_can_utt1,VF32A_can_utt1,CPP_cv,0.16107128335981252
VF19B_can_utt1,VF32A_can_utt2,CPP_cv,0.047476498002899103
VF19B_can_utt1,VF32A_eng_utt1,CPP_cv,0.053054922381320035
VF19B_can_utt1,VF32A_eng_utt2,CPP_cv,0.017788612054826625
VF19B_can_utt2,VF19B_eng_utt1,CPP_cv,0.058243160586463394
VF19B_can_utt2,VF19B_eng_utt2,CPP_cv,0.05387666865582741
VF19B_can_utt2,VF19D_can_utt1,CPP_cv,0.11746097676077838
VF19B_can_utt2,VF19D_can_utt2,CPP_cv,0.17004082043667568
VF19B_can_utt2,VF19D_eng_utt1,CPP_cv,0.006562522682385219
VF19B_can_utt2,VF19D_eng_utt2,CPP_cv,0.01602502447161469
VF19B_can_utt2,VF21A_can_utt1,CPP_cv,0.024713280967247897
VF19B_can_utt2,VF21A_can_utt2,CPP_cv,0.10678417485542419
VF19B_can_utt2,VF21A_eng_utt1,CPP_cv,0.025857406500963298
VF19B_can_utt2,VF21A_eng_utt2,CPP_cv,0.12356389399323514
VF19B_can_utt2,VF21B_can_utt1,CPP_cv,0.1057502191652836
VF19B_can_utt2,VF21B_can_utt2,CPP_cv,0.031224106538363883
VF19B_can_utt2,VF21B_eng_utt1,CPP_cv,0.024766902125629764
VF19B_can_utt2,VF21B_eng_utt2,CPP_cv,0.05741993114254457
VF19B_can_utt2,VF21C_can_utt1,CPP_cv,0.049866750014902206
VF19B_can_utt2,VF21C_can_utt2,CPP_cv,0.17584241544251272
VF19B_can_utt2,VF21C_eng_utt1,CPP_cv,0.0828738831901929
VF19B_can_utt2,VF21C_eng_utt2,CPP_cv,0.0906191851768377
VF19B_can_utt2,VF21D_can_utt1,CPP_cv,0.008389673666808373
VF19B_can_utt2,VF21D_can_utt2,CPP_cv,0.11562433618369578
VF19B_can_utt2,VF21D_eng_utt1,CPP_cv,0.0473245850307118
VF19B_can_utt2,VF21D_eng_utt2,CPP_cv,0.1259064373850256
VF19B_can_utt2,VF23B_can_utt1,CPP_cv,0.1137166693859038
VF19B_can_utt2,VF23B_can_utt2,CPP_cv,0.03453580709804027
VF19B_can_utt2,VF23B_eng_utt1,CPP_cv,0.010839131680483116
VF19B_can_utt2,VF23B_eng_utt2,CPP_cv,0.1051420229510659
VF19B_can_utt2,VF23C_can_utt1,CPP_cv,0.09555852877532939
VF19B_can_utt2,VF23C_can_utt2,CPP_cv,0.017226399519526925
VF19B_can_utt2,VF23C_eng_utt1,CPP_cv,0.0845019521283189
VF19B_can_utt2,VF23C_eng_utt2,CPP_cv,0.07820150564749317
VF19B_can_utt2,VF26A_can_utt1,CPP_cv,0.209645342993105
VF19B_can_utt2,VF26A_can_utt2,CPP_cv,0.16179926530223618
VF19B_can_utt2,VF26A_eng_utt1,CPP_cv,0.08415890354252031
VF19B_can_utt2,VF26A_eng_utt2,CPP_cv,0.1699768822572198
VF19B_can_utt2,VF32A_can_utt1,CPP_cv,0.1668957302534525
VF19B_can_utt2,VF32A_can_utt2,CPP_cv,0.05330094489653908
VF19B_can_utt2,VF32A_eng_utt1,CPP_cv,0.058879369274960014
VF19B_can_utt2,VF32A_eng_utt2,CPP_cv,0.023613058948466603
VF19B_eng_utt1,VF19B_eng_utt2,CPP_cv,0.1121198292422908
VF19B_eng_utt1,VF19D_can_utt1,CPP_cv,0.17570413734724177
VF19B_eng_utt1,VF19D_can_utt2,CPP_cv,0.22828398102313907
VF19B_eng_utt1,VF19D_eng_utt1,CPP_cv,0.051680637904078175
VF19B_eng_utt1,VF19D_eng_utt2,CPP_cv,0.07426818505807808
VF19B_eng_utt1,VF21A_can_utt1,CPP_cv,0.08295644155371129
VF19B_eng_utt1,VF21A_can_utt2,CPP_cv,0.16502733544188758
VF19B_eng_utt1,VF21A_eng_utt1,CPP_cv,0.08410056708742669
VF19B_eng_utt1,VF21A_eng_utt2,CPP_cv,0.06532073340677175
VF19B_eng_utt1,VF21B_can_utt1,CPP_cv,0.163993379751747
VF19B_eng_utt1,VF21B_can_utt2,CPP_cv,0.08946726712482728
VF19B_eng_utt1,VF21B_eng_utt1,CPP_cv,0.08301006271209316
VF19B_eng_utt1,VF21B_eng_utt2,CPP_cv,0.11566309172900796
VF19B_eng_utt1,VF21C_can_utt1,CPP_cv,0.1081099106013656
VF19B_eng_utt1,VF21C_can_utt2,CPP_cv,0.11759925485604933
