label1,label2,feature,dissimilarity
VF19B_can_utt2,VF19D_eng_utt2,H42Kc_mean,0.06824769215210069
VF19B_can_utt2,VF21A_can_utt1,H42Kc_mean,0.02171994422965673
VF19B_can_utt2,VF21A_can_utt2,H42Kc_mean,0.021315224936960364
VF19B_can_utt2,VF21A_eng_utt1,H42Kc_mean,0.17195708071412047
VF19B_can_utt2,VF21A_eng_utt2,H42Kc_mean,0.22229281734223744
VF19B_can_utt2,VF21B_can_utt1,H42Kc_mean,0.06766349208185529
VF19B_can_utt2,VF21B_can_utt2,H42Kc_mean,0.006853777626957269
VF19B_can_utt2,VF21B_eng_utt1,H42Kc_mean,0.03607359889868944
VF19B_can_utt2,VF21B_eng_utt2,H42Kc_mean,0.05529558368977561
VF19B_can_utt2,VF21C_can_utt1,H42Kc_mean,0.0477085317650896
VF19B_can_utt2,VF21C_can_utt2,H42Kc_mean,0.017093209611634852
VF19B_can_utt2,VF21C_eng_utt1,H42Kc_mean,0.06935777373588414
VF19B_can_utt2,VF21C_eng_utt2,H42Kc_mean,0.02735597870590256
VF19B_can_utt2,VF21D_can_utt1,H42Kc_mean,0.0012431654068523201
VF19B_can_utt2,VF21D_can_utt2,H42Kc_mean,0.01995166381058333
VF19B_can_utt2,VF21D_eng_utt1,H42Kc_mean,0.027260370167710768
VF19B_can_utt2,VF21D_eng_utt2,H42Kc_mean,0.013399963600148057
VF19B_can_utt2,VF23B_can_utt1,H42Kc_mean,0.07641628748510765
VF19B_can_utt2,VF23B_can_utt2,H42Kc_mean,0.01883928517978295
VF19B_can_utt2,VF23B_eng_utt1,H42Kc_mean,0.02022196436323187
VF19B_can_utt2,VF23B_eng_utt2,H42Kc_mean,0.049113576646845014
VF19B_can_utt2,VF23C_can_utt1,H42Kc_mean,0.13440336366210626
VF19B_can_utt2,VF23C_can_utt2,H42Kc_mean,0.16761530482129366
VF19B_can_utt2,VF23C_eng_utt1,H42Kc_mean,0.002387410696780279
VF19B_can_utt2,VF23C_eng_utt2,H42Kc_mean,0.007040489356279878
VF19B_can_utt2,VF26A_can_utt1,H42Kc_mean,0.05494640093443548
VF19B_can_utt2,VF26A_can_utt2,H42Kc_mean,0.023168245212520255
VF19B_can_utt2,VF26A_eng_utt1,H42Kc_mean,0.08112833669145847
VF19B_can_utt2,VF26A_eng_utt2,H42Kc_mean,0.010601481974560345
VF19B_can_utt2,VF32A_can_utt1,H42Kc_mean,0.039787367772286975
VF19B_can_utt2,VF32A_can_utt2,H42Kc_mean,0.056493908360576106
VF19B_can_utt2,VF32A_eng_utt1,H42Kc_mean,0.07184911060004484
VF19B_can_utt2,VF32A_eng_utt2,H42Kc_mean,0.04339705843867414
VF19B_eng_utt1,VF19B_eng_utt2,H42Kc_mean,0.10467359019360822
VF19B_eng_utt1,VF19D_can_utt1,H42Kc_mean,0.024398318586396628
VF19B_eng_utt1,VF19D_can_utt2,H42Kc_mean,0.012441485191859392
VF19B_eng_utt1,VF19D_eng_utt1,H42Kc_mean,0.016303903702119982
VF19B_eng_utt1,VF19D_eng_utt2,H42Kc_mean,0.015558807278058362
