label1,label2,feature,dissimilarity
VF19B_can_utt2,VF21B_eng_utt1,H1H2c_cv,0.3727555115782414
VF19B_can_utt2,VF21B_eng_utt2,H1H2c_cv,0.10826386579172578
VF19B_can_utt2,VF21C_can_utt1,H1H2c_cv,0.037856189448530086
VF19B_can_utt2,VF21C_can_utt2,H1H2c_cv,0.0453286831611901
VF19B_can_utt2,VF21C_eng_utt1,H1H2c_cv,0.05721478203229799
VF19B_can_utt2,VF21C_eng_utt2,H1H2c_cv,0.008758567688803703
VF19B_can_utt2,VF21D_can_utt1,H1H2c_cv,0.06420032885817169
VF19B_can_utt2,VF21D_can_utt2,H1H2c_cv,0.029215332713597192
VF19B_can_utt2,VF21D_eng_utt1,H1H2c_cv,0.07897707333978629
VF19B_can_utt2,VF21D_eng_utt2,H1H2c_cv,0.040368969055641496
VF19B_can_utt2,VF23B_can_utt1,H1H2c_cv,0.0785154986144246
VF19B_can_utt2,VF23B_can_utt2,H1H2c_cv,0.046870089666382786
VF19B_can_utt2,VF23B_eng_utt1,H1H2c_cv,0.038380907793807484
VF19B_can_utt2,VF23B_eng_utt2,H1H2c_cv,0.0819408173387166
VF19B_can_utt2,VF23C_can_utt1,H1H2c_cv,0.04179204826725211
VF19B_can_utt2,VF23C_can_utt2,H1H2c_cv,0.016380880795727693
VF19B_can_utt2,VF23C_eng_utt1,H1H2c_cv,0.057874235599868984
VF19B_can_utt2,VF23C_eng_utt2,H1H2c_cv,0.044323056934810895
VF19B_can_utt2,VF26A_can_utt1,H1H2c_cv,0.023784769858997606
VF19B_can_utt2,VF26A_can_utt2,H1H2c_cv,0.01790780865507169
VF19B_can_utt2,VF26A_eng_utt1,H1H2c_cv,0.0715306697595959
VF19B_can_utt2,VF26A_eng_utt2,H1H2c_cv,0.010296627954933496
VF19B_can_utt2,VF32A_can_utt1,H1H2c_cv,0.0029801834125488813
VF19B_can_utt2,VF32A_can_utt2,H1H2c_cv,0.04290033101300969
VF19B_can_utt2,VF32A_eng_utt1,H1H2c_cv,0.03660119715470039
VF19B_can_utt2,VF32A_eng_utt2,H1H2c_cv,0.027765225978524682
VF19B_eng_utt1,VF19B_eng_utt2,H1H2c_cv,0.03691118287780393
VF19B_eng_utt1,VF19D_can_utt1,H1H2c_cv,0.11230158597100032
VF19B_eng_utt1,VF19D_can_utt2,H1H2c_cv,0.007285472156058015
VF19B_eng_utt1,VF19D_eng_utt1,H1H2c_cv,0.11024437236533233
VF19B_eng_utt1,VF19D_eng_utt2,H1H2c_cv,0.09665539521094593
VF19B_eng_utt1,VF21A_can_utt1,H1H2c_cv,0.14191927216112082
VF19B_eng_utt1,VF21A_can_utt2,H1H2c_cv,0.13225442806926782
VF19B_eng_utt1,VF21A_eng_utt1,H1H2c_cv,0.049385716588288525
VF19B_eng_utt1,VF21A_eng_utt2,H1H2c_cv,0.02180773312616413
VF19B_eng_utt1,VF21B_can_utt1,H1H2c_cv,0.4900438237824182
VF19B_eng_utt1,VF21B_can_utt2,H1H2c_cv,0.12945486251364585
VF19B_eng_utt1,VF21B_eng_utt1,H1H2c_cv,0.2866176290854028
VF19B_eng_utt1,VF21B_eng_utt2,H1H2c_cv,0.022125983298887153
VF19B_eng_utt1,VF21C_can_utt1,H1H2c_cv,0.12399407194136872
VF19B_eng_utt1,VF21C_can_utt2,H1H2c_cv,0.13146656565402873
VF19B_eng_utt1,VF21C_eng_utt1,H1H2c_cv,0.14335266452513662
VF19B_eng_utt1,VF21C_eng_utt2,H1H2c_cv,0.09489645018164233
VF19B_eng_utt1,VF21D_can_utt1,H1H2c_cv,0.15033821135101033
VF19B_eng_utt1,VF21D_can_utt2,H1H2c_cv,0.11535321520643582
VF19B_eng_utt1,VF21D_eng_utt1,H1H2c_cv,0.16511495583262492
VF19B_eng_utt1,VF21D_eng_utt2,H1H2c_cv,0.12650685154848013
VF19B_eng_utt1,VF23B_can_utt1,H1H2c_cv,0.16465338110726324
VF19B_eng_utt1,VF23B_can_utt2,H1H2c_cv,0.13300797215922142
VF19B_eng_utt1,VF23B_eng_utt1,H1H2c_cv,0.12451879028664611
VF19B_eng_utt1,VF23B_eng_utt2,H1H2c_cv,0.1680786998315552
VF19B_eng_utt1,VF23C_can_utt1,H1H2c_cv,0.04434583422558652
VF19B_eng_utt1,VF23C_can_utt2,H1H2c_cv,0.10251876328856632
VF19B_eng_utt1,VF23C_eng_utt1,H1H2c_cv,0.14401211809270761
VF19B_eng_utt1,VF23C_eng_utt2,H1H2c_cv,0.13046093942764952
VF19B_eng_utt1,VF26A_can_utt1,H1H2c_cv,0.062353112633841024
VF19B_eng_utt1,VF26A_can_utt2,H1H2c_cv,0.10404569114791032
VF19B_eng_utt1,VF26A_eng_utt1,H1H2c_cv,0.014607212733242725
VF19B_eng_utt1,VF26A_eng_utt2,H1H2c_cv,0.09643451044777213
VF19B_eng_utt1,VF32A_can_utt1,H1H2c_cv,0.08911806590538751
VF19B_eng_utt1,VF32A_can_utt2,H1H2c_cv,0.12903821350584832
VF19B_eng_utt1,VF32A_eng_utt1,H1H2c_cv,0.12273907964753902
VF19B_eng_utt1,VF32A_eng_utt2,H1H2c_cv,0.11390310847136331
VF19B_eng_utt2,VF19D_can_utt1,H1H2c_cv,0.07539040309319639
VF19B_eng_utt2,VF19D_can_utt2,H1H2c_cv,0.029625710721745913
VF19B_eng_utt2,VF19D_eng_utt1,H1H2c_cv,0.0733331894875284
VF19B_eng_utt2,VF19D_eng_utt2,H1H2c_cv,0.059744212333142005
VF19B_eng_utt2,VF21A_can_utt1,H1H2c_cv,0.1050080892833169
VF19B_eng_utt2,VF21A_can_utt2,H1H2c_cv,0.0953432451914639
VF19B_eng_utt2,VF21A_eng_utt1,H1H2c_cv,0.012474533710484598
VF19B_eng_utt2,VF21A_eng_utt2,H1H2c_cv,0.015103449751639797
VF19B_eng_utt2,VF21B_can_utt1,H1H2c_cv,0.5269550066602221
VF19B_eng_utt2,VF21B_can_utt2,H1H2c_cv,0.16636604539144978
VF19B_eng_utt2,VF21B_eng_utt1,H1H2c_cv,0.3235288119632067
VF19B_eng_utt2,VF21B_eng_utt2,H1H2c_cv,0.05903716617669108
VF19B_eng_utt2,VF21C_can_utt1,H1H2c_cv,0.08708288906356479
VF19B_eng_utt2,VF21C_can_utt2,H1H2c_cv,0.0945553827762248
VF19B_eng_utt2,VF21C_eng_utt1,H1H2c_cv,0.10644148164733269
VF19B_eng_utt2,VF21C_eng_utt2,H1H2c_cv,0.057985267303838406
VF19B_eng_utt2,VF21D_can_utt1,H1H2c_cv,0.11342702847320639
VF19B_eng_utt2,VF21D_can_utt2,H1H2c_cv,0.0784420323286319
VF19B_eng_utt2,VF21D_eng_utt1,H1H2c_cv,0.128203772954821
VF19B_eng_utt2,VF21D_eng_utt2,H1H2c_cv,0.0895956686706762
VF19B_eng_utt2,VF23B_can_utt1,H1H2c_cv,0.12774219822945931
VF19B_eng_utt2,VF23B_can_utt2,H1H2c_cv,0.09609678928141749
VF19B_eng_utt2,VF23B_eng_utt1,H1H2c_cv,0.08760760740884219
VF19B_eng_utt2,VF23B_eng_utt2,H1H2c_cv,0.13116751695375128
VF19B_eng_utt2,VF23C_can_utt1,H1H2c_cv,0.007434651347782595
VF19B_eng_utt2,VF23C_can_utt2,H1H2c_cv,0.0656075804107624
VF19B_eng_utt2,VF23C_eng_utt1,H1H2c_cv,0.10710093521490369
VF19B_eng_utt2,VF23C_eng_utt2,H1H2c_cv,0.0935497565498456
VF19B_eng_utt2,VF26A_can_utt1,H1H2c_cv,0.025441929756037096
VF19B_eng_utt2,VF26A_can_utt2,H1H2c_cv,0.06713450827010639
VF19B_eng_utt2,VF26A_eng_utt1,H1H2c_cv,0.022303970144561203
VF19B_eng_utt2,VF26A_eng_utt2,H1H2c_cv,0.0595233275699682
VF19B_eng_utt2,VF32A_can_utt1,H1H2c_cv,0.052206883027583584
VF19B_eng_utt2,VF32A_can_utt2,H1H2c_cv,0.09212703062804439
VF19B_eng_utt2,VF32A_eng_utt1,H1H2c_cv,0.0858278967697351
VF19B_eng_utt2,VF32A_eng_utt2,H1H2c_cv,0.07699192559355938
VF19D_can_utt1,VF19D_can_utt2,H1H2c_cv,0.1050161138149423
VF19D_can_utt1,VF19D_eng_utt1,H1H2c_cv,0.00205721360566799
VF19D_can_utt1,VF19D_eng_utt2,H1H2c_cv,0.015646190760054385
VF19D_can_utt1,VF21A_can_utt1,H1H2c_cv,0.029617686190120507
VF19D_can_utt1,VF21A_can_utt2,H1H2c_cv,0.019952842098267504
VF19D_can_utt1,VF21A_eng_utt1,H1H2c_cv,0.06291586938271179
