label1,label2,feature,dissimilarity
VF19B_can_utt1,VF32A_eng_utt2,AR_mean,0.5512238488692269
VF19B_can_utt2,VF19B_eng_utt1,AR_mean,0.8083213888141514
VF19B_can_utt2,VF19B_eng_utt2,AR_mean,0.8181001495382441
VF19B_can_utt2,VF19D_can_utt1,AR_mean,0.1286573069330059
VF19B_can_utt2,VF19D_can_utt2,AR_mean,0.0441867902086831
VF19B_can_utt2,VF19D_eng_utt1,AR_mean,0.8196383836299905
VF19B_can_utt2,VF19D_eng_utt2,AR_mean,0.7855043867759923
VF19B_can_utt2,VF21A_can_utt1,AR_mean,0.1560114795440105
VF19B_can_utt2,VF21A_can_utt2,AR_mean,0.1578408703318862
VF19B_can_utt2,VF21A_eng_utt1,AR_mean,0.7139934504645136
VF19B_can_utt2,VF21A_eng_utt2,AR_mean,0.873646654064063
VF19B_can_utt2,VF21B_can_utt1,AR_mean,0.003316677962733605
VF19B_can_utt2,VF21B_can_utt2,AR_mean,0.03752761115891731
VF19B_can_utt2,VF21B_eng_utt1,AR_mean,0.41706446843596207
VF19B_can_utt2,VF21B_eng_utt2,AR_mean,0.39264489101907
VF19B_can_utt2,VF21C_can_utt1,AR_mean,0.0544880325039148
VF19B_can_utt2,VF21C_can_utt2,AR_mean,0.0629982535065821
VF19B_can_utt2,VF21C_eng_utt1,AR_mean,0.4833027620987848
VF19B_can_utt2,VF21C_eng_utt2,AR_mean,0.7101272972049828
VF19B_can_utt2,VF21D_can_utt1,AR_mean,0.0370243666958146
VF19B_can_utt2,VF21D_can_utt2,AR_mean,0.03416603267220761
VF19B_can_utt2,VF21D_eng_utt1,AR_mean,0.7134028645934998
VF19B_can_utt2,VF21D_eng_utt2,AR_mean,0.615211402259866
VF19B_can_utt2,VF23B_can_utt1,AR_mean,0.1268861283228839
VF19B_can_utt2,VF23B_can_utt2,AR_mean,0.1601685450715562
VF19B_can_utt2,VF23B_eng_utt1,AR_mean,0.8997988907726298
VF19B_can_utt2,VF23B_eng_utt2,AR_mean,0.5943702994078315
VF19B_can_utt2,VF23C_can_utt1,AR_mean,0.012702149351529302
VF19B_can_utt2,VF23C_can_utt2,AR_mean,0.0666053828734178
VF19B_can_utt2,VF23C_eng_utt1,AR_mean,0.7378871829971909
VF19B_can_utt2,VF23C_eng_utt2,AR_mean,0.7432525120489397
VF19B_can_utt2,VF26A_can_utt1,AR_mean,0.010445315114629705
VF19B_can_utt2,VF26A_can_utt2,AR_mean,0.06077498240063811
VF19B_can_utt2,VF26A_eng_utt1,AR_mean,0.6585847844733697
VF19B_can_utt2,VF26A_eng_utt2,AR_mean,0.6222579935543411
VF19B_can_utt2,VF32A_can_utt1,AR_mean,0.1002011092273703
VF19B_can_utt2,VF32A_can_utt2,AR_mean,0.067997933995981
VF19B_can_utt2,VF32A_eng_utt1,AR_mean,0.5234313600867826
VF19B_can_utt2,VF32A_eng_utt2,AR_mean,0.5979704843060349
VF19B_eng_utt1,VF19B_eng_utt2,AR_mean,0.009778760724092783
VF19B_eng_utt1,VF19D_can_utt1,AR_mean,0.6796640818811455
VF19B_eng_utt1,VF19D_can_utt2,AR_mean,0.7641345986054682
VF19B_eng_utt1,VF19D_eng_utt1,AR_mean,0.011316994815839143
VF19B_eng_utt1,VF19D_eng_utt2,AR_mean,0.02281700203815895
VF19B_eng_utt1,VF21A_can_utt1,AR_mean,0.6523099092701408
VF19B_eng_utt1,VF21A_can_utt2,AR_mean,0.6504805184822651
VF19B_eng_utt1,VF21A_eng_utt1,AR_mean,0.09432793834963771
VF19B_eng_utt1,VF21A_eng_utt2,AR_mean,0.06532526524991178
VF19B_eng_utt1,VF21B_can_utt1,AR_mean,0.811638066776885
VF19B_eng_utt1,VF21B_can_utt2,AR_mean,0.770793777655234
VF19B_eng_utt1,VF21B_eng_utt1,AR_mean,0.39125692037818927
VF19B_eng_utt1,VF21B_eng_utt2,AR_mean,0.4156764977950813
VF19B_eng_utt1,VF21C_can_utt1,AR_mean,0.8628094213180661
VF19B_eng_utt1,VF21C_can_utt2,AR_mean,0.8713196423207334
VF19B_eng_utt1,VF21C_eng_utt1,AR_mean,0.3250186267153665
VF19B_eng_utt1,VF21C_eng_utt2,AR_mean,0.09819409160916859
VF19B_eng_utt1,VF21D_can_utt1,AR_mean,0.7712970221183367
VF19B_eng_utt1,VF21D_can_utt2,AR_mean,0.7741553561419438
VF19B_eng_utt1,VF21D_eng_utt1,AR_mean,0.0949185242206515
VF19B_eng_utt1,VF21D_eng_utt2,AR_mean,0.19310998655428524
VF19B_eng_utt1,VF23B_can_utt1,AR_mean,0.6814352604912675
VF19B_eng_utt1,VF23B_can_utt2,AR_mean,0.6481528437425952
VF19B_eng_utt1,VF23B_eng_utt1,AR_mean,0.09147750195847837
VF19B_eng_utt1,VF23B_eng_utt2,AR_mean,0.2139510894063199
VF19B_eng_utt1,VF23C_can_utt1,AR_mean,0.8210235381656806
VF19B_eng_utt1,VF23C_can_utt2,AR_mean,0.7417160059407335
VF19B_eng_utt1,VF23C_eng_utt1,AR_mean,0.07043420581696036
VF19B_eng_utt1,VF23C_eng_utt2,AR_mean,0.06506887676521167
VF19B_eng_utt1,VF26A_can_utt1,AR_mean,0.7978760736995216
VF19B_eng_utt1,VF26A_can_utt2,AR_mean,0.7475464064135132
VF19B_eng_utt1,VF26A_eng_utt1,AR_mean,0.14973660434078173
VF19B_eng_utt1,VF26A_eng_utt2,AR_mean,0.1860633952598102
VF19B_eng_utt1,VF32A_can_utt1,AR_mean,0.9085224980415216
