label1,label2,feature,dissimilarity
VF19B_can_utt1,VF23C_eng_utt2,H2KH5Kc_cv,0.0026910367954627867
VF19B_can_utt1,VF26A_can_utt1,H2KH5Kc_cv,0.23921660306197448
VF19B_can_utt1,VF26A_can_utt2,H2KH5Kc_cv,0.2188224703496669
VF19B_can_utt1,VF26A_eng_utt1,H2KH5Kc_cv,0.01423766294636103
VF19B_can_utt1,VF26A_eng_utt2,H2KH5Kc_cv,0.10529993465612891
VF19B_can_utt1,VF32A_can_utt1,H2KH5Kc_cv,0.21816300345212258
VF19B_can_utt1,VF32A_can_utt2,H2KH5Kc_cv,0.2362436059748538
VF19B_can_utt1,VF32A_eng_utt1,H2KH5Kc_cv,0.1357887085797109
VF19B_can_utt1,VF32A_eng_utt2,H2KH5Kc_cv,0.047713969428659686
VF19B_can_utt2,VF19B_eng_utt1,H2KH5Kc_cv,0.09656595697711651
VF19B_can_utt2,VF19B_eng_utt2,H2KH5Kc_cv,0.036518490171956075
VF19B_can_utt2,VF19D_can_utt1,H2KH5Kc_cv,0.13428290370220997
VF19B_can_utt2,VF19D_can_utt2,H2KH5Kc_cv,0.18036678650672308
VF19B_can_utt2,VF19D_eng_utt1,H2KH5Kc_cv,0.1577044183449349
VF19B_can_utt2,VF19D_eng_utt2,H2KH5Kc_cv,0.0786671030098946
VF19B_can_utt2,VF21A_can_utt1,H2KH5Kc_cv,0.1908174161232438
VF19B_can_utt2,VF21A_can_utt2,H2KH5Kc_cv,0.1155490895471204
VF19B_can_utt2,VF21A_eng_utt1,H2KH5Kc_cv,0.16060037985567358
VF19B_can_utt2,VF21A_eng_utt2,H2KH5Kc_cv,0.024691544298369783
VF19B_can_utt2,VF21B_can_utt1,H2KH5Kc_cv,0.154241021996541
VF19B_can_utt2,VF21B_can_utt2,H2KH5Kc_cv,0.020469268406093866
VF19B_can_utt2,VF21B_eng_utt1,H2KH5Kc_cv,0.027990940780725393
VF19B_can_utt2,VF21B_eng_utt2,H2KH5Kc_cv,0.07807960122989821
VF19B_can_utt2,VF21C_can_utt1,H2KH5Kc_cv,0.08653094731504202
VF19B_can_utt2,VF21C_can_utt2,H2KH5Kc_cv,0.05864492740594357
VF19B_can_utt2,VF21C_eng_utt1,H2KH5Kc_cv,0.010851635744930865
VF19B_can_utt2,VF21C_eng_utt2,H2KH5Kc_cv,0.05970897504604239
VF19B_can_utt2,VF21D_can_utt1,H2KH5Kc_cv,0.0034954636485550195
VF19B_can_utt2,VF21D_can_utt2,H2KH5Kc_cv,0.12165436725338807
VF19B_can_utt2,VF21D_eng_utt1,H2KH5Kc_cv,0.08591277158248217
VF19B_can_utt2,VF21D_eng_utt2,H2KH5Kc_cv,0.027551782788115098
VF19B_can_utt2,VF23B_can_utt1,H2KH5Kc_cv,0.2130516215379747
VF19B_can_utt2,VF23B_can_utt2,H2KH5Kc_cv,0.21100824967653858
VF19B_can_utt2,VF23B_eng_utt1,H2KH5Kc_cv,0.0770897003137474
VF19B_can_utt2,VF23B_eng_utt2,H2KH5Kc_cv,0.0719926179964343
VF19B_can_utt2,VF23C_can_utt1,H2KH5Kc_cv,0.11865406771192438
VF19B_can_utt2,VF23C_can_utt2,H2KH5Kc_cv,0.0667169118585178
VF19B_can_utt2,VF23C_eng_utt1,H2KH5Kc_cv,0.09254810326908841
VF19B_can_utt2,VF23C_eng_utt2,H2KH5Kc_cv,0.01658386294005121
VF19B_can_utt2,VF26A_can_utt1,H2KH5Kc_cv,0.25849150279748845
VF19B_can_utt2,VF26A_can_utt2,H2KH5Kc_cv,0.2380973700851809
VF19B_can_utt2,VF26A_eng_utt1,H2KH5Kc_cv,0.005037236789152966
VF19B_can_utt2,VF26A_eng_utt2,H2KH5Kc_cv,0.12457483439164291
VF19B_can_utt2,VF32A_can_utt1,H2KH5Kc_cv,0.23743790318763658
VF19B_can_utt2,VF32A_can_utt2,H2KH5Kc_cv,0.2555185057103678
VF19B_can_utt2,VF32A_eng_utt1,H2KH5Kc_cv,0.1550636083152249
VF19B_can_utt2,VF32A_eng_utt2,H2KH5Kc_cv,0.06698886916417368
VF19B_eng_utt1,VF19B_eng_utt2,H2KH5Kc_cv,0.06004746680516043
VF19B_eng_utt1,VF19D_can_utt1,H2KH5Kc_cv,0.03771694672509346
VF19B_eng_utt1,VF19D_can_utt2,H2KH5Kc_cv,0.08380082952960657
VF19B_eng_utt1,VF19D_eng_utt1,H2KH5Kc_cv,0.06113846136781839
VF19B_eng_utt1,VF19D_eng_utt2,H2KH5Kc_cv,0.017898853967221906
VF19B_eng_utt1,VF21A_can_utt1,H2KH5Kc_cv,0.09425145914612729
VF19B_eng_utt1,VF21A_can_utt2,H2KH5Kc_cv,0.01898313257000389
VF19B_eng_utt1,VF21A_eng_utt1,H2KH5Kc_cv,0.06403442287855707
