label1,label2,feature,dissimilarity
VF19D_can_utt1,VF19D_eng_utt2,H1H2c_mean,0.011239634341766558
VF19D_can_utt1,VF21A_can_utt1,H1H2c_mean,0.11081036252656051
VF19D_can_utt1,VF21A_can_utt2,H1H2c_mean,0.12852178575391005
VF19D_can_utt1,VF21A_eng_utt1,H1H2c_mean,0.11061536139877126
VF19D_can_utt1,VF21A_eng_utt2,H1H2c_mean,0.02433437880277345
VF19D_can_utt1,VF21B_can_utt1,H1H2c_mean,0.09724254234928181
VF19D_can_utt1,VF21B_can_utt2,H1H2c_mean,0.020495773036568576
VF19D_can_utt1,VF21B_eng_utt1,H1H2c_mean,0.10677858082316172
VF19D_can_utt1,VF21B_eng_utt2,H1H2c_mean,0.09052185538365942
VF19D_can_utt1,VF21C_can_utt1,H1H2c_mean,0.09303892998672902
VF19D_can_utt1,VF21C_can_utt2,H1H2c_mean,0.15382398260993968
VF19D_can_utt1,VF21C_eng_utt1,H1H2c_mean,0.09409556216347925
VF19D_can_utt1,VF21C_eng_utt2,H1H2c_mean,0.08530064687883243
VF19D_can_utt1,VF21D_can_utt1,H1H2c_mean,0.14395208782384816
VF19D_can_utt1,VF21D_can_utt2,H1H2c_mean,0.08617106114080075
VF19D_can_utt1,VF21D_eng_utt1,H1H2c_mean,0.10773855214834682
VF19D_can_utt1,VF21D_eng_utt2,H1H2c_mean,0.10099612703081051
VF19D_can_utt1,VF23B_can_utt1,H1H2c_mean,0.0704240143551158
VF19D_can_utt1,VF23B_can_utt2,H1H2c_mean,0.14206767037655132
VF19D_can_utt1,VF23B_eng_utt1,H1H2c_mean,0.042672066968252875
VF19D_can_utt1,VF23B_eng_utt2,H1H2c_mean,0.04507440562938503
VF19D_can_utt1,VF23C_can_utt1,H1H2c_mean,0.0917457386123236
VF19D_can_utt1,VF23C_can_utt2,H1H2c_mean,0.08343269273375298
VF19D_can_utt1,VF23C_eng_utt1,H1H2c_mean,0.044505770445366855
VF19D_can_utt1,VF23C_eng_utt2,H1H2c_mean,0.023838038922922467
VF19D_can_utt1,VF26A_can_utt1,H1H2c_mean,0.012889193734513471
VF19D_can_utt1,VF26A_can_utt2,H1H2c_mean,0.04778950852245367
VF19D_can_utt1,VF26A_eng_utt1,H1H2c_mean,0.009634299916089883
VF19D_can_utt1,VF26A_eng_utt2,H1H2c_mean,0.036040372627152206
VF19D_can_utt1,VF32A_can_utt1,H1H2c_mean,0.003984293212001555
VF19D_can_utt1,VF32A_can_utt2,H1H2c_mean,0.024160015737243468
VF19D_can_utt1,VF32A_eng_utt1,H1H2c_mean,0.01035259927312071
VF19D_can_utt1,VF32A_eng_utt2,H1H2c_mean,0.05335251382681938
VF19D_can_utt2,VF19D_eng_utt1,H1H2c_mean,0.04782017417458506
VF19D_can_utt2,VF19D_eng_utt2,H1H2c_mean,0.05397873152785415
VF19D_can_utt2,VF21A_can_utt1,H1H2c_mean,0.17602872839618122
VF19D_can_utt2,VF21A_can_utt2,H1H2c_mean,0.19374015162353075
VF19D_can_utt2,VF21A_eng_utt1,H1H2c_mean,0.17583372726839197
VF19D_can_utt2,VF21A_eng_utt2,H1H2c_mean,0.08955274467239416
VF19D_can_utt2,VF21B_can_utt1,H1H2c_mean,0.032024176479661104
VF19D_can_utt2,VF21B_can_utt2,H1H2c_mean,0.08571413890618929
VF19D_can_utt2,VF21B_eng_utt1,H1H2c_mean,0.04156021495354101
VF19D_can_utt2,VF21B_eng_utt2,H1H2c_mean,0.15574022125328013
VF19D_can_utt2,VF21C_can_utt1,H1H2c_mean,0.15825729585634973
VF19D_can_utt2,VF21C_can_utt2,H1H2c_mean,0.2190423484795604
VF19D_can_utt2,VF21C_eng_utt1,H1H2c_mean,0.15931392803309996
VF19D_can_utt2,VF21C_eng_utt2,H1H2c_mean,0.15051901274845314
VF19D_can_utt2,VF21D_can_utt1,H1H2c_mean,0.20917045369346887
VF19D_can_utt2,VF21D_can_utt2,H1H2c_mean,0.15138942701042146
VF19D_can_utt2,VF21D_eng_utt1,H1H2c_mean,0.17295691801796753
VF19D_can_utt2,VF21D_eng_utt2,H1H2c_mean,0.16621449290043122
VF19D_can_utt2,VF23B_can_utt1,H1H2c_mean,0.13564238022473651
VF19D_can_utt2,VF23B_can_utt2,H1H2c_mean,0.20728603624617203
VF19D_can_utt2,VF23B_eng_utt1,H1H2c_mean,0.10789043283787358
VF19D_can_utt2,VF23B_eng_utt2,H1H2c_mean,0.11029277149900574
VF19D_can_utt2,VF23C_can_utt1,H1H2c_mean,0.1569641044819443
VF19D_can_utt2,VF23C_can_utt2,H1H2c_mean,0.1486510586033737
VF19D_can_utt2,VF23C_eng_utt1,H1H2c_mean,0.10972413631498756
VF19D_can_utt2,VF23C_eng_utt2,H1H2c_mean,0.08905640479254318
VF19D_can_utt2,VF26A_can_utt1,H1H2c_mean,0.05232917213510724
VF19D_can_utt2,VF26A_can_utt2,H1H2c_mean,0.017428857347167037
VF19D_can_utt2,VF26A_eng_utt1,H1H2c_mean,0.07485266578571059
VF19D_can_utt2,VF26A_eng_utt2,H1H2c_mean,0.10125873849677292
VF19D_can_utt2,VF32A_can_utt1,H1H2c_mean,0.061234072657619154
VF19D_can_utt2,VF32A_can_utt2,H1H2c_mean,0.04105835013237724
VF19D_can_utt2,VF32A_eng_utt1,H1H2c_mean,0.07557096514274142
VF19D_can_utt2,VF32A_eng_utt2,H1H2c_mean,0.11857087969644009
VF19D_eng_utt1,VF19D_eng_utt2,H1H2c_mean,0.00615855735326909
VF19D_eng_utt1,VF21A_can_utt1,H1H2c_mean,0.12820855422159616
VF19D_eng_utt1,VF21A_can_utt2,H1H2c_mean,0.1459199774489457
VF19D_eng_utt1,VF21A_eng_utt1,H1H2c_mean,0.1280135530938069
VF19D_eng_utt1,VF21A_eng_utt2,H1H2c_mean,0.041732570497809096
VF19D_eng_utt1,VF21B_can_utt1,H1H2c_mean,0.07984435065424617
VF19D_eng_utt1,VF21B_can_utt2,H1H2c_mean,0.037893964731604224
VF19D_eng_utt1,VF21B_eng_utt1,H1H2c_mean,0.08938038912812607
VF19D_eng_utt1,VF21B_eng_utt2,H1H2c_mean,0.10792004707869507
VF19D_eng_utt1,VF21C_can_utt1,H1H2c_mean,0.11043712168176467
VF19D_eng_utt1,VF21C_can_utt2,H1H2c_mean,0.17122217430497533
VF19D_eng_utt1,VF21C_eng_utt1,H1H2c_mean,0.1114937538585149
VF19D_eng_utt1,VF21C_eng_utt2,H1H2c_mean,0.10269883857386808
VF19D_eng_utt1,VF21D_can_utt1,H1H2c_mean,0.1613502795188838
VF19D_eng_utt1,VF21D_can_utt2,H1H2c_mean,0.1035692528358364
VF19D_eng_utt1,VF21D_eng_utt1,H1H2c_mean,0.12513674384338247
VF19D_eng_utt1,VF21D_eng_utt2,H1H2c_mean,0.11839431872584616
VF19D_eng_utt1,VF23B_can_utt1,H1H2c_mean,0.08782220605015145
VF19D_eng_utt1,VF23B_can_utt2,H1H2c_mean,0.15946586207158697
VF19D_eng_utt1,VF23B_eng_utt1,H1H2c_mean,0.06007025866328852
VF19D_eng_utt1,VF23B_eng_utt2,H1H2c_mean,0.062472597324420676
VF19D_eng_utt1,VF23C_can_utt1,H1H2c_mean,0.10914393030735925
VF19D_eng_utt1,VF23C_can_utt2,H1H2c_mean,0.10083088442878863
VF19D_eng_utt1,VF23C_eng_utt1,H1H2c_mean,0.0619039621404025
VF19D_eng_utt1,VF23C_eng_utt2,H1H2c_mean,0.041236230617958114
VF19D_eng_utt1,VF26A_can_utt1,H1H2c_mean,0.004508997960522176
VF19D_eng_utt1,VF26A_can_utt2,H1H2c_mean,0.030391316827418025
VF19D_eng_utt1,VF26A_eng_utt1,H1H2c_mean,0.02703249161112553
VF19D_eng_utt1,VF26A_eng_utt2,H1H2c_mean,0.053438564322187854
VF19D_eng_utt1,VF32A_can_utt1,H1H2c_mean,0.013413898483034092
VF19D_eng_utt1,VF32A_can_utt2,H1H2c_mean,0.00676182404220782
VF19D_eng_utt1,VF32A_eng_utt1,H1H2c_mean,0.027750790968156358
VF19D_eng_utt1,VF32A_eng_utt2,H1H2c_mean,0.07075070552185503
VF19D_eng_utt2,VF21A_can_utt1,H1H2c_mean,0.12204999686832707
VF19D_eng_utt2,VF21A_can_utt2,H1H2c_mean,0.1397614200956766
VF19D_eng_utt2,VF21A_eng_utt1,H1H2c_mean,0.12185499574053782
VF19D_eng_utt2,VF21A_eng_utt2,H1H2c_mean,0.035574013144540007
VF19D_eng_utt2,VF21B_can_utt1,H1H2c_mean,0.08600290800751526
VF19D_eng_utt2,VF21B_can_utt2,H1H2c_mean,0.031735407378335134
VF19D_eng_utt2,VF21B_eng_utt1,H1H2c_mean,0.09553894648139516
VF19D_eng_utt2,VF21B_eng_utt2,H1H2c_mean,0.10176148972542598
VF19D_eng_utt2,VF21C_can_utt1,H1H2c_mean,0.10427856432849558
VF19D_eng_utt2,VF21C_can_utt2,H1H2c_mean,0.16506361695170624
VF19D_eng_utt2,VF21C_eng_utt1,H1H2c_mean,0.10533519650524581
VF19D_eng_utt2,VF21C_eng_utt2,H1H2c_mean,0.09654028122059899
VF19D_eng_utt2,VF21D_can_utt1,H1H2c_mean,0.15519172216561472
VF19D_eng_utt2,VF21D_can_utt2,H1H2c_mean,0.09741069548256731
VF19D_eng_utt2,VF21D_eng_utt1,H1H2c_mean,0.11897818649011338
VF19D_eng_utt2,VF21D_eng_utt2,H1H2c_mean,0.11223576137257707
VF19D_eng_utt2,VF23B_can_utt1,H1H2c_mean,0.08166364869688236
VF19D_eng_utt2,VF23B_can_utt2,H1H2c_mean,0.15330730471831788
VF19D_eng_utt2,VF23B_eng_utt1,H1H2c_mean,0.05391170131001943
VF19D_eng_utt2,VF23B_eng_utt2,H1H2c_mean,0.056314039971151586
VF19D_eng_utt2,VF23C_can_utt1,H1H2c_mean,0.10298537295409016
VF19D_eng_utt2,VF23C_can_utt2,H1H2c_mean,0.09467232707551954
VF19D_eng_utt2,VF23C_eng_utt1,H1H2c_mean,0.05574540478713341
VF19D_eng_utt2,VF23C_eng_utt2,H1H2c_mean,0.035077673264689024
VF19D_eng_utt2,VF26A_can_utt1,H1H2c_mean,0.0016495593927469132
VF19D_eng_utt2,VF26A_can_utt2,H1H2c_mean,0.036549874180687114
VF19D_eng_utt2,VF26A_eng_utt1,H1H2c_mean,0.02087393425785644
VF19D_eng_utt2,VF26A_eng_utt2,H1H2c_mean,0.047280006968918764
VF19D_eng_utt2,VF32A_can_utt1,H1H2c_mean,0.007255341129765003
VF19D_eng_utt2,VF32A_can_utt2,H1H2c_mean,0.01292038139547691
VF19D_eng_utt2,VF32A_eng_utt1,H1H2c_mean,0.02159223361488727
VF19D_eng_utt2,VF32A_eng_utt2,H1H2c_mean,0.06459214816858594
VF21A_can_utt1,VF21A_can_utt2,H1H2c_mean,0.017711423227349532
VF21A_can_utt1,VF21A_eng_utt1,H1H2c_mean,0.0001950011277892516
VF21A_can_utt1,VF21A_eng_utt2,H1H2c_mean,0.08647598372378706
VF21A_can_utt1,VF21B_can_utt1,H1H2c_mean,0.20805290487584233
VF21A_can_utt1,VF21B_can_utt2,H1H2c_mean,0.09031458948999194
VF21A_can_utt1,VF21B_eng_utt1,H1H2c_mean,0.21758894334972223
VF21A_can_utt1,VF21B_eng_utt2,H1H2c_mean,0.02028850714290109
VF21A_can_utt1,VF21C_can_utt1,H1H2c_mean,0.01777143253983149
VF21A_can_utt1,VF21C_can_utt2,H1H2c_mean,0.04301362008337917
VF21A_can_utt1,VF21C_eng_utt1,H1H2c_mean,0.01671480036308126
VF21A_can_utt1,VF21C_eng_utt2,H1H2c_mean,0.025509715647728082
VF21A_can_utt1,VF21D_can_utt1,H1H2c_mean,0.03314172529728765
VF21A_can_utt1,VF21D_can_utt2,H1H2c_mean,0.02463930138575976
VF21A_can_utt1,VF21D_eng_utt1,H1H2c_mean,0.0030718103782136907
VF21A_can_utt1,VF21D_eng_utt2,H1H2c_mean,0.009814235495750001
VF21A_can_utt1,VF23B_can_utt1,H1H2c_mean,0.04038634817144471
VF21A_can_utt1,VF23B_can_utt2,H1H2c_mean,0.03125730784999081
VF21A_can_utt1,VF23B_eng_utt1,H1H2c_mean,0.06813829555830764
VF21A_can_utt1,VF23B_eng_utt2,H1H2c_mean,0.06573595689717548
VF21A_can_utt1,VF23C_can_utt1,H1H2c_mean,0.01906462391423691
VF21A_can_utt1,VF23C_can_utt2,H1H2c_mean,0.027377669792807535
VF21A_can_utt1,VF23C_eng_utt1,H1H2c_mean,0.06630459208119366
VF21A_can_utt1,VF23C_eng_utt2,H1H2c_mean,0.08697232360363805
VF21A_can_utt1,VF26A_can_utt1,H1H2c_mean,0.12369955626107398
VF21A_can_utt1,VF26A_can_utt2,H1H2c_mean,0.15859987104901418
VF21A_can_utt1,VF26A_eng_utt1,H1H2c_mean,0.10117606261047063
VF21A_can_utt1,VF26A_eng_utt2,H1H2c_mean,0.0747699898994083
VF21A_can_utt1,VF32A_can_utt1,H1H2c_mean,0.11479465573856207
VF21A_can_utt1,VF32A_can_utt2,H1H2c_mean,0.13497037826380398
VF21A_can_utt1,VF32A_eng_utt1,H1H2c_mean,0.1004577632534398
VF21A_can_utt1,VF32A_eng_utt2,H1H2c_mean,0.05745784869974113
VF21A_can_utt2,VF21A_eng_utt1,H1H2c_mean,0.017906424355138784
VF21A_can_utt2,VF21A_eng_utt2,H1H2c_mean,0.1041874069511366
VF21A_can_utt2,VF21B_can_utt1,H1H2c_mean,0.22576432810319186
VF21A_can_utt2,VF21B_can_utt2,H1H2c_mean,0.10802601271734147
VF21A_can_utt2,VF21B_eng_utt1,H1H2c_mean,0.23530036657707176
VF21A_can_utt2,VF21B_eng_utt2,H1H2c_mean,0.03799993037025062
VF21A_can_utt2,VF21C_can_utt1,H1H2c_mean,0.03548285576718102
VF21A_can_utt2,VF21C_can_utt2,H1H2c_mean,0.025302196856029635
VF21A_can_utt2,VF21C_eng_utt1,H1H2c_mean,0.03442622359043079
VF21A_can_utt2,VF21C_eng_utt2,H1H2c_mean,0.043221138875077614
VF21A_can_utt2,VF21D_can_utt1,H1H2c_mean,0.015430302069938118
VF21A_can_utt2,VF21D_can_utt2,H1H2c_mean,0.04235072461310929
VF21A_can_utt2,VF21D_eng_utt1,H1H2c_mean,0.020783233605563223
VF21A_can_utt2,VF21D_eng_utt2,H1H2c_mean,0.027525658723099533
VF21A_can_utt2,VF23B_can_utt1,H1H2c_mean,0.05809777139879424
VF21A_can_utt2,VF23B_can_utt2,H1H2c_mean,0.01354588462264128
VF21A_can_utt2,VF23B_eng_utt1,H1H2c_mean,0.08584971878565717
VF21A_can_utt2,VF23B_eng_utt2,H1H2c_mean,0.08344738012452502
VF21A_can_utt2,VF23C_can_utt1,H1H2c_mean,0.03677604714158644
VF21A_can_utt2,VF23C_can_utt2,H1H2c_mean,0.04508909302015707
VF21A_can_utt2,VF23C_eng_utt1,H1H2c_mean,0.08401601530854319
VF21A_can_utt2,VF23C_eng_utt2,H1H2c_mean,0.10468374683098758
VF21A_can_utt2,VF26A_can_utt1,H1H2c_mean,0.14141097948842352
VF21A_can_utt2,VF26A_can_utt2,H1H2c_mean,0.17631129427636372
VF21A_can_utt2,VF26A_eng_utt1,H1H2c_mean,0.11888748583782016
VF21A_can_utt2,VF26A_eng_utt2,H1H2c_mean,0.09248141312675784
