label1,label2,feature,dissimilarity
VF19B_can_utt2,VF21B_eng_utt1,HNR_cv,0.017039076218125726
VF19B_can_utt2,VF21B_eng_utt2,HNR_cv,0.10034300599511098
VF19B_can_utt2,VF21C_can_utt1,HNR_cv,0.16382013117454708
VF19B_can_utt2,VF21C_can_utt2,HNR_cv,0.13448200926521459
VF19B_can_utt2,VF21C_eng_utt1,HNR_cv,0.09074253169841007
VF19B_can_utt2,VF21C_eng_utt2,HNR_cv,0.03741306282569956
VF19B_can_utt2,VF21D_can_utt1,HNR_cv,0.08480427509333277
VF19B_can_utt2,VF21D_can_utt2,HNR_cv,0.10213386460010815
VF19B_can_utt2,VF21D_eng_utt1,HNR_cv,0.052812912796490585
VF19B_can_utt2,VF21D_eng_utt2,HNR_cv,0.19570784943365277
VF19B_can_utt2,VF23B_can_utt1,HNR_cv,0.17883175515194666
VF19B_can_utt2,VF23B_can_utt2,HNR_cv,0.00868159508237204
VF19B_can_utt2,VF23B_eng_utt1,HNR_cv,0.12055052984634118
VF19B_can_utt2,VF23B_eng_utt2,HNR_cv,0.10103783245899445
VF19B_can_utt2,VF23C_can_utt1,HNR_cv,0.17215601767869615
VF19B_can_utt2,VF23C_can_utt2,HNR_cv,0.13226005724494067
VF19B_can_utt2,VF23C_eng_utt1,HNR_cv,0.13009278660193296
VF19B_can_utt2,VF23C_eng_utt2,HNR_cv,0.23054872493305728
VF19B_can_utt2,VF26A_can_utt1,HNR_cv,0.22074528613606556
VF19B_can_utt2,VF26A_can_utt2,HNR_cv,0.2631213494395039
VF19B_can_utt2,VF26A_eng_utt1,HNR_cv,0.04810716766083889
VF19B_can_utt2,VF26A_eng_utt2,HNR_cv,0.18370376040594688
VF19B_can_utt2,VF32A_can_utt1,HNR_cv,0.1197136505009474
VF19B_can_utt2,VF32A_can_utt2,HNR_cv,0.15468990389211207
VF19B_can_utt2,VF32A_eng_utt1,HNR_cv,0.0629706008220734
VF19B_can_utt2,VF32A_eng_utt2,HNR_cv,0.136299362128407
VF19B_eng_utt1,VF19B_eng_utt2,HNR_cv,0.12317066774433771
VF19B_eng_utt1,VF19D_can_utt1,HNR_cv,0.18207981322379868
VF19B_eng_utt1,VF19D_can_utt2,HNR_cv,0.16657239047750078
VF19B_eng_utt1,VF19D_eng_utt1,HNR_cv,0.0672049706943666
VF19B_eng_utt1,VF19D_eng_utt2,HNR_cv,0.07553145545838469
VF19B_eng_utt1,VF21A_can_utt1,HNR_cv,0.3333602963994341
VF19B_eng_utt1,VF21A_can_utt2,HNR_cv,0.07801084124739238
VF19B_eng_utt1,VF21A_eng_utt1,HNR_cv,0.2246598025529964
VF19B_eng_utt1,VF21A_eng_utt2,HNR_cv,0.02320281380732181
VF19B_eng_utt1,VF21B_can_utt1,HNR_cv,0.050023150307991315
VF19B_eng_utt1,VF21B_can_utt2,HNR_cv,0.04916204474348057
VF19B_eng_utt1,VF21B_eng_utt1,HNR_cv,0.0006724287661729056
VF19B_eng_utt1,VF21B_eng_utt2,HNR_cv,0.1167096534470638
VF19B_eng_utt1,VF21C_can_utt1,HNR_cv,0.14745348372259426
VF19B_eng_utt1,VF21C_can_utt2,HNR_cv,0.11811536181326177
VF19B_eng_utt1,VF21C_eng_utt1,HNR_cv,0.10710917915036289
VF19B_eng_utt1,VF21C_eng_utt2,HNR_cv,0.05377971027765238
VF19B_eng_utt1,VF21D_can_utt1,HNR_cv,0.10117092254528559
VF19B_eng_utt1,VF21D_can_utt2,HNR_cv,0.11850051205206097
VF19B_eng_utt1,VF21D_eng_utt1,HNR_cv,0.0691795602484434
VF19B_eng_utt1,VF21D_eng_utt2,HNR_cv,0.2120744968856056
VF19B_eng_utt1,VF23B_can_utt1,HNR_cv,0.19519840260389948
VF19B_eng_utt1,VF23B_can_utt2,HNR_cv,0.00768505236958078
VF19B_eng_utt1,VF23B_eng_utt1,HNR_cv,0.136917177298294
VF19B_eng_utt1,VF23B_eng_utt2,HNR_cv,0.11740447991094727
VF19B_eng_utt1,VF23C_can_utt1,HNR_cv,0.18852266513064897
VF19B_eng_utt1,VF23C_can_utt2,HNR_cv,0.14862670469689349
VF19B_eng_utt1,VF23C_eng_utt1,HNR_cv,0.14645943405388578
VF19B_eng_utt1,VF23C_eng_utt2,HNR_cv,0.2469153723850101
VF19B_eng_utt1,VF26A_can_utt1,HNR_cv,0.23711193358801838
VF19B_eng_utt1,VF26A_can_utt2,HNR_cv,0.2794879968914567
VF19B_eng_utt1,VF26A_eng_utt1,HNR_cv,0.06447381511279171
VF19B_eng_utt1,VF26A_eng_utt2,HNR_cv,0.2000704078578997
VF19B_eng_utt1,VF32A_can_utt1,HNR_cv,0.13608029795290022
VF19B_eng_utt1,VF32A_can_utt2,HNR_cv,0.1710565513440649
VF19B_eng_utt1,VF32A_eng_utt1,HNR_cv,0.07933724827402622
VF19B_eng_utt1,VF32A_eng_utt2,HNR_cv,0.1526660095803598
VF19B_eng_utt2,VF19D_can_utt1,HNR_cv,0.05890914547946097
VF19B_eng_utt2,VF19D_can_utt2,HNR_cv,0.04340172273316306
VF19B_eng_utt2,VF19D_eng_utt1,HNR_cv,0.05596569704997112
VF19B_eng_utt2,VF19D_eng_utt2,HNR_cv,0.047639212285953025
VF19B_eng_utt2,VF21A_can_utt1,HNR_cv,0.4565309641437718
VF19B_eng_utt2,VF21A_can_utt2,HNR_cv,0.04515982649694533
VF19B_eng_utt2,VF21A_eng_utt1,HNR_cv,0.10148913480865868
VF19B_eng_utt2,VF21A_eng_utt2,HNR_cv,0.0999678539370159
VF19B_eng_utt2,VF21B_can_utt1,HNR_cv,0.0731475174363464
VF19B_eng_utt2,VF21B_can_utt2,HNR_cv,0.07400862300085714
VF19B_eng_utt2,VF21B_eng_utt1,HNR_cv,0.12384309651051062
VF19B_eng_utt2,VF21B_eng_utt2,HNR_cv,0.006461014297273915
VF19B_eng_utt2,VF21C_can_utt1,HNR_cv,0.270624151466932
VF19B_eng_utt2,VF21C_can_utt2,HNR_cv,0.24128602955759948
VF19B_eng_utt2,VF21C_eng_utt1,HNR_cv,0.016061488593974826
VF19B_eng_utt2,VF21C_eng_utt2,HNR_cv,0.06939095746668533
VF19B_eng_utt2,VF21D_can_utt1,HNR_cv,0.021999745199052123
VF19B_eng_utt2,VF21D_can_utt2,HNR_cv,0.004670155692276745
VF19B_eng_utt2,VF21D_eng_utt1,HNR_cv,0.05399110749589431
VF19B_eng_utt2,VF21D_eng_utt2,HNR_cv,0.08890382914126788
VF19B_eng_utt2,VF23B_can_utt1,HNR_cv,0.07202773485956177
VF19B_eng_utt2,VF23B_can_utt2,HNR_cv,0.11548561537475693
VF19B_eng_utt2,VF23B_eng_utt1,HNR_cv,0.013746509553956288
VF19B_eng_utt2,VF23B_eng_utt2,HNR_cv,0.005766187833390446
VF19B_eng_utt2,VF23C_can_utt1,HNR_cv,0.06535199738631126
VF19B_eng_utt2,VF23C_can_utt2,HNR_cv,0.02545603695255577
VF19B_eng_utt2,VF23C_eng_utt1,HNR_cv,0.02328876630954807
VF19B_eng_utt2,VF23C_eng_utt2,HNR_cv,0.12374470464067239
VF19B_eng_utt2,VF26A_can_utt1,HNR_cv,0.11394126584368067
VF19B_eng_utt2,VF26A_can_utt2,HNR_cv,0.156317329147119
VF19B_eng_utt2,VF26A_eng_utt1,HNR_cv,0.058696852631546004
VF19B_eng_utt2,VF26A_eng_utt2,HNR_cv,0.07689974011356199
VF19B_eng_utt2,VF32A_can_utt1,HNR_cv,0.012909630208562506
VF19B_eng_utt2,VF32A_can_utt2,HNR_cv,0.047885883599727175
VF19B_eng_utt2,VF32A_eng_utt1,HNR_cv,0.0438334194703115
VF19B_eng_utt2,VF32A_eng_utt2,HNR_cv,0.029495341836022093
VF19D_can_utt1,VF19D_can_utt2,HNR_cv,0.015507422746297905
VF19D_can_utt1,VF19D_eng_utt1,HNR_cv,0.11487484252943209
VF19D_can_utt1,VF19D_eng_utt2,HNR_cv,0.10654835776541399
VF19D_can_utt1,VF21A_can_utt1,HNR_cv,0.5154401096232328
VF19D_can_utt1,VF21A_can_utt2,HNR_cv,0.1040689719764063
VF19D_can_utt1,VF21A_eng_utt1,HNR_cv,0.04257998932919771
VF19D_can_utt1,VF21A_eng_utt2,HNR_cv,0.15887699941647687
VF19D_can_utt1,VF21B_can_utt1,HNR_cv,0.13205666291580737
VF19D_can_utt1,VF21B_can_utt2,HNR_cv,0.1329177684803181
VF19D_can_utt1,VF21B_eng_utt1,HNR_cv,0.1827522419899716
VF19D_can_utt1,VF21B_eng_utt2,HNR_cv,0.06537015977673488
VF19D_can_utt1,VF21C_can_utt1,HNR_cv,0.32953329694639294
VF19D_can_utt1,VF21C_can_utt2,HNR_cv,0.30019517503706045
VF19D_can_utt1,VF21C_eng_utt1,HNR_cv,0.0749706340734358
VF19D_can_utt1,VF21C_eng_utt2,HNR_cv,0.1283001029461463
VF19D_can_utt1,VF21D_can_utt1,HNR_cv,0.08090889067851309
VF19D_can_utt1,VF21D_can_utt2,HNR_cv,0.06357930117173771
VF19D_can_utt1,VF21D_eng_utt1,HNR_cv,0.11290025297535528
VF19D_can_utt1,VF21D_eng_utt2,HNR_cv,0.02999468366180691
VF19D_can_utt1,VF23B_can_utt1,HNR_cv,0.013118589380100798
VF19D_can_utt1,VF23B_can_utt2,HNR_cv,0.1743947608542179
VF19D_can_utt1,VF23B_eng_utt1,HNR_cv,0.04516263592550468
VF19D_can_utt1,VF23B_eng_utt2,HNR_cv,0.06467533331285141
VF19D_can_utt1,VF23C_can_utt1,HNR_cv,0.006442851906850289
VF19D_can_utt1,VF23C_can_utt2,HNR_cv,0.033453108526905195
VF19D_can_utt1,VF23C_eng_utt1,HNR_cv,0.0356203791699129
VF19D_can_utt1,VF23C_eng_utt2,HNR_cv,0.06483555916121142
VF19D_can_utt1,VF26A_can_utt1,HNR_cv,0.0550321203642197
VF19D_can_utt1,VF26A_can_utt2,HNR_cv,0.09740818366765802
VF19D_can_utt1,VF26A_eng_utt1,HNR_cv,0.11760599811100697
VF19D_can_utt1,VF26A_eng_utt2,HNR_cv,0.01799059463410102
VF19D_can_utt1,VF32A_can_utt1,HNR_cv,0.04599951527089846
VF19D_can_utt1,VF32A_can_utt2,HNR_cv,0.011023261879733792
VF19D_can_utt1,VF32A_eng_utt1,HNR_cv,0.10274256494977246
VF19D_can_utt1,VF32A_eng_utt2,HNR_cv,0.029413803643438874
VF19D_can_utt2,VF19D_eng_utt1,HNR_cv,0.09936741978313418
VF19D_can_utt2,VF19D_eng_utt2,HNR_cv,0.09104093501911609
VF19D_can_utt2,VF21A_can_utt1,HNR_cv,0.4999326868769349
VF19D_can_utt2,VF21A_can_utt2,HNR_cv,0.0885615492301084
VF19D_can_utt2,VF21A_eng_utt1,HNR_cv,0.058087412075495615
VF19D_can_utt2,VF21A_eng_utt2,HNR_cv,0.14336957667017897
VF19D_can_utt2,VF21B_can_utt1,HNR_cv,0.11654924016950946
VF19D_can_utt2,VF21B_can_utt2,HNR_cv,0.1174103457340202
VF19D_can_utt2,VF21B_eng_utt1,HNR_cv,0.16724481924367368
VF19D_can_utt2,VF21B_eng_utt2,HNR_cv,0.04986273703043698
VF19D_can_utt2,VF21C_can_utt1,HNR_cv,0.31402587420009503
VF19D_can_utt2,VF21C_can_utt2,HNR_cv,0.28468775229076254
VF19D_can_utt2,VF21C_eng_utt1,HNR_cv,0.05946321132713789
VF19D_can_utt2,VF21C_eng_utt2,HNR_cv,0.1127926801998484
VF19D_can_utt2,VF21D_can_utt1,HNR_cv,0.06540146793221518
VF19D_can_utt2,VF21D_can_utt2,HNR_cv,0.04807187842543981
VF19D_can_utt2,VF21D_eng_utt1,HNR_cv,0.09739283022905737
VF19D_can_utt2,VF21D_eng_utt2,HNR_cv,0.045502106408104814
VF19D_can_utt2,VF23B_can_utt1,HNR_cv,0.028626012126398703
VF19D_can_utt2,VF23B_can_utt2,HNR_cv,0.15888733810792
VF19D_can_utt2,VF23B_eng_utt1,HNR_cv,0.029655213179206774
VF19D_can_utt2,VF23B_eng_utt2,HNR_cv,0.04916791056655351
VF19D_can_utt2,VF23C_can_utt1,HNR_cv,0.021950274653148194
VF19D_can_utt2,VF23C_can_utt2,HNR_cv,0.01794568578060729
VF19D_can_utt2,VF23C_eng_utt1,HNR_cv,0.02011295642361499
VF19D_can_utt2,VF23C_eng_utt2,HNR_cv,0.08034298190750933
VF19D_can_utt2,VF26A_can_utt1,HNR_cv,0.0705395431105176
VF19D_can_utt2,VF26A_can_utt2,HNR_cv,0.11291560641395593
VF19D_can_utt2,VF26A_eng_utt1,HNR_cv,0.10209857536470907
VF19D_can_utt2,VF26A_eng_utt2,HNR_cv,0.033498017380398926
VF19D_can_utt2,VF32A_can_utt1,HNR_cv,0.030492092524600556
VF19D_can_utt2,VF32A_can_utt2,HNR_cv,0.004484160866564113
VF19D_can_utt2,VF32A_eng_utt1,HNR_cv,0.08723514220347456
VF19D_can_utt2,VF32A_eng_utt2,HNR_cv,0.013906380897140969
VF19D_eng_utt1,VF19D_eng_utt2,HNR_cv,0.008326484764018094
VF19D_eng_utt1,VF21A_can_utt1,HNR_cv,0.4005652670938007
VF19D_eng_utt1,VF21A_can_utt2,HNR_cv,0.010805870553025787
VF19D_eng_utt1,VF21A_eng_utt1,HNR_cv,0.1574548318586298
VF19D_eng_utt1,VF21A_eng_utt2,HNR_cv,0.044002156887044785
VF19D_eng_utt1,VF21B_can_utt1,HNR_cv,0.01718182038637528
VF19D_eng_utt1,VF21B_can_utt2,HNR_cv,0.018042925950886024
VF19D_eng_utt1,VF21B_eng_utt1,HNR_cv,0.0678773994605395
VF19D_eng_utt1,VF21B_eng_utt2,HNR_cv,0.049504682752697204
VF19D_eng_utt1,VF21C_can_utt1,HNR_cv,0.21465845441696085
VF19D_eng_utt1,VF21C_can_utt2,HNR_cv,0.18532033250762836
VF19D_eng_utt1,VF21C_eng_utt1,HNR_cv,0.03990420845599629
VF19D_eng_utt1,VF21C_eng_utt2,HNR_cv,0.013425260416714213
VF19D_eng_utt1,VF21D_can_utt1,HNR_cv,0.033965951850918996
VF19D_eng_utt1,VF21D_can_utt2,HNR_cv,0.051295541357694374
VF19D_eng_utt1,VF21D_eng_utt1,HNR_cv,0.001974589554076811
VF19D_eng_utt1,VF21D_eng_utt2,HNR_cv,0.144869526191239
VF19D_eng_utt1,VF23B_can_utt1,HNR_cv,0.12799343190953288
VF19D_eng_utt1,VF23B_can_utt2,HNR_cv,0.059519918324785814
VF19D_eng_utt1,VF23B_eng_utt1,HNR_cv,0.0697122066039274
VF19D_eng_utt1,VF23B_eng_utt2,HNR_cv,0.05019950921658067
VF19D_eng_utt1,VF23C_can_utt1,HNR_cv,0.12131769443628238
VF19D_eng_utt1,VF23C_can_utt2,HNR_cv,0.08142173400252689
VF19D_eng_utt1,VF23C_eng_utt1,HNR_cv,0.07925446335951919
VF19D_eng_utt1,VF23C_eng_utt2,HNR_cv,0.1797104016906435
VF19D_eng_utt1,VF26A_can_utt1,HNR_cv,0.1699069628936518
VF19D_eng_utt1,VF26A_can_utt2,HNR_cv,0.2122830261970901
VF19D_eng_utt1,VF26A_eng_utt1,HNR_cv,0.0027311555815748845
VF19D_eng_utt1,VF26A_eng_utt2,HNR_cv,0.1328654371635331
VF19D_eng_utt1,VF32A_can_utt1,HNR_cv,0.06887532725853363
VF19D_eng_utt1,VF32A_can_utt2,HNR_cv,0.1038515806496983
VF19D_eng_utt1,VF32A_eng_utt1,HNR_cv,0.012132277579659623
VF19D_eng_utt1,VF32A_eng_utt2,HNR_cv,0.08546103888599321
VF19D_eng_utt2,VF21A_can_utt1,HNR_cv,0.4088917518578188
VF19D_eng_utt2,VF21A_can_utt2,HNR_cv,0.002479385789007693
VF19D_eng_utt2,VF21A_eng_utt1,HNR_cv,0.1491283470946117
VF19D_eng_utt2,VF21A_eng_utt2,HNR_cv,0.05232864165106288
VF19D_eng_utt2,VF21B_can_utt1,HNR_cv,0.025508305150393373
VF19D_eng_utt2,VF21B_can_utt2,HNR_cv,0.026369410714904118
VF19D_eng_utt2,VF21B_eng_utt1,HNR_cv,0.0762038842245576
VF19D_eng_utt2,VF21B_eng_utt2,HNR_cv,0.04117819798867911
VF19D_eng_utt2,VF21C_can_utt1,HNR_cv,0.22298493918097895
VF19D_eng_utt2,VF21C_can_utt2,HNR_cv,0.19364681727164645
VF19D_eng_utt2,VF21C_eng_utt1,HNR_cv,0.0315777236919782
VF19D_eng_utt2,VF21C_eng_utt2,HNR_cv,0.021751745180732307
VF19D_eng_utt2,VF21D_can_utt1,HNR_cv,0.025639467086900902
VF19D_eng_utt2,VF21D_can_utt2,HNR_cv,0.04296905659367628
VF19D_eng_utt2,VF21D_eng_utt1,HNR_cv,0.006351895209941283
VF19D_eng_utt2,VF21D_eng_utt2,HNR_cv,0.1365430414272209
VF19D_eng_utt2,VF23B_can_utt1,HNR_cv,0.11966694714551479
VF19D_eng_utt2,VF23B_can_utt2,HNR_cv,0.06784640308880391
VF19D_eng_utt2,VF23B_eng_utt1,HNR_cv,0.06138572183990931
VF19D_eng_utt2,VF23B_eng_utt2,HNR_cv,0.04187302445256258
VF19D_eng_utt2,VF23C_can_utt1,HNR_cv,0.11299120967226428
VF19D_eng_utt2,VF23C_can_utt2,HNR_cv,0.0730952492385088
VF19D_eng_utt2,VF23C_eng_utt1,HNR_cv,0.0709279785955011
VF19D_eng_utt2,VF23C_eng_utt2,HNR_cv,0.1713839169266254
VF19D_eng_utt2,VF26A_can_utt1,HNR_cv,0.1615804781296337
VF19D_eng_utt2,VF26A_can_utt2,HNR_cv,0.20395654143307201
VF19D_eng_utt2,VF26A_eng_utt1,HNR_cv,0.011057640345592978
VF19D_eng_utt2,VF26A_eng_utt2,HNR_cv,0.12453895239951501
VF19D_eng_utt2,VF32A_can_utt1,HNR_cv,0.06054884249451553
VF19D_eng_utt2,VF32A_can_utt2,HNR_cv,0.0955250958856802
VF19D_eng_utt2,VF32A_eng_utt1,HNR_cv,0.003805792815641529
VF19D_eng_utt2,VF32A_eng_utt2,HNR_cv,0.07713455412197512
VF21A_can_utt1,VF21A_can_utt2,HNR_cv,0.4113711376468265
VF21A_can_utt1,VF21A_eng_utt1,HNR_cv,0.5580200989524304
VF21A_can_utt1,VF21A_eng_utt2,HNR_cv,0.3565631102067559
VF21A_can_utt1,VF21B_can_utt1,HNR_cv,0.3833834467074254
VF21A_can_utt1,VF21B_can_utt2,HNR_cv,0.38252234114291467
VF21A_can_utt1,VF21B_eng_utt1,HNR_cv,0.3326878676332612
VF21A_can_utt1,VF21B_eng_utt2,HNR_cv,0.4500699498464979
VF21A_can_utt1,VF21C_can_utt1,HNR_cv,0.18590681267683984
VF21A_can_utt1,VF21C_can_utt2,HNR_cv,0.21524493458617233
VF21A_can_utt1,VF21C_eng_utt1,HNR_cv,0.440469475549797
VF21A_can_utt1,VF21C_eng_utt2,HNR_cv,0.3871400066770865
VF21A_can_utt1,VF21D_can_utt1,HNR_cv,0.4345312189447197
VF21A_can_utt1,VF21D_can_utt2,HNR_cv,0.45186080845149507
VF21A_can_utt1,VF21D_eng_utt1,HNR_cv,0.4025398566478775
VF21A_can_utt1,VF21D_eng_utt2,HNR_cv,0.5454347932850396
VF21A_can_utt1,VF23B_can_utt1,HNR_cv,0.5285586990033335
VF21A_can_utt1,VF23B_can_utt2,HNR_cv,0.3410453487690149
VF21A_can_utt1,VF23B_eng_utt1,HNR_cv,0.4702774736977281
VF21A_can_utt1,VF23B_eng_utt2,HNR_cv,0.45076477631038137
VF21A_can_utt1,VF23C_can_utt1,HNR_cv,0.5218829615300831
VF21A_can_utt1,VF23C_can_utt2,HNR_cv,0.4819870010963276
VF21A_can_utt1,VF23C_eng_utt1,HNR_cv,0.4798197304533199
VF21A_can_utt1,VF23C_eng_utt2,HNR_cv,0.5802756687844441
VF21A_can_utt1,VF26A_can_utt1,HNR_cv,0.5704722299874525
VF21A_can_utt1,VF26A_can_utt2,HNR_cv,0.6128482932908907
VF21A_can_utt1,VF26A_eng_utt1,HNR_cv,0.3978341115122258
VF21A_can_utt1,VF26A_eng_utt2,HNR_cv,0.5334307042573339
VF21A_can_utt1,VF32A_can_utt1,HNR_cv,0.4694405943523343
VF21A_can_utt1,VF32A_can_utt2,HNR_cv,0.5044168477434989
VF21A_can_utt1,VF32A_eng_utt1,HNR_cv,0.4126975446734603
VF21A_can_utt1,VF32A_eng_utt2,HNR_cv,0.4860263059797939
VF21A_can_utt2,VF21A_eng_utt1,HNR_cv,0.146648961305604
VF21A_can_utt2,VF21A_eng_utt2,HNR_cv,0.05480802744007057
VF21A_can_utt2,VF21B_can_utt1,HNR_cv,0.027987690939401066
VF21A_can_utt2,VF21B_can_utt2,HNR_cv,0.02884879650391181
VF21A_can_utt2,VF21B_eng_utt1,HNR_cv,0.07868327001356529
VF21A_can_utt2,VF21B_eng_utt2,HNR_cv,0.03869881219967142
VF21A_can_utt2,VF21C_can_utt1,HNR_cv,0.22546432496998664
VF21A_can_utt2,VF21C_can_utt2,HNR_cv,0.19612620306065415
VF21A_can_utt2,VF21C_eng_utt1,HNR_cv,0.029098337902970506
VF21A_can_utt2,VF21C_eng_utt2,HNR_cv,0.02423113096974
VF21A_can_utt2,VF21D_can_utt1,HNR_cv,0.02316008129789321
VF21A_can_utt2,VF21D_can_utt2,HNR_cv,0.04048967080466859
VF21A_can_utt2,VF21D_eng_utt1,HNR_cv,0.008831280998948976
VF21A_can_utt2,VF21D_eng_utt2,HNR_cv,0.1340636556382132
VF21A_can_utt2,VF23B_can_utt1,HNR_cv,0.1171875613565071
VF21A_can_utt2,VF23B_can_utt2,HNR_cv,0.0703257888778116
VF21A_can_utt2,VF23B_eng_utt1,HNR_cv,0.05890633605090162
VF21A_can_utt2,VF23B_eng_utt2,HNR_cv,0.039393638663554886
VF21A_can_utt2,VF23C_can_utt1,HNR_cv,0.11051182388325659
VF21A_can_utt2,VF23C_can_utt2,HNR_cv,0.0706158634495011
VF21A_can_utt2,VF23C_eng_utt1,HNR_cv,0.0684485928064934
VF21A_can_utt2,VF23C_eng_utt2,HNR_cv,0.16890453113761772
VF21A_can_utt2,VF26A_can_utt1,HNR_cv,0.159101092340626
VF21A_can_utt2,VF26A_can_utt2,HNR_cv,0.20147715564406432
VF21A_can_utt2,VF26A_eng_utt1,HNR_cv,0.013537026134600672
VF21A_can_utt2,VF26A_eng_utt2,HNR_cv,0.12205956661050732
VF21A_can_utt2,VF32A_can_utt1,HNR_cv,0.05806945670550784
VF21A_can_utt2,VF32A_can_utt2,HNR_cv,0.09304571009667251
VF21A_can_utt2,VF32A_eng_utt1,HNR_cv,0.0013264070266338357
VF21A_can_utt2,VF32A_eng_utt2,HNR_cv,0.07465516833296743
VF21A_eng_utt1,VF21A_eng_utt2,HNR_cv,0.20145698874567458
VF21A_eng_utt1,VF21B_can_utt1,HNR_cv,0.17463665224500508
VF21A_eng_utt1,VF21B_can_utt2,HNR_cv,0.17549775780951582
VF21A_eng_utt1,VF21B_eng_utt1,HNR_cv,0.2253322313191693
VF21A_eng_utt1,VF21B_eng_utt2,HNR_cv,0.10795014910593259
VF21A_eng_utt1,VF21C_can_utt1,HNR_cv,0.37211328627559065
VF21A_eng_utt1,VF21C_can_utt2,HNR_cv,0.34277516436625816
VF21A_eng_utt1,VF21C_eng_utt1,HNR_cv,0.1175506234026335
VF21A_eng_utt1,VF21C_eng_utt2,HNR_cv,0.170880092275344
VF21A_eng_utt1,VF21D_can_utt1,HNR_cv,0.1234888800077108
VF21A_eng_utt1,VF21D_can_utt2,HNR_cv,0.10615929050093542
VF21A_eng_utt1,VF21D_eng_utt1,HNR_cv,0.15548024230455298
VF21A_eng_utt1,VF21D_eng_utt2,HNR_cv,0.0125853056673908
