label1,label2,feature,dissimilarity
VF19D_can_utt1,VF19D_can_utt2,HNR_mean,0.16644065818612214
VF19D_can_utt1,VF19D_eng_utt1,HNR_mean,0.10333236278234442
VF19D_can_utt1,VF19D_eng_utt2,HNR_mean,0.10696896721259963
VF19D_can_utt1,VF21A_can_utt1,HNR_mean,0.29317230485704004
VF19D_can_utt1,VF21A_can_utt2,HNR_mean,0.17687216806818146
VF19D_can_utt1,VF21A_eng_utt1,HNR_mean,0.18908776199806104
VF19D_can_utt1,VF21A_eng_utt2,HNR_mean,0.2539913234226309
VF19D_can_utt1,VF21B_can_utt1,HNR_mean,0.24052121743151655
VF19D_can_utt1,VF21B_can_utt2,HNR_mean,0.22630262029366466
VF19D_can_utt1,VF21B_eng_utt1,HNR_mean,0.32984650605863114
VF19D_can_utt1,VF21B_eng_utt2,HNR_mean,0.16276999158505262
VF19D_can_utt1,VF21C_can_utt1,HNR_mean,0.27777166539625014
VF19D_can_utt1,VF21C_can_utt2,HNR_mean,0.36808709658469724
VF19D_can_utt1,VF21C_eng_utt1,HNR_mean,0.20300113517459212
VF19D_can_utt1,VF21C_eng_utt2,HNR_mean,0.24451433677417994
VF19D_can_utt1,VF21D_can_utt1,HNR_mean,0.11391961456263255
VF19D_can_utt1,VF21D_can_utt2,HNR_mean,0.12663528257783974
VF19D_can_utt1,VF21D_eng_utt1,HNR_mean,0.26359238435982624
VF19D_can_utt1,VF21D_eng_utt2,HNR_mean,0.14771375561895272
VF19D_can_utt1,VF23B_can_utt1,HNR_mean,0.07158910897559856
VF19D_can_utt1,VF23B_can_utt2,HNR_mean,0.28835114493177366
VF19D_can_utt1,VF23B_eng_utt1,HNR_mean,0.14567203369344384
VF19D_can_utt1,VF23B_eng_utt2,HNR_mean,0.16844318963920296
VF19D_can_utt1,VF23C_can_utt1,HNR_mean,0.13587639796526846
VF19D_can_utt1,VF23C_can_utt2,HNR_mean,0.14400008821421023
VF19D_can_utt1,VF23C_eng_utt1,HNR_mean,0.13998229842898563
VF19D_can_utt1,VF23C_eng_utt2,HNR_mean,0.15325749142829476
VF19D_can_utt1,VF26A_can_utt1,HNR_mean,0.04621859302257969
VF19D_can_utt1,VF26A_can_utt2,HNR_mean,0.06259425717372924
VF19D_can_utt1,VF26A_eng_utt1,HNR_mean,0.03087500704638979
VF19D_can_utt1,VF26A_eng_utt2,HNR_mean,0.06413853425793814
VF19D_can_utt1,VF32A_can_utt1,HNR_mean,0.037369939031068555
VF19D_can_utt1,VF32A_can_utt2,HNR_mean,0.0010311745122648652
