label1,label2,feature,dissimilarity
VF19B_can_utt1,VF23B_eng_utt2,SHR_mean,0.0020490196078431
VF19B_can_utt1,VF23C_can_utt1,SHR_mean,0.0020490196078431
VF19B_can_utt1,VF23C_can_utt2,SHR_mean,0.0020490196078431
VF19B_can_utt1,VF23C_eng_utt1,SHR_mean,0.0237339992600814
VF19B_can_utt1,VF23C_eng_utt2,SHR_mean,0.0020490196078431
VF19B_can_utt1,VF26A_can_utt1,SHR_mean,0.0020490196078431
VF19B_can_utt1,VF26A_can_utt2,SHR_mean,0.1107141382868937
VF19B_can_utt1,VF26A_eng_utt1,SHR_mean,0.1068590263691684
VF19B_can_utt1,VF26A_eng_utt2,SHR_mean,0.2251688021743351
VF19B_can_utt1,VF32A_can_utt1,SHR_mean,0.147993837535014
VF19B_can_utt1,VF32A_can_utt2,SHR_mean,0.34093728176201993
VF19B_can_utt1,VF32A_eng_utt1,SHR_mean,0.1851688021743351
VF19B_can_utt1,VF32A_eng_utt2,SHR_mean,0.1153004949552637
VF19B_can_utt2,VF19B_eng_utt1,SHR_mean,0.10763220338983061
VF19B_can_utt2,VF19B_eng_utt2,SHR_mean,0.0165933604146239
VF19B_can_utt2,VF19D_can_utt1,SHR_mean,0.063094994087505
VF19B_can_utt2,VF19D_can_utt2,SHR_mean,0.1088168187744459
VF19B_can_utt2,VF19D_eng_utt1,SHR_mean,0.1732933145009417
VF19B_can_utt2,VF19D_eng_utt2,SHR_mean,0.1517907892484164
VF19B_can_utt2,VF21A_can_utt1,SHR_mean,0.1506164139161463
VF19B_can_utt2,VF21A_can_utt2,SHR_mean,0.0280072033898306
VF19B_can_utt2,VF21A_eng_utt1,SHR_mean,0.0020677966101694
VF19B_can_utt2,VF21A_eng_utt2,SHR_mean,0.0685439680957129
VF19B_can_utt2,VF21B_can_utt1,SHR_mean,0.0725082903463523
VF19B_can_utt2,VF21B_can_utt2,SHR_mean,0.0753814787521494
VF19B_can_utt2,VF21B_eng_utt1,SHR_mean,0.0924510003823118
VF19B_can_utt2,VF21B_eng_utt2,SHR_mean,0.0552581293157565
VF19B_can_utt2,VF21C_can_utt1,SHR_mean,0.26638674884437596
VF19B_can_utt2,VF21C_can_utt2,SHR_mean,0.0235247959824231
VF19B_can_utt2,VF21C_eng_utt1,SHR_mean,0.0020677966101694
VF19B_can_utt2,VF21C_eng_utt2,SHR_mean,0.053400288496213505
VF19B_can_utt2,VF21D_can_utt1,SHR_mean,0.0020677966101694
VF19B_can_utt2,VF21D_can_utt2,SHR_mean,0.0020677966101694
VF19B_can_utt2,VF21D_eng_utt1,SHR_mean,0.006602203389830601
VF19B_can_utt2,VF21D_eng_utt2,SHR_mean,0.0020677966101694
VF19B_can_utt2,VF23B_can_utt1,SHR_mean,0.0020677966101694
VF19B_can_utt2,VF23B_can_utt2,SHR_mean,0.0020677966101694
VF19B_can_utt2,VF23B_eng_utt1,SHR_mean,0.0013085373509102
VF19B_can_utt2,VF23B_eng_utt2,SHR_mean,0.0020677966101694
VF19B_can_utt2,VF23C_can_utt1,SHR_mean,0.0020677966101694
VF19B_can_utt2,VF23C_can_utt2,SHR_mean,0.0020677966101694
VF19B_can_utt2,VF23C_eng_utt1,SHR_mean,0.0237152222577551
VF19B_can_utt2,VF23C_eng_utt2,SHR_mean,0.0020677966101694
VF19B_can_utt2,VF26A_can_utt1,SHR_mean,0.0020677966101694
VF19B_can_utt2,VF26A_can_utt2,SHR_mean,0.1106953612845674
VF19B_can_utt2,VF26A_eng_utt1,SHR_mean,0.1068402493668421
VF19B_can_utt2,VF26A_eng_utt2,SHR_mean,0.2251500251720088
VF19B_can_utt2,VF32A_can_utt1,SHR_mean,0.1479750605326877
VF19B_can_utt2,VF32A_can_utt2,SHR_mean,0.3409185047596936
VF19B_can_utt2,VF32A_eng_utt1,SHR_mean,0.1851500251720088
VF19B_can_utt2,VF32A_eng_utt2,SHR_mean,0.1152817179529374
VF19B_eng_utt1,VF19B_eng_utt2,SHR_mean,0.0910388429752067
VF19B_eng_utt1,VF19D_can_utt1,SHR_mean,0.0445372093023256
VF19B_eng_utt1,VF19D_can_utt2,SHR_mean,0.001184615384615298
VF19B_eng_utt1,VF19D_eng_utt1,SHR_mean,0.0656611111111111
VF19B_eng_utt1,VF19D_eng_utt2,SHR_mean,0.0441585858585858
VF19B_eng_utt1,VF21A_can_utt1,SHR_mean,0.042984210526315694
VF19B_eng_utt1,VF21A_can_utt2,SHR_mean,0.079625
VF19B_eng_utt1,VF21A_eng_utt1,SHR_mean,0.1097
VF19B_eng_utt1,VF21A_eng_utt2,SHR_mean,0.0390882352941177
VF19B_eng_utt1,VF21B_can_utt1,SHR_mean,0.03512391304347831
VF19B_eng_utt1,VF21B_can_utt2,SHR_mean,0.03225072463768121
VF19B_eng_utt1,VF21B_eng_utt1,SHR_mean,0.01518120300751881
VF19B_eng_utt1,VF21B_eng_utt2,SHR_mean,0.05237407407407411
VF19B_eng_utt1,VF21C_can_utt1,SHR_mean,0.15875454545454537
VF19B_eng_utt1,VF21C_can_utt2,SHR_mean,0.0841074074074075
VF19B_eng_utt1,VF21C_eng_utt1,SHR_mean,0.1097
VF19B_eng_utt1,VF21C_eng_utt2,SHR_mean,0.0542319148936171
VF19B_eng_utt1,VF21D_can_utt1,SHR_mean,0.1097
VF19B_eng_utt1,VF21D_can_utt2,SHR_mean,0.1097
VF19B_eng_utt1,VF21D_eng_utt1,SHR_mean,0.10103000000000001
VF19B_eng_utt1,VF21D_eng_utt2,SHR_mean,0.1097
VF19B_eng_utt1,VF23B_can_utt1,SHR_mean,0.1097
VF19B_eng_utt1,VF23B_can_utt2,SHR_mean,0.1097
VF19B_eng_utt1,VF23B_eng_utt1,SHR_mean,0.10894074074074081
VF19B_eng_utt1,VF23B_eng_utt2,SHR_mean,0.1097
VF19B_eng_utt1,VF23C_can_utt1,SHR_mean,0.1097
VF19B_eng_utt1,VF23C_can_utt2,SHR_mean,0.1097
VF19B_eng_utt1,VF23C_eng_utt1,SHR_mean,0.0839169811320755
VF19B_eng_utt1,VF23C_eng_utt2,SHR_mean,0.1097
VF19B_eng_utt1,VF26A_can_utt1,SHR_mean,0.1097
VF19B_eng_utt1,VF26A_can_utt2,SHR_mean,0.0030631578947367955
VF19B_eng_utt1,VF26A_eng_utt1,SHR_mean,0.0007919540229885114
VF19B_eng_utt1,VF26A_eng_utt2,SHR_mean,0.11751782178217819
VF19B_eng_utt1,VF32A_can_utt1,SHR_mean,0.04034285714285708
VF19B_eng_utt1,VF32A_can_utt2,SHR_mean,0.233286301369863
VF19B_eng_utt1,VF32A_eng_utt1,SHR_mean,0.07751782178217818
VF19B_eng_utt1,VF32A_eng_utt2,SHR_mean,0.0076495145631067935
VF19B_eng_utt2,VF19D_can_utt1,SHR_mean,0.0465016336728811
VF19B_eng_utt2,VF19D_can_utt2,SHR_mean,0.092223458359822
VF19B_eng_utt2,VF19D_eng_utt1,SHR_mean,0.15669995408631782
VF19B_eng_utt2,VF19D_eng_utt2,SHR_mean,0.13519742883379252
VF19B_eng_utt2,VF21A_can_utt1,SHR_mean,0.1340230535015224
VF19B_eng_utt2,VF21A_can_utt2,SHR_mean,0.0114138429752067
