label1,label2,feature,dissimilarity
VF19B_eng_utt2,VF26A_eng_utt1,H2H4c_cv,0.1013248440474433
VF19B_eng_utt2,VF26A_eng_utt2,H2H4c_cv,0.040061878632496495
VF19B_eng_utt2,VF32A_can_utt1,H2H4c_cv,0.09519708220759648
VF19B_eng_utt2,VF32A_can_utt2,H2H4c_cv,0.1136712066820281
VF19B_eng_utt2,VF32A_eng_utt1,H2H4c_cv,0.1445068144521427
VF19B_eng_utt2,VF32A_eng_utt2,H2H4c_cv,0.1265501207170972
VF19D_can_utt1,VF19D_can_utt2,H2H4c_cv,0.07800679488051131
VF19D_can_utt1,VF19D_eng_utt1,H2H4c_cv,0.04109436602829361
VF19D_can_utt1,VF19D_eng_utt2,H2H4c_cv,0.0008925207763069987
VF19D_can_utt1,VF21A_can_utt1,H2H4c_cv,0.018945547927021522
VF19D_can_utt1,VF21A_can_utt2,H2H4c_cv,0.0025556748135372176
VF19D_can_utt1,VF21A_eng_utt1,H2H4c_cv,0.047687690644947406
VF19D_can_utt1,VF21A_eng_utt2,H2H4c_cv,0.05445413560050749
VF19D_can_utt1,VF21B_can_utt1,H2H4c_cv,0.046105097896168096
VF19D_can_utt1,VF21B_can_utt2,H2H4c_cv,0.03952946218115039
VF19D_can_utt1,VF21B_eng_utt1,H2H4c_cv,0.0008013628606330092
VF19D_can_utt1,VF21B_eng_utt2,H2H4c_cv,0.10913455319494517
VF19D_can_utt1,VF21C_can_utt1,H2H4c_cv,0.1139162225699907
VF19D_can_utt1,VF21C_can_utt2,H2H4c_cv,0.007516285649709298
VF19D_can_utt1,VF21C_eng_utt1,H2H4c_cv,0.03330480870960159
VF19D_can_utt1,VF21C_eng_utt2,H2H4c_cv,0.0386131906861438
VF19D_can_utt1,VF21D_can_utt1,H2H4c_cv,0.013491389466043002
VF19D_can_utt1,VF21D_can_utt2,H2H4c_cv,0.06379544814912488
VF19D_can_utt1,VF21D_eng_utt1,H2H4c_cv,0.00914793306278
VF19D_can_utt1,VF21D_eng_utt2,H2H4c_cv,0.02081183483706439
VF19D_can_utt1,VF23B_can_utt1,H2H4c_cv,0.022191582391459103
VF19D_can_utt1,VF23B_can_utt2,H2H4c_cv,0.1078961814975086
VF19D_can_utt1,VF23B_eng_utt1,H2H4c_cv,0.013064813228644417
VF19D_can_utt1,VF23B_eng_utt2,H2H4c_cv,0.02559775676143891
VF19D_can_utt1,VF23C_can_utt1,H2H4c_cv,0.30701781689467844
VF19D_can_utt1,VF23C_can_utt2,H2H4c_cv,0.09265777167922598
VF19D_can_utt1,VF23C_eng_utt1,H2H4c_cv,0.016256028413307505
VF19D_can_utt1,VF23C_eng_utt2,H2H4c_cv,0.025454511735826607
VF19D_can_utt1,VF26A_can_utt1,H2H4c_cv,0.09751042478322011
VF19D_can_utt1,VF26A_can_utt2,H2H4c_cv,0.0963377496846971
VF19D_can_utt1,VF26A_eng_utt1,H2H4c_cv,0.004434540178194585
VF19D_can_utt1,VF26A_eng_utt2,H2H4c_cv,0.06569750559314139
VF19D_can_utt1,VF32A_can_utt1,H2H4c_cv,0.010562302018041397
VF19D_can_utt1,VF32A_can_utt2,H2H4c_cv,0.007911822456390216
VF19D_can_utt1,VF32A_eng_utt1,H2H4c_cv,0.038747430226504814
VF19D_can_utt1,VF32A_eng_utt2,H2H4c_cv,0.020790736491459322
VF19D_can_utt2,VF19D_eng_utt1,H2H4c_cv,0.036912428852217696
VF19D_can_utt2,VF19D_eng_utt2,H2H4c_cv,0.07711427410420431
VF19D_can_utt2,VF21A_can_utt1,H2H4c_cv,0.059061246953489785
VF19D_can_utt2,VF21A_can_utt2,H2H4c_cv,0.07545112006697409
VF19D_can_utt2,VF21A_eng_utt1,H2H4c_cv,0.0303191042355639
VF19D_can_utt2,VF21A_eng_utt2,H2H4c_cv,0.1324609304810188
VF19D_can_utt2,VF21B_can_utt1,H2H4c_cv,0.1241118927766794
VF19D_can_utt2,VF21B_can_utt2,H2H4c_cv,0.1175362570616617
VF19D_can_utt2,VF21B_eng_utt1,H2H4c_cv,0.0772054320198783
VF19D_can_utt2,VF21B_eng_utt2,H2H4c_cv,0.18714134807545646
VF19D_can_utt2,VF21C_can_utt1,H2H4c_cv,0.191923017450502
VF19D_can_utt2,VF21C_can_utt2,H2H4c_cv,0.07049050923080201
VF19D_can_utt2,VF21C_eng_utt1,H2H4c_cv,0.1113116035901129
VF19D_can_utt2,VF21C_eng_utt2,H2H4c_cv,0.11661998556665511
VF19D_can_utt2,VF21D_can_utt1,H2H4c_cv,0.09149818434655431
VF19D_can_utt2,VF21D_can_utt2,H2H4c_cv,0.14180224302963618
VF19D_can_utt2,VF21D_eng_utt1,H2H4c_cv,0.0688588618177313
VF19D_can_utt2,VF21D_eng_utt2,H2H4c_cv,0.0988186297175757
VF19D_can_utt2,VF23B_can_utt1,H2H4c_cv,0.055815212489052204
VF19D_can_utt2,VF23B_can_utt2,H2H4c_cv,0.1859029763780199
VF19D_can_utt2,VF23B_eng_utt1,H2H4c_cv,0.06494198165186689
VF19D_can_utt2,VF23B_eng_utt2,H2H4c_cv,0.052409038119072396
VF19D_can_utt2,VF23C_can_utt1,H2H4c_cv,0.3850246117751897
VF19D_can_utt2,VF23C_can_utt2,H2H4c_cv,0.17066456655973727
VF19D_can_utt2,VF23C_eng_utt1,H2H4c_cv,0.0617507664672038
VF19D_can_utt2,VF23C_eng_utt2,H2H4c_cv,0.0525522831446847
VF19D_can_utt2,VF26A_can_utt1,H2H4c_cv,0.019503629902708805
VF19D_can_utt2,VF26A_can_utt2,H2H4c_cv,0.018330954804185798
VF19D_can_utt2,VF26A_eng_utt1,H2H4c_cv,0.08244133505870589
VF19D_can_utt2,VF26A_eng_utt2,H2H4c_cv,0.14370430047365268
VF19D_can_utt2,VF32A_can_utt1,H2H4c_cv,0.0885690968985527
VF19D_can_utt2,VF32A_can_utt2,H2H4c_cv,0.07009497242412109
VF19D_can_utt2,VF32A_eng_utt1,H2H4c_cv,0.03925936465400649
VF19D_can_utt2,VF32A_eng_utt2,H2H4c_cv,0.057216058389051985
VF19D_eng_utt1,VF19D_eng_utt2,H2H4c_cv,0.04020184525198661
VF19D_eng_utt1,VF21A_can_utt1,H2H4c_cv,0.02214881810127209
VF19D_eng_utt1,VF21A_can_utt2,H2H4c_cv,0.03853869121475639
VF19D_eng_utt1,VF21A_eng_utt1,H2H4c_cv,0.006593324616653795
VF19D_eng_utt1,VF21A_eng_utt2,H2H4c_cv,0.0955485016288011
VF19D_eng_utt1,VF21B_can_utt1,H2H4c_cv,0.0871994639244617
VF19D_eng_utt1,VF21B_can_utt2,H2H4c_cv,0.080623828209444
VF19D_eng_utt1,VF21B_eng_utt1,H2H4c_cv,0.0402930031676606
VF19D_eng_utt1,VF21B_eng_utt2,H2H4c_cv,0.15022891922323878
VF19D_eng_utt1,VF21C_can_utt1,H2H4c_cv,0.15501058859828432
VF19D_eng_utt1,VF21C_can_utt2,H2H4c_cv,0.03357808037858431
VF19D_eng_utt1,VF21C_eng_utt1,H2H4c_cv,0.0743991747378952
VF19D_eng_utt1,VF21C_eng_utt2,H2H4c_cv,0.07970755671443741
VF19D_eng_utt1,VF21D_can_utt1,H2H4c_cv,0.05458575549433661
VF19D_eng_utt1,VF21D_can_utt2,H2H4c_cv,0.1048898141774185
VF19D_eng_utt1,VF21D_eng_utt1,H2H4c_cv,0.03194643296551361
VF19D_eng_utt1,VF21D_eng_utt2,H2H4c_cv,0.061906200865358
VF19D_eng_utt1,VF23B_can_utt1,H2H4c_cv,0.018902783636834508
VF19D_eng_utt1,VF23B_can_utt2,H2H4c_cv,0.1489905475258022
VF19D_eng_utt1,VF23B_eng_utt1,H2H4c_cv,0.028029552799649193
VF19D_eng_utt1,VF23B_eng_utt2,H2H4c_cv,0.0154966092668547
VF19D_eng_utt1,VF23C_can_utt1,H2H4c_cv,0.348112182922972
VF19D_eng_utt1,VF23C_can_utt2,H2H4c_cv,0.1337521377075196
VF19D_eng_utt1,VF23C_eng_utt1,H2H4c_cv,0.024838337614986106
VF19D_eng_utt1,VF23C_eng_utt2,H2H4c_cv,0.015639854292467004
VF19D_eng_utt1,VF26A_can_utt1,H2H4c_cv,0.0564160587549265
VF19D_eng_utt1,VF26A_can_utt2,H2H4c_cv,0.055243383656403494
VF19D_eng_utt1,VF26A_eng_utt1,H2H4c_cv,0.045528906206488196
VF19D_eng_utt1,VF26A_eng_utt2,H2H4c_cv,0.106791871621435
VF19D_eng_utt1,VF32A_can_utt1,H2H4c_cv,0.05165666804633501
VF19D_eng_utt1,VF32A_can_utt2,H2H4c_cv,0.033182543571903395
VF19D_eng_utt1,VF32A_eng_utt1,H2H4c_cv,0.0023469358017887965
VF19D_eng_utt1,VF32A_eng_utt2,H2H4c_cv,0.02030362953683429
VF19D_eng_utt2,VF21A_can_utt1,H2H4c_cv,0.018053027150714523
VF19D_eng_utt2,VF21A_can_utt2,H2H4c_cv,0.001663154037230219
VF19D_eng_utt2,VF21A_eng_utt1,H2H4c_cv,0.04679516986864041
VF19D_eng_utt2,VF21A_eng_utt2,H2H4c_cv,0.05534665637681449
VF19D_eng_utt2,VF21B_can_utt1,H2H4c_cv,0.046997618672475094
VF19D_eng_utt2,VF21B_can_utt2,H2H4c_cv,0.040421982957457386
VF19D_eng_utt2,VF21B_eng_utt1,H2H4c_cv,9.115791567398945e-05
VF19D_eng_utt2,VF21B_eng_utt2,H2H4c_cv,0.11002707397125217
VF19D_eng_utt2,VF21C_can_utt1,H2H4c_cv,0.1148087433462977
VF19D_eng_utt2,VF21C_can_utt2,H2H4c_cv,0.006623764873402299
VF19D_eng_utt2,VF21C_eng_utt1,H2H4c_cv,0.03419732948590859
VF19D_eng_utt2,VF21C_eng_utt2,H2H4c_cv,0.0395057114624508
VF19D_eng_utt2,VF21D_can_utt1,H2H4c_cv,0.014383910242350001
VF19D_eng_utt2,VF21D_can_utt2,H2H4c_cv,0.06468796892543188
VF19D_eng_utt2,VF21D_eng_utt1,H2H4c_cv,0.008255412286473002
VF19D_eng_utt2,VF21D_eng_utt2,H2H4c_cv,0.02170435561337139
VF19D_eng_utt2,VF23B_can_utt1,H2H4c_cv,0.021299061615152104
VF19D_eng_utt2,VF23B_can_utt2,H2H4c_cv,0.1087887022738156
VF19D_eng_utt2,VF23B_eng_utt1,H2H4c_cv,0.012172292452337419
VF19D_eng_utt2,VF23B_eng_utt2,H2H4c_cv,0.024705235985131913
VF19D_eng_utt2,VF23C_can_utt1,H2H4c_cv,0.3079103376709854
VF19D_eng_utt2,VF23C_can_utt2,H2H4c_cv,0.09355029245553298
VF19D_eng_utt2,VF23C_eng_utt1,H2H4c_cv,0.015363507637000506
VF19D_eng_utt2,VF23C_eng_utt2,H2H4c_cv,0.02456199095951961
VF19D_eng_utt2,VF26A_can_utt1,H2H4c_cv,0.09661790400691311
VF19D_eng_utt2,VF26A_can_utt2,H2H4c_cv,0.0954452289083901
VF19D_eng_utt2,VF26A_eng_utt1,H2H4c_cv,0.0053270609545015835
VF19D_eng_utt2,VF26A_eng_utt2,H2H4c_cv,0.06659002636944839
VF19D_eng_utt2,VF32A_can_utt1,H2H4c_cv,0.011454822794348396
VF19D_eng_utt2,VF32A_can_utt2,H2H4c_cv,0.0070193016800832175
VF19D_eng_utt2,VF32A_eng_utt1,H2H4c_cv,0.037854909450197816
VF19D_eng_utt2,VF32A_eng_utt2,H2H4c_cv,0.019898215715152323
VF21A_can_utt1,VF21A_can_utt2,H2H4c_cv,0.016389873113484305
VF21A_can_utt1,VF21A_eng_utt1,H2H4c_cv,0.028742142717925884
VF21A_can_utt1,VF21A_eng_utt2,H2H4c_cv,0.07339968352752901
VF21A_can_utt1,VF21B_can_utt1,H2H4c_cv,0.06505064582318962
VF21A_can_utt1,VF21B_can_utt2,H2H4c_cv,0.05847501010817191
VF21A_can_utt1,VF21B_eng_utt1,H2H4c_cv,0.018144185066388513
VF21A_can_utt1,VF21B_eng_utt2,H2H4c_cv,0.1280801011219667
VF21A_can_utt1,VF21C_can_utt1,H2H4c_cv,0.13286177049701223
VF21A_can_utt1,VF21C_can_utt2,H2H4c_cv,0.011429262277312224
VF21A_can_utt1,VF21C_eng_utt1,H2H4c_cv,0.05225035663662311
VF21A_can_utt1,VF21C_eng_utt2,H2H4c_cv,0.05755873861316532
VF21A_can_utt1,VF21D_can_utt1,H2H4c_cv,0.032436937393064524
VF21A_can_utt1,VF21D_can_utt2,H2H4c_cv,0.0827409960761464
VF21A_can_utt1,VF21D_eng_utt1,H2H4c_cv,0.009797614864241522
VF21A_can_utt1,VF21D_eng_utt2,H2H4c_cv,0.03975738276408591
VF21A_can_utt1,VF23B_can_utt1,H2H4c_cv,0.0032460344644375805
VF21A_can_utt1,VF23B_can_utt2,H2H4c_cv,0.12684172942453012
VF21A_can_utt1,VF23B_eng_utt1,H2H4c_cv,0.005880734698377105
VF21A_can_utt1,VF23B_eng_utt2,H2H4c_cv,0.006652208834417389
VF21A_can_utt1,VF23C_can_utt1,H2H4c_cv,0.32596336482169996
VF21A_can_utt1,VF23C_can_utt2,H2H4c_cv,0.1116033196062475
VF21A_can_utt1,VF23C_eng_utt1,H2H4c_cv,0.002689519513714017
VF21A_can_utt1,VF23C_eng_utt2,H2H4c_cv,0.006508963808805085
VF21A_can_utt1,VF26A_can_utt1,H2H4c_cv,0.07856487685619859
VF21A_can_utt1,VF26A_can_utt2,H2H4c_cv,0.07739220175767558
VF21A_can_utt1,VF26A_eng_utt1,H2H4c_cv,0.023380088105216107
VF21A_can_utt1,VF26A_eng_utt2,H2H4c_cv,0.08464305352016291
VF21A_can_utt1,VF32A_can_utt1,H2H4c_cv,0.02950784994506292
VF21A_can_utt1,VF32A_can_utt2,H2H4c_cv,0.011033725470631306
VF21A_can_utt1,VF32A_eng_utt1,H2H4c_cv,0.019801882299483292
VF21A_can_utt1,VF32A_eng_utt2,H2H4c_cv,0.0018451885644377997
VF21A_can_utt2,VF21A_eng_utt1,H2H4c_cv,0.04513201583141019
VF21A_can_utt2,VF21A_eng_utt2,H2H4c_cv,0.05700981041404471
VF21A_can_utt2,VF21B_can_utt1,H2H4c_cv,0.04866077270970531
VF21A_can_utt2,VF21B_can_utt2,H2H4c_cv,0.042085136994687605
VF21A_can_utt2,VF21B_eng_utt1,H2H4c_cv,0.0017543119529042084
VF21A_can_utt2,VF21B_eng_utt2,H2H4c_cv,0.11169022800848238
VF21A_can_utt2,VF21C_can_utt1,H2H4c_cv,0.11647189738352792
VF21A_can_utt2,VF21C_can_utt2,H2H4c_cv,0.00496061083617208
VF21A_can_utt2,VF21C_eng_utt1,H2H4c_cv,0.03586048352313881
VF21A_can_utt2,VF21C_eng_utt2,H2H4c_cv,0.04116886549968102
VF21A_can_utt2,VF21D_can_utt1,H2H4c_cv,0.01604706427958022
VF21A_can_utt2,VF21D_can_utt2,H2H4c_cv,0.0663511229626621
VF21A_can_utt2,VF21D_eng_utt1,H2H4c_cv,0.006592258249242783
VF21A_can_utt2,VF21D_eng_utt2,H2H4c_cv,0.02336750965060161
VF21A_can_utt2,VF23B_can_utt1,H2H4c_cv,0.019635907577921885
VF21A_can_utt2,VF23B_can_utt2,H2H4c_cv,0.11045185631104582
VF21A_can_utt2,VF23B_eng_utt1,H2H4c_cv,0.0105091384151072
VF21A_can_utt2,VF23B_eng_utt2,H2H4c_cv,0.023042081947901694
VF21A_can_utt2,VF23C_can_utt1,H2H4c_cv,0.30957349170821563
VF21A_can_utt2,VF23C_can_utt2,H2H4c_cv,0.0952134464927632
VF21A_can_utt2,VF23C_eng_utt1,H2H4c_cv,0.013700353599770287
VF21A_can_utt2,VF23C_eng_utt2,H2H4c_cv,0.02289883692228939
VF21A_can_utt2,VF26A_can_utt1,H2H4c_cv,0.0949547499696829
VF21A_can_utt2,VF26A_can_utt2,H2H4c_cv,0.09378207487115989
VF21A_can_utt2,VF26A_eng_utt1,H2H4c_cv,0.006990214991731802
VF21A_can_utt2,VF26A_eng_utt2,H2H4c_cv,0.0682531804066786
