label1,label2,feature,dissimilarity
VF19B_can_utt1,VF23C_can_utt1,pF3_mean,0.22872448830913072
VF19B_can_utt1,VF23C_can_utt2,pF3_mean,0.2545177186478327
VF19B_can_utt1,VF23C_eng_utt1,pF3_mean,0.07515345138866103
VF19B_can_utt1,VF23C_eng_utt2,pF3_mean,0.1950317430241273
VF19B_can_utt1,VF26A_can_utt1,pF3_mean,0.022463443733522048
VF19B_can_utt1,VF26A_can_utt2,pF3_mean,0.051304864130636396
VF19B_can_utt1,VF26A_eng_utt1,pF3_mean,0.07092066083939608
VF19B_can_utt1,VF26A_eng_utt2,pF3_mean,0.0014327334180644913
VF19B_can_utt1,VF32A_can_utt1,pF3_mean,0.0066059974858952986
VF19B_can_utt1,VF32A_can_utt2,pF3_mean,0.050167887195107785
VF19B_can_utt1,VF32A_eng_utt1,pF3_mean,0.048203993754998176
VF19B_can_utt1,VF32A_eng_utt2,pF3_mean,0.02621326879430874
VF19B_can_utt2,VF19B_eng_utt1,pF3_mean,0.034102011771693475
VF19B_can_utt2,VF19B_eng_utt2,pF3_mean,0.0190121225303439
VF19B_can_utt2,VF19D_can_utt1,pF3_mean,0.013007253432863686
VF19B_can_utt2,VF19D_can_utt2,pF3_mean,0.01125360315187951
VF19B_can_utt2,VF19D_eng_utt1,pF3_mean,0.019480899807945873
VF19B_can_utt2,VF19D_eng_utt2,pF3_mean,0.011311308364282069
VF19B_can_utt2,VF21A_can_utt1,pF3_mean,0.046228169913192785
VF19B_can_utt2,VF21A_can_utt2,pF3_mean,0.01777576397445879
VF19B_can_utt2,VF21A_eng_utt1,pF3_mean,0.04136560943849721
VF19B_can_utt2,VF21A_eng_utt2,pF3_mean,0.27028035416451607
VF19B_can_utt2,VF21B_can_utt1,pF3_mean,0.053343493710056644
VF19B_can_utt2,VF21B_can_utt2,pF3_mean,0.010572623855099494
VF19B_can_utt2,VF21B_eng_utt1,pF3_mean,0.054742022484427055
VF19B_can_utt2,VF21B_eng_utt2,pF3_mean,0.011475238742225335
VF19B_can_utt2,VF21C_can_utt1,pF3_mean,0.01907785602416512
VF19B_can_utt2,VF21C_can_utt2,pF3_mean,0.03241537394464944
VF19B_can_utt2,VF21C_eng_utt1,pF3_mean,0.09410069123042031
VF19B_can_utt2,VF21C_eng_utt2,pF3_mean,0.025425248982182902
VF19B_can_utt2,VF21D_can_utt1,pF3_mean,0.11403294640531847
VF19B_can_utt2,VF21D_can_utt2,pF3_mean,0.06268422666371087
VF19B_can_utt2,VF21D_eng_utt1,pF3_mean,0.1203594296530972
VF19B_can_utt2,VF21D_eng_utt2,pF3_mean,0.08052442613393862
VF19B_can_utt2,VF23B_can_utt1,pF3_mean,0.028267190151078814
VF19B_can_utt2,VF23B_can_utt2,pF3_mean,0.024580190788991096
VF19B_can_utt2,VF23B_eng_utt1,pF3_mean,0.0342246071907939
VF19B_can_utt2,VF23B_eng_utt2,pF3_mean,0.034229014969857974
VF19B_can_utt2,VF23C_can_utt1,pF3_mean,0.16395259203784762
VF19B_can_utt2,VF23C_can_utt2,pF3_mean,0.18974582237654958
VF19B_can_utt2,VF23C_eng_utt1,pF3_mean,0.010381555117377927
VF19B_can_utt2,VF23C_eng_utt2,pF3_mean,0.1302598467528442
VF19B_can_utt2,VF26A_can_utt1,pF3_mean,0.08723534000480515
VF19B_can_utt2,VF26A_can_utt2,pF3_mean,0.013467032140646706
VF19B_can_utt2,VF26A_eng_utt1,pF3_mean,0.13569255711067918
VF19B_can_utt2,VF26A_eng_utt2,pF3_mean,0.06333916285321861
VF19B_can_utt2,VF32A_can_utt1,pF3_mean,0.058165898785387804
VF19B_can_utt2,VF32A_can_utt2,pF3_mean,0.014604009076175317
VF19B_can_utt2,VF32A_eng_utt1,pF3_mean,0.016567902516284927
VF19B_can_utt2,VF32A_eng_utt2,pF3_mean,0.03855862747697436
VF19B_eng_utt1,VF19B_eng_utt2,pF3_mean,0.053114134302037375
VF19B_eng_utt1,VF19D_can_utt1,pF3_mean,0.04710926520455716
VF19B_eng_utt1,VF19D_can_utt2,pF3_mean,0.045355614923572984
VF19B_eng_utt1,VF19D_eng_utt1,pF3_mean,0.014621111963747602
VF19B_eng_utt1,VF19D_eng_utt2,pF3_mean,0.022790703407411406
VF19B_eng_utt1,VF21A_can_utt1,pF3_mean,0.01212615814149931
VF19B_eng_utt1,VF21A_can_utt2,pF3_mean,0.016326247797234683
VF19B_eng_utt1,VF21A_eng_utt1,pF3_mean,0.07546762121019068
VF19B_eng_utt1,VF21A_eng_utt2,pF3_mean,0.30438236593620954
VF19B_eng_utt1,VF21B_can_utt1,pF3_mean,0.01924148193836317
VF19B_eng_utt1,VF21B_can_utt2,pF3_mean,0.04467463562679297
VF19B_eng_utt1,VF21B_eng_utt1,pF3_mean,0.02064001071273358
VF19B_eng_utt1,VF21B_eng_utt2,pF3_mean,0.02262677302946814
VF19B_eng_utt1,VF21C_can_utt1,pF3_mean,0.015024155747528356
VF19B_eng_utt1,VF21C_can_utt2,pF3_mean,0.06651738571634291
VF19B_eng_utt1,VF21C_eng_utt1,pF3_mean,0.059998679458726834
VF19B_eng_utt1,VF21C_eng_utt2,pF3_mean,0.059527260753876376
VF19B_eng_utt1,VF21D_can_utt1,pF3_mean,0.079930934633625
VF19B_eng_utt1,VF21D_can_utt2,pF3_mean,0.0285822148920174
VF19B_eng_utt1,VF21D_eng_utt1,pF3_mean,0.08625741788140373
VF19B_eng_utt1,VF21D_eng_utt2,pF3_mean,0.046422414362245146
VF19B_eng_utt1,VF23B_can_utt1,pF3_mean,0.005834821620614661
VF19B_eng_utt1,VF23B_can_utt2,pF3_mean,0.009521820982702378
VF19B_eng_utt1,VF23B_eng_utt1,pF3_mean,0.00012259541910042415
VF19B_eng_utt1,VF23B_eng_utt2,pF3_mean,0.06833102674155145
VF19B_eng_utt1,VF23C_can_utt1,pF3_mean,0.1980546038095411
VF19B_eng_utt1,VF23C_can_utt2,pF3_mean,0.22384783414824305
VF19B_eng_utt1,VF23C_eng_utt1,pF3_mean,0.0444835668890714
VF19B_eng_utt1,VF23C_eng_utt2,pF3_mean,0.16436185852453766
VF19B_eng_utt1,VF26A_can_utt1,pF3_mean,0.053133328233111676
VF19B_eng_utt1,VF26A_can_utt2,pF3_mean,0.020634979631046768
VF19B_eng_utt1,VF26A_eng_utt1,pF3_mean,0.1015905453389857
VF19B_eng_utt1,VF26A_eng_utt2,pF3_mean,0.029237151081525137
VF19B_eng_utt1,VF32A_can_utt1,pF3_mean,0.02406388701369433
VF19B_eng_utt1,VF32A_can_utt2,pF3_mean,0.019498002695518157
VF19B_eng_utt1,VF32A_eng_utt1,pF3_mean,0.017534109255408548
VF19B_eng_utt1,VF32A_eng_utt2,pF3_mean,0.004456615705280886
VF19B_eng_utt2,VF19D_can_utt1,pF3_mean,0.006004869097480214
VF19B_eng_utt2,VF19D_can_utt2,pF3_mean,0.00775851937846439
VF19B_eng_utt2,VF19D_eng_utt1,pF3_mean,0.03849302233828977
VF19B_eng_utt2,VF19D_eng_utt2,pF3_mean,0.03032343089462597
VF19B_eng_utt2,VF21A_can_utt1,pF3_mean,0.06524029244353668
VF19B_eng_utt2,VF21A_can_utt2,pF3_mean,0.03678788650480269
VF19B_eng_utt2,VF21A_eng_utt1,pF3_mean,0.02235348690815331
VF19B_eng_utt2,VF21A_eng_utt2,pF3_mean,0.25126823163417217
VF19B_eng_utt2,VF21B_can_utt1,pF3_mean,0.07235561624040054
VF19B_eng_utt2,VF21B_can_utt2,pF3_mean,0.008439498675244406
VF19B_eng_utt2,VF21B_eng_utt1,pF3_mean,0.07375414501477096
VF19B_eng_utt2,VF21B_eng_utt2,pF3_mean,0.030487361272569236
VF19B_eng_utt2,VF21C_can_utt1,pF3_mean,0.03808997855450902
VF19B_eng_utt2,VF21C_can_utt2,pF3_mean,0.01340325141430554
VF19B_eng_utt2,VF21C_eng_utt1,pF3_mean,0.11311281376076421
VF19B_eng_utt2,VF21C_eng_utt2,pF3_mean,0.006413126451839002
VF19B_eng_utt2,VF21D_can_utt1,pF3_mean,0.13304506893566237
VF19B_eng_utt2,VF21D_can_utt2,pF3_mean,0.08169634919405477
VF19B_eng_utt2,VF21D_eng_utt1,pF3_mean,0.1393715521834411
VF19B_eng_utt2,VF21D_eng_utt2,pF3_mean,0.09953654866428252
VF19B_eng_utt2,VF23B_can_utt1,pF3_mean,0.047279312681422714
VF19B_eng_utt2,VF23B_can_utt2,pF3_mean,0.043592313319335
VF19B_eng_utt2,VF23B_eng_utt1,pF3_mean,0.0532367297211378
VF19B_eng_utt2,VF23B_eng_utt2,pF3_mean,0.015216892439514074
VF19B_eng_utt2,VF23C_can_utt1,pF3_mean,0.14494046950750372
VF19B_eng_utt2,VF23C_can_utt2,pF3_mean,0.17073369984620568
VF19B_eng_utt2,VF23C_eng_utt1,pF3_mean,0.008630567412965973
VF19B_eng_utt2,VF23C_eng_utt2,pF3_mean,0.11124772422250029
VF19B_eng_utt2,VF26A_can_utt1,pF3_mean,0.10624746253514905
VF19B_eng_utt2,VF26A_can_utt2,pF3_mean,0.032479154670990606
VF19B_eng_utt2,VF26A_eng_utt1,pF3_mean,0.15470467964102308
VF19B_eng_utt2,VF26A_eng_utt2,pF3_mean,0.08235128538356251
VF19B_eng_utt2,VF32A_can_utt1,pF3_mean,0.0771780213157317
VF19B_eng_utt2,VF32A_can_utt2,pF3_mean,0.03361613160651922
VF19B_eng_utt2,VF32A_eng_utt1,pF3_mean,0.03558002504662883
VF19B_eng_utt2,VF32A_eng_utt2,pF3_mean,0.05757075000731826
VF19D_can_utt1,VF19D_can_utt2,pF3_mean,0.0017536502809841759
VF19D_can_utt1,VF19D_eng_utt1,pF3_mean,0.03248815324080956
VF19D_can_utt1,VF19D_eng_utt2,pF3_mean,0.024318561797145755
VF19D_can_utt1,VF21A_can_utt1,pF3_mean,0.05923542334605647
VF19D_can_utt1,VF21A_can_utt2,pF3_mean,0.030783017407322477
VF19D_can_utt1,VF21A_eng_utt1,pF3_mean,0.028358356005633523
VF19D_can_utt1,VF21A_eng_utt2,pF3_mean,0.2572731007316524
VF19D_can_utt1,VF21B_can_utt1,pF3_mean,0.06635074714292033
VF19D_can_utt1,VF21B_can_utt2,pF3_mean,0.0024346295777641913
VF19D_can_utt1,VF21B_eng_utt1,pF3_mean,0.06774927591729074
VF19D_can_utt1,VF21B_eng_utt2,pF3_mean,0.02448249217508902
VF19D_can_utt1,VF21C_can_utt1,pF3_mean,0.032085109457028804
VF19D_can_utt1,VF21C_can_utt2,pF3_mean,0.019408120511785754
VF19D_can_utt1,VF21C_eng_utt1,pF3_mean,0.107107944663284
VF19D_can_utt1,VF21C_eng_utt2,pF3_mean,0.012417995549319216
VF19D_can_utt1,VF21D_can_utt1,pF3_mean,0.12704019983818216
VF19D_can_utt1,VF21D_can_utt2,pF3_mean,0.07569148009657456
VF19D_can_utt1,VF21D_eng_utt1,pF3_mean,0.1333666830859609
VF19D_can_utt1,VF21D_eng_utt2,pF3_mean,0.0935316795668023
VF19D_can_utt1,VF23B_can_utt1,pF3_mean,0.0412744435839425
VF19D_can_utt1,VF23B_can_utt2,pF3_mean,0.03758744422185478
VF19D_can_utt1,VF23B_eng_utt1,pF3_mean,0.047231860623657584
VF19D_can_utt1,VF23B_eng_utt2,pF3_mean,0.021221761536994288
VF19D_can_utt1,VF23C_can_utt1,pF3_mean,0.15094533860498394
VF19D_can_utt1,VF23C_can_utt2,pF3_mean,0.1767385689436859
VF19D_can_utt1,VF23C_eng_utt1,pF3_mean,0.0026256983154857583
VF19D_can_utt1,VF23C_eng_utt2,pF3_mean,0.1172525933199805
VF19D_can_utt1,VF26A_can_utt1,pF3_mean,0.10024259343766884
VF19D_can_utt1,VF26A_can_utt2,pF3_mean,0.026474285573510392
VF19D_can_utt1,VF26A_eng_utt1,pF3_mean,0.14869981054354287
VF19D_can_utt1,VF26A_eng_utt2,pF3_mean,0.0763464162860823
VF19D_can_utt1,VF32A_can_utt1,pF3_mean,0.07117315221825149
VF19D_can_utt1,VF32A_can_utt2,pF3_mean,0.027611262509039003
VF19D_can_utt1,VF32A_eng_utt1,pF3_mean,0.029575155949148613
VF19D_can_utt1,VF32A_eng_utt2,pF3_mean,0.05156588090983805
VF19D_can_utt2,VF19D_eng_utt1,pF3_mean,0.030734502959825383
VF19D_can_utt2,VF19D_eng_utt2,pF3_mean,0.02256491151616158
VF19D_can_utt2,VF21A_can_utt1,pF3_mean,0.057481773065072295
VF19D_can_utt2,VF21A_can_utt2,pF3_mean,0.0290293671263383
VF19D_can_utt2,VF21A_eng_utt1,pF3_mean,0.0301120062866177
VF19D_can_utt2,VF21A_eng_utt2,pF3_mean,0.25902675101263656
VF19D_can_utt2,VF21B_can_utt1,pF3_mean,0.06459709686193615
VF19D_can_utt2,VF21B_can_utt2,pF3_mean,0.0006809792967800155
VF19D_can_utt2,VF21B_eng_utt1,pF3_mean,0.06599562563630657
VF19D_can_utt2,VF21B_eng_utt2,pF3_mean,0.022728841894104845
VF19D_can_utt2,VF21C_can_utt1,pF3_mean,0.03033145917604463
VF19D_can_utt2,VF21C_can_utt2,pF3_mean,0.02116177079276993
VF19D_can_utt2,VF21C_eng_utt1,pF3_mean,0.10535429438229982
VF19D_can_utt2,VF21C_eng_utt2,pF3_mean,0.014171645830303392
VF19D_can_utt2,VF21D_can_utt1,pF3_mean,0.12528654955719798
VF19D_can_utt2,VF21D_can_utt2,pF3_mean,0.07393782981559038
VF19D_can_utt2,VF21D_eng_utt1,pF3_mean,0.13161303280497672
VF19D_can_utt2,VF21D_eng_utt2,pF3_mean,0.09177802928581813
VF19D_can_utt2,VF23B_can_utt1,pF3_mean,0.039520793302958324
VF19D_can_utt2,VF23B_can_utt2,pF3_mean,0.035833793940870606
VF19D_can_utt2,VF23B_eng_utt1,pF3_mean,0.04547821034267341
VF19D_can_utt2,VF23B_eng_utt2,pF3_mean,0.022975411817978464
VF19D_can_utt2,VF23C_can_utt1,pF3_mean,0.1526989888859681
VF19D_can_utt2,VF23C_can_utt2,pF3_mean,0.17849221922467007
VF19D_can_utt2,VF23C_eng_utt1,pF3_mean,0.0008720480345015824
VF19D_can_utt2,VF23C_eng_utt2,pF3_mean,0.11900624360096468
VF19D_can_utt2,VF26A_can_utt1,pF3_mean,0.09848894315668466
VF19D_can_utt2,VF26A_can_utt2,pF3_mean,0.024720635292526216
VF19D_can_utt2,VF26A_eng_utt1,pF3_mean,0.1469461602625587
VF19D_can_utt2,VF26A_eng_utt2,pF3_mean,0.07459276600509812
VF19D_can_utt2,VF32A_can_utt1,pF3_mean,0.06941950193726731
VF19D_can_utt2,VF32A_can_utt2,pF3_mean,0.025857612228054827
VF19D_can_utt2,VF32A_eng_utt1,pF3_mean,0.027821505668164437
VF19D_can_utt2,VF32A_eng_utt2,pF3_mean,0.04981223062885387
VF19D_eng_utt1,VF19D_eng_utt2,pF3_mean,0.008169591443663804
VF19D_eng_utt1,VF21A_can_utt1,pF3_mean,0.026747270105246912
VF19D_eng_utt1,VF21A_can_utt2,pF3_mean,0.0017051358334870814
VF19D_eng_utt1,VF21A_eng_utt1,pF3_mean,0.06084650924644308
VF19D_eng_utt1,VF21A_eng_utt2,pF3_mean,0.28976125397246194
VF19D_eng_utt1,VF21B_can_utt1,pF3_mean,0.03386259390211077
VF19D_eng_utt1,VF21B_can_utt2,pF3_mean,0.030053523663045367
VF19D_eng_utt1,VF21B_eng_utt1,pF3_mean,0.03526112267648118
VF19D_eng_utt1,VF21B_eng_utt2,pF3_mean,0.008005661065720537
VF19D_eng_utt1,VF21C_can_utt1,pF3_mean,0.00040304378378075434
VF19D_eng_utt1,VF21C_can_utt2,pF3_mean,0.05189627375259531
VF19D_eng_utt1,VF21C_eng_utt1,pF3_mean,0.07461979142247444
VF19D_eng_utt1,VF21C_eng_utt2,pF3_mean,0.044906148790128775
VF19D_eng_utt1,VF21D_can_utt1,pF3_mean,0.0945520465973726
VF19D_eng_utt1,VF21D_can_utt2,pF3_mean,0.043203326855765
VF19D_eng_utt1,VF21D_eng_utt1,pF3_mean,0.10087852984515133
VF19D_eng_utt1,VF21D_eng_utt2,pF3_mean,0.06104352632599275
VF19D_eng_utt1,VF23B_can_utt1,pF3_mean,0.008786290343132941
VF19D_eng_utt1,VF23B_can_utt2,pF3_mean,0.005099290981045224
VF19D_eng_utt1,VF23B_eng_utt1,pF3_mean,0.014743707382848026
VF19D_eng_utt1,VF23B_eng_utt2,pF3_mean,0.05370991477780385
VF19D_eng_utt1,VF23C_can_utt1,pF3_mean,0.1834334918457935
VF19D_eng_utt1,VF23C_can_utt2,pF3_mean,0.20922672218449545
VF19D_eng_utt1,VF23C_eng_utt1,pF3_mean,0.0298624549253238
VF19D_eng_utt1,VF23C_eng_utt2,pF3_mean,0.14974074656079006
VF19D_eng_utt1,VF26A_can_utt1,pF3_mean,0.06775444019685928
VF19D_eng_utt1,VF26A_can_utt2,pF3_mean,0.0060138676672991664
VF19D_eng_utt1,VF26A_eng_utt1,pF3_mean,0.1162116573027333
VF19D_eng_utt1,VF26A_eng_utt2,pF3_mean,0.04385826304527274
VF19D_eng_utt1,VF32A_can_utt1,pF3_mean,0.03868499897744193
VF19D_eng_utt1,VF32A_can_utt2,pF3_mean,0.004876890731770556
VF19D_eng_utt1,VF32A_eng_utt1,pF3_mean,0.002912997291660946
VF19D_eng_utt1,VF32A_eng_utt2,pF3_mean,0.019077727669028488
VF19D_eng_utt2,VF21A_can_utt1,pF3_mean,0.034916861548910716
VF19D_eng_utt2,VF21A_can_utt2,pF3_mean,0.0064644556101767225
VF19D_eng_utt2,VF21A_eng_utt1,pF3_mean,0.05267691780277928
VF19D_eng_utt2,VF21A_eng_utt2,pF3_mean,0.28159166252879814
VF19D_eng_utt2,VF21B_can_utt1,pF3_mean,0.042032185345774575
VF19D_eng_utt2,VF21B_can_utt2,pF3_mean,0.021883932219381563
VF19D_eng_utt2,VF21B_eng_utt1,pF3_mean,0.043430714120144986
VF19D_eng_utt2,VF21B_eng_utt2,pF3_mean,0.0001639303779432666
VF19D_eng_utt2,VF21C_can_utt1,pF3_mean,0.00776654765988305
VF19D_eng_utt2,VF21C_can_utt2,pF3_mean,0.04372668230893151
VF19D_eng_utt2,VF21C_eng_utt1,pF3_mean,0.08278938286613824
VF19D_eng_utt2,VF21C_eng_utt2,pF3_mean,0.03673655734646497
VF19D_eng_utt2,VF21D_can_utt1,pF3_mean,0.1027216380410364
VF19D_eng_utt2,VF21D_can_utt2,pF3_mean,0.051372918299428805
VF19D_eng_utt2,VF21D_eng_utt1,pF3_mean,0.10904812128881514
VF19D_eng_utt2,VF21D_eng_utt2,pF3_mean,0.06921311776965655
VF19D_eng_utt2,VF23B_can_utt1,pF3_mean,0.016955881786796745
VF19D_eng_utt2,VF23B_can_utt2,pF3_mean,0.013268882424709028
VF19D_eng_utt2,VF23B_eng_utt1,pF3_mean,0.02291329882651183
VF19D_eng_utt2,VF23B_eng_utt2,pF3_mean,0.04554032333414004
VF19D_eng_utt2,VF23C_can_utt1,pF3_mean,0.1752639004021297
VF19D_eng_utt2,VF23C_can_utt2,pF3_mean,0.20105713074083165
VF19D_eng_utt2,VF23C_eng_utt1,pF3_mean,0.021692863481659996
VF19D_eng_utt2,VF23C_eng_utt2,pF3_mean,0.14157115511712626
VF19D_eng_utt2,VF26A_can_utt1,pF3_mean,0.07592403164052308
VF19D_eng_utt2,VF26A_can_utt2,pF3_mean,0.0021557237763646375
VF19D_eng_utt2,VF26A_eng_utt1,pF3_mean,0.12438124874639711
VF19D_eng_utt2,VF26A_eng_utt2,pF3_mean,0.05202785448893654
VF19D_eng_utt2,VF32A_can_utt1,pF3_mean,0.046854590421105735
VF19D_eng_utt2,VF32A_can_utt2,pF3_mean,0.0032927007118932483
VF19D_eng_utt2,VF32A_eng_utt1,pF3_mean,0.005256594152002858
VF19D_eng_utt2,VF32A_eng_utt2,pF3_mean,0.027247319112692292
VF21A_can_utt1,VF21A_can_utt2,pF3_mean,0.028452405938733993
VF21A_can_utt1,VF21A_eng_utt1,pF3_mean,0.08759377935169
VF21A_can_utt1,VF21A_eng_utt2,pF3_mean,0.31650852407770885
VF21A_can_utt1,VF21B_can_utt1,pF3_mean,0.007115323796863859
VF21A_can_utt1,VF21B_can_utt2,pF3_mean,0.05680079376829228
VF21A_can_utt1,VF21B_eng_utt1,pF3_mean,0.00851385257123427
VF21A_can_utt1,VF21B_eng_utt2,pF3_mean,0.03475293117096745
VF21A_can_utt1,VF21C_can_utt1,pF3_mean,0.027150313889027666
VF21A_can_utt1,VF21C_can_utt2,pF3_mean,0.07864354385784222
VF21A_can_utt1,VF21C_eng_utt1,pF3_mean,0.04787252131722752
VF21A_can_utt1,VF21C_eng_utt2,pF3_mean,0.07165341889537569
VF21A_can_utt1,VF21D_can_utt1,pF3_mean,0.06780477649212568
VF21A_can_utt1,VF21D_can_utt2,pF3_mean,0.01645605675051809
VF21A_can_utt1,VF21D_eng_utt1,pF3_mean,0.07413125973990442
VF21A_can_utt1,VF21D_eng_utt2,pF3_mean,0.034296256220745835
VF21A_can_utt1,VF23B_can_utt1,pF3_mean,0.01796097976211397
VF21A_can_utt1,VF23B_can_utt2,pF3_mean,0.02164797912420169
VF21A_can_utt1,VF23B_eng_utt1,pF3_mean,0.012003562722398886
VF21A_can_utt1,VF23B_eng_utt2,pF3_mean,0.08045718488305076
VF21A_can_utt1,VF23C_can_utt1,pF3_mean,0.2101807619510404
VF21A_can_utt1,VF23C_can_utt2,pF3_mean,0.23597399228974236
VF21A_can_utt1,VF23C_eng_utt1,pF3_mean,0.05660972503057071
VF21A_can_utt1,VF23C_eng_utt2,pF3_mean,0.17648801666603697
VF21A_can_utt1,VF26A_can_utt1,pF3_mean,0.041007170091612366
VF21A_can_utt1,VF26A_can_utt2,pF3_mean,0.03276113777254608
VF21A_can_utt1,VF26A_eng_utt1,pF3_mean,0.0894643871974864
VF21A_can_utt1,VF26A_eng_utt2,pF3_mean,0.017110992940025826
VF21A_can_utt1,VF32A_can_utt1,pF3_mean,0.01193772887219502
VF21A_can_utt1,VF32A_can_utt2,pF3_mean,0.03162416083701747
VF21A_can_utt1,VF32A_eng_utt1,pF3_mean,0.029660267396907858
VF21A_can_utt1,VF32A_eng_utt2,pF3_mean,0.007669542436218424
VF21A_can_utt2,VF21A_eng_utt1,pF3_mean,0.059141373412956
VF21A_can_utt2,VF21A_eng_utt2,pF3_mean,0.28805611813897486
VF21A_can_utt2,VF21B_can_utt1,pF3_mean,0.03556772973559785
VF21A_can_utt2,VF21B_can_utt2,pF3_mean,0.028348387829558286
VF21A_can_utt2,VF21B_eng_utt1,pF3_mean,0.036966258509968264
VF21A_can_utt2,VF21B_eng_utt2,pF3_mean,0.006300525232233456
VF21A_can_utt2,VF21C_can_utt1,pF3_mean,0.001302092049706327
VF21A_can_utt2,VF21C_can_utt2,pF3_mean,0.05019113791910823
VF21A_can_utt2,VF21C_eng_utt1,pF3_mean,0.07632492725596152
VF21A_can_utt2,VF21C_eng_utt2,pF3_mean,0.04320101295664169
VF21A_can_utt2,VF21D_can_utt1,pF3_mean,0.09625718243085968
VF21A_can_utt2,VF21D_can_utt2,pF3_mean,0.04490846268925208
VF21A_can_utt2,VF21D_eng_utt1,pF3_mean,0.10258366567863841
VF21A_can_utt2,VF21D_eng_utt2,pF3_mean,0.06274866215947983
VF21A_can_utt2,VF23B_can_utt1,pF3_mean,0.010491426176620022
VF21A_can_utt2,VF23B_can_utt2,pF3_mean,0.006804426814532305
VF21A_can_utt2,VF23B_eng_utt1,pF3_mean,0.016448843216335107
VF21A_can_utt2,VF23B_eng_utt2,pF3_mean,0.052004778944316765
VF21A_can_utt2,VF23C_can_utt1,pF3_mean,0.1817283560123064
VF21A_can_utt2,VF23C_can_utt2,pF3_mean,0.20752158635100837
VF21A_can_utt2,VF23C_eng_utt1,pF3_mean,0.02815731909183672
VF21A_can_utt2,VF23C_eng_utt2,pF3_mean,0.14803561072730298
VF21A_can_utt2,VF26A_can_utt1,pF3_mean,0.06945957603034636
VF21A_can_utt2,VF26A_can_utt2,pF3_mean,0.004308731833812085
VF21A_can_utt2,VF26A_eng_utt1,pF3_mean,0.11791679313622039
VF21A_can_utt2,VF26A_eng_utt2,pF3_mean,0.04556339887875982
VF21A_can_utt2,VF32A_can_utt1,pF3_mean,0.04039013481092901
VF21A_can_utt2,VF32A_can_utt2,pF3_mean,0.0031717548982834742
VF21A_can_utt2,VF32A_eng_utt1,pF3_mean,0.0012078614581738645
VF21A_can_utt2,VF32A_eng_utt2,pF3_mean,0.02078286350251557
VF21A_eng_utt1,VF21A_eng_utt2,pF3_mean,0.22891474472601886
VF21A_eng_utt1,VF21B_can_utt1,pF3_mean,0.09470910314855385
VF21A_eng_utt1,VF21B_can_utt2,pF3_mean,0.030792985583397714
VF21A_eng_utt1,VF21B_eng_utt1,pF3_mean,0.09610763192292426
VF21A_eng_utt1,VF21B_eng_utt2,pF3_mean,0.052840848180722544
VF21A_eng_utt1,VF21C_can_utt1,pF3_mean,0.06044346546266233
VF21A_eng_utt1,VF21C_can_utt2,pF3_mean,0.008950235493847769
VF21A_eng_utt1,VF21C_eng_utt1,pF3_mean,0.13546630066891752
VF21A_eng_utt1,VF21C_eng_utt2,pF3_mean,0.015940360456314306
VF21A_eng_utt1,VF21D_can_utt1,pF3_mean,0.15539855584381568
VF21A_eng_utt1,VF21D_can_utt2,pF3_mean,0.10404983610220808
VF21A_eng_utt1,VF21D_eng_utt1,pF3_mean,0.1617250390915944
VF21A_eng_utt1,VF21D_eng_utt2,pF3_mean,0.12189003557243583
