label1,label2,feature,dissimilarity
VF19B_can_utt1,VF23C_can_utt2,pF1_mean,0.20865760808347839
VF19B_can_utt1,VF23C_eng_utt1,pF1_mean,0.13758702927877597
VF19B_can_utt1,VF23C_eng_utt2,pF1_mean,0.05838914918029825
VF19B_can_utt1,VF26A_can_utt1,pF1_mean,0.07029064392047779
VF19B_can_utt1,VF26A_can_utt2,pF1_mean,0.04515435720474448
VF19B_can_utt1,VF26A_eng_utt1,pF1_mean,0.04638006992923238
VF19B_can_utt1,VF26A_eng_utt2,pF1_mean,0.007974868384916789
VF19B_can_utt1,VF32A_can_utt1,pF1_mean,0.04417783974036904
VF19B_can_utt1,VF32A_can_utt2,pF1_mean,0.021779994123007573
VF19B_can_utt1,VF32A_eng_utt1,pF1_mean,0.10336774793462344
VF19B_can_utt1,VF32A_eng_utt2,pF1_mean,0.03754393913691717
VF19B_can_utt2,VF19B_eng_utt1,pF1_mean,0.11680208198139119
VF19B_can_utt2,VF19B_eng_utt2,pF1_mean,0.050406502774640705
VF19B_can_utt2,VF19D_can_utt1,pF1_mean,0.032292194444701494
VF19B_can_utt2,VF19D_can_utt2,pF1_mean,0.023936290467011123
VF19B_can_utt2,VF19D_eng_utt1,pF1_mean,0.12583762656877717
VF19B_can_utt2,VF19D_eng_utt2,pF1_mean,0.06826654044120739
VF19B_can_utt2,VF21A_can_utt1,pF1_mean,0.09052576415063218
VF19B_can_utt2,VF21A_can_utt2,pF1_mean,0.011133592190221475
VF19B_can_utt2,VF21A_eng_utt1,pF1_mean,0.18411265219750317
VF19B_can_utt2,VF21A_eng_utt2,pF1_mean,0.2115666093368209
VF19B_can_utt2,VF21B_can_utt1,pF1_mean,0.0551129052474284
VF19B_can_utt2,VF21B_can_utt2,pF1_mean,0.03691579202552531
VF19B_can_utt2,VF21B_eng_utt1,pF1_mean,0.11179791553815327
VF19B_can_utt2,VF21B_eng_utt2,pF1_mean,0.10003259739016157
VF19B_can_utt2,VF21C_can_utt1,pF1_mean,0.0080579120977462
VF19B_can_utt2,VF21C_can_utt2,pF1_mean,0.11257550642761749
VF19B_can_utt2,VF21C_eng_utt1,pF1_mean,0.10683508922990409
VF19B_can_utt2,VF21C_eng_utt2,pF1_mean,0.023226347976634365
VF19B_can_utt2,VF21D_can_utt1,pF1_mean,0.06620182780281048
VF19B_can_utt2,VF21D_can_utt2,pF1_mean,0.004566598766001795
VF19B_can_utt2,VF21D_eng_utt1,pF1_mean,0.07595586314300368
VF19B_can_utt2,VF21D_eng_utt2,pF1_mean,0.11333520606051478
VF19B_can_utt2,VF23B_can_utt1,pF1_mean,0.02884745149138007
VF19B_can_utt2,VF23B_can_utt2,pF1_mean,0.016310589413699894
VF19B_can_utt2,VF23B_eng_utt1,pF1_mean,0.12143040306813008
VF19B_can_utt2,VF23B_eng_utt2,pF1_mean,0.05554185671285666
VF19B_can_utt2,VF23C_can_utt1,pF1_mean,0.09052144764101488
VF19B_can_utt2,VF23C_can_utt2,pF1_mean,0.1483331864078386
VF19B_can_utt2,VF23C_eng_utt1,pF1_mean,0.07726260760313619
VF19B_can_utt2,VF23C_eng_utt2,pF1_mean,0.0019352724953415334
VF19B_can_utt2,VF26A_can_utt1,pF1_mean,0.13061506559611757
VF19B_can_utt2,VF26A_can_utt2,pF1_mean,0.10547877888038426
VF19B_can_utt2,VF26A_eng_utt1,pF1_mean,0.013944351746407402
VF19B_can_utt2,VF26A_eng_utt2,pF1_mean,0.052349553290722994
VF19B_can_utt2,VF32A_can_utt1,pF1_mean,0.016146581935270743
VF19B_can_utt2,VF32A_can_utt2,pF1_mean,0.03854442755263221
VF19B_can_utt2,VF32A_eng_utt1,pF1_mean,0.04304332625898366
VF19B_can_utt2,VF32A_eng_utt2,pF1_mean,0.022780482538722613
VF19B_eng_utt1,VF19B_eng_utt2,pF1_mean,0.06639557920675049
VF19B_eng_utt1,VF19D_can_utt1,pF1_mean,0.1490942764260927
VF19B_eng_utt1,VF19D_can_utt2,pF1_mean,0.14073837244840232
